step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.738111972808838,-4.50344705581665,-0.009899749420583248,0.0,0.0,0.0,0.0,collision
1,-2.7381112575531006,-4.503465175628662,-0.005005046725273132,0.15296049416065216,0.0005666851066052914,1.0,-3.0,collision
2,-2.7376153469085693,-4.502556324005127,-0.004030455369502306,0.04443401098251343,0.03235451877117157,1.0,3.0,collision
3,-2.737111806869507,-4.5016279220581055,-0.003272846806794405,0.040618427097797394,0.03300512954592705,1.0,3.0,collision
4,-2.7371020317077637,-4.5016093254089355,-0.002671947004273534,0.018789591267704964,0.0006565394578501582,0.0,-3.0,collision
5,-2.7371022701263428,-4.501608848571777,-0.002186831086874008,0.015159880742430687,1.6660003893775865e-05,0.0,0.0,collision
6,-2.7366080284118652,-4.500699520111084,-0.0017936674412339926,0.0345977246761322,0.032342664897441864,1.0,-3.0,collision
7,-2.7361018657684326,-4.499772548675537,-0.001483792089857161,0.03439628705382347,0.033005036413669586,1.0,0.0,collision
8,-2.7360916137695312,-4.499754428863525,-0.0012411345960572362,0.007610904052853584,0.0006505939527414739,0.0,-3.0,collision
9,-2.735583543777466,-4.498828887939453,-0.0010375612182542682,0.03360215201973915,0.03299444913864136,1.0,3.0,collision
10,-2.7355775833129883,-4.4988179206848145,-0.0008841019589453936,0.004811439663171768,0.0003900718584191054,0.0,-3.0,collision
11,-2.735079050064087,-4.497910976409912,-0.0007520544459111989,0.03260379657149315,0.0323416069149971,1.0,-3.0,collision
12,-2.734567880630493,-4.4969868659973145,-0.0006507642101496458,0.03315349295735359,0.03300204500555992,1.0,-3.0,collision
13,-2.7345573902130127,-4.496968746185303,-0.0005749250412918627,0.00245863338932395,0.0006542950286529958,0.0,-3.0,collision
14,-2.7340519428253174,-4.496065616607666,-0.0005048371385782957,0.032416243106126785,0.03234216570854187,1.0,-3.0,collision
15,-2.733534812927246,-4.495144844055176,-0.0004530645383056253,0.03304125368595123,0.0330016165971756,1.0,3.0,collision
16,-2.7330193519592285,-4.494223117828369,-0.0004119242657907307,0.033027149736881256,0.03300211951136589,1.0,-3.0,collision
17,-2.7330188751220703,-4.494223117828369,-0.00038402818609029055,0.0008718798635527492,1.4901160284352954e-05,0.0,0.0,collision
18,-2.732511520385742,-4.493320941925049,-0.000352070783264935,0.0323607474565506,0.03234533593058586,1.0,-3.0,collision
19,-2.7325005531311035,-4.493302822113037,-0.0003357566019985825,0.0008354690507985651,0.000661886646412313,0.0,-3.0,collision
20,-2.7319889068603516,-4.492403507232666,-0.0003135466540697962,0.032340992242097855,0.03233354166150093,1.0,-3.0,collision
21,-2.731977701187134,-4.492385387420654,-0.00030495060491375625,0.0007179253152571619,0.0006657750927843153,0.0,-3.0,collision
22,-2.731461763381958,-4.491488456726074,-0.00028890956309624016,0.03233935311436653,0.032335467636585236,1.0,-3.0,collision
23,-2.73093318939209,-4.490573883056641,-0.0002803696843329817,0.03301142528653145,0.033010344952344894,1.0,0.0,collision
24,-2.730922222137451,-4.490556240081787,-0.0002786986588034779,0.0006512814434245229,0.0006491845706477761,0.0,-3.0,collision
