step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381174564361572,-4.503349304199219,-0.009881655685603619,0.0,0.0,0.0,0.0,success
1,-2.7381179332733154,-4.5033674240112305,-0.0049964324571192265,0.15266425907611847,0.0005664401687681675,1.0,3.0,success
2,-2.7381174564361572,-4.5033674240112305,-0.0040285647846758366,0.030245866626501083,1.4901160284352954e-05,0.0,-3.0,success
3,-2.738116979598999,-4.503366947174072,-0.0032716516871005297,0.02365354262292385,2.1073423340567388e-05,0.0,-3.0,success
4,-2.738069534301758,-4.502333164215088,-0.002661282429471612,0.03754565492272377,0.03233972191810608,1.0,3.0,success
5,-2.7380244731903076,-4.501277923583984,-0.0021776671055704355,0.03630178049206734,0.03300631791353226,1.0,3.0,success
6,-2.7379815578460693,-4.500222682952881,-0.001791192451491952,0.03514391556382179,0.03300352767109871,1.0,3.0,success
7,-2.737941265106201,-4.499167442321777,-0.0014821221120655537,0.03438466787338257,0.03300029784440994,1.0,3.0,success
8,-2.7379026412963867,-4.498112201690674,-0.001234931987710297,0.03389044106006622,0.03299834951758385,1.0,-3.0,success
9,-2.7379024028778076,-4.498090744018555,-0.0010421281913295388,0.006062322296202183,0.0006705935811623931,0.0,-3.0,success
10,-2.737859010696411,-4.49705696105957,-0.0008784890524111688,0.03273603692650795,0.032334160059690475,1.0,-3.0,success
11,-2.7378132343292236,-4.496001720428467,-0.0007518938509747386,0.033243514597415924,0.03300728276371956,1.0,3.0,success
12,-2.73776912689209,-4.4949469566345215,-0.0006509143277071416,0.03314075246453285,0.03299017250537872,1.0,-3.0,success
13,-2.737722635269165,-4.493891716003418,-0.0005701785557903349,0.033104538917541504,0.03300825506448746,1.0,-3.0,success
14,-2.7376742362976074,-4.492836952209473,-0.0005056209629401565,0.033057667315006256,0.0329960472881794,1.0,3.0,success
15,-2.73762845993042,-4.491781711578369,-0.00045398101792670786,0.03304670751094818,0.03300728276371956,1.0,3.0,success
16,-2.737628698348999,-4.491760730743408,-0.00041756292921490967,0.0013134406181052327,0.000655693409498781,0.0,3.0,success
17,-2.7375881671905518,-4.490726470947266,-0.00037898842128925025,0.03236788138747215,0.032345425337553024,1.0,3.0,success
18,-2.7375497817993164,-4.489671230316162,-0.00035239942371845245,0.03300853818655014,0.03299807757139206,1.0,0.0,success
19,-2.737511396408081,-4.488615989685059,-0.0003314321511425078,0.033004581928253174,0.03299807757139206,1.0,3.0,success
20,-2.7374749183654785,-4.487560749053955,-0.0003146617382299155,0.03300012648105621,0.03299596533179283,1.0,-3.0,success
21,-2.7374744415283203,-4.487539291381836,-0.00030614028219133615,0.0007216478697955608,0.0006707177381031215,0.0,-3.0,success
22,-2.737434148788452,-4.486505508422852,-0.0002898886159528047,0.032334234565496445,0.03233024477958679,1.0,3.0,success
23,-2.7374343872070312,-4.486484050750732,-0.00028602962265722454,0.0006813505315221846,0.0006705935811623931,0.0,3.0,success
24,-2.737398862838745,-4.48544979095459,-0.00027377880178391933,0.03234194219112396,0.0323396772146225,1.0,3.0,success
25,-2.737398862838745,-4.485428810119629,-0.00027313330792821944,0.0006559613393619657,0.000655651034321636,0.0,-3.0,success
26,-2.737362861633301,-4.484373569488525,-0.0002633725816849619,0.03299686312675476,0.032995451241731644,1.0,0.0,success
27,-2.7373263835906982,-4.483318328857422,-0.0002600284351501614,0.03299613296985626,0.03299596533179283,1.0,-3.0,success
28,-2.737287998199463,-4.482263088226318,-0.00025756124523468316,0.03299816697835922,0.03299807757139206,1.0,0.0,success
29,-2.7372488975524902,-4.481207847595215,-0.00025558925699442625,0.0329989530146122,0.03299890086054802,1.0,-3.0,success
30,-2.737208366394043,-4.480152606964111,-0.00025402678875252604,0.03300062194466591,0.033000584691762924,1.0,3.0,success
31,-2.737208366394043,-4.480131149291992,-0.00025764977908693254,0.0006800431292504072,0.0006705521955154836,0.0,3.0,success
32,-2.7371716499328613,-4.47909688949585,-0.0002510855265427381,0.03234162554144859,0.03234097361564636,1.0,-3.0,success
33,-2.737133264541626,-4.478041648864746,-0.00025012457626871765,0.03299809247255325,0.03299807757139206,1.0,3.0,success
34,-2.7370972633361816,-4.476986408233643,-0.00024963211035355926,0.03299545869231224,0.032995451241731644,1.0,3.0,success
35,-2.7370970249176025,-4.476965427398682,-0.0002541228604968637,0.0006705430569127202,0.000655693409498781,0.0,-3.0,success
36,-2.7370612621307373,-4.475931167602539,-0.0002482867566868663,0.03234044834971428,0.03233993425965309,1.0,3.0,success
37,-2.737027168273926,-4.474875450134277,-0.0002478657115716487,0.03300837054848671,0.03300836682319641,1.0,-3.0,success
38,-2.7369906902313232,-4.473820209503174,-0.0002478244714438915,0.03299596905708313,0.03299596533179283,1.0,-3.0,success
39,-2.7369911670684814,-4.473799228668213,-0.00025269881007261574,0.000673277594614774,0.0006558204186148942,0.0,3.0,success
40,-2.7369906902313232,-4.473799228668213,-0.00025201079552061856,2.615939774841536e-05,1.4901160284352954e-05,0.0,-3.0,success
41,-2.736953020095825,-4.47276496887207,-0.00024629634572193027,0.032342538237571716,0.03234205022454262,1.0,3.0,success
42,-2.736917018890381,-4.471709728240967,-0.00024625923833809793,0.03299545496702194,0.032995451241731644,1.0,-3.0,success
43,-2.7368791103363037,-4.470654010772705,-0.00024654949083924294,0.03301243484020233,0.03301243111491203,1.0,3.0,success
44,-2.736879348754883,-4.470633029937744,-0.00025166934938170016,0.0006749314488843083,0.000655693409498781,0.0,3.0,success
45,-2.736879825592041,-4.470633029937744,-0.0002511970233172178,2.0973979189875536e-05,1.4901160284352954e-05,0.0,3.0,success
46,-2.736849308013916,-4.469598770141602,-0.0002456355723552406,0.032335150986909866,0.03233468532562256,1.0,3.0,success
47,-2.736821413040161,-4.46854305267334,-0.00024574046256020665,0.03300268203020096,0.03300268203020096,1.0,3.0,success
48,-2.736795425415039,-4.467487335205078,-0.0002461145049892366,0.033001165837049484,0.033001162111759186,1.0,-3.0,success
49,-2.736794948577881,-4.467466354370117,-0.00025131917209364474,0.0006756877992302179,0.0006558204186148942,0.0,-3.0,success
50,-2.7367639541625977,-4.466432094573975,-0.00024603313067927957,0.0323355458676815,0.03233512490987778,1.0,-3.0,success
51,-2.7367300987243652,-4.465376377105713,-0.0002460790565237403,0.03300812840461731,0.03300812840461731,1.0,0.0,success
52,-2.736729383468628,-4.465355396270752,-0.00025127362459897995,0.0006758173112757504,0.0006560319452546537,0.0,-3.0,success
53,-2.7366931438446045,-4.464321136474609,-0.00024599602329544723,0.032340873032808304,0.03234045207500458,1.0,-3.0,success
54,-2.7366936206817627,-4.46429967880249,-0.0002509374753572047,0.0006882644374854863,0.0006707177381031215,0.0,3.0,success
55,-2.7366929054260254,-4.46429967880249,-0.00025058756000362337,2.4883154765120707e-05,2.235173997178208e-05,0.0,-3.0,success
56,-2.7366549968719482,-4.463265895843506,-0.0002451570762787014,0.03232787549495697,0.032327428460121155,1.0,3.0,success
57,-2.736619710922241,-4.462210178375244,-0.00024535803822800517,0.033009592443704605,0.033009592443704605,1.0,3.0,success
58,-2.736585855484009,-4.461154937744141,-0.0002458088274579495,0.03299323841929436,0.03299323469400406,1.0,-3.0,success
59,-2.7365498542785645,-4.460099697113037,-0.0002461935218889266,0.03299545496702194,0.032995451241731644,1.0,-3.0,success
60,-2.7365119457244873,-4.459043979644775,-0.0002465127035975456,0.03301243484020233,0.03301243111491203,1.0,3.0,success
61,-2.736475706100464,-4.457988739013672,-0.0002467482991050929,0.03299570828676224,0.03299570828676224,1.0,-3.0,success
62,-2.7364377975463867,-4.456933498382568,-0.0002469560131430626,0.03299754112958908,0.03299754112958908,1.0,3.0,success
63,-2.7364022731781006,-4.455877780914307,-0.00024711270816624165,0.0330098420381546,0.033009838312864304,1.0,3.0,success
64,-2.7363693714141846,-4.454822540283203,-0.00024723776732571423,0.03299229219555855,0.03299229219555855,1.0,3.0,success
65,-2.7363698482513428,-4.454822063446045,-0.0002523107687011361,0.00015992578119039536,2.1073423340567388e-05,0.0,0.0,success
66,-2.7363698482513428,-4.454822063446045,-0.00025161338271573186,2.1793310224893503e-05,0.0,0.0,-3.0,success
67,-2.7363364696502686,-4.453787803649902,-0.00024596319417469203,0.03233792632818222,0.03233744204044342,1.0,-3.0,success
68,-2.736299991607666,-4.452732563018799,-0.00024600295000709593,0.03299596905708313,0.03299596533179283,1.0,-3.0,success
69,-2.7362611293792725,-4.451677322387695,-0.0002463347336743027,0.03299862518906593,0.03299862518906593,1.0,-3.0,success
70,-2.7362613677978516,-4.451656341552734,-0.000251507357461378,0.0006753241759724915,0.000655693409498781,0.0,3.0,success
71,-2.7362613677978516,-4.451656341552734,-0.0002510673657525331,1.3749739991908427e-05,0.0,0.0,3.0,success
72,-2.7362258434295654,-4.450622081756592,-0.0002455316425766796,0.03234013915061951,0.0323396772146225,1.0,3.0,success
73,-2.7362258434295654,-4.450621604919434,-0.0002506311284378171,0.00016005408542696387,1.4901160284352954e-05,0.0,0.0,success
74,-2.736191987991333,-4.449587345123291,-0.0002453699125908315,0.03233834356069565,0.03233793005347252,1.0,-3.0,success
75,-2.7361910343170166,-4.44956636428833,-0.00025042035849764943,0.0006750375032424927,0.0006563279894180596,0.0,-3.0,success
76,-2.736152410507202,-4.4485321044921875,-0.00024529939400963485,0.0323435440659523,0.032343145459890366,1.0,-3.0,success
77,-2.7361514568328857,-4.448511123657227,-0.0002503684663679451,0.0006751738837920129,0.0006563279894180596,0.0,-3.0,success
78,-2.7361085414886475,-4.447477340698242,-0.00024526927154511213,0.03233393281698227,0.03233353793621063,1.0,3.0,success
79,-2.7360680103302,-4.446422100067139,-0.0002454617933835834,0.033000584691762924,0.033000584691762924,1.0,3.0,success
80,-2.7360682487487793,-4.4464006423950195,-0.00025078540784306824,0.0006909214425832033,0.0006705935811623931,0.0,3.0,success
81,-2.7360680103302,-4.4464006423950195,-0.0002504792937543243,1.2125210560043342e-05,7.450580142176477e-06,0.0,-3.0,success
82,-2.736029863357544,-4.445366859436035,-0.0002450597530696541,0.03232814371585846,0.03232770413160324,1.0,-3.0,success
83,-2.736030340194702,-4.445345401763916,-0.00025017443113029003,0.0006894991383887827,0.0006707177381031215,0.0,3.0,success
84,-2.736029863357544,-4.445345401763916,-0.00024997646687552333,1.61343086801935e-05,1.4901160284352954e-05,0.0,-3.0,success
85,-2.736029624938965,-4.445345401763916,-0.0002495420922059566,1.5484518371522427e-05,7.450580142176477e-06,0.0,-3.0,success
86,-2.7360291481018066,-4.445345401763916,-0.0002491811756044626,1.8688295313040726e-05,1.4901160284352954e-05,0.0,-3.0,success
87,-2.7359848022460938,-4.444311618804932,-0.0002440176031086594,0.032335828989744186,0.03233542665839195,1.0,3.0,success
88,-2.735985040664673,-4.444311141967773,-0.000249420729232952,0.00016966760449577123,1.6660003893775865e-05,0.0,0.0,success
89,-2.735985517501831,-4.444311141967773,-0.0002492970379535109,1.5394334695884027e-05,1.4901160284352954e-05,0.0,3.0,success
90,-2.7359459400177,-4.443277359008789,-0.00024411083722952753,0.03232979029417038,0.03232938051223755,1.0,3.0,success
91,-2.7359461784362793,-4.443276882171631,-0.00024949529324658215,0.0001690869830781594,1.6660003893775865e-05,0.0,0.0,success
92,-2.7359092235565186,-4.442242622375488,-0.0002444724668748677,0.032341621816158295,0.03234124183654785,1.0,3.0,success
93,-2.7359092235565186,-4.442221641540527,-0.0002496922970749438,0.0006756377988494933,0.000655651034321636,0.0,-3.0,success
94,-2.7358715534210205,-4.441187381744385,-0.00024471597862429917,0.032342422753572464,0.03234205022454262,1.0,-3.0,success
95,-2.7358317375183105,-4.440132141113281,-0.000245030241785571,0.032999731600284576,0.032999731600284576,1.0,3.0,success
96,-2.7358312606811523,-4.44011116027832,-0.0002504296717233956,0.0006771786138415337,0.0006558204186148942,0.0,-3.0,success
97,-2.735790729522705,-4.439077377319336,-0.00024532031966373324,0.03233093023300171,0.03233053535223007,1.0,-3.0,success
98,-2.7357473373413086,-4.438022136688232,-0.0002455038484185934,0.03300413489341736,0.03300413489341736,1.0,-3.0,success
99,-2.735701322555542,-4.436966896057129,-0.00024593641865067184,0.03300761058926582,0.033007606863975525,1.0,-3.0,success
100,-2.7356536388397217,-4.435912132263184,-0.00024630629923194647,0.032995034009218216,0.032995034009218216,1.0,3.0,success
101,-2.7356083393096924,-4.43485689163208,-0.00024659294285811484,0.03300664201378822,0.033006638288497925,1.0,3.0,success
