step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.20228910446167,1.6009730100631714,0.018623236566781998,0.0,0.0,0.0,0.0,collision
1,-4.202274322509766,1.601164698600769,-0.0013346922351047397,0.6237141489982605,0.006008051335811615,1.0,-3.0,collision
2,-4.2018351554870605,1.602124571800232,0.008455026894807816,0.3077019453048706,0.03298650681972504,1.0,-3.0,collision
3,-4.201400279998779,1.6030750274658203,0.008193034678697586,0.03367355838418007,0.03266308829188347,0.0,-3.0,collision
4,-4.200961112976074,1.6040343046188354,-0.0021072763483971357,0.32356879115104675,0.03296956792473793,1.0,-3.0,collision
5,-4.200514793395996,1.6049914360046387,0.0029207984916865826,0.16055577993392944,0.033002451062202454,1.0,-3.0,collision
6,-4.200068473815918,1.6059483289718628,-0.002096332609653473,0.1602197289466858,0.03299569711089134,1.0,-3.0,collision
7,-4.200067520141602,1.6059483289718628,0.0003237295022699982,0.07562694698572159,2.980232056870591e-05,0.0,0.0,collision
8,-4.201184272766113,1.6035890579223633,-0.0038602002896368504,0.1541057974100113,0.08156965672969818,1.0,3.0,collision
9,-4.200733661651611,1.6045455932617188,-0.001870902837254107,0.07040143758058548,0.03304249793291092,1.0,3.0,collision
10,-4.200292110443115,1.6054915189743042,-0.0015294861514121294,0.03432251885533333,0.03262210637331009,1.0,-3.0,collision
11,-4.200280666351318,1.6055173873901367,-0.0012773587368428707,0.007928413338959217,0.0008839619695208967,0.0,-3.0,collision
12,-4.199833869934082,1.6064609289169312,-0.0010668577160686255,0.033281002193689346,0.03262442350387573,1.0,3.0,collision
13,-4.199831962585449,1.6064660549163818,-0.0009076010901480913,0.004979703575372696,0.00017091735207941383,0.0,-3.0,collision
14,-4.199388027191162,1.607405185699463,-0.0007709109922870994,0.03274143114686012,0.03246159106492996,1.0,-3.0,collision
15,-4.1989336013793945,1.6083617210388184,-0.0006659108330495656,0.03325574845075607,0.03309347480535507,1.0,3.0,collision
16,-4.198481559753418,1.609318733215332,-0.0005821968079544604,0.03317834436893463,0.03307504579424858,1.0,3.0,collision
17,-4.198031425476074,1.610276222229004,-0.0005152324447408319,0.03312927857041359,0.033063121140003204,1.0,-3.0,collision
18,-4.197579383850098,1.6112325191497803,-0.0004616925143636763,0.03309715911746025,0.033054836094379425,1.0,3.0,collision
19,-4.19713020324707,1.612189531326294,-0.0004188602906651795,0.033064063638448715,0.033036962151527405,1.0,3.0,collision
20,-4.1971211433410645,1.612209439277649,-0.000389462016755715,0.0011450755409896374,0.0006835171370767057,0.0,-3.0,collision
21,-4.197121620178223,1.6122103929519653,-0.00036141244345344603,0.0008771821740083396,3.332000778755173e-05,0.0,3.0,collision
22,-4.197121620178223,1.6122112274169922,-0.0003386699827387929,0.0007111801533028483,2.6077030270243995e-05,0.0,3.0,collision
23,-4.196684837341309,1.613149881362915,-0.00031557248439639807,0.032361239194869995,0.03235318884253502,1.0,-3.0,collision
24,-4.1966753005981445,1.6131691932678223,-0.0003065522760152817,0.0007297147531062365,0.000673072412610054,0.0,-3.0,collision
25,-4.196233749389648,1.6141055822372437,-0.00029019240173511207,0.03235634043812752,0.032352302223443985,1.0,-3.0,collision
26,-4.195781707763672,1.6150602102279663,-0.0002814010949805379,0.033008839935064316,0.03300769627094269,1.0,3.0,collision
27,-4.195781230926514,1.6150606870651245,-0.000279617786873132,5.957970643066801e-05,2.1073423340567388e-05,0.0,0.0,collision
28,-4.195781707763672,1.6150609254837036,-0.00027346244314685464,0.0001930746075231582,1.6660003893775865e-05,0.0,3.0,collision
29,-4.19534158706665,1.6159979104995728,-0.0002634280826896429,0.03235164284706116,0.032350122928619385,1.0,-3.0,collision
30,-4.194890975952148,1.6169530153274536,-0.00025997115881182253,0.03300223872065544,0.033002063632011414,1.0,-3.0,collision
31,-4.194881439208984,1.6169718503952026,-0.0002623874752316624,0.0006640516803599894,0.0006597446044906974,0.0,-3.0,collision
32,-4.194427013397217,1.6179242134094238,-0.0002548005140852183,0.032976604998111725,0.032975755631923676,1.0,3.0,collision
33,-4.194426536560059,1.6179245710372925,-0.0002581495209597051,0.00010630107135511935,1.862645149230957e-05,0.0,0.0,collision
34,-4.19398307800293,1.6188597679138184,-0.0002513985091354698,0.032344795763492584,0.03234410658478737,1.0,3.0,collision
35,-4.193532466888428,1.6198148727416992,-0.0002503501600585878,0.03300207853317261,0.033002063632011414,1.0,-3.0,collision
36,-4.193523406982422,1.6198338270187378,-0.00025469326646998525,0.0006703900871798396,0.0006565077346749604,0.0,-3.0,collision
37,-4.193077564239502,1.6207677125930786,-0.00024872974609024823,0.03233965113759041,0.03233911097049713,1.0,-3.0,collision
38,-4.192619800567627,1.621719479560852,-0.00024823143030516803,0.0330040268599987,0.033004023134708405,1.0,-3.0,collision
39,-4.192160129547119,1.622670292854309,-0.0002481180417817086,0.0330030657351017,0.0330030657351017,1.0,-3.0,collision
40,-4.1916985511779785,1.6236200332641602,-0.000248041411396116,0.03299889713525772,0.03299889713525772,1.0,-3.0,collision
41,-4.191234588623047,1.6245687007904053,-0.0002479809336364269,0.03300141170620918,0.033001407980918884,1.0,-3.0,collision
42,-4.191225051879883,1.6245872974395752,-0.00025282520800828934,0.0006704212282784283,0.0006531061371788383,0.0,3.0,collision
43,-4.190761566162109,1.625535011291504,-0.00024713415768928826,0.03296856954693794,0.03296808898448944,1.0,-3.0,collision
44,-4.190295696258545,1.6264828443527222,-0.00024704335373826325,0.03300423175096512,0.03300423175096512,1.0,-3.0,collision
45,-4.189828872680664,1.6274298429489136,-0.0002471811603754759,0.032993998378515244,0.032993998378515244,1.0,3.0,collision
46,-4.1893630027771,1.6283776760101318,-0.00024728261632844806,0.03300423175096512,0.03300423175096512,1.0,-3.0,collision
47,-4.188896179199219,1.6293247938156128,-0.0002473829663358629,0.032997339963912964,0.032997339963912964,1.0,3.0,collision
48,-4.188431262969971,1.6302731037139893,-0.0002474538632668555,0.03300447762012482,0.03300447762012482,1.0,3.0,collision
49,-4.187969207763672,1.6312224864959717,-0.00024751038290560246,0.03299536556005478,0.03299536556005478,1.0,3.0,collision
50,-4.187509059906006,1.63217294216156,-0.0002475558139849454,0.03299949690699577,0.03299949690699577,1.0,3.0,collision
51,-4.1870503425598145,1.6331241130828857,-0.00024758168729022145,0.03300017490983009,0.03300017490983009,1.0,-3.0,collision
52,-4.18658971786499,1.6340744495391846,-0.0002476226363796741,0.033002641052007675,0.033002641052007675,1.0,3.0,collision
53,-4.186131954193115,1.635025978088379,-0.0002476460940670222,0.032997310161590576,0.03299730643630028,1.0,3.0,collision
54,-4.185675144195557,1.635978102684021,-0.00024765386478975415,0.033001191914081573,0.033001191914081573,1.0,-3.0,collision
55,-4.185216903686523,1.6369295120239258,-0.00024768037837930024,0.033000413328409195,0.033000413328409195,1.0,3.0,collision
56,-4.184761047363281,1.6378819942474365,-0.0002476923109497875,0.03299839049577713,0.03299839049577713,1.0,3.0,collision
57,-4.184752941131592,1.6379014253616333,-0.0002525841409806162,0.0006754694622941315,0.0006579436012543738,0.0,3.0,collision
58,-4.184301376342773,1.638852834701538,-0.00024694993044249713,0.032910894602537155,0.03291042521595955,1.0,-3.0,collision
59,-4.183847427368164,1.6398062705993652,-0.0002468971651978791,0.03299960866570473,0.03299960866570473,1.0,3.0,collision
60,-4.183394908905029,1.6407604217529297,-0.0002470444014761597,0.03300061076879501,0.03300061076879501,1.0,-3.0,collision
61,-4.183385848999023,1.6407793760299683,-0.00025206353166140616,0.0006749841850250959,0.0006565077346749604,0.0,-3.0,collision
62,-4.182929992675781,1.6417309045791626,-0.000246544397668913,0.03297195956110954,0.03297150880098343,1.0,3.0,collision
63,-4.1824750900268555,1.642683982849121,-0.0002465632278472185,0.0330023467540741,0.0330023467540741,1.0,-3.0,collision
64,-4.182466506958008,1.6427031755447388,-0.00025168052525259554,0.0006761963595636189,0.0006570148980244994,0.0,3.0,collision
