step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202265739440918,1.600967526435852,0.01861388236284256,0.0,0.0,0.0,0.0,timeout
1,-4.202234745025635,1.601154088973999,-0.0013534023892134428,0.6240056157112122,0.0059099881909787655,1.0,-3.0,timeout
2,-4.2025861740112305,1.602149248123169,0.008441038429737091,0.3078480660915375,0.03298087790608406,1.0,3.0,timeout
3,-4.202938079833984,1.6031441688537598,0.008190701715648174,0.03389398008584976,0.03297881782054901,1.0,3.0,timeout
4,-4.20328950881958,1.604138731956482,-0.0021047021728008986,0.323415607213974,0.03296331316232681,1.0,-3.0,timeout
5,-4.203291416168213,1.6041384935379028,0.0029162142891436815,0.15690363943576813,6.006849798723124e-05,0.0,3.0,timeout
6,-4.203296661376953,1.6041474342346191,-0.0021012043580412865,0.15679465234279633,0.00032392892171628773,1.0,3.0,timeout
7,-4.203295707702637,1.6041477918624878,0.00032402630313299596,0.0757884606719017,3.1828891223995015e-05,0.0,-3.0,timeout
8,-4.202406883239746,1.6016727685928345,-0.0038422411307692528,0.15396304428577423,0.08218065649271011,0.0,-3.0,timeout
9,-4.202765941619873,1.6026678085327148,-0.001861567492596805,0.07017064839601517,0.033057525753974915,1.0,0.0,timeout
10,-4.20311975479126,1.6036498546600342,-0.0015219961060211062,0.03430257737636566,0.03261994197964668,1.0,3.0,timeout
11,-4.2034831047058105,1.6046491861343384,-0.0012665088288486004,0.03417498990893364,0.033229291439056396,1.0,-3.0,timeout
12,-4.203843593597412,1.605648159980774,-0.0010626604780554771,0.03379416838288307,0.033188335597515106,1.0,0.0,timeout
13,-4.20385217666626,1.6056723594665527,-0.0009044351172633469,0.005009224638342857,0.0008023915579542518,0.0,-3.0,timeout
14,-4.204202651977539,1.6066502332687378,-0.0007684831507503986,0.03273879736661911,0.03246196731925011,1.0,-3.0,timeout
15,-4.204556941986084,1.607648253440857,-0.0006639613420702517,0.033255793154239655,0.03309499844908714,1.0,-3.0,timeout
16,-4.204908847808838,1.6086466312408447,-0.0005806345725432038,0.0331830158829689,0.03308068588376045,1.0,-3.0,timeout
17,-4.205258369445801,1.609645128250122,-0.0005139987915754318,0.033125028014183044,0.033059507608413696,1.0,3.0,timeout
18,-4.2056097984313965,1.6106425523757935,-0.00046068523079156876,0.033089593052864075,0.0330476276576519,1.0,-3.0,timeout
19,-4.205959320068359,1.6116403341293335,-0.0004180590622127056,0.03306525573134422,0.033038411289453506,1.0,3.0,timeout
20,-4.206311225891113,1.6126370429992676,-0.00038395560113713145,0.03304869309067726,0.03303150460124016,1.0,3.0,timeout
21,-4.206318378448486,1.6126577854156494,-0.0003615476016420871,0.0009800377301871777,0.0006856558029539883,0.0,-3.0,timeout
22,-4.206318378448486,1.6126583814620972,-0.0003390769416000694,0.0007024550577625632,1.862645149230957e-05,0.0,-3.0,timeout
23,-4.206661224365234,1.6136354207992554,-0.00031593372114002705,0.03236578032374382,0.032357700169086456,1.0,3.0,timeout
24,-4.206668853759766,1.6136554479599,-0.0003068427322432399,0.0007274881936609745,0.0006697238422930241,0.0,3.0,timeout
25,-4.206668853759766,1.6136558055877686,-0.000295297330012545,0.00036096686380915344,1.117586998589104e-05,0.0,-3.0,timeout
26,-4.2070136070251465,1.6146318912506104,-0.000280905282124877,0.0323525071144104,0.03234937787055969,1.0,-3.0,timeout
27,-4.207014083862305,1.6146323680877686,-0.0002789317804854363,6.517296424135566e-05,2.1073423340567388e-05,0.0,0.0,timeout
28,-4.207355976104736,1.6156092882156372,-0.00026800541672855616,0.032346125692129135,0.03234432637691498,1.0,-3.0,timeout
29,-4.207703113555908,1.6166068315505981,-0.00026365203666500747,0.033007100224494934,0.03300682082772255,1.0,3.0,timeout
30,-4.208051681518555,1.6176036596298218,-0.00026044080732390285,0.03300059214234352,0.033000439405441284,1.0,-3.0,timeout
31,-4.208398818969727,1.6186010837554932,-0.00025790577637962997,0.03300339728593826,0.0330033004283905,1.0,3.0,timeout
32,-4.208747863769531,1.6195979118347168,-0.00025585995172150433,0.033005423843860626,0.03300536051392555,1.0,-3.0,timeout
33,-4.209094047546387,1.6205955743789673,-0.0002542330767028034,0.03300059586763382,0.033000554889440536,1.0,-3.0,timeout
34,-4.209438323974609,1.621593952178955,-0.0002529325138311833,0.03300222009420395,0.03300219774246216,1.0,-3.0,timeout
35,-4.209444522857666,1.62161386013031,-0.00025678519159555435,0.0006626147660426795,0.0006515851127915084,0.0,3.0,timeout
36,-4.209444046020508,1.6216140985488892,-0.00025527807883918285,4.995706694899127e-05,1.6660003893775865e-05,0.0,-3.0,timeout
37,-4.209443092346191,1.6216143369674683,-0.00025378321879543364,5.5909946240717545e-05,3.0719529604539275e-05,0.0,-3.0,timeout
38,-4.209776878356934,1.6225941181182861,-0.00024768782895989716,0.032346710562705994,0.032346151769161224,1.0,-3.0,timeout
39,-4.209782600402832,1.6226143836975098,-0.00025226519210264087,0.0006734267808496952,0.0006580596091225743,0.0,-3.0,timeout
40,-4.209782600402832,1.6226143836975098,-0.00025166867999359965,1.8641003407537937e-05,0.0,0.0,3.0,timeout
41,-4.210113525390625,1.6235949993133545,-0.00024600100005045533,0.03234262391924858,0.03234213590621948,1.0,-3.0,timeout
42,-4.21044921875,1.6245962381362915,-0.00024604378268122673,0.03300049155950546,0.03300049155950546,1.0,3.0,timeout
43,-4.210786819458008,1.6255968809127808,-0.0002463580167386681,0.03300183638930321,0.03300183638930321,1.0,-3.0,timeout
44,-4.211122512817383,1.6265981197357178,-0.0002466430305503309,0.03300049155950546,0.03300049155950546,1.0,3.0,timeout
45,-4.211459636688232,1.627598762512207,-0.0002468525490257889,0.03299707546830177,0.03299707546830177,1.0,-3.0,timeout
46,-4.211459636688232,1.6275992393493652,-0.0002520127163734287,0.00016194224008359015,1.4901160284352954e-05,0.0,0.0,timeout
47,-4.211789131164551,1.6285802125930786,-0.00024650158593431115,0.03233892470598221,0.0323384664952755,1.0,3.0,timeout
48,-4.212127208709717,1.6295807361602783,-0.00024643432698212564,0.0330030731856823,0.0330030731856823,1.0,-3.0,timeout
49,-4.212132930755615,1.629601001739502,-0.0002515615487936884,0.0006772847846150398,0.0006580596091225743,0.0,-3.0,timeout
50,-4.212459564208984,1.6305829286575317,-0.0002462255069985986,0.032338812947273254,0.03233838453888893,1.0,-3.0,timeout
51,-4.212465286254883,1.6306031942367554,-0.00025111058494076133,0.0006755346548743546,0.0006580596091225743,0.0,-3.0,timeout
52,-4.212788105010986,1.6315865516662598,-0.00024586194194853306,0.03234384208917618,0.03234342858195305,1.0,3.0,timeout
53,-4.2131195068359375,1.6325892210006714,-0.00024593633133918047,0.03300054371356964,0.03300054371356964,1.0,3.0,timeout
54,-4.2131266593933105,1.6326091289520264,-0.0002511653583496809,0.0006809548358432949,0.000661057943943888,0.0,3.0,timeout
55,-4.213456630706787,1.6335899829864502,-0.0002459085371810943,0.032340098172426224,0.032339684665203094,1.0,3.0,timeout
56,-4.21346378326416,1.6336098909378052,-0.0002508574689272791,0.0006789075559936464,0.000661057943943888,0.0,3.0,timeout
57,-4.213464260101318,1.633609652519226,-0.0002505327283870429,1.9507446268107742e-05,1.6660003893775865e-05,0.0,3.0,timeout
58,-4.213464260101318,1.633609652519226,-0.0002499773108866066,1.7356796888634562e-05,0.0,0.0,-3.0,timeout
59,-4.2137980461120605,1.6345891952514648,-0.00024464272428303957,0.03233952820301056,0.032339099794626236,1.0,-3.0,timeout
60,-4.214135646820068,1.635589838027954,-0.0002449470339342952,0.03300183638930321,0.03300183638930321,1.0,-3.0,timeout
61,-4.214142322540283,1.6356098651885986,-0.0002503839787095785,0.0006812304491177201,0.000659702520351857,0.0,3.0,timeout
62,-4.214473247528076,1.6365903615951538,-0.0002452726475894451,0.032339002937078476,0.03233860805630684,1.0,-3.0,timeout
63,-4.214473247528076,1.636590838432312,-0.00025045042275451124,0.00016249016334768385,1.4901160284352954e-05,0.0,0.0,timeout
64,-4.214801788330078,1.637572169303894,-0.0002452263724990189,0.032340001314878464,0.032339584082365036,1.0,-3.0,timeout
65,-4.214807510375977,1.6375924348831177,-0.00025030705728568137,0.0006769422325305641,0.0006580596091225743,0.0,-3.0,timeout
66,-4.215132236480713,1.6385750770568848,-0.00024521874729543924,0.03234123811125755,0.032340843230485916,1.0,3.0,timeout
67,-4.215465545654297,1.6395771503448486,-0.00024541214224882424,0.033001624047756195,0.033001624047756195,1.0,-3.0,timeout
68,-4.21579647064209,1.6405800580978394,-0.000245862640440464,0.03300295025110245,0.03300294652581215,1.0,-3.0,timeout
69,-4.21580171585083,1.640600323677063,-0.00025111937429755926,0.0006744783604517579,0.0006541677284985781,0.0,-3.0,timeout
70,-4.215801239013672,1.640600562095642,-0.00025075790472328663,2.0128427422605455e-05,1.6660003893775865e-05,0.0,-3.0,timeout
71,-4.216119766235352,1.6415852308273315,-0.000245293922489509,0.03234128654003143,0.03234083577990532,1.0,3.0,timeout
72,-4.216446876525879,1.6425894498825073,-0.00024545821361243725,0.033004749566316605,0.033004749566316605,1.0,-3.0,timeout
73,-4.216771125793457,1.6435943841934204,-0.0002458987000863999,0.03299844264984131,0.03299843892455101,1.0,-3.0,timeout
74,-4.217093467712402,1.6446000337600708,-0.00024626622325740755,0.03300147131085396,0.03300146758556366,1.0,-3.0,timeout
75,-4.217413425445557,1.6456063985824585,-0.00024656104505993426,0.03300010412931442,0.03300010412931442,1.0,-3.0,timeout
76,-4.217418193817139,1.6456269025802612,-0.0002516786626074463,0.00067700888030231,0.0006578486645594239,0.0,-3.0,timeout
77,-4.217728137969971,1.6466144323349,-0.00024633013526909053,0.032345015555620193,0.03234458342194557,1.0,3.0,timeout
78,-4.217733860015869,1.646634817123413,-0.00025118471239693463,0.0006788146565668285,0.0006616454920731485,0.0,-3.0,timeout
79,-4.217733860015869,1.6466346979141235,-0.00025080496561713517,1.2438067642506212e-05,3.7252900710882386e-06,0.0,3.0,timeout
80,-4.218046188354492,1.6476213932037354,-0.0002453209017403424,0.032342564314603806,0.03234210982918739,1.0,3.0,timeout
81,-4.218367099761963,1.648627519607544,-0.00024547913926653564,0.03300204873085022,0.03300204873085022,1.0,-3.0,timeout
82,-4.218685150146484,1.6496344804763794,-0.00024591528926976025,0.032999858260154724,0.032999854534864426,1.0,-3.0,timeout
83,-4.219001293182373,1.6506420373916626,-0.0002462893899064511,0.03299972414970398,0.03299972042441368,1.0,3.0,timeout
84,-4.219319820404053,1.651648998260498,-0.0002465696888975799,0.03300434723496437,0.03300434723496437,1.0,-3.0,timeout
85,-4.219635486602783,1.6526566743850708,-0.000246803043410182,0.03299881890416145,0.03299881890416145,1.0,-3.0,timeout
86,-4.219949245452881,1.6536650657653809,-0.00024699021014384925,0.03300239145755768,0.03300239145755768,1.0,-3.0,timeout
87,-4.219954013824463,1.6536855697631836,-0.000252021593041718,0.0006763774435967207,0.0006578486645594239,0.0,-3.0,timeout
88,-4.22025728225708,1.6546751260757446,-0.00024659463088028133,0.03234371542930603,0.03234327211976051,1.0,-3.0,timeout
89,-4.220262050628662,1.6546956300735474,-0.0002514059597160667,0.0006748120067641139,0.0006578486645594239,0.0,-3.0,timeout
90,-4.220560073852539,1.655686616897583,-0.00024608755484223366,0.032338857650756836,0.03233842924237251,1.0,-3.0,timeout
91,-4.220861911773682,1.6566987037658691,-0.00024611782282590866,0.033004287630319595,0.033004287630319595,1.0,-3.0,timeout
92,-4.221161842346191,1.657711148262024,-0.0002464371209498495,0.032998017966747284,0.032998017966747284,1.0,3.0,timeout
93,-4.221463680267334,1.6587231159210205,-0.000246687326580286,0.03300071880221367,0.03300071880221367,1.0,-3.0,timeout
94,-4.221763610839844,1.6597355604171753,-0.000246906973188743,0.032998017966747284,0.032998017966747284,1.0,3.0,timeout
95,-4.2220659255981445,1.6607475280761719,-0.00024706366821192205,0.03300498053431511,0.03300498053431511,1.0,-3.0,timeout
96,-4.222365379333496,1.6617600917816162,-0.00024719821522012353,0.032997362315654755,0.032997362315654755,1.0,-3.0,timeout
97,-4.222370147705078,1.6617807149887085,-0.0002521876886021346,0.0006796058150939643,0.000661477679386735,0.0,-3.0,timeout
98,-4.222660064697266,1.6627740859985352,-0.00024673843290656805,0.032338351011276245,0.03233790025115013,1.0,3.0,timeout
99,-4.222958087921143,1.6637872457504272,-0.00024662818759679794,0.0330025814473629,0.0330025814473629,1.0,-3.0,timeout
100,-4.223254203796387,1.664801001548767,-0.00024684512754902244,0.03300368785858154,0.03300368785858154,1.0,3.0,timeout
101,-4.223552227020264,1.66581392288208,-0.0002470232138875872,0.03299543261528015,0.03299543261528015,1.0,3.0,timeout
102,-4.22385311126709,1.6668263673782349,-0.000247160904109478,0.03300649672746658,0.03300649672746658,1.0,0.0,timeout
103,-4.22385835647583,1.6668466329574585,-0.0002521528513170779,0.0006725108833052218,0.0006541677284985781,0.0,-3.0,timeout
104,-4.224150657653809,1.6678394079208374,-0.000246699113631621,0.03234143555164337,0.03234098479151726,1.0,-3.0,timeout
105,-4.224445819854736,1.6688534021377563,-0.00024661203497089446,0.033002499490976334,0.033002499490976334,1.0,0.0,timeout
106,-4.224740982055664,1.6698672771453857,-0.000246818526647985,0.03299892321228981,0.03299892321228981,1.0,-3.0,timeout
107,-4.225034236907959,1.670881748199463,-0.0002470115141477436,0.03300020098686218,0.03300020098686218,1.0,3.0,timeout
108,-4.225039958953857,1.670901894569397,-0.0002520396374166012,0.0006730730528943241,0.0006544752395711839,0.0,3.0,timeout
109,-4.225332736968994,1.6718945503234863,-0.00024660874623805285,0.03234206885099411,0.03234162554144859,1.0,3.0,timeout
110,-4.225338459014893,1.6719149351119995,-0.0002514056395739317,0.000678414071444422,0.0006616454920731485,0.0,-3.0,timeout
111,-4.225630283355713,1.6729077100753784,-0.00024608615785837173,0.032337211072444916,0.032336778938770294,1.0,-3.0,timeout
112,-4.225925445556641,1.6739217042922974,-0.00024611601838842034,0.033002499490976334,0.033002499490976334,1.0,-3.0,timeout
113,-4.226218223571777,1.674936294555664,-0.000246426003286615,0.03299964964389801,0.03299964964389801,1.0,-3.0,timeout
114,-4.226222991943359,1.6749569177627563,-0.0002515696396585554,0.0006807273020967841,0.000661477679386735,0.0,-3.0,timeout
115,-4.226505279541016,1.675952434539795,-0.00024623313220217824,0.03233685344457626,0.03233642503619194,1.0,-3.0,timeout
116,-4.2267913818359375,1.6769689321517944,-0.0002462444535922259,0.03299979120492935,0.03299979120492935,1.0,3.0,timeout
117,-4.227079391479492,1.6779849529266357,-0.00024651922285556793,0.03300165385007858,0.033001650124788284,1.0,-3.0,timeout
118,-4.227084159851074,1.678005576133728,-0.0002516436215955764,0.0006805855664424598,0.000661477679386735,0.0,-3.0,timeout
119,-4.227362155914307,1.6790024042129517,-0.0002462923584971577,0.032340001314878464,0.03233956918120384,1.0,-3.0,timeout
120,-4.227643013000488,1.6800204515457153,-0.0002462821139488369,0.03300243988633156,0.03300243988633156,1.0,-3.0,timeout
121,-4.227921009063721,1.6810390949249268,-0.00024655918241478503,0.03299674764275551,0.03299674764275551,1.0,-3.0,timeout
