step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.46089258790016174,1.68913733959198,0.004391031805425882,0.0,0.0,0.0,0.0,timeout
1,0.4605817496776581,1.6891746520996094,-0.015603198669850826,0.6248962879180908,0.009783427231013775,1.0,3.0,timeout
2,0.4606066048145294,1.6891742944717407,-0.005695665720850229,0.30961135029792786,0.0007768033538013697,1.0,-3.0,timeout
3,0.4603980779647827,1.689895510673523,-0.004558870103210211,0.042572781443595886,0.02346115931868553,1.0,-3.0,timeout
4,0.4601876139640808,1.6909304857254028,-0.0036941186990588903,0.042656686156988144,0.033004917204380035,1.0,-3.0,timeout
5,0.4601844251155853,1.6909517049789429,-0.0030087728518992662,0.02142755314707756,0.0006705476553179324,0.0,-3.0,timeout
6,0.4599827527999878,1.6919667720794678,-0.0024512512609362602,0.036735210567712784,0.032340846955776215,1.0,-3.0,timeout
7,0.45977985858917236,1.6930032968521118,-0.0020096679218113422,0.035774704068899155,0.03300611674785614,1.0,-3.0,timeout
8,0.45957934856414795,1.6940401792526245,-0.0016568064456805587,0.03479628637433052,0.033002857118844986,1.0,-3.0,timeout
9,0.4593811631202698,1.6950775384902954,-0.001374624902382493,0.034161526709795,0.033003777265548706,1.0,-3.0,timeout
10,0.4591844975948334,1.6961151361465454,-0.0011489861644804478,0.03374709188938141,0.03300222009420395,1.0,3.0,timeout
11,0.4589860439300537,1.6971523761749268,-0.0009684995748102665,0.0334802009165287,0.033001694828271866,1.0,-3.0,timeout
12,0.4587899148464203,1.6981899738311768,-0.0008241601171903312,0.033305954188108444,0.032999102026224136,1.0,-3.0,timeout
13,0.4587875306606293,1.6982111930847168,-0.0007136083440855145,0.003518593730404973,0.0006672742310911417,0.0,-3.0,timeout
14,0.45859941840171814,1.6992287635803223,-0.0006157431635074317,0.032482169568538666,0.032337870448827744,1.0,-3.0,timeout
15,0.4584105610847473,1.7002677917480469,-0.0005417469656094909,0.03308254852890968,0.03300163522362709,1.0,-3.0,timeout
16,0.45822402834892273,1.7013071775436401,-0.00048285481170751154,0.03305099904537201,0.03299972042441368,1.0,-3.0,timeout
17,0.4580390751361847,1.702346920967102,-0.00043578416807577014,0.033034805208444595,0.03300204128026962,1.0,3.0,timeout
18,0.4578522741794586,1.7033863067626953,-0.0003981181944254786,0.033022187650203705,0.03300120308995247,1.0,-3.0,timeout
19,0.4576677978038788,1.7044260501861572,-0.00036800303496420383,0.03301285207271576,0.0329994335770607,1.0,-3.0,timeout
20,0.4574856460094452,1.7054662704467773,-0.00034391912049613893,0.033010080456733704,0.03300149738788605,1.0,-3.0,timeout
21,0.45730581879615784,1.7065068483352661,-0.00032465835101902485,0.033005550503730774,0.03300005942583084,1.0,-3.0,timeout
22,0.4573039710521698,1.7065279483795166,-0.0003141358320135623,0.0007390802493318915,0.0006618998013436794,0.0,-3.0,timeout
23,0.4571317434310913,1.7075483798980713,-0.00029627064941450953,0.032344307750463486,0.032339487224817276,1.0,-3.0,timeout
24,0.4569590985774994,1.7085902690887451,-0.0002862519468180835,0.03300449252128601,0.033003006130456924,1.0,-3.0,timeout
25,0.4567880630493164,1.7096322774887085,-0.00027853483334183693,0.03299938142299652,0.03299849480390549,1.0,3.0,timeout
26,0.456615149974823,1.7106740474700928,-0.00027235745801590383,0.03300127014517784,0.033000703901052475,1.0,-3.0,timeout
27,0.45644456148147583,1.7117161750793457,-0.00026742686168290675,0.03300027549266815,0.0329999141395092,1.0,-3.0,timeout
28,0.4562762677669525,1.7127587795257568,-0.00026348416577093303,0.033003345131874084,0.03300311788916588,1.0,-3.0,timeout
29,0.4561103284358978,1.713801622390747,-0.0002603311149869114,0.03299897536635399,0.03299883008003235,1.0,-3.0,timeout
30,0.455946683883667,1.7148449420928955,-0.00025780955911614,0.03300245478749275,0.03300235792994499,1.0,-3.0,timeout
31,0.4557853043079376,1.715888500213623,-0.0002557929838076234,0.032998889684677124,0.03299882635474205,1.0,-3.0,timeout
32,0.45578399300575256,1.715909719467163,-0.0002590612566564232,0.0006721712998114526,0.0006643666420131922,0.0,-3.0,timeout
33,0.455629825592041,1.716933012008667,-0.00025222552358172834,0.03233947604894638,0.03233877196907997,1.0,-3.0,timeout
34,0.4554755985736847,1.71797776222229,-0.00025102728977799416,0.03300228342413902,0.03300226107239723,1.0,-3.0,timeout
35,0.4553236663341522,1.7190227508544922,-0.0002503542636986822,0.032999247312545776,0.03299923986196518,1.0,-3.0,timeout
36,0.4551740288734436,1.720068097114563,-0.0002498299872968346,0.03300006315112114,0.03300005942583084,1.0,-3.0,timeout
37,0.4551721513271332,1.720089077949524,-0.00025430312962271273,0.0006729494198225439,0.0006582711357623339,0.0,3.0,timeout
38,0.4550246596336365,1.7211134433746338,-0.0002484092547092587,0.032342057675123215,0.03234153240919113,1.0,-3.0,timeout
39,0.45487716794013977,1.7221591472625732,-0.00024797479272820055,0.033001694828271866,0.03300169110298157,1.0,-3.0,timeout
40,0.4547319710254669,1.7232050895690918,-0.0002479130635038018,0.032999131828546524,0.032999128103256226,1.0,-3.0,timeout
41,0.4545890688896179,1.724251389503479,-0.000247877644142136,0.03300042077898979,0.03300042077898979,1.0,-3.0,timeout
42,0.4544484317302704,1.7252980470657349,-0.000247850053710863,0.03300199285149574,0.03300199285149574,1.0,-3.0,timeout
43,0.45431002974510193,1.7263449430465698,-0.0002478280512150377,0.0330001525580883,0.0330001525580883,1.0,-3.0,timeout
44,0.4541739225387573,1.7273921966552734,-0.00024781047250144184,0.03300191089510918,0.03300191089510918,1.0,-3.0,timeout
45,0.4540400505065918,1.7284396886825562,-0.00024779641535133123,0.03300037235021591,0.03300037235021591,1.0,-3.0,timeout
46,0.45390844345092773,1.729487419128418,-0.00024778518127277493,0.03299886733293533,0.03299886733293533,1.0,-3.0,timeout
47,0.4537784159183502,1.7305353879928589,-0.0002477850648574531,0.033000145107507706,0.033000145107507706,1.0,3.0,timeout
48,0.4536464214324951,1.7315831184387207,-0.0002477661182638258,0.03300037607550621,0.03300037607550621,1.0,-3.0,timeout
49,0.45351672172546387,1.7326310873031616,-0.0002477602392900735,0.032998885959386826,0.032998885959386826,1.0,-3.0,timeout
50,0.4535159468650818,1.7326523065567017,-0.0002526368771214038,0.000680818862747401,0.0006635435856878757,0.0,-3.0,timeout
51,0.4533928334712982,1.7336798906326294,-0.0002470877952873707,0.03234211355447769,0.032341647893190384,1.0,-3.0,timeout
52,0.45327040553092957,1.7347286939620972,-0.00024691823637112975,0.03299764543771744,0.03299764543771744,1.0,-3.0,timeout
53,0.45315027236938477,1.7357778549194336,-0.0002470680046826601,0.033000510185956955,0.033000510185956955,1.0,-3.0,timeout
54,0.4531511068344116,1.7357783317565918,-0.0002521845744922757,0.00016268916078843176,3.003424899361562e-05,0.0,0.0,timeout
55,0.4530349671840668,1.7368066310882568,-0.0002466290316078812,0.03233912214636803,0.03233865648508072,1.0,-3.0,timeout
56,0.4529195725917816,1.7378562688827515,-0.000246547075221315,0.03299880400300026,0.03299880400300026,1.0,-3.0,timeout
57,0.4528064727783203,1.7389062643051147,-0.0002467709709890187,0.033002160489559174,0.033002160489559174,1.0,-3.0,timeout
58,0.45269566774368286,1.7399564981460571,-0.0002469642204232514,0.033001963049173355,0.033001963049173355,1.0,-3.0,timeout
59,0.45258715748786926,1.741006851196289,-0.0002471195184625685,0.0329982228577137,0.0329982228577137,1.0,-3.0,timeout
60,0.4524809420108795,1.7420575618743896,-0.0002472437627147883,0.03300204873085022,0.03300204873085022,1.0,-3.0,timeout
61,0.45237696170806885,1.7431083917617798,-0.00024734315229579806,0.03299880400300026,0.03299880400300026,1.0,-3.0,timeout
62,0.45227527618408203,1.7441595792770386,-0.0002474226348567754,0.03300294652581215,0.03300294652581215,1.0,-3.0,timeout
63,0.4521758556365967,1.745210886001587,-0.0002474861976224929,0.0329999141395092,0.0329999141395092,1.0,-3.0,timeout
64,0.4520787000656128,1.7462624311447144,-0.0002475370420143008,0.03300074487924576,0.03300074487924576,1.0,-3.0,timeout
65,0.451983779668808,1.7473140954971313,-0.00024757772916927934,0.03299809992313385,0.03299809992313385,1.0,-3.0,timeout
66,0.45189112424850464,1.748366117477417,-0.0002476102381478995,0.03300294652581215,0.03300294652581215,1.0,-3.0,timeout
67,0.4518906772136688,1.748387098312378,-0.00025252762134186924,0.0006735632196068764,0.0006557998713105917,0.0,3.0,timeout
68,0.45179811120033264,1.749417781829834,-0.000246999115915969,0.032338954508304596,0.03233849257230759,1.0,3.0,timeout
69,0.4518001675605774,1.749439001083374,-0.00025171844754368067,0.0006823366857133806,0.0006662081577815115,0.0,-3.0,timeout
70,0.4517078697681427,1.75046968460083,-0.0002463367418386042,0.032338179647922516,0.032337743788957596,1.0,-3.0,timeout
71,0.45161691308021545,1.7515218257904053,-0.0002463164855726063,0.03300204500555992,0.03300204500555992,1.0,-3.0,timeout
72,0.4515283405780792,1.75257408618927,-0.00024658654001541436,0.032999422401189804,0.032999418675899506,1.0,-3.0,timeout
73,0.4515283405780792,1.7525954246520996,-0.000251697696512565,0.0006856892723590136,0.0006668269052170217,0.0,-3.0,timeout
74,0.4514455795288086,1.7536269426345825,-0.00024633650900796056,0.032338954508304596,0.032338518649339676,1.0,-3.0,timeout
75,0.45136433839797974,1.754679799079895,-0.0002463173004798591,0.032999563962221146,0.032999563962221146,1.0,-3.0,timeout
