step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381985187530518,-4.503334045410156,-0.009860171005129814,0.0,0.0,0.0,0.0,success
1,-2.738192319869995,-4.503355026245117,-0.004987064749002457,0.152286097407341,0.0006836694083176553,0.0,3.0,success
2,-2.738192558288574,-4.503355026245117,-0.004021169152110815,0.03018423728644848,7.450580142176477e-06,0.0,3.0,success
3,-2.738450765609741,-4.502352714538574,-0.0032608655747026205,0.040133580565452576,0.03234487399458885,1.0,3.0,success
4,-2.7384560108184814,-4.5023322105407715,-0.0026620798744261265,0.018723737448453903,0.0006613832665607333,0.0,3.0,success
5,-2.7384564876556396,-4.5023322105407715,-0.0021789211314171553,0.01509871706366539,1.4901160284352954e-05,0.0,3.0,success
6,-2.7384567260742188,-4.5023322105407715,-0.0017922265687957406,0.012084206566214561,7.450580142176477e-06,0.0,3.0,success
7,-2.7387232780456543,-4.501331806182861,-0.001478057587519288,0.03381014242768288,0.03235331550240517,1.0,-3.0,success
8,-2.738992929458618,-4.500310897827148,-0.0012313876068219543,0.0338858887553215,0.03299747779965401,1.0,3.0,success
9,-2.7389976978302,-4.500290393829346,-0.0010392704280093312,0.0060395956970751286,0.0006578486645594239,0.0,-3.0,success
10,-2.7392613887786865,-4.499289512634277,-0.0008762003853917122,0.03274379298090935,0.03234482184052467,1.0,-3.0,success
11,-2.7395284175872803,-4.498268127441406,-0.0007500636857002974,0.033225711435079575,0.03299105912446976,1.0,3.0,success
12,-2.7395336627960205,-4.4982476234436035,-0.000654342642519623,0.003063526935875416,0.0006613832665607333,0.0,3.0,success
13,-2.7395339012145996,-4.4982476234436035,-0.0005732355639338493,0.002534606959670782,7.450580142176477e-06,0.0,3.0,success
14,-2.7395341396331787,-4.4982476234436035,-0.0005080661503598094,0.0020365577656775713,7.450580142176477e-06,0.0,0.0,success
15,-2.739802122116089,-4.49724817276001,-0.00045104741002433,0.032385122030973434,0.03233606740832329,1.0,-3.0,success
16,-2.7400729656219482,-4.496227264404297,-0.0004100248625036329,0.0330318957567215,0.03300701454281807,1.0,0.0,success
17,-2.7400729656219482,-4.496226787567139,-0.0003824913001153618,0.0008605528273619711,1.4901160284352954e-05,0.0,0.0,success
18,-2.7403438091278076,-4.495206356048584,-0.0003507495275698602,0.03300751745700836,0.03299260884523392,1.0,0.0,success
19,-2.740349054336548,-4.4951863288879395,-0.00033479841658845544,0.0008167181513272226,0.0006469575455412269,0.0,3.0,success
20,-2.7406222820281982,-4.494166374206543,-0.00031268259044736624,0.03300464525818825,0.032997407019138336,1.0,0.0,success
21,-2.7406270503997803,-4.49414587020874,-0.00030434629297815263,0.0007075521280057728,0.0006578486645594239,0.0,-3.0,success
22,-2.7408933639526367,-4.493145942687988,-0.00028844139887951314,0.03234081715345383,0.0323369987308979,1.0,3.0,success
23,-2.740898370742798,-4.4931254386901855,-0.00028486186056397855,0.0006689945003017783,0.0006595762679353356,0.0,-3.0,success
24,-2.7408981323242188,-4.4931254386901855,-0.0002777279878500849,0.00022305798484012485,7.450580142176477e-06,0.0,-3.0,success
