step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.738100290298462,-4.503466606140137,-0.009904525242745876,0.0,0.0,0.0,0.0,success
1,-2.7381036281585693,-4.503485679626465,-0.005009549204260111,0.15296918153762817,0.0006051045493222773,0.0,3.0,success
2,-2.7385382652282715,-4.502546787261963,-0.004033961798995733,0.044438764452934265,0.032331716269254684,1.0,-3.0,success
3,-2.7389793395996094,-4.501587390899658,-0.0032756496220827103,0.040625303983688354,0.03299780935049057,1.0,-3.0,success
4,-2.7389872074127197,-4.501567840576172,-0.0026742073241621256,0.01880660466849804,0.0006585655501112342,0.0,-3.0,success
5,-2.739415168762207,-4.5006256103515625,-0.0021837649401277304,0.035787489265203476,0.03233957290649414,1.0,-3.0,success
6,-2.739849328994751,-4.49966287612915,-0.0017957905074581504,0.03515974059700966,0.033003196120262146,1.0,-3.0,success
7,-2.740281820297241,-4.498699188232422,-0.0014857938513159752,0.03440113738179207,0.03300898149609566,1.0,3.0,success
8,-2.7407164573669434,-4.497736930847168,-0.0012378753162920475,0.033893100917339325,0.03299574553966522,1.0,3.0,success
9,-2.740724802017212,-4.49771785736084,-0.0010444740764796734,0.006078704725950956,0.0006505939527414739,0.0,-3.0,success
10,-2.7407243251800537,-4.497717380523682,-0.0008852480095811188,0.004975859075784683,2.1073423340567388e-05,0.0,-3.0,success
11,-2.7411482334136963,-4.4967732429504395,-0.0007527231937274337,0.0326058454811573,0.032341767102479935,1.0,-3.0,success
12,-2.7415781021118164,-4.4958086013793945,-0.0006512887193821371,0.03315460681915283,0.03300272673368454,1.0,-3.0,success
13,-2.7420055866241455,-4.494843006134033,-0.0005704648210667074,0.03309623897075653,0.03299972042441368,1.0,-3.0,success
14,-2.742431402206421,-4.493876934051514,-0.000505848613101989,0.033054012805223465,0.032992273569107056,1.0,3.0,success
15,-2.742859125137329,-4.492911338806152,-0.0004541536036413163,0.03304224833846092,0.033002737909555435,1.0,-3.0,success
16,-2.7432844638824463,-4.491944789886475,-0.00041281970334239304,0.03302517533302307,0.032999906688928604,1.0,-3.0,success
17,-2.7432918548583984,-4.491925239562988,-0.00038464422686956823,0.001096291234716773,0.0006531486287713051,0.0,-3.0,success
18,-2.743710994720459,-4.490963935852051,-0.00035260742879472673,0.03278733044862747,0.032772041857242584,1.0,3.0,success
19,-2.7441351413726807,-4.489996433258057,-0.0003313677734695375,0.03301888704299927,0.033012211322784424,1.0,3.0,success
20,-2.744143009185791,-4.4899773597717285,-0.00031948063406161964,0.0007441204506903887,0.0006447658524848521,0.0,-3.0,success
21,-2.744558095932007,-4.489029407501221,-0.0003005438484251499,0.03234441205859184,0.03233899921178818,1.0,-3.0,success
22,-2.744558095932007,-4.4890289306640625,-0.0002946533786598593,0.0001846793165896088,1.4901160284352954e-05,0.0,0.0,success
23,-2.7449710369110107,-4.48807954788208,-0.00028057818417437375,0.0323561429977417,0.032353151589632034,1.0,-3.0,success
24,-2.745389461517334,-4.487110137939453,-0.00027369745657779276,0.03299624100327492,0.03299554064869881,1.0,-3.0,success
25,-2.745805501937866,-4.48613977432251,-0.00026848443667404354,0.03299387916922569,0.03299347683787346,1.0,-3.0,success
26,-2.7462196350097656,-4.485167980194092,-0.0002643296029418707,0.033011406660079956,0.03301115334033966,1.0,-3.0,success
27,-2.7462265491485596,-4.4851484298706055,-0.0002658891899045557,0.000649859313853085,0.0006480291485786438,0.0,-3.0,success
28,-2.7466282844543457,-4.484194278717041,-0.0002576853148639202,0.03235338255763054,0.03235236182808876,1.0,-3.0,success
29,-2.7470357418060303,-4.483220100402832,-0.0002553942031227052,0.03299872949719429,0.032998647540807724,1.0,-3.0,success
30,-2.747440814971924,-4.482244968414307,-0.00025384683976881206,0.032997529953718185,0.0329974927008152,1.0,-3.0,success
31,-2.7478444576263428,-4.481268882751465,-0.00025263222050853074,0.03300793096423149,0.0330079086124897,1.0,3.0,success
32,-2.7482497692108154,-4.480294227600098,-0.00025164266116917133,0.032986607402563095,0.0329865925014019,1.0,-3.0,success
33,-2.7482566833496094,-4.480274200439453,-0.0002557420521043241,0.0006743757403455675,0.0006620963104069233,0.0,-3.0,success
