step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381653785705566,-4.503360748291016,-0.009889687411487103,0.0,0.0,0.0,0.0,success
1,-2.7381627559661865,-4.503377914428711,-0.005000455770641565,0.15278944373130798,0.0005426662391982973,1.0,0.0,success
2,-2.7382326126098633,-4.502345561981201,-0.004026859067380428,0.044398341327905655,0.03233478590846062,1.0,-3.0,success
3,-2.7382333278656006,-4.502324104309082,-0.0032748363446444273,0.02351028472185135,0.0006709246663376689,0.0,-3.0,success
4,-2.738300085067749,-4.501291275024414,-0.0026641313452273607,0.03755404055118561,0.032343264669179916,1.0,3.0,success
5,-2.7383015155792236,-4.501269817352295,-0.0021848382893949747,0.014992976561188698,0.0006720406818203628,0.0,3.0,success
6,-2.738372564315796,-4.500216484069824,-0.0017922645201906562,0.03519855812191963,0.03299146145582199,1.0,0.0,success
7,-2.738443374633789,-4.499162673950195,-0.0014827665872871876,0.03439372777938843,0.03300582617521286,1.0,-3.0,success
8,-2.738511562347412,-4.498108863830566,-0.0012354461941868067,0.0338933952152729,0.03300043195486069,1.0,-3.0,success
9,-2.738577365875244,-4.4970550537109375,-0.0010376611026003957,0.03356960788369179,0.03299570456147194,1.0,-3.0,success
10,-2.7386415004730225,-4.49600076675415,-0.0008794924360699952,0.03337540104985237,0.03300736844539642,1.0,3.0,success
11,-2.738640069961548,-4.495979309082031,-0.0007578561780974269,0.003860084107145667,0.0006720406818203628,0.0,-3.0,success
12,-2.7387027740478516,-4.494946479797363,-0.0006511395913548768,0.03250685706734657,0.03233534097671509,1.0,-3.0,success
13,-2.738703489303589,-4.494925498962402,-0.0005749514675699174,0.0024696073960512877,0.0006560319452546537,0.0,3.0,success
14,-2.738766670227051,-4.493892669677734,-0.0005048462771810591,0.03241037577390671,0.032336246222257614,1.0,3.0,success
15,-2.7387654781341553,-4.493871212005615,-0.00045793052413500845,0.0016126151895150542,0.0006715861964039505,0.0,-3.0,success
16,-2.73883056640625,-4.492838382720947,-0.0004112674796488136,0.03237279877066612,0.03233994171023369,1.0,3.0,success
17,-2.7388968467712402,-4.491784572601318,-0.0003782100393436849,0.03301280364394188,0.032996635884046555,1.0,-3.0,success
18,-2.7388980388641357,-4.491763591766357,-0.0003569607506506145,0.0009339247480966151,0.0006567084928974509,0.0,3.0,success
19,-2.738898277282715,-4.491763591766357,-0.0003354038344696164,0.0006736948271282017,7.450580142176477e-06,0.0,3.0,success
20,-2.7389659881591797,-4.4907307624816895,-0.0003129695251118392,0.03235279396176338,0.03234519809484482,1.0,-3.0,success
21,-2.7390317916870117,-4.4896769523620605,-0.0002995916875079274,0.032998353242874146,0.03299570456147194,1.0,-3.0,success
22,-2.739032506942749,-4.489655494689941,-0.0002940853009931743,0.0006926394999027252,0.0006709246663376689,0.0,3.0,success
23,-2.739098310470581,-4.488623142242432,-0.00028023499180562794,0.03232938051223755,0.032326485961675644,1.0,3.0,success
24,-2.7391676902770996,-4.487569332122803,-0.00027342591783963144,0.0330035462975502,0.033002857118844986,1.0,3.0,success
25,-2.739238977432251,-4.486515522003174,-0.0002682569611351937,0.03300722315907478,0.033006828278303146,1.0,-3.0,success
26,-2.7393083572387695,-4.485461711883545,-0.0002641569881234318,0.03300310671329498,0.033002857118844986,1.0,3.0,success
