step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7380096912384033,-4.503235816955566,-0.009758240543305874,0.0,0.0,0.0,0.0,collision
1,-2.738020181655884,-4.5032639503479,-0.004933662246912718,0.15077099204063416,0.0009382999269291759,1.0,0.0,collision
2,-2.7380197048187256,-4.5032639503479,-0.003979146014899015,0.02982863411307335,1.4901160284352954e-05,0.0,-3.0,collision
3,-2.7376065254211426,-4.502314567565918,-0.00322727276943624,0.03998727723956108,0.03235612437129021,1.0,-3.0,collision
4,-2.737182378768921,-4.501347064971924,-0.00263033714145422,0.03791816160082817,0.033012211322784424,1.0,-3.0,collision
5,-2.737173318862915,-4.501327991485596,-0.002158096758648753,0.014772256836295128,0.0006598707986995578,0.0,-3.0,collision
6,-2.737172842025757,-4.501327991485596,-0.0017758704489097,0.01194458082318306,1.4901160284352954e-05,0.0,-3.0,collision
7,-2.7371721267700195,-4.501327991485596,-0.0014698838349431753,0.009562107734382153,2.235173997178208e-05,0.0,-3.0,collision
8,-2.7367489337921143,-4.500383377075195,-0.0012202807702124119,0.033273402601480484,0.0323462188243866,1.0,3.0,collision
9,-2.736748695373535,-4.500382900238037,-0.0010301920119673014,0.005940297152847052,1.6660003893775865e-05,0.0,0.0,collision
10,-2.736748695373535,-4.500382900238037,-0.0008737171883694828,0.004889837931841612,0.0,0.0,0.0,collision
11,-2.736748695373535,-4.500382423400879,-0.0007483785157091916,0.003916861955076456,1.4901160284352954e-05,0.0,0.0,collision
12,-2.736327886581421,-4.499436855316162,-0.0006432491354644299,0.03250948339700699,0.032343052327632904,1.0,3.0,collision
13,-2.73632550239563,-4.499431133270264,-0.0005686747026629746,0.00233848812058568,0.0001937150809681043,0.0,-3.0,collision
14,-2.7359044551849365,-4.498485565185547,-0.0004997564828954637,0.03241770341992378,0.03234608471393585,1.0,-3.0,collision
15,-2.735901355743408,-4.498477458953857,-0.000453938206192106,0.001457279664464295,0.00027120523736812174,0.0,3.0,collision
16,-2.7354798316955566,-4.497532367706299,-0.0004079975187778473,0.032370392233133316,0.03233853727579117,1.0,-3.0,collision
17,-2.7350480556488037,-4.49656867980957,-0.00037561319186352193,0.03301534801721573,0.03299983590841293,1.0,3.0,collision
18,-2.7350480556488037,-4.496568202972412,-0.00035496585769578815,0.0006454012473113835,1.4901160284352954e-05,0.0,0.0,collision
19,-2.735048294067383,-4.496568202972412,-0.0003337218950036913,0.0006639155908487737,7.450580142176477e-06,0.0,3.0,collision
20,-2.735048532485962,-4.496568202972412,-0.00031651515746489167,0.0005377621273510158,7.450580142176477e-06,0.0,3.0,collision
21,-2.735048294067383,-4.496568202972412,-0.0003027331258635968,0.0004307529015932232,7.450580142176477e-06,0.0,-3.0,collision
22,-2.7346208095550537,-4.495603084564209,-0.0002867429575417191,0.03298988193273544,0.03298609331250191,1.0,0.0,collision
23,-2.734612226486206,-4.495583534240723,-0.00028358734562061727,0.0006744804559275508,0.0006672326126135886,0.0,-3.0,collision
24,-2.734611749649048,-4.495584011077881,-0.0002767122641671449,0.00021587731316685677,2.1073423340567388e-05,0.0,-3.0,collision
25,-2.734179973602295,-4.494620323181152,-0.00026594800874590874,0.033001549541950226,0.03299983590841293,1.0,0.0,collision
26,-2.733747720718384,-4.493657112121582,-0.0002620744635351002,0.03299255669116974,0.03299233317375183,1.0,-3.0,collision
27,-2.733738899230957,-4.493638038635254,-0.0002640745078679174,0.0006596760940738022,0.0006567084928974509,0.0,-3.0,collision
28,-2.7333104610443115,-4.4926958084106445,-0.00025623233523219824,0.03234666958451271,0.032345741987228394,1.0,-3.0,collision
29,-2.7328712940216064,-4.491735458374023,-0.0002542318543419242,0.03300011530518532,0.03300005570054054,1.0,-3.0,collision
30,-2.732870578765869,-4.491735458374023,-0.00025790059589780867,0.00011680668831104413,2.235173997178208e-05,0.0,0.0,collision
31,-2.732438564300537,-4.490794658660889,-0.0002512088976800442,0.032352205365896225,0.0323515310883522,1.0,3.0,collision
32,-2.7320001125335693,-4.489834308624268,-0.00025020408793352544,0.03299077972769737,0.03299076482653618,1.0,0.0,collision
