step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381389141082764,-4.503353595733643,-0.00988561287522316,0.0,0.0,0.0,0.0,collision
1,-2.7381389141082764,-4.503371238708496,-0.004998314660042524,0.1527290642261505,0.0005513429641723633,1.0,3.0,collision
2,-2.7381393909454346,-4.503370761871338,-0.004030048381537199,0.03025832772254944,2.1073423340567388e-05,0.0,3.0,collision
3,-2.7381398677825928,-4.503370761871338,-0.0032728363294154406,0.023662880063056946,1.4901160284352954e-05,0.0,3.0,collision
4,-2.7382774353027344,-4.502345085144043,-0.002662218874320388,0.03754933178424835,0.03233940899372101,1.0,3.0,collision
5,-2.7382802963256836,-4.502324104309082,-0.002183291595429182,0.014981097541749477,0.0006617189501412213,0.0,3.0,collision
6,-2.7384250164031982,-4.501277923583984,-0.001791025628335774,0.03520740196108818,0.03300446644425392,1.0,0.0,collision
7,-2.738569736480713,-4.500231742858887,-0.0014817810151726007,0.034390196204185486,0.03300446644425392,1.0,0.0,collision
8,-2.7387142181396484,-4.499185562133789,-0.0012346545699983835,0.03389494866132736,0.03300344571471214,1.0,-3.0,collision
9,-2.7387168407440186,-4.499164581298828,-0.0010419178288429976,0.006059158593416214,0.0006607535178773105,0.0,3.0,collision
10,-2.7387170791625977,-4.499164581298828,-0.0008832018938846886,0.004959878046065569,7.450580142176477e-06,0.0,3.0,collision
11,-2.7388617992401123,-4.49813985824585,-0.0007510859868489206,0.032602835446596146,0.03234036639332771,1.0,3.0,collision
12,-2.739011287689209,-4.497094631195068,-0.0006499667069874704,0.033146683126688004,0.032995712012052536,1.0,-3.0,collision
13,-2.7391583919525146,-4.496048927307129,-0.0005694109131582081,0.03309588134288788,0.033000003546476364,1.0,0.0,collision
14,-2.739305257797241,-4.495002746582031,-0.0005049922037869692,0.03307504206895828,0.0330137200653553,1.0,-3.0,collision
15,-2.739450454711914,-4.493957042694092,-0.0004534877371042967,0.03303099051117897,0.03299175202846527,1.0,3.0,collision
16,-2.7394533157348633,-4.493936061859131,-0.00041716909618116915,0.001313773333095014,0.0006617189501412213,0.0,3.0,collision
17,-2.739600658416748,-4.4929118156433105,-0.00037867273204028606,0.03235955536365509,0.03233718499541283,1.0,3.0,collision
18,-2.739753484725952,-4.4918670654296875,-0.00035215230309404433,0.03300630301237106,0.03299589827656746,1.0,3.0,collision
19,-2.7397539615631104,-4.491866588592529,-0.0003362018906045705,0.0004988956497982144,2.1073423340567388e-05,0.0,0.0,collision
20,-2.7397541999816895,-4.491866588592529,-0.00031871008104644716,0.0005466697621159256,7.450580142176477e-06,0.0,0.0,collision
21,-2.7397549152374268,-4.491866588592529,-0.00030451524071395397,0.0004441515193320811,2.235173997178208e-05,0.0,3.0,collision
22,-2.7399094104766846,-4.490843296051025,-0.0002882621774915606,0.032344285398721695,0.03234029933810234,1.0,3.0,collision
23,-2.7400686740875244,-4.489799499511719,-0.00027982049505226314,0.03299720957875252,0.032996151596307755,1.0,-3.0,collision
24,-2.7402260303497314,-4.488755226135254,-0.0002733902947511524,0.03300256282091141,0.03300194814801216,1.0,3.0,collision
25,-2.740229368209839,-4.488734722137451,-0.00027313586906529963,0.0006492332904599607,0.0006491845706477761,0.0,3.0,collision
26,-2.7403881549835205,-4.4877119064331055,-0.0002634697884786874,0.03234727680683136,0.03234586492180824,1.0,-3.0,collision
27,-2.7403881549835205,-4.487711429595947,-0.00026500283274799585,5.0171562179457396e-05,1.4901160284352954e-05,0.0,0.0,collision
28,-2.7403881549835205,-4.487711429595947,-0.0002617548161651939,0.00010150051093660295,0.0,0.0,0.0,collision
29,-2.7403883934020996,-4.487711429595947,-0.00025896410807035863,8.752731082495302e-05,7.450580142176477e-06,0.0,3.0,collision
30,-2.7403886318206787,-4.4877119064331055,-0.00025671644834801555,7.218811515485868e-05,1.6660003893775865e-05,0.0,3.0,collision
31,-2.740388870239258,-4.4877119064331055,-0.00025491812266409397,5.668941594194621e-05,7.450580142176477e-06,0.0,3.0,collision
32,-2.7403886318206787,-4.4877119064331055,-0.00025347000337205827,4.58629583590664e-05,7.450580142176477e-06,0.0,-3.0,collision
33,-2.740548849105835,-4.486689567565918,-0.0002474354114383459,0.03233858197927475,0.03233803063631058,1.0,-3.0,collision
34,-2.740550994873047,-4.486668586730957,-0.00025206300779245794,0.0006747499573975801,0.0006590710836462677,0.0,-3.0,collision
35,-2.740706443786621,-4.485645294189453,-0.00024661171482875943,0.032345205545425415,0.0323447585105896,1.0,-3.0,collision
36,-2.7408626079559326,-4.484601020812988,-0.000246546434937045,0.032996419817209244,0.032996419817209244,1.0,3.0,collision
37,-2.741021156311035,-4.483556747436523,-0.00024677044712007046,0.03300752118229866,0.03300751745700836,1.0,3.0,collision
38,-2.741182327270508,-4.482512950897217,-0.0002469632891006768,0.03300519660115242,0.03300519660115242,1.0,3.0,collision
39,-2.7413456439971924,-4.481469631195068,-0.0002471130574122071,0.033000774681568146,0.033000774681568146,1.0,0.0,collision
40,-2.7415082454681396,-4.48042631149292,-0.00024723316892050207,0.03299732506275177,0.03299732506275177,1.0,-3.0,collision
41,-2.741668701171875,-4.479382514953613,-0.0002473336353432387,0.033001791685819626,0.033001791685819626,1.0,-3.0,collision
42,-2.7418272495269775,-4.478338718414307,-0.00024742449750192463,0.03299278765916824,0.03299278765916824,1.0,3.0,collision
43,-2.741830348968506,-4.478317737579346,-0.00025236987858079374,0.0006805463344790041,0.0006627667462453246,0.0,3.0,collision
44,-2.741830348968506,-4.478317737579346,-0.00025175182963721454,1.93140276678605e-05,0.0,0.0,0.0,collision
45,-2.7419910430908203,-4.477295398712158,-0.0002460847026668489,0.032340824604034424,0.03234034404158592,1.0,3.0,collision
46,-2.741994619369507,-4.477274417877197,-0.0002509832847863436,0.0006824968731962144,0.0006651077419519424,0.0,3.0,collision
47,-2.7419943809509277,-4.477274417877197,-0.00025062254280783236,1.3512804798665456e-05,7.450580142176477e-06,0.0,-3.0,collision
48,-2.7421579360961914,-4.476252555847168,-0.0002451848122291267,0.03234007582068443,0.032339632511138916,1.0,3.0,collision
49,-2.7423269748687744,-4.475210189819336,-0.0002453808265272528,0.03299948200583458,0.03299948200583458,1.0,3.0,collision
50,-2.742497682571411,-4.474168300628662,-0.00024582690093666315,0.032993167638778687,0.032993167638778687,1.0,-3.0,collision
51,-2.7425012588500977,-4.474147319793701,-0.00025110141723416746,0.0006852275691926479,0.0006651077419519424,0.0,3.0,collision
52,-2.742668867111206,-4.473126411437988,-0.0002458480594214052,0.03233089670538902,0.032330479472875595,1.0,-3.0,collision
53,-2.7428369522094727,-4.472083568572998,-0.0002459308598190546,0.03300943598151207,0.03300943598151207,1.0,0.0,collision
54,-2.74300479888916,-4.471041202545166,-0.00024627376114949584,0.03299354016780853,0.032993536442518234,1.0,-3.0,collision
55,-2.7430078983306885,-4.471020221710205,-0.00025145866675302386,0.0006822850555181503,0.0006627667462453246,0.0,3.0,collision
56,-2.7430078983306885,-4.471020221710205,-0.0002510283375158906,1.3447787750919815e-05,0.0,0.0,3.0,collision
57,-2.7431750297546387,-4.469998836517334,-0.0002454895293340087,0.03234323859214783,0.03234277665615082,1.0,-3.0,collision
58,-2.7431774139404297,-4.469977855682373,-0.0002505066804587841,0.0006782413111068308,0.0006598707986995578,0.0,-3.0,collision
