x,y
-4.201262496911735,1.6009630365277139
-4.200236919292508,1.6011366051849036
-4.201737256361817,1.5976972525504078
-4.201043769344555,1.5985913128245066
-4.200480708961635,1.599629634678144
-4.199915657497219,1.600885351724759
-4.1993573898707,1.6017230868392431
-4.198765693329024,1.6025213328535801
-4.200420468575283,1.597959463881455
-4.199970944857026,1.5989356560144101
-4.1993964175775575,1.5999059869174657
-4.198923670514178,1.600867671473992
-4.198875822774142,1.6008904038429488
-4.198388617388012,1.6018419876953627
-4.1978980538211985,1.6027916755666693
-4.197405720362013,1.6037398737040267
-4.196911562454006,1.6046869795942666
-4.196418672675802,1.6056370383986658
-4.19592939590809,1.60658640747042
-4.195443449747176,1.6075355555396076
-4.195441309639974,1.6075583214936344
-4.194963009971325,1.6084844389633761
-4.19448556455473,1.6094187657513068
-4.194010701861367,1.6103559325331265
-4.193538311129481,1.61129554187529
-4.193068303224068,1.6122373068679114
-4.1926006074491875,1.6131811942452072
-4.192135167883147,1.6141273409862946
-4.191671940383931,1.6150758566092056
-4.191210890196162,1.6160268309602388
-4.191204075058381,1.6160468761097264
-4.1907552832607475,1.6169804024817824
-4.190300886916844,1.6179330273497712
-4.189848615692753,1.6188872330370976
-4.18939845588398,1.6198432647382763
-4.188950395890446,1.6208001055105439
-4.188504426771629,1.6217577788267816
-4.188059836153467,1.6227157618694437
-4.18761293649628,1.623672617933026
-4.187164311098901,1.6246286629964688
-4.186717850140303,1.6255857077592295
-4.186272941199509,1.626543445913727
-4.186265073639746,1.6265628758499069
-4.185829211578435,1.6275016544685859
-4.18538728353672,1.6284607666863902
-4.184947542619752,1.6294208914461277
-4.184509966359364,1.6303820002871137
-4.1840739046290025,1.6313437664932642
-4.183636121935094,1.6323047675926694
-4.183200489348368,1.6332667436946582
-4.182767026860266,1.6342296988949205
-4.182335714989102,1.63519361854275
-4.1819059090058515,1.6361581805431713
-4.181474360398535,1.637121986587217
-4.181466938588276,1.6371416743851772
-4.18104798426117,1.6380880613863156
-4.180623209067926,1.63905487357088
-4.180200597097895,1.6400226445925816
-4.1797801334565445,1.6409913494467159
-4.179361805123149,1.6419609767279253
-4.178945601926376,1.642931516715135
-4.178531516077149,1.6439029607866358
-4.1781184932312465,1.644874426526617
-4.17811886388862,1.6448744983839827
-4.177715321246312,1.6458274847575025
-4.177301375898742,1.6467989524468056
-4.176885883148065,1.6477697588860858
-4.176472702121445,1.6487415603276783
-4.176061825659493,1.6497143452728398
-4.1756532117001814,1.650688087728174
-4.17524682655845,1.6516627660685357
-4.1752399686698185,1.651682662274014
-4.17484575567874,1.652639606846839
-4.174446229726857,1.653617121833087
-4.174048883404467,1.6545955364975828
-4.173653702433356,1.6555748266574797
-4.173647323167388,1.6555949268179073
-4.173647935480272,1.6555952386105732
-4.1732645276264995,1.6565565379672935
-4.172875996982417,1.6575384707101743
-4.172489645152018,1.6585212756498415
-4.1721048075612925,1.6595046439750445
