x,y
-4.202303380981384,1.6007995406601963
-4.202303583072787,1.6007994183994192
-4.2026383195540875,1.6018003412339916
-4.202972612611052,1.6028008478461315
-4.2033064701125475,1.6038008384331248
-4.20363384149012,1.604804870297662
-4.203961101073738,1.6058088114563154
-4.203961828598924,1.60580894719261
-4.203153684593492,1.6033128397450755
-4.203484509028696,1.604317194980221
-4.203808688603304,1.6053093544475652
-4.2041358648189755,1.6063211056960798
-4.204459647182001,1.6073324284489183
-4.204785926563429,1.6083417742041644
-4.2051095600091575,1.6093509908428647
-4.205430603277293,1.6103602442331504
-4.20574930149035,1.61136956699589
-4.205755437044262,1.6113917533473539
-4.206067732086171,1.6123800737994665
-4.206383366764906,1.6133891411766836
-4.2066970736978515,1.6143985278623396
-4.206702736957054,1.6144196596623903
-4.207009981891323,1.615408582190903
-4.207320565274992,1.6164184389773193
-4.207325721767583,1.6164393425174246
-4.207626463410009,1.6174299507371988
-4.207935013332479,1.6184401639311057
-4.208241236822351,1.6194510398943207
-4.208545122486404,1.6204625754348676
-4.208846703181136,1.6214747635110363
-4.209146005304936,1.6224875978823299
-4.209443049806767,1.6235010726978196
-4.2097385011516595,1.624514957188729
-4.210035800694565,1.6255283161639047
-4.210330846940052,1.626542322536707
-4.210623616967244,1.627556979927029
-4.21062790590673,1.6275776801797575
-4.210910780985881,1.6285732306036822
-4.211196496690686,1.6295898793110744
-4.211195817572996,1.6295904219123116
-4.2111948641667665,1.6295906725721696
-4.2114711874395026,1.6305880261044368
-4.211750195234461,1.631606521071138
-4.211754227065534,1.6316272653705726
-4.212024237364652,1.6326264136646411
-4.212301424260113,1.6336454035635326
-4.2123057580700936,1.6336660594785302
-4.212573222269688,1.6346658252977788
-4.212577399627022,1.6346865279328882
-4.212840007429733,1.6356875786607834
-4.2131050421458065,1.6367098097504074
-4.2133677825351254,1.63773264059511
-4.213628248704372,1.6387560491007125
-4.213886456412683,1.639780026279207
-4.213889910919127,1.6398008978865763
-4.214138937662279,1.640805418916132
-4.214142414005053,1.640826288059303
-4.214386687403749,1.6418319678027544
-4.21463302621009,1.6428588630211027
-4.214877099113009,1.6438863067996246
-4.215118918881355,1.6449142794647547
-4.215358495201195,1.6459427739453623
-4.215361474411254,1.6459637401544072
-4.215592278063542,1.6469725952342509
-4.215595311393363,1.6469935498179102
-4.2158213599762195,1.648003473674793
-4.216049767957576,1.6490344705346045
-4.2162800250008345,1.650065091603419
-4.216507988049175,1.6510962203866215
-4.216733634605355,1.6521278568095394
-4.216956985112632,1.653159991164493
-4.2171780559886365,1.6541926147992578
-4.217180737200773,1.6542136155920704
-4.21739335853866,1.6552264444333733
-4.217396061542563,1.6552474431796274
-4.217603885096951,1.6562612631165095
-4.217812981405508,1.6572963815448167
-4.217815514562384,1.6573174208663157
-4.217814888752286,1.657317620210934
-4.218015773520098,1.6583328063404432
-4.218217817507455,1.6593693139670815
-4.218220274281713,1.659390347646219
-4.218414141469641,1.6604069189398751
-4.21860898198657,1.6614448122467125
-4.218611244821385,1.6614658824375035
-4.218610298944245,1.6614660585629515
-4.218795089930449,1.6624843078643692
-4.218797358189818,1.6625053628863786
-4.218978010798965,1.6635243599587397
-4.219163966787062,1.6645638828313827
-4.219347565669863,1.66560383346626
-4.219528790397511,1.666644198083253
-4.21970766945217,1.66768496615727
-4.219884225784831,1.668726128666046
-4.220058477674258,1.669767677513142
