step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.4610026776790619,1.6891775131225586,0.00436729472130537,0.0,0.0,0.0,0.0,collision
1,0.46080324053764343,1.6892549991607666,-0.01565202698111534,0.6256395578384399,0.006686277221888304,1.0,3.0,collision
2,0.4608193039894104,1.6892510652542114,-0.005732275545597076,0.30999264121055603,0.0005168168572708964,1.0,-3.0,collision
3,0.46076828241348267,1.6899656057357788,-0.0045883534476161,0.042178574949502945,0.02238624170422554,1.0,-3.0,collision
4,0.4607189893722534,1.6910206079483032,-0.0037176047917455435,0.042775560170412064,0.03300478309392929,1.0,-3.0,collision
5,0.46067219972610474,1.6920757293701172,-0.003022692631930113,0.03950837254524231,0.03300494700670242,1.0,-3.0,collision
6,0.46062782406806946,1.6931309700012207,-0.0024669894482940435,0.03729511797428131,0.03300541266798973,1.0,-3.0,collision
7,0.4605858325958252,1.6941862106323242,-0.0020225723274052143,0.03580549731850624,0.03300236538052559,1.0,-3.0,collision
8,0.46054622530937195,1.6952415704727173,-0.001667153206653893,0.03482203185558319,0.03300321102142334,1.0,-3.0,collision
9,0.46050894260406494,1.6962969303131104,-0.0013829090166836977,0.03417511656880379,0.03300056606531143,1.0,-3.0,collision
10,0.4604739844799042,1.6973525285720825,-0.0011555864475667477,0.03376135975122452,0.03300552815198898,1.0,-3.0,collision
11,0.46044135093688965,1.6984080076217651,-0.0009737863438203931,0.03348495438694954,0.03299947828054428,1.0,-3.0,collision
12,0.46041104197502136,1.6994636058807373,-0.0008283926290459931,0.033312346786260605,0.03300103917717934,1.0,-3.0,collision
13,0.46038299798965454,1.700519323348999,-0.0007121146772988141,0.03320224583148956,0.033002808690071106,1.0,-3.0,collision
14,0.4603572487831116,1.7015750408172607,-0.0006191218853928149,0.033128686249256134,0.03300097957253456,1.0,-3.0,collision
15,0.46033379435539246,1.7026307582855225,-0.0005447512958198786,0.0330810509622097,0.03299931064248085,1.0,-3.0,collision
16,0.4603126049041748,1.7036865949630737,-0.0004852736892644316,0.03305383771657944,0.03300153836607933,1.0,-3.0,collision
17,0.460293710231781,1.704742431640625,-0.0004377066798042506,0.03303363919258118,0.03300017863512039,1.0,-3.0,collision
18,0.46027708053588867,1.7057983875274658,-0.0003996651794295758,0.03302411362528801,0.033002711832523346,1.0,-3.0,collision
19,0.4602627158164978,1.706854224205017,-0.00036924160667695105,0.03301164135336876,0.03299794718623161,1.0,-3.0,collision
20,0.4602506160736084,1.707910180091858,-0.0003449104551691562,0.033009544014930725,0.03300078585743904,1.0,-3.0,collision
21,0.46024078130722046,1.7089662551879883,-0.00032545169233344495,0.033009376376867294,0.03300377354025841,1.0,-3.0,collision
22,0.460233211517334,1.710022211074829,-0.00030988961225375533,0.033003050833940506,0.032999467104673386,1.0,-3.0,collision
23,0.460227906703949,1.71107816696167,-0.00029744391213171184,0.03300132602453232,0.032999034970998764,1.0,-3.0,collision
24,0.46022486686706543,1.7121342420578003,-0.0002874904894270003,0.033003948628902435,0.03300248086452484,1.0,-3.0,collision
25,0.46022412180900574,1.7131901979446411,-0.0002795302716549486,0.032999563962221146,0.03299862891435623,1.0,-3.0,collision
26,0.4602256119251251,1.7142462730407715,-0.00027316409978084266,0.033002980053424835,0.033002376556396484,1.0,-3.0,collision
