step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.46100351214408875,1.6891779899597168,0.004390434827655554,0.0,0.0,0.0,0.0,collision
1,0.46080324053764343,1.6892558336257935,-0.015605739317834377,0.6249164938926697,0.006714631803333759,1.0,3.0,collision
2,0.46081873774528503,1.6892517805099487,-0.005696977488696575,0.30964919924736023,0.0005005769780836999,1.0,-3.0,collision
3,0.4605838656425476,1.6899784803390503,-0.004559998866170645,0.042801983654499054,0.02386602945625782,1.0,-3.0,collision
4,0.46035128831863403,1.6910088062286377,-0.003695153398439288,0.04266078397631645,0.03300780430436134,1.0,-3.0,collision
5,0.46012112498283386,1.6920396089553833,-0.0030047663021832705,0.039431553333997726,0.03300581872463226,1.0,-3.0,collision
6,0.4598933160305023,1.6930710077285767,-0.0024526671040803194,0.037245143204927444,0.03300805389881134,1.0,-3.0,collision
7,0.4596678614616394,1.6941027641296387,-0.002011127769947052,0.03577146306633949,0.033003177493810654,1.0,-3.0,collision
8,0.45944467186927795,1.6951351165771484,-0.0016580070368945599,0.034802164882421494,0.033006347715854645,1.0,-3.0,collision
9,0.45922380685806274,1.6961678266525269,-0.0013755990657955408,0.034161634743213654,0.03300200402736664,1.0,-3.0,collision
10,0.459005206823349,1.6972010135650635,-0.0011497436789795756,0.033748142421245575,0.0330018512904644,1.0,-3.0,collision
11,0.45878884196281433,1.6982347965240479,-0.000969116052147001,0.03348488360643387,0.033005692064762115,1.0,-3.0,collision
12,0.45857474207878113,1.6992688179016113,-0.0008246594225056469,0.03330590948462486,0.03299856185913086,1.0,-3.0,collision
13,0.4583629071712494,1.7003034353256226,-0.0007091304287314415,0.03319941461086273,0.03300252929329872,1.0,-3.0,collision
14,0.45815330743789673,1.701338529586792,-0.0006167363026179373,0.0331292562186718,0.033003196120262146,1.0,-3.0,collision
15,0.45794594287872314,1.70237398147583,-0.0005428442964330316,0.0330810546875,0.033000361174345016,1.0,-3.0,collision
16,0.45774081349372864,1.7034099102020264,-0.0004837492306251079,0.0330529622733593,0.033001337200403214,1.0,-3.0,collision
17,0.4575378894805908,1.7044461965560913,-0.00043648810242302716,0.033032018691301346,0.032998986542224884,1.0,-3.0,collision
18,0.45733723044395447,1.705483078956604,-0.0003986910742241889,0.0330248698592186,0.03300374373793602,1.0,-3.0,collision
19,0.4571387767791748,1.7065201997756958,-0.0003684629627969116,0.033011551946401596,0.032998036593198776,1.0,-3.0,collision
20,0.4569425582885742,1.7075579166412354,-0.00034428806975483894,0.03301192820072174,0.03300328180193901,1.0,-3.0,collision
21,0.4567485749721527,1.7085959911346436,-0.00032495424966327846,0.03300689160823822,0.0330013632774353,1.0,-3.0,collision
22,0.4565568268299103,1.7096344232559204,-0.0003094920830335468,0.03300313279032707,0.032999590039253235,1.0,-3.0,collision
23,0.45636728405952454,1.7106733322143555,-0.00029712621471844614,0.033004067838191986,0.03300180658698082,1.0,-3.0,collision
24,0.45618000626564026,1.7117125988006592,-0.00028723664581775665,0.0330016203224659,0.03300017490983009,1.0,-3.0,collision
25,0.4559949040412903,1.7127522230148315,-0.00027932747616432607,0.03300011530518532,0.0329991914331913,1.0,-3.0,collision
26,0.4558120667934418,1.713792324066162,-0.00027300213696435094,0.03300212323665619,0.03300153464078903,1.0,-3.0,collision
27,0.45563146471977234,1.7148327827453613,-0.00026794345467351377,0.03300090134143829,0.03300052136182785,1.0,-3.0,collision
28,0.4554530680179596,1.7158735990524292,-0.0002638977603055537,0.03300006315112114,0.03299982100725174,1.0,-3.0,collision
29,0.4552769064903259,1.7169147729873657,-0.00026066225836984813,0.03299926221370697,0.03299910947680473,1.0,-3.0,collision
30,0.45510298013687134,1.7179564237594604,-0.00025807463680393994,0.033002328127622604,0.033002227544784546,1.0,-3.0,collision
31,0.4549312889575958,1.7189983129501343,-0.0002560052089393139,0.032998211681842804,0.03299814835190773,1.0,-3.0,collision
32,0.454761803150177,1.7200406789779663,-0.00025435019051656127,0.03300176188349724,0.033001720905303955,1.0,-3.0,collision
33,0.45459458231925964,1.721083402633667,-0.0002530265774112195,0.03300149366259575,0.03300146758556366,1.0,-3.0,collision
34,0.45442959666252136,1.7221264839172363,-0.00025196801288984716,0.03300153836607933,0.03300151973962784,1.0,-3.0,collision
35,0.45426681637763977,1.7231698036193848,-0.0002511214406695217,0.03299819305539131,0.032998181879520416,1.0,-3.0,collision
36,0.45410627126693726,1.7242136001586914,-0.0002504443982616067,0.03300222381949425,0.03300221636891365,1.0,-3.0,collision
37,0.4539479911327362,1.7252576351165771,-0.00024990292149595916,0.03299890086054802,0.03299889713525772,1.0,-3.0,collision
38,0.45379191637039185,1.7263020277023315,-0.0002494698856025934,0.03299969434738159,0.03299969062209129,1.0,-3.0,collision
39,0.45363810658454895,1.7273467779159546,-0.0002491235500201583,0.033000361174345016,0.03300035744905472,1.0,-3.0,collision
40,0.45348650217056274,1.7283918857574463,-0.00024884656886570156,0.033001452684402466,0.03300144895911217,1.0,-3.0,collision
41,0.453337162733078,1.7294373512268066,-0.00024862505961209536,0.03300242871046066,0.03300242871046066,1.0,-3.0,collision
42,0.45319005846977234,1.730483055114746,-0.0002484479045961052,0.033000003546476364,0.033000003546476364,1.0,-3.0,collision
43,0.45304518938064575,1.7315289974212646,-0.00024830622714944184,0.032997723668813705,0.032997723668813705,1.0,-3.0,collision
44,0.45290255546569824,1.7325754165649414,-0.0002481928968336433,0.033002980053424835,0.033002980053424835,1.0,-3.0,collision
45,0.4527621567249298,1.7336220741271973,-0.0002481022966094315,0.03300100192427635,0.03300100192427635,1.0,-3.0,collision
46,0.45262399315834045,1.7346689701080322,-0.0002480297989677638,0.03299917280673981,0.03299917280673981,1.0,-3.0,collision
47,0.45248809456825256,1.7357162237167358,-0.00024797182413749397,0.03300107270479202,0.03300107270479202,1.0,-3.0,collision
48,0.45235443115234375,1.7367637157440186,-0.00024792549083940685,0.03299954906105995,0.03299954906105995,1.0,-3.0,collision
49,0.452223002910614,1.73781156539917,-0.00024788841255940497,0.033001866191625595,0.033001866191625595,1.0,-3.0,collision
50,0.45209380984306335,1.7388596534729004,-0.00024785875575616956,0.0330006442964077,0.0330006442964077,1.0,-3.0,collision
51,0.45196688175201416,1.73990797996521,-0.0002478350361343473,0.03299945220351219,0.03299945220351219,1.0,-3.0,collision
52,0.45184215903282166,1.7409565448760986,-0.00024781606043688953,0.03299863636493683,0.03299863636493683,1.0,-3.0,collision
53,0.451719731092453,1.742005467414856,-0.0002478008682373911,0.03300134465098381,0.03300134465098381,1.0,-3.0,collision
54,0.45159950852394104,1.7430546283721924,-0.00024778873194009066,0.033000826835632324,0.033000826835632324,1.0,-3.0,collision
55,0.45148155093193054,1.744104027748108,-0.00024777904036454856,0.03300024941563606,0.03300024941563606,1.0,-3.0,collision
56,0.4513658583164215,1.7451536655426025,-0.0002477712696418166,0.03299982473254204,0.03299982473254204,1.0,-3.0,collision
57,0.45125237107276917,1.7462035417556763,-0.0002477650414220989,0.03299975022673607,0.03299975022673607,1.0,-3.0,collision
58,0.4511411786079407,1.7472537755966187,-0.0002477600646670908,0.03300323709845543,0.03300323709845543,1.0,-3.0,collision
59,0.45103219151496887,1.7483041286468506,-0.00024775610654614866,0.032999757677316666,0.032999757677316666,1.0,-3.0,collision
60,0.45092546939849854,1.7493547201156616,-0.0002477529051247984,0.03299994021654129,0.03299994021654129,1.0,-3.0,collision
61,0.45082101225852966,1.7504055500030518,-0.0002477503730915487,0.03300027549266815,0.03300027549266815,1.0,-3.0,collision
62,0.45071879029273987,1.751456618309021,-0.0002477483358234167,0.03300085291266441,0.03300085291266441,1.0,-3.0,collision
63,0.45061880350112915,1.7525079250335693,-0.00024774670600891113,0.03300158306956291,0.03300158306956291,1.0,-3.0,collision
64,0.4505210816860199,1.7535593509674072,-0.0002477453963365406,0.032998666167259216,0.032998666167259216,1.0,-3.0,collision
65,0.4504256248474121,1.7546110153198242,-0.00024774434859864414,0.032999612390995026,0.032999612390995026,1.0,-3.0,collision
66,0.4503324031829834,1.7556629180908203,-0.0002477435045875609,0.033000797033309937,0.03300079330801964,1.0,-3.0,collision
67,0.45024141669273376,1.7567150592803955,-0.0002477428351994604,0.03300212323665619,0.03300212323665619,1.0,-3.0,collision
68,0.450152724981308,1.7577673196792603,-0.0002477422822266817,0.032999731600284576,0.032999731600284576,1.0,-3.0,collision
69,0.4500662386417389,1.758819818496704,-0.00024774184566922486,0.03300144150853157,0.03300144150853157,1.0,-3.0,collision
70,0.44998204708099365,1.7598724365234375,-0.0002477414964232594,0.03299936279654503,0.03299936279654503,1.0,-3.0,collision
71,0.4499000906944275,1.76092529296875,-0.0002477412053849548,0.03300129249691963,0.03300129249691963,1.0,-3.0,collision
72,0.4498203694820404,1.761978268623352,-0.0002477410016581416,0.032999660819768906,0.032999660819768906,1.0,-3.0,collision
73,0.4497429132461548,1.7630313634872437,-0.0002477407979313284,0.03299810737371445,0.03299810737371445,1.0,-3.0,collision
74,0.44966772198677063,1.7640846967697144,-0.00024774065241217613,0.03300042450428009,0.03300042450428009,1.0,-3.0,collision
75,0.44959479570388794,1.7651382684707642,-0.0002477405359968543,0.03300289064645767,0.03300289064645767,1.0,-3.0,collision
76,0.4495241045951843,1.766191840171814,-0.00024774044868536294,0.03299814090132713,0.03299814090132713,1.0,-3.0,collision
77,0.4494556784629822,1.7672456502914429,-0.00024774036137387156,0.03300091624259949,0.03300091251730919,1.0,-3.0,collision
78,0.4493894875049591,1.7682995796203613,-0.00024774030316621065,0.03300018236041069,0.03300018236041069,1.0,-3.0,collision
79,0.4493255913257599,1.7693537473678589,-0.00024774024495854974,0.033003199845552444,0.033003199845552444,1.0,-3.0,collision
80,0.44926393032073975,1.7704079151153564,-0.0002477401867508888,0.03299904614686966,0.03299904614686966,1.0,-3.0,collision
81,0.4492045044898987,1.7714622020721436,-0.00024774015764705837,0.032998763024806976,0.032998763024806976,1.0,-3.0,collision
82,0.44914737343788147,1.7725167274475098,-0.0002477401285432279,0.03300224244594574,0.03300224244594574,1.0,-3.0,collision
83,0.44909247756004333,1.773571252822876,-0.00024774009943939745,0.03299853950738907,0.03299853950738907,1.0,-3.0,collision
84,0.44903984665870667,1.7746260166168213,-0.000247740070335567,0.033002372831106186,0.033002372831106186,1.0,-3.0,collision
85,0.4489894509315491,1.7756807804107666,-0.00024774004123173654,0.03299896791577339,0.03299896791577339,1.0,-3.0,collision
86,0.44894134998321533,1.7767356634140015,-0.0002477400121279061,0.032999347895383835,0.032999347895383835,1.0,-3.0,collision
87,0.44889548420906067,1.7777907848358154,-0.0002477400121279061,0.033003680408000946,0.033003680408000946,1.0,-3.0,collision
88,0.44885188341140747,1.7788459062576294,-0.00024773998302407563,0.033000681549310684,0.033000681549310684,1.0,-3.0,collision
89,0.44881051778793335,1.7799010276794434,-0.00024773998302407563,0.032997868955135345,0.032997868955135345,1.0,-3.0,collision
90,0.4487714469432831,1.7809563875198364,-0.00024773995392024517,0.0330025888979435,0.0330025888979435,1.0,-3.0,collision
91,0.4487346112728119,1.7820117473602295,-0.00024773995392024517,0.033000074326992035,0.033000074326992035,1.0,-3.0,collision
92,0.44870004057884216,1.7830671072006226,-0.00024773995392024517,0.03299768641591072,0.03299768641591072,1.0,-3.0,collision
93,0.4486677348613739,1.7841227054595947,-0.0002477399248164147,0.033002886921167374,0.033002886921167374,1.0,-3.0,collision
94,0.4486376643180847,1.785178303718567,-0.0002477399248164147,0.033000823110342026,0.033000823110342026,1.0,-3.0,collision
95,0.4486098885536194,1.786233901977539,-0.00024773989571258426,0.032998859882354736,0.032998859882354736,1.0,-3.0,collision
96,0.44858434796333313,1.7872896194458008,-0.00024773989571258426,0.033000823110342026,0.033000823110342026,1.0,-3.0,collision
97,0.44856107234954834,1.7883453369140625,-0.00024773989571258426,0.032999187707901,0.032999187707901,1.0,-3.0,collision
98,0.44853904843330383,1.7893798351287842,-0.0002437192015349865,0.032335638999938965,0.032335393130779266,1.0,-3.0,collision
99,0.4485197067260742,1.790435552597046,-0.0002442091645207256,0.032996710389852524,0.032996706664562225,1.0,-3.0,collision
100,0.4485028088092804,1.7914913892745972,-0.00024490008945576847,0.03299912437796593,0.03299912065267563,1.0,-3.0,collision
101,0.4484882950782776,1.792547345161438,-0.0002454676723573357,0.03300173953175545,0.03300173580646515,1.0,-3.0,collision
102,0.44847553968429565,1.7935819625854492,-0.00024150706303771585,0.03233448415994644,0.03233424946665764,1.0,-3.0,collision
103,0.448465496301651,1.7946377992630005,-0.00024243803636636585,0.03299640119075775,0.03299638628959656,1.0,-3.0,collision
104,0.44845786690711975,1.7956937551498413,-0.0002434838388580829,0.03299949690699577,0.03299948200583458,1.0,-3.0,collision
105,0.4484526515007019,1.7967498302459717,-0.0002443351550027728,0.033002760261297226,0.03300274536013603,1.0,-3.0,collision
106,0.4484497904777527,1.7978057861328125,-0.00024501679581589997,0.03299874812364578,0.032998740673065186,1.0,-3.0,collision
107,0.4484492838382721,1.7988617420196533,-0.0002455619687680155,0.03299862891435623,0.03299862518906593,1.0,-3.0,collision
108,0.44845110177993774,1.7999178171157837,-0.00024599797325208783,0.03300239518284798,0.03300239145755768,1.0,-3.0,collision
109,0.44845524430274963,1.8009737730026245,-0.0002463466953486204,0.03299887478351593,0.03299887478351593,1.0,-3.0,collision
110,0.4484616816043854,1.8020298480987549,-0.0002466255973558873,0.03300296142697334,0.03300296142697334,1.0,-3.0,collision
111,0.44847041368484497,1.8030858039855957,-0.00024684867821633816,0.03299974650144577,0.03299974650144577,1.0,-3.0,collision
112,0.4484814405441284,1.8041417598724365,-0.00024702708469703794,0.03300042077898979,0.03300042077898979,1.0,-3.0,collision
113,0.44849473237991333,1.8051975965499878,-0.0002471697807777673,0.03299751132726669,0.03299751132726669,1.0,-3.0,collision
114,0.4485102891921997,1.8062535524368286,-0.00024728389689698815,0.03300220146775246,0.03300220146775246,1.0,-3.0,collision
115,0.44852814078330994,1.8073093891143799,-0.00024737516650930047,0.03299960866570473,0.03299960866570473,1.0,-3.0,collision
116,0.44854825735092163,1.8083652257919312,-0.0002474481880199164,0.0330008827149868,0.0330008827149868,1.0,-3.0,collision
117,0.4485706686973572,1.8094210624694824,-0.0002475065994076431,0.033002328127622604,0.033002328127622604,1.0,-3.0,collision
118,0.4485953152179718,1.8104767799377441,-0.0002475532819516957,0.0330001600086689,0.0330001600086689,1.0,-3.0,collision
119,0.4486222267150879,1.8115323781967163,-0.0002475906512700021,0.032998163253068924,0.032998163253068924,1.0,-3.0,collision
120,0.44865140318870544,1.8125879764556885,-0.0002476205409038812,0.03300004079937935,0.03300004079937935,1.0,-3.0,collision
121,0.44868284463882446,1.8136435747146606,-0.00024764443514868617,0.03300207480788231,0.03300207480788231,1.0,-3.0,collision
122,0.44871655106544495,1.8146990537643433,-0.00024766355636529624,0.033000532537698746,0.033000532537698746,1.0,-3.0,collision
123,0.4487525224685669,1.8157544136047363,-0.00024767883587628603,0.03299914672970772,0.03299914672970772,1.0,-3.0,collision
124,0.4487907290458679,1.8168097734451294,-0.0002476910885889083,0.033001597970724106,0.033001597970724106,1.0,-3.0,collision
125,0.4488312304019928,1.817865014076233,-0.0002477008674759418,0.03300054743885994,0.03300054743885994,1.0,-3.0,collision
126,0.44887396693229675,1.8189201354980469,-0.00024770869640633464,0.03299957513809204,0.03299957513809204,1.0,-3.0,collision
127,0.4489189684391022,1.8199752569198608,-0.00024771495372988284,0.033002518117427826,0.033002518117427826,1.0,-3.0,collision
128,0.44896551966667175,1.8210301399230957,-0.00024772892356850207,0.03299717605113983,0.03299717605113983,1.0,3.0,collision
129,0.44900941848754883,1.8220852613449097,-0.0002477301750332117,0.033001068979501724,0.033001068979501724,1.0,3.0,collision
130,0.4490506947040558,1.8231403827667236,-0.00024773101904429495,0.03299776092171669,0.03299776092171669,1.0,3.0,collision
131,0.4490901529788971,1.8241956233978271,-0.0002477221132721752,0.03299931436777115,0.03299931436777115,1.0,-3.0,collision
132,0.4491320252418518,1.8252508640289307,-0.00024772455799393356,0.03300221636891365,0.03300221636891365,1.0,-3.0,collision
133,0.4491763114929199,1.826305866241455,-0.0002477270900271833,0.03299785405397415,0.03299785405397415,1.0,-3.0,collision
134,0.44922301173210144,1.8273608684539795,-0.00024772927281446755,0.03300110250711441,0.03300110250711441,1.0,-3.0,collision
135,0.449272096157074,1.8284157514572144,-0.00024773107725195587,0.03300075978040695,0.03300075978040695,1.0,-3.0,collision
136,0.44932281970977783,1.8294705152511597,-0.00024774204939603806,0.03299945965409279,0.03299945965409279,1.0,3.0,collision
137,0.44937098026275635,1.8305253982543945,-0.00024774091434665024,0.0329994298517704,0.0329994298517704,1.0,3.0,collision
138,0.44941654801368713,1.831580400466919,-0.0002477398084010929,0.03299955651164055,0.03299955651164055,1.0,3.0,collision
139,0.44946032762527466,1.832635521888733,-0.00024772906908765435,0.03300091251730919,0.03300091251730919,1.0,-3.0,collision
140,0.44950658082962036,1.8336905241012573,-0.0002477300295140594,0.033000487834215164,0.033000487834215164,1.0,-3.0,collision
141,0.44955527782440186,1.8347454071044922,-0.00024773136829026043,0.033000197261571884,0.033000197261571884,1.0,-3.0,collision
142,0.44960641860961914,1.8358001708984375,-0.0002477326197549701,0.03300008550286293,0.03300008550286293,1.0,-3.0,collision
143,0.4496592581272125,1.8368548154830933,-0.0002477433590684086,0.03299897909164429,0.03299897909164429,1.0,3.0,collision
144,0.44970953464508057,1.8379095792770386,-0.0002477420784998685,0.032998789101839066,0.032998789101839066,1.0,3.0,collision
145,0.44975724816322327,1.8389644622802734,-0.00024774082703515887,0.032998792827129364,0.032998792827129364,1.0,3.0,collision
146,0.4498032331466675,1.8400194644927979,-0.0002477298548910767,0.033000119030475616,0.033000119030475616,1.0,-3.0,collision
147,0.4498516619205475,1.8410743474960327,-0.0002477305824868381,0.03299981355667114,0.03299981355667114,1.0,-3.0,collision
148,0.44990259408950806,1.8421292304992676,-0.0002477318048477173,0.03300349414348602,0.03300349414348602,1.0,-3.0,collision
149,0.4499552547931671,1.8431838750839233,-0.00024774280609562993,0.0329986996948719,0.0329986996948719,1.0,3.0,collision
150,0.4500053822994232,1.8442386388778687,-0.0002477417583577335,0.032998569309711456,0.032998569309711456,1.0,3.0,collision
151,0.45005300641059875,1.845293641090393,-0.0002477406815160066,0.03300238773226738,0.03300238773226738,1.0,3.0,collision
152,0.4500981867313385,1.8463486433029175,-0.00024773995392024517,0.032999034970998764,0.032999034970998764,1.0,3.0,collision
153,0.45014163851737976,1.8474037647247314,-0.00024772901087999344,0.03300049155950546,0.03300049155950546,1.0,-3.0,collision
154,0.45018765330314636,1.8484587669372559,-0.00024772973847575486,0.0330001637339592,0.0330001600086689,1.0,-3.0,collision
155,0.4502354562282562,1.8495136499404907,-0.00024774132180027664,0.03299892321228981,0.03299892321228981,1.0,3.0,collision
156,0.4502808153629303,1.8505686521530151,-0.0002477407979313284,0.032999273389577866,0.032999273389577866,1.0,3.0,collision
157,0.4503237307071686,1.851623773574829,-0.000247740070335567,0.032999806106090546,0.032999806106090546,1.0,3.0,collision
158,0.4503649175167084,1.8526790142059326,-0.0002477290981914848,0.0330013781785965,0.0330013781785965,1.0,-3.0,collision
159,0.4504086375236511,1.853734016418457,-0.00024772982578724623,0.03299711272120476,0.03299711272120476,1.0,-3.0,collision
160,0.4504548907279968,1.8547890186309814,-0.0002477310481481254,0.033000487834215164,0.033000487834215164,1.0,-3.0,collision
161,0.4505029022693634,1.8558440208435059,-0.00024774225312285125,0.03300293907523155,0.03300293907523155,1.0,3.0,collision
162,0.4505484104156494,1.8568990230560303,-0.000247741409111768,0.03299947455525398,0.03299947455525398,1.0,3.0,collision
