step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.46100351214408875,1.689177393913269,0.004404256120324135,0.0,0.0,0.0,0.0,collision
1,0.4608021080493927,1.6892542839050293,-0.015578089281916618,0.6244845986366272,0.006736943032592535,1.0,3.0,collision
2,0.4608173668384552,1.6892503499984741,-0.005675917491316795,0.30944326519966125,0.0004924292443320155,1.0,-3.0,collision
3,0.4604693651199341,1.6899880170822144,-0.004542975686490536,0.043624989688396454,0.02548854425549507,1.0,-3.0,collision
4,0.4601166248321533,1.690983533859253,-0.0036817865911871195,0.042586375027894974,0.03300507739186287,1.0,-3.0,collision
5,0.4597661793231964,1.691980004310608,-0.002994101494550705,0.03938834369182587,0.03300930932164192,1.0,-3.0,collision
6,0.45941799879074097,1.6929771900177002,-0.002444148762151599,0.03721318393945694,0.033006999641656876,1.0,-3.0,collision
7,0.459072083234787,1.6939752101898193,-0.002004322363063693,0.035755641758441925,0.03300837054848671,1.0,-3.0,collision
8,0.4587284028530121,1.6949738264083862,-0.0016525692772120237,0.03478562459349632,0.03300317004323006,1.0,-3.0,collision
9,0.45838692784309387,1.6959731578826904,-0.0013712536310777068,0.034152790904045105,0.03300195932388306,1.0,-3.0,collision
10,0.45804762840270996,1.6969733238220215,-0.0011462708935141563,0.03374526649713516,0.03300473093986511,1.0,-3.0,collision
11,0.45771053433418274,1.6979742050170898,-0.0009663404780440032,0.03347938880324364,0.03300384059548378,1.0,-3.0,collision
12,0.4573756158351898,1.698975682258606,-0.000822440953925252,0.0333048515021801,0.03299986571073532,1.0,-3.0,collision
13,0.4570428729057312,1.699977993965149,-0.0007073571905493736,0.033198483288288116,0.03300311788916588,1.0,-3.0,collision
14,0.4567123055458069,1.7009810209274292,-0.0006153189460746944,0.033128079026937485,0.033002983778715134,1.0,-3.0,collision
15,0.45638391375541687,1.7019846439361572,-0.0005417112843133509,0.033079542219638824,0.032999470829963684,1.0,-3.0,collision
16,0.45605766773223877,1.7029889822006226,-0.00048284357762895525,0.03305117040872574,0.03299993649125099,1.0,-3.0,collision
17,0.45573359727859497,1.7039941549301147,-0.0004357641446404159,0.03303658962249756,0.03300381451845169,1.0,-3.0,collision
18,0.4554116725921631,1.7049999237060547,-0.00039811237365938723,0.03302200883626938,0.03300103917717934,1.0,-3.0,collision
19,0.4550919234752655,1.7060062885284424,-0.00036800038651563227,0.0330115407705307,0.03299812972545624,1.0,-3.0,collision
20,0.4547743499279022,1.707013487815857,-0.0003439183346927166,0.0330110527575016,0.03300247713923454,1.0,-3.0,collision
21,0.45445892214775085,1.7080212831497192,-0.00032465870026499033,0.03300563246011734,0.033000148832798004,1.0,-3.0,collision
22,0.4541456401348114,1.7090297937393188,-0.0003092558472417295,0.033005036413669586,0.033001527190208435,1.0,-3.0,collision
23,0.45383456349372864,1.7100389003753662,-0.0002969374181702733,0.033001191914081573,0.0329989418387413,1.0,-3.0,collision
24,0.4535256028175354,1.7110487222671509,-0.0002870857424568385,0.0330023393034935,0.03300090134143829,1.0,-3.0,collision
25,0.45321884751319885,1.7120592594146729,-0.0002792068989947438,0.03300311043858528,0.03300219029188156,1.0,-3.0,collision
26,0.4529142379760742,1.7130703926086426,-0.0002729057741817087,0.03300119563937187,0.03300061076879501,1.0,-3.0,collision
27,0.4526118040084839,1.71408212184906,-0.0002678664750419557,0.03299928084015846,0.032998908311128616,1.0,-3.0,collision
