x,y
-4.261855930390381,-4.500040105602098
-4.261670547804747,-4.500080765122774
-4.261402712091247,-4.499462479513595
-4.261398076777068,-4.499453579777338
-4.261011748479243,-4.498491669797969
-4.260620245301407,-4.497510581149144
-4.260231041144867,-4.496528628121535
-4.260224512085007,-4.496508656298016
-4.259847136786395,-4.49554464041953
-4.259464934787539,-4.494560069202921
-4.259084951895589,-4.493574656599911
-4.258707168160851,-4.4925884232181
-4.258331566493708,-4.49160137703983
-4.2579581333514485,-4.490613525012346
-4.257586858206786,-4.48962487348564
-4.257217733011726,-4.488635428341005
-4.256850751739996,-4.487645195088114
-4.256485910003348,-4.486654178945955
-4.256480502494925,-4.486633829053231
-4.256126737413047,-4.485661126775041
-4.255768614183512,-4.48466767829915
-4.25576317281965,-4.484647300472634
-4.255416099959458,-4.483672230679495
-4.255064766282352,-4.482676361666437
-4.2547156115507105,-4.481679719050269
-4.254368628548608,-4.480682322349966
-4.254023811158188,-4.479684178518593
-4.253681154763179,-4.478685293729037
-4.253340656013003,-4.477685673787704
-4.253002312570515,-4.47668532422652
-4.252666122905343,-4.475684250363733
-4.252332086127598,-4.474682457351435
-4.252000201854457,-4.473679950213056
-4.251670470103329,-4.472676733872893
-4.251342891206449,-4.471672813179293
-4.25101746574275,-4.470668192922819
-4.250694194483594,-4.469662877850405
-4.250373078349645,-4.4686568726763864
-4.250054118376646,-4.467650182091037
-4.249736966902489,-4.466642851963998
-4.249732373703571,-4.466622280499247
-4.249733342312502,-4.466622007792137
-4.249426393873566,-4.465633635858907
-4.24911615661089,-4.464624230483015
-4.249111541200608,-4.4646036323744065
-4.24881150914488,-4.463613126654308
-4.248508279549788,-4.462601582957534
-4.248503804668331,-4.462580930872959
-4.248210664823624,-4.461588369185093
-4.247914435869733,-4.46057474809815
-4.247620443349955,-4.459560467445056
-4.247328675542918,-4.458545547671479
-4.247039123166673,-4.457529996458199
-4.247035106053022,-4.457509234520266
-4.24675529123209,-4.456512835657799
-4.246472676093441,-4.4554953381885145
-4.246192286738661,-4.454477215993664
-4.245914115015708,-4.45345848829357
-4.2456381546360955,-4.452439161795067
-4.245364400771398,-4.451419242504162
-4.245092849811092,-4.450398736126042
-4.244823499122226,-4.449377648142208
-4.244820038947799,-4.449356774475431
-4.244559952405495,-4.448355048603376
-4.244297524054935,-4.447332162626947
-4.244037322389471,-4.446308698183383
-4.243779341120862,-4.445284673840188
-4.243523575632454,-4.444260095790684
-4.243270022415039,-4.443234969641503
-4.243018678889546,-4.44220930078968
-4.242769543223876,-4.441183094480585
-4.24252261418269,-4.440156355841432
-4.242519672622947,-4.440135390992587
-4.24252081199744,-4.440135134873248
-4.242284664578016,-4.439127515731964
-4.2420467553062045,-4.4380986488834155
-4.241811110579185,-4.437069251138567
-4.241577718780636,-4.436039342493675
-4.241346571173769,-4.435008930016903
-4.241117660920237,-4.433978019994876
-4.240890982747136,-4.432946618363857
-4.240666532641014,-4.431914730797632
-4.240444307598138,-4.430882362764198
-4.2402243054226805,-4.429849519570139
-4.24022194676355,-4.42982846905534
-4.240010189732431,-4.428815441892144
-4.239797183247425,-4.4277811352934595
-4.239586427479848,-4.426746357849074
-4.239377915451608,-4.425711127804725
-4.239171642428902,-4.4246754511182855
-4.238967604775373,-4.4236393332166655
-4.238765799764345,-4.4226027793635545
-4.238566225399209,-4.421565794708083
-4.238368880266638,-4.42052838431076
-4.238173763418215,-4.419490553163322
-4.237980874275143,-4.418452306204355
-4.237790212551666,-4.417413648331572
-4.2376017781936,-4.416374584411454
-4.237415571329053,-4.4153351192867705
-4.237231592228991,-4.414295257782468
-4.237049841275702,-4.413255004710227
-4.236870318937621,-4.412214364872007
-4.236693025749257,-4.411173343062773
-4.236517962295214,-4.410131944072599
-4.236345129197482,-4.409090172688275
-4.236346144722247,-4.4090896873968
-4.236178134051205,-4.4080685303920815
-4.236009861075543,-4.4070260283075315
-4.235843497400012,-4.405983139210318
-4.235677317872729,-4.404940306275978
-4.235675861449698,-4.404919179061378
-4.23551693844428,-4.403896583221419
-4.235357927109469,-4.402852622483105
-4.2352012153321885,-4.4018083016289955
-4.235199955740224,-4.401787132010516
-4.235047515178586,-4.400742374550449
-4.2348952765036,-4.399697409900371
-4.2347453546806415,-4.3986521023771115
-4.234597754467903,-4.397606462064072
-4.234452459873185,-4.396560497327833
-4.234309458063326,-4.395514215570033
-4.234168738855092,-4.394467623614181
-4.234030294204287,-4.3934207278382225
-4.233894117789065,-4.392373534270652
-4.233759853127884,-4.391326028015664
-4.233625761150503,-4.390278584497184
-4.233493944570717,-4.389230848033063
-4.233364065940425,-4.388182798576191
-4.233234379423943,-4.387134809457591
-4.233106985569753,-4.386086532958293
-4.232981544093494,-4.3850379481009885
-4.232856304624293,-4.383989422397078
-4.232733367321288,-4.382940617100311
-4.232612741070118,-4.38189153758167
-4.232494413411712,-4.3808421917810545
-4.232378374326217,-4.379792586962514
-4.232264615849649,-4.37874272985718
-4.2321531316800804,-4.377692626776591
-4.232043916856095,-4.376642283702655
-4.231936617582632,-4.375591676812895
-4.231829484805686,-4.3745411365032005
-4.231724631324994,-4.373490361483881
-4.231622071347371,-4.37243935607433
-4.231521796644536,-4.371388127055894
-4.231423800586118,-4.3703366807823265
-4.23132807791643,-4.369285023271893
-4.2312346244909795,-4.368233160279149
-4.231143437061,-4.367181097351859
-4.231054513098263,-4.366128839875968
-4.230967850652848,-4.365076393111046
-4.230883448237901,-4.3640237622181965
-4.230801304736373,-4.362970952281967
-4.2307214193256915,-4.361917968327533
-4.230643791416996,-4.36086481533415
-4.230644538303461,-4.360843532789881
-4.230571120359132,-4.35979027157026
-4.2304975279804236,-4.358736772939552
-4.230424152208134,-4.357683343105024
-4.230424470392383,-4.357662124867215
-4.230356540753415,-4.35662955003243
-4.230290163189666,-4.355575568706238
-4.230290677905732,-4.355575235324849
-4.230225218267103,-4.354542525959266
-4.230161617130946,-4.353488458724578
-4.230100378319586,-4.352434235071981
-4.230041478810108,-4.35137987480496
-4.23004228843912,-4.351379521952653
-4.229986123060234,-4.350346251040639
-4.229931284126086,-4.349291709529784
-4.2298745644799585,-4.348237232082986
-4.229874944769215,-4.348216014616835
-4.2298234938763235,-4.347182492220763
-4.22977418186862,-4.346127636193249
-4.229727233112387,-4.3450726610904935
-4.229682624355476,-4.344017585168193
-4.229639988466063,-4.342962364022826
-4.229640653184456,-4.3429620338081945
-4.229598391019144,-4.34192812355432
-4.229558442672513,-4.340872892025508
-4.229520489609222,-4.3398175049009
-4.229482400931918,-4.338762136234359
-4.2294445439197315,-4.337706842508663
-4.229408695523447,-4.336651400315828
-4.229373096788466,-4.335596031451475
-4.229339508042145,-4.334540518018539
-4.229306168026556,-4.333485077536476
-4.229274485603866,-4.332429595889531
-4.229240945007498,-4.3313741495898705
-4.229209435931812,-4.330318563243377
-4.229177858021056,-4.329262990176518
-4.22914620974767,-4.3282074282867615
-4.22911450531527,-4.327151875338075
-4.2290827561610325,-4.32609632953604
-4.229051324223352,-4.325040856174296
-4.229021975456139,-4.323985234146066
-4.228992931070055,-4.322929683428248
-4.228966291522736,-4.321874055184743
-4.228967205736851,-4.321852875683953
-4.228945012916885,-4.320797318343572
-4.2289453736648435,-4.3207970285468456
-4.2289234281389625,-4.319762518963574
-4.228904111288301,-4.318706719446782
-4.228887183348455,-4.317650860373869
-4.228872614904067,-4.316594961212548
-4.228860386530705,-4.315539028999488
-4.228850134681811,-4.314483010114151
-4.228840075321245,-4.3134270700486095
-4.228831651532831,-4.3123711361848125
-4.228821314977068,-4.311315194568782
-4.228822192850002,-4.311293992232198
-4.228816657711341,-4.310259243466886
-4.228813758643757,-4.3092032442758486
-4.22881287902723,-4.308147163717634
-4.228812224948706,-4.3070911678078625
-4.228813576849631,-4.3060351014690035
-4.228815158529387,-4.304979119060828
-4.228819097022387,-4.30392313624231
-4.228820185961787,-4.303901944189553
-4.22882849012889,-4.3028461709157835
-4.228836348820106,-4.301790229953039
-4.2288419933805566,-4.300734180908777
-4.228847932972875,-4.299678222927964
-4.2288486008957324,-4.2996570548768265
-4.22885907544315,-4.29860130532823
-4.228869869332823,-4.297545382214784
-4.2288830863742195,-4.296489474175504
-4.2288839732982755,-4.296468303968018
-4.228902025011101,-4.2954336849594865
-4.228922371202449,-4.29437780878995
-4.228942270245418,-4.293322015032343
-4.228959957837093,-4.2922660954552585
-4.228977594545488,-4.29121018859251
-4.228995206244953,-4.290154292149805
-4.229013142693368,-4.289098487793744
-4.2290328383796085,-4.288042708701301
-4.229050031217641,-4.286986873281416
-4.2290501911533935,-4.286965733754963
-4.229067373304175,-4.28593108809836
-4.22908260768279,-4.284875216741252
-4.229100017974376,-4.283819284950478
-4.229117465569165,-4.282763368511617
-4.22913492762584,-4.281707464416783
-4.229152055048238,-4.280651638844778
-4.229167072561341,-4.279595699357753
-4.229182123205326,-4.2785397696298295
-4.229197559606268,-4.277483934700869
-4.229215495145059,-4.276428124027427
-4.22923520921783,-4.275372340672336
-4.229252762911035,-4.274316434353692
-4.229269949461562,-4.273260606588577
-4.229285355870196,-4.27220475065775
-4.229285394366435,-4.27220446024811
-4.2293033274947005,-4.271169871054697
-4.2293239612719145,-4.270114095640004
-4.2293470237362145,-4.269058351970887
-4.229372479666041,-4.2680026584310085
-4.229400301681169,-4.2669470212663905
-4.2294301254665685,-4.2658913726265535
-4.22945981109612,-4.264835734004011
-4.229489370389923,-4.263780103055486
-4.229519175217644,-4.262724560738536
-4.229551358431663,-4.261669077058498
-4.229585575200194,-4.260613581257971
-4.229619678344688,-4.259558091763601
-4.229654020889143,-4.258502690293173
-4.229690041389961,-4.257447350380015
-4.22972385980004,-4.256391844076188
-4.229757613360963,-4.255336345318335
-4.229757755982405,-4.255336081973255
