step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262090682983398,-4.502370357513428,-0.009544911794364452,0.0,0.0,0.0,0.0,success
1,-4.262087345123291,-4.502386093139648,-0.0048210821114480495,0.1476205289363861,0.0005026795552112162,1.0,-3.0,success
2,-4.262319564819336,-4.501378536224365,-0.0038705035112798214,0.04389147460460663,0.03231160715222359,1.0,-3.0,success
3,-4.262548923492432,-4.500369548797607,-0.003131064586341381,0.03974320366978645,0.03233523294329643,1.0,-3.0,success
4,-4.262775897979736,-4.499360084533691,-0.0025397136341780424,0.03724170848727226,0.032333340495824814,1.0,-3.0,success
5,-4.263000011444092,-4.498350143432617,-0.0020667584612965584,0.03554671257734299,0.03232838958501816,1.0,-3.0,success
6,-4.263221740722656,-4.497339248657227,-0.0016884999349713326,0.03443391993641853,0.03234143927693367,1.0,-3.0,success
7,-4.2634406089782715,-4.496327877044678,-0.0013859773753210902,0.033690568059682846,0.03233696520328522,1.0,-3.0,success
8,-4.263657093048096,-4.495316028594971,-0.0011440261732786894,0.033208075910806656,0.032335858792066574,1.0,-3.0,success
9,-4.263872146606445,-4.4943037033081055,-0.0009505177731625736,0.03290160372853279,0.032341115176677704,1.0,-3.0,success
10,-4.264084815979004,-4.493290901184082,-0.0007957522175274789,0.032699935138225555,0.03234029933810234,1.0,-3.0,success
11,-4.26429557800293,-4.492277145385742,-0.0006719716475345194,0.03258766606450081,0.03235727921128273,1.0,-3.0,success
12,-4.264504909515381,-4.491263389587402,-0.0005729716503992677,0.03249581530690193,0.032348208129405975,1.0,-3.0,success
13,-4.264712333679199,-4.490248680114746,-0.0004937901394441724,0.03245985880494118,0.032365407794713974,1.0,-3.0,success
14,-4.264918804168701,-4.48923397064209,-0.0004304586327634752,0.03241991624236107,0.03235945105552673,1.0,-3.0,success
15,-4.2651238441467285,-4.488218307495117,-0.0003798033285420388,0.032418448477983475,0.03237977623939514,1.0,-3.0,success
16,-4.265326976776123,-4.4872026443481445,-0.00033928590710274875,0.03239279240369797,0.03236803784966469,1.0,-3.0,success
17,-4.265528678894043,-4.486186504364014,-0.00030687687103636563,0.03238975256681442,0.03237391635775566,1.0,-3.0,success
18,-4.265727519989014,-4.485169410705566,-0.00028095266316086054,0.03239600732922554,0.032385874539613724,1.0,-3.0,success
19,-4.265924453735352,-4.484152317047119,-0.0002602142340037972,0.032380979508161545,0.03237449377775192,1.0,-3.0,success
20,-4.266118049621582,-4.4831342697143555,-0.00024362315889447927,0.03238825127482414,0.032384105026721954,1.0,-3.0,success
21,-4.26630973815918,-4.482116222381592,-0.00023034901823848486,0.032375678420066833,0.03237302228808403,1.0,-3.0,success
