step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262086391448975,-4.502369403839111,-0.009553385898470879,0.0,0.0,0.0,0.0,success
1,-4.262081146240234,-4.50238561630249,-0.004825405776500702,0.14775033295154572,0.000532495032530278,1.0,-3.0,success
2,-4.261938095092773,-4.50136137008667,-0.003873731242492795,0.043919626623392105,0.0323183611035347,1.0,3.0,success
3,-4.2617950439453125,-4.500336170196533,-0.0031334534287452698,0.03976873308420181,0.03234787657856941,1.0,3.0,success
4,-4.26165246963501,-4.4993109703063965,-0.00254143332131207,0.037262920290231705,0.03234582021832466,1.0,3.0,success
5,-4.261512279510498,-4.498285293579102,-0.002067945431917906,0.03557365760207176,0.03235040605068207,1.0,3.0,success
6,-4.2613749504089355,-4.497259140014648,-0.0016892625717446208,0.0344495065510273,0.03235318884253502,1.0,3.0,success
7,-4.261240482330322,-4.496232509613037,-0.0013864024076610804,0.03371201455593109,0.032356224954128265,1.0,3.0,success
8,-4.2611083984375,-4.495205402374268,-0.0011441834503784776,0.033234864473342896,0.03236141428351402,1.0,3.0,success
9,-4.260979175567627,-4.494178295135498,-0.0009504631743766367,0.03291168436408043,0.03235013037919998,1.0,3.0,success
10,-4.260852336883545,-4.49315071105957,-0.0007955305627547204,0.032715946435928345,0.03235570713877678,1.0,3.0,success
11,-4.260728359222412,-4.492123126983643,-0.0006716188509017229,0.032575834542512894,0.03234487026929855,1.0,3.0,success
12,-4.26060676574707,-4.491095066070557,-0.0005725165246985853,0.03249872848391533,0.03235083073377609,1.0,3.0,success
13,-4.2604875564575195,-4.490067005157471,-0.0004932556767016649,0.03243687376379967,0.03234216570854187,1.0,3.0,success
14,-4.260371208190918,-4.489037990570068,-0.00042986328480765224,0.032422177493572235,0.032361604273319244,1.0,3.0,success
15,-4.260257244110107,-4.488009452819824,-0.000379161792807281,0.032377295196056366,0.03233850374817848,1.0,3.0,success
16,-4.260146141052246,-4.486980438232422,-0.00033860999974422157,0.03236841410398483,0.03234359622001648,1.0,3.0,success
17,-4.260037422180176,-4.485950946807861,-0.00030617552693001926,0.032366376370191574,0.03235050290822983,1.0,3.0,success
18,-4.2599310874938965,-4.484921455383301,-0.00028023295453749597,0.03235292062163353,0.032342761754989624,1.0,3.0,success
19,-4.259827613830566,-4.483891487121582,-0.0002594823599793017,0.03235502168536186,0.032348524779081345,1.0,3.0,success
20,-4.259726524353027,-4.482861042022705,-0.00024288413987960666,0.032360147684812546,0.03235599398612976,1.0,3.0,success
21,-4.2596282958984375,-4.481831073760986,-0.00022960685600992292,0.03233521431684494,0.03233255445957184,1.0,3.0,success
22,-4.259532451629639,-4.480800151824951,-0.00021898555860389024,0.03235694020986557,0.03235523775219917,1.0,3.0,success
23,-4.259438991546631,-4.479769706726074,-0.00021048846247140318,0.03233467414975166,0.03233358636498451,1.0,3.0,success
24,-4.259347915649414,-4.478738784790039,-0.0002036902733379975,0.03234248235821724,0.03234178200364113,1.0,3.0,success
25,-4.2592597007751465,-4.477707386016846,-0.00019825085473712534,0.03234933316707611,0.03234888240695,1.0,3.0,success
26,-4.259174346923828,-4.476675987243652,-0.00019389817316550761,0.03234167769551277,0.03234139084815979,1.0,3.0,success
27,-4.259090900421143,-4.475644588470459,-0.00019041467749048024,0.03233671188354492,0.03233652561903,1.0,3.0,success
28,-4.259010314941406,-4.474612712860107,-0.00018762641411740333,0.03234441205859184,0.03234429657459259,1.0,3.0,success
29,-4.258932113647461,-4.473580837249756,-0.00018539420852903277,0.03233865648508072,0.03233858197927475,1.0,3.0,success
30,-4.258856773376465,-4.472548484802246,-0.00018360678222961724,0.03234685957431793,0.03234681114554405,1.0,3.0,success
31,-4.25878381729126,-4.471516132354736,-0.00018217515025753528,0.032341502606868744,0.03234146907925606,1.0,3.0,success
32,-4.258713722229004,-4.470483779907227,-0.00018102812464348972,0.0323353111743927,0.03233529254794121,1.0,3.0,success
33,-4.258645534515381,-4.469451427459717,-0.00018010879284702241,0.03233132138848305,0.03233131021261215,1.0,3.0,success
34,-4.258580207824707,-4.468418598175049,-0.0001793716219253838,0.03234041854739189,0.032340411096811295,1.0,3.0,success
35,-4.258517742156982,-4.467385768890381,-0.00017878021753858775,0.03233489766716957,0.032334890216588974,1.0,3.0,success
36,-4.258457660675049,-4.466352462768555,-0.00017830544675234705,0.032345354557037354,0.032345354557037354,1.0,3.0,success
37,-4.258399963378906,-4.4653191566467285,-0.00017792404105421156,0.032341118901968,0.032341115176677704,1.0,3.0,success
38,-4.25834321975708,-4.4642863273620605,-0.00017760525224730372,0.03232458978891373,0.03232458606362343,1.0,-3.0,success
39,-4.2582855224609375,-4.463253021240234,-0.0001773625408532098,0.032341118901968,0.032341115176677704,1.0,-3.0,success
40,-4.258225917816162,-4.462220191955566,-0.00017718270828481764,0.03232961520552635,0.03232961520552635,1.0,3.0,success
41,-4.258167743682861,-4.46118688583374,-0.00017702591139823198,0.03234194964170456,0.03234194964170456,1.0,3.0,success
42,-4.258110523223877,-4.460153579711914,-0.00017688717343844473,0.032340288162231445,0.032340288162231445,1.0,-3.0,success
43,-4.258052349090576,-4.459120750427246,-0.000176788613316603,0.0323270708322525,0.0323270708322525,1.0,-3.0,success
44,-4.257992267608643,-4.45808744430542,-0.00017672358080744743,0.032345354557037354,0.032345354557037354,1.0,3.0,success
45,-4.257933616638184,-4.457054615020752,-0.00017665854829829186,0.032327912747859955,0.032327912747859955,1.0,3.0,success
46,-4.257877826690674,-4.456021308898926,-0.0001766048517310992,0.03233784809708595,0.03233784809708595,1.0,3.0,success
47,-4.257824897766113,-4.4549880027771,-0.0001765604392858222,0.03233315050601959,0.03233315050601959,1.0,3.0,success
48,-4.257774353027344,-4.453954219818115,-0.0001765234919730574,0.032344307750463486,0.032344307750463486,1.0,3.0,success
49,-4.257725238800049,-4.452920913696289,-0.0001764809712767601,0.03232727199792862,0.03232727199792862,1.0,-3.0,success
50,-4.257674217224121,-4.451887130737305,-0.00017645883781369776,0.032345037907361984,0.032345037907361984,1.0,-3.0,success
51,-4.257620334625244,-4.4508538246154785,-0.00017644307808950543,0.03233468905091286,0.03233468905091286,1.0,-3.0,success
52,-4.257565498352051,-4.449820518493652,-0.00017644382023718208,0.03233625367283821,0.03233625367283821,1.0,3.0,success
53,-4.257511615753174,-4.448787212371826,-0.00017643159662839025,0.03233468905091286,0.03233468905091286,1.0,3.0,success
54,-4.257461071014404,-4.44775390625,-0.0001764202315825969,0.03232942521572113,0.03232942521572113,1.0,3.0,success
55,-4.257411479949951,-4.446720123291016,-0.00017639850557316095,0.03234286233782768,0.03234286233782768,1.0,-3.0,success
56,-4.257359981536865,-4.4456868171691895,-0.00017639306315686554,0.032330892980098724,0.032330892980098724,1.0,-3.0,success
57,-4.257306098937988,-4.444653511047363,-0.00017639060388319194,0.03233468905091286,0.03233468905091286,1.0,-3.0,success
58,-4.257250785827637,-4.443620204925537,-0.00017640175065025687,0.03233704715967178,0.03233704715967178,1.0,3.0,success
59,-4.257197380065918,-4.442586898803711,-0.00017639787984080613,0.03233391419053078,0.03233391419053078,1.0,3.0,success
60,-4.25714635848999,-4.441553592681885,-0.0001763931941241026,0.03233015537261963,0.03233015537261963,1.0,3.0,success
61,-4.257098197937012,-4.4405198097229,-0.00017638815916143358,0.03234075382351875,0.03234075382351875,1.0,3.0,success
62,-4.257051467895508,-4.439486026763916,-0.00017637154087424278,0.0323387049138546,0.0323387049138546,1.0,-3.0,success
63,-4.257002830505371,-4.43845272064209,-0.00017636999837122858,0.03232656419277191,0.03232656419277191,1.0,-3.0,success
64,-4.25695276260376,-4.4374189376831055,-0.0001763822219800204,0.032343585044145584,0.032343585044145584,1.0,3.0,success
65,-4.256904125213623,-4.436385154724121,-0.00017637954442761838,0.032341450452804565,0.032341450452804565,1.0,3.0,success
66,-4.2568583488464355,-4.435351848602295,-0.00017637587734498084,0.032322488725185394,0.032322488725185394,1.0,3.0,success
67,-4.256814002990723,-4.4343180656433105,-0.00017636040865909308,0.03233542665839195,0.03233542665839195,1.0,-3.0,success
68,-4.256767749786377,-4.433284282684326,-0.00017635972471907735,0.032338034361600876,0.032338034361600876,1.0,-3.0,success
69,-4.25671911239624,-4.432250499725342,-0.00017636099073570222,0.032341450452804565,0.032341450452804565,1.0,-3.0,success
70,-4.256668567657471,-4.431217193603516,-0.00017637501878198236,0.03232942521572113,0.03232942521572113,1.0,3.0,success
71,-4.256619930267334,-4.430183410644531,-0.00017637366545386612,0.032341450452804565,0.032341450452804565,1.0,3.0,success
72,-4.2565741539001465,-4.429149627685547,-0.00017637106066104025,0.03233737498521805,0.03233737498521805,1.0,3.0,success
73,-4.256529808044434,-4.4281158447265625,-0.00017635661060921848,0.03233542665839195,0.03233542665839195,1.0,-3.0,success
74,-4.256483554840088,-4.427082538604736,-0.00017635675612837076,0.03232314810156822,0.03232314810156822,1.0,-3.0,success
75,-4.256434440612793,-4.426048755645752,-0.00017635866242926568,0.032342154532670975,0.032342154532670975,1.0,-3.0,success
76,-4.256383895874023,-4.425015449523926,-0.00017637311248108745,0.03232942521572113,0.03232942521572113,1.0,3.0,success
77,-4.256335258483887,-4.423981666564941,-0.0001763721083989367,0.032341450452804565,0.032341450452804565,1.0,3.0,success
78,-4.256289482116699,-4.422947883605957,-0.00017636979464441538,0.03233737498521805,0.03233737498521805,1.0,3.0,success
79,-4.256246566772461,-4.421914100646973,-0.00017636679694987833,0.03233353793621063,0.03233353793621063,1.0,3.0,success
80,-4.256206512451172,-4.420881271362305,-0.00017199412104673684,0.03230046108365059,0.03230017423629761,1.0,3.0,success
81,-4.256166934967041,-4.41984748840332,-0.00017262704204767942,0.032329387962818146,0.03232938051223755,1.0,-3.0,success
82,-4.256125450134277,-4.418813705444336,-0.0001733608078211546,0.03233172744512558,0.032331716269254684,1.0,-3.0,success
83,-4.2560811042785645,-4.41778039932251,-0.00017396037583239377,0.0323205441236496,0.032320536673069,1.0,-3.0,success
84,-4.256035327911377,-4.416746616363525,-0.0001744529727147892,0.03233737871050835,0.03233737498521805,1.0,3.0,success
85,-4.2559919357299805,-4.415713310241699,-0.00017483440751675516,0.03231927379965782,0.03231927379965782,1.0,3.0,success
86,-4.255950927734375,-4.414679527282715,-0.00017513793136458844,0.03233112394809723,0.03233112394809723,1.0,3.0,success
87,-4.255911350250244,-4.413645267486572,-0.000175368448253721,0.0323442704975605,0.0323442704975605,1.0,-3.0,success
88,-4.2558698654174805,-4.412611484527588,-0.00017556422972120345,0.032331716269254684,0.032331716269254684,1.0,-3.0,success
89,-4.255825996398926,-4.411578178405762,-0.00017572245269548148,0.03231990337371826,0.03231990337371826,1.0,-3.0,success
90,-4.255780220031738,-4.410544395446777,-0.0001758616854203865,0.03233737498521805,0.03233737498521805,1.0,3.0,success
91,-4.255736827850342,-4.409510612487793,-0.00017596062389202416,0.032334160059690475,0.032334160059690475,1.0,3.0,success
