step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262092113494873,-4.502370834350586,-0.009545217268168926,0.0,0.0,0.0,0.0,success
1,-4.262088775634766,-4.502387046813965,-0.004821245092898607,0.14762502908706665,0.0005172655801288784,1.0,-3.0,success
2,-4.262365341186523,-4.50139045715332,-0.0038707638159394264,0.043895892798900604,0.032320406287908554,1.0,-3.0,success
3,-4.26263952255249,-4.500392436981201,-0.0031314098741859198,0.039748527109622955,0.03234366700053215,1.0,-3.0,success
4,-4.262910842895508,-4.499393939971924,-0.0025401257444173098,0.03724166005849838,0.032334476709365845,1.0,-3.0,success
5,-4.263179779052734,-4.498394966125488,-0.002067222958430648,0.035546958446502686,0.032329410314559937,1.0,-3.0,success
6,-4.263445854187012,-4.497395038604736,-0.001689004828222096,0.03442751616239548,0.032335080206394196,1.0,-3.0,success
7,-4.263709545135498,-4.496394157409668,-0.0013865133514627814,0.03369783237576485,0.03234482184052467,1.0,-3.0,success
8,-4.263970851898193,-4.4953932762146,-0.0011445858981460333,0.03319822996854782,0.03232591971755028,1.0,-3.0,success
9,-4.264229774475098,-4.494390964508057,-0.000951095309574157,0.03291068598628044,0.032350458204746246,1.0,-3.0,success
10,-4.264486312866211,-4.493388652801514,-0.0007963428506627679,0.032691579312086105,0.032331906259059906,1.0,-3.0,success
11,-4.264739990234375,-4.492385387420654,-0.0006725715356878936,0.03256922960281372,0.03233874589204788,1.0,-3.0,success
12,-4.264991760253906,-4.491381645202637,-0.0005735777667723596,0.032486267387866974,0.03233863785862923,1.0,-3.0,success
13,-4.265240669250488,-4.490377426147461,-0.0004943999811075628,0.032426007091999054,0.03233146667480469,1.0,-3.0,success
14,-4.265487194061279,-4.489372253417969,-0.00043107016244903207,0.03240305930376053,0.032342564314603806,1.0,-3.0,success
15,-4.2657318115234375,-4.488366603851318,-0.0003804149164352566,0.03238161653280258,0.03234289959073067,1.0,-3.0,success
16,-4.2659735679626465,-4.48736047744751,-0.00033989615621976554,0.03236115351319313,0.03233637288212776,1.0,-3.0,success
17,-4.266213417053223,-4.486353874206543,-0.00030748415156267583,0.03235285356640816,0.032336995005607605,1.0,-3.0,success
18,-4.266451358795166,-4.485346794128418,-0.00028155563632026315,0.03234788402915001,0.0323377326130867,1.0,-3.0,success
19,-4.266686916351318,-4.484338760375977,-0.00026081237592734396,0.03235619515180588,0.03234970197081566,1.0,-3.0,success
20,-4.26692008972168,-4.483330249786377,-0.00024421606212854385,0.03235150873661041,0.03234734758734703,1.0,-3.0,success
21,-4.267151832580566,-4.482321262359619,-0.00023093639174476266,0.03235448896884918,0.03235182911157608,1.0,-3.0,success
22,-4.267381191253662,-4.481311798095703,-0.0002203092590207234,0.03235146775841713,0.03234976530075073,1.0,-3.0,success
23,-4.267608642578125,-4.480301856994629,-0.00021180356270633638,0.03235223889350891,0.03235114738345146,1.0,-3.0,success
24,-4.267834663391113,-4.4792914390563965,-0.00020499457605183125,0.03235659748315811,0.0323558934032917,1.0,-3.0,success
25,-4.2680583000183105,-4.478280067443848,-0.00019954258459620178,0.032369259744882584,0.03236881271004677,1.0,-3.0,success
26,-4.268280029296875,-4.477268695831299,-0.0001951759186340496,0.03235628455877304,0.03235599771142006,1.0,-3.0,success
27,-4.268500328063965,-4.476256370544434,-0.00019167731807101518,0.0323757566511631,0.03237557411193848,1.0,-3.0,success
28,-4.268718719482422,-4.47524356842041,-0.00018887303303927183,0.032377634197473526,0.032377514988183975,1.0,-3.0,success
29,-4.268935203552246,-4.474230766296387,-0.00018662409274838865,0.03236507996916771,0.03236500546336174,1.0,-3.0,success
30,-4.2691497802734375,-4.473217010498047,-0.00018481934966985136,0.032381802797317505,0.032381754368543625,1.0,-3.0,success
31,-4.269362926483154,-4.472202777862549,-0.0001833699207054451,0.0323871411383152,0.032387107610702515,1.0,-3.0,success
32,-4.26957368850708,-4.471188068389893,-0.0001822051708586514,0.032386478036642075,0.032386455684900284,1.0,-3.0,success
33,-4.269782066345215,-4.470173358917236,-0.00018126805662177503,0.0323714017868042,0.032371386885643005,1.0,-3.0,success
34,-4.2699875831604,-4.469157695770264,-0.0001805127685656771,0.03238273784518242,0.03238273039460182,1.0,-3.0,success
35,-4.270191192626953,-4.468141555786133,-0.00017990294145420194,0.03238557651638985,0.03238557279109955,1.0,-3.0,success
36,-4.270391941070557,-4.467124938964844,-0.00017940951511263847,0.032382749021053314,0.032382745295763016,1.0,-3.0,success
37,-4.270590305328369,-4.466108322143555,-0.00017900926468428224,0.03236839547753334,0.03236839547753334,1.0,-3.0,success
38,-4.270785808563232,-4.465090751647949,-0.00017868357826955616,0.03238065913319588,0.03238065913319588,1.0,-3.0,success
39,-4.270979404449463,-4.4640727043151855,-0.00017841762746684253,0.032384105026721954,0.032384105026721954,1.0,-3.0,success
40,-4.271170139312744,-4.463054656982422,-0.00017819947970565408,0.0323675163090229,0.0323675163090229,1.0,-3.0,success
41,-4.271358013153076,-4.4620361328125,-0.00017801966168917716,0.0323658287525177,0.0323658287525177,1.0,-3.0,success
42,-4.271543979644775,-4.461016654968262,-0.0001778705627657473,0.03238438814878464,0.03238438814878464,1.0,-3.0,success
43,-4.271727085113525,-4.459997177124023,-0.0001777461002347991,0.03236846253275871,0.03236846253275871,1.0,-3.0,success
44,-4.271907806396484,-4.458977222442627,-0.000177641399204731,0.03237004578113556,0.03237004578113556,1.0,-3.0,success
45,-4.272085666656494,-4.457956790924072,-0.00017755258886609226,0.03236924856901169,0.03236924856901169,1.0,-3.0,success
46,-4.272261142730713,-4.456935882568359,-0.00017747655510902405,0.03237122669816017,0.03237122669816017,1.0,-3.0,success
47,-4.272434234619141,-4.4559149742126465,-0.00017741080955602229,0.03235868364572525,0.03235868364572525,1.0,-3.0,success
48,-4.272604942321777,-4.454893112182617,-0.00017735334404278547,0.03237571194767952,0.03237571194767952,1.0,-3.0,success
49,-4.272772789001465,-4.453871250152588,-0.00017730260151438415,0.032361097633838654,0.032361097633838654,1.0,-3.0,success
