x,y
-4.262150845569692,-4.498827059881429
-4.262257481976771,-4.4976547130282265
-4.262414824918582,-4.497002556186965
-4.262689343272041,-4.496002068738821
-4.262962940415814,-4.494981011135412
-4.263232434082778,-4.493959406553365
-4.2634986262415175,-4.492937260608178
-4.26376254208591,-4.491914574607881
-4.2640242022205745,-4.490891348776734
-4.26428362030147,-4.4898673627047945
-4.264540803257617,-4.488842488946362
-4.264795754224202,-4.487816967588945
-4.265048476816751,-4.48679093780726
-4.265298974652545,-4.485764474919344
-4.265547251076963,-4.484737616027923
-4.265793309051842,-4.483710376030695
-4.266037151131018,-4.482682757491338
-4.266278779454174,-4.4816547441932455
-4.2665181954587785,-4.480626216766035
-4.26675539914281,-4.479597179419837
-4.266990390388803,-4.478567636545481
-4.267223169002847,-4.477537592645571
-4.267453734729733,-4.476507052307709
-4.2676820872616865,-4.4754760201833035
-4.267908226243403,-4.4744445009707325
-4.268132151275114,-4.473412499402145
-4.268353861914745,-4.472380020233272
-4.268573357679795,-4.471347068235677
-4.268790638049295,-4.470313648190982
-4.269005702465985,-4.469279764886646
-4.269218550338756,-4.468245423112962
-4.2694291810453375,-4.46721062766099
-4.26963759393516,-4.466175383321203
-4.269843788332327,-4.4651396948826605
-4.270047763538623,-4.464103567132578
-4.270249518836494,-4.463067004856164
-4.270449053491942,-4.462030012836655
-4.270646366757287,-4.460992595855477
-4.270841457873785,-4.459954758692484
-4.271034326074053,-4.458916506126238
-4.271224970584308,-4.457877842934311
-4.271413390626412,-4.456838773893584
-4.271599585419724,-4.455799303780532
-4.27178355418276,-4.454759437371496
-4.271965296134677,-4.453719179442919
-4.272144810496585,-4.452678534771575
-4.272322096492718,-4.451637508134752
-4.272497153351439,-4.450596104310424
-4.272669980306138,-4.44955432807739
-4.272840576596007,-4.448512184215396
-4.273008941466705,-4.447469677505235
-4.2731750741709424,-4.446426812728829
-4.273338973968977,-4.445383594669297
-4.273500640129043,-4.444340028111006
-4.273660071927718,-4.443296117839614
-4.273817268650231,-4.442251868642094
-4.273972229590739,-4.441207285306765
-4.27412495405254,-4.440162372623297
-4.274275441348272,-4.43911713538272
-4.274423690800078,-4.4380715783774285
-4.274569701739737,-4.4370257064011795
-4.274713473508783,-4.4359795242490785
-4.274855005458601,-4.434933036717577
-4.274994296950511,-4.433886248604458
-4.275131347355837,-4.4328391647088194
-4.275266156055964,-4.431791789831061
-4.275398722442387,-4.43074412877286
-4.275529045916752,-4.429696186337159
-4.275657125890891,-4.428647967328144
-4.275782961786853,-4.427599476551217
