x,y
-2.7381022390698417,-4.5036411596344665
-2.738075408034296,-4.503704650549282
-2.7382754689983293,-4.502690334369417
-2.73847969545992,-4.501653818434386
-2.738686220333449,-4.500617796174759
-2.738893732570034,-4.49958207724739
-2.7390994535289033,-4.498545969991131
-2.7393045749864275,-4.497509888802687
-2.739507310063706,-4.496473369650732
-2.739707671980105,-4.495436415566956
-2.739710273201128,-4.495415310477613
-2.7397094878052504,-4.4954150907182
-2.7397087913261906,-4.495414913993954
-2.739896772297273,-4.4943972138504815
-2.740086306793301,-4.49335831577886
-2.7402775525776626,-4.492319719960533
-2.7402801962190275,-4.492298709515017
-2.7402799621977474,-4.492298573970009
-2.740463098733086,-4.491280045274012
-2.7404655916205405,-4.49125903582912
-2.7404649400629957,-4.4912589137384
-2.740641832408326,-4.490239265255706
-2.7408246012189137,-4.4891991808946985
-2.7410098126693425,-4.48815951884219
-2.7411967070006846,-4.487120173477668
-2.741381826691697,-4.486080506637344
-2.7413850832480877,-4.4860596695870365
-2.74138536497135,-4.486059650273455
-2.741567068535445,-4.485040863202268
-2.741567508733849,-4.485040622163922
-2.741750937199529,-4.484022176407197
-2.741935711254025,-4.482982472495891
-2.7419388825934967,-4.482961628157301
-2.742120418704969,-4.481942778025906
-2.7423070393597953,-4.48090339762965
-2.7424911891313553,-4.4798635621725955
-2.742673569376837,-4.478823421415385
-2.7428576820214925,-4.477783584480168
-2.7428604322906813,-4.477762650263012
-2.7430364526971482,-4.476742864355686
-2.743213010919691,-4.475701713135188
-2.743215235548008,-4.475680675800132
-2.7433839733868113,-4.474659645828724
-2.743553826914923,-4.473617396179344
-2.7435569924213667,-4.47359653920157
-2.743728042621755,-4.4725758962867745
-2.743899956833245,-4.471533891572104
-2.744071566813186,-4.470491916256597
-2.744241165477937,-4.469449543539717
-2.744410479717651,-4.468407209950229
-2.7445774422724063,-4.467364491890512
-2.7445792865700875,-4.467343416272893
-2.7447394493298134,-4.466321036441913
-2.7449044848508364,-4.465278010674637
-2.7450678462651985,-4.464234724041472
-2.74507104086199,-4.4642138810587655
-2.745235669940078,-4.46319220347583
-2.7454006419473536,-4.4621491558117
-2.745563215261262,-4.461105720147267
-2.745724114600827,-4.460062051083986
-2.7458868460192685,-4.459018648620227
-2.7460475707464678,-4.457974867671432
-2.7462080018078887,-4.456931128180692
-2.7463660685156257,-4.45588702325226
-2.7463677219632827,-4.4558659313594475
-2.7465184517654144,-4.45484210639466
-2.7466698653230774,-4.453797035089546
-2.7468238164009673,-4.452752317203742
-2.7469795908972823,-4.451707860986654
-2.7471329588694275,-4.450663046170884
-2.7471347899493312,-4.450641970892872
-2.7472807677749276,-4.449617465809263
-2.7472803287333436,-4.449617081843381
-2.7474244901763885,-4.448592346516558
-2.7475714938310865,-4.447568196786653
-2.7475747261152774,-4.447547374235511
-2.7477259674112977,-4.44652365902752
-2.747728914413905,-4.446502783877952
-2.747879897100753,-4.445478998464489
-2.7480309377324903,-4.444433844774886
-2.74803267041493,-4.44441275970815
