step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381370067596436,-4.505773067474365,-0.009434465318918228,0.0,0.0,0.0,0.0,collision
1,-2.7381374835968018,-4.505801200866699,-0.004765321034938097,0.14591340720653534,0.0008792947046458721,1.0,-3.0,collision
2,-2.738307237625122,-4.504781246185303,-0.003826461499556899,0.043644748628139496,0.03231201320886612,1.0,-3.0,collision
3,-2.7384748458862305,-4.503759860992432,-0.0030957148410379887,0.03959401696920395,0.032345183193683624,1.0,-3.0,collision
4,-2.7386395931243896,-4.5027384757995605,-0.002511292928829789,0.03713255003094673,0.03233082965016365,1.0,-3.0,collision
5,-2.7388014793395996,-4.501716613769531,-0.002043882617726922,0.035477787256240845,0.0323314294219017,1.0,-3.0,collision
6,-2.7389609813690186,-4.5006937980651855,-0.0016700616106390953,0.034393955022096634,0.032349299639463425,1.0,-3.0,collision
7,-2.7391178607940674,-4.49967098236084,-0.0013710908824577928,0.03365940600633621,0.032336775213479996,1.0,-3.0,collision
8,-2.739272356033325,-4.498648166656494,-0.0011319824261590838,0.033177927136421204,0.032325565814971924,1.0,-3.0,collision
9,-2.739424705505371,-4.497624397277832,-0.0009407494799233973,0.03289252147078514,0.03234509378671646,1.0,-3.0,collision
10,-2.739575147628784,-4.49660062789917,-0.0007878054748289287,0.03268768638372421,0.03233637288212776,1.0,-3.0,collision
11,-2.7397239208221436,-4.49557638168335,-0.000665483414195478,0.03256868198513985,0.032343581318855286,1.0,-3.0,collision
12,-2.739871025085449,-4.494551658630371,-0.0005676515866070986,0.032495010644197464,0.032350875437259674,1.0,-3.0,collision
13,-2.7400169372558594,-4.493526458740234,-0.0004894059966318309,0.032452601939439774,0.03236035630106926,1.0,-3.0,collision
14,-2.740161180496216,-4.492501258850098,-0.0004268248158041388,0.032412100583314896,0.03235304728150368,1.0,-3.0,collision
15,-2.7403030395507812,-4.491475582122803,-0.00037677198997698724,0.032395292073488235,0.032357510179281235,1.0,-3.0,collision
16,-2.7404420375823975,-4.49044942855835,-0.0003367381577845663,0.032384321093559265,0.032360147684812546,1.0,-3.0,collision
17,-2.7405786514282227,-4.4894232749938965,-0.0003047171048820019,0.03236570581793785,0.03235023096203804,1.0,-3.0,collision
18,-2.740712881088257,-4.488396644592285,-0.0002791043953038752,0.03236515820026398,0.032355256378650665,1.0,-3.0,collision
19,-2.740844249725342,-4.487369537353516,-0.000258616782957688,0.03236490115523338,0.032358568161726,1.0,-3.0,collision
20,-2.7409732341766357,-4.486342430114746,-0.00024222808133345097,0.03235325589776039,0.032349199056625366,1.0,-3.0,collision
21,-2.7410998344421387,-4.485314846038818,-0.00022911756241228431,0.032357387244701385,0.03235479071736336,1.0,-3.0,collision
22,-2.7412235736846924,-4.484287261962891,-0.00021862883295398206,0.032345641404390335,0.03234397992491722,1.0,-3.0,collision
23,-2.741344928741455,-4.483259201049805,-0.00021023697627242655,0.032351020723581314,0.03234995901584625,1.0,-3.0,collision
24,-2.7414638996124268,-4.4822306632995605,-0.00020352214050944895,0.03235679119825363,0.03235610947012901,1.0,-3.0,collision
25,-2.741580009460449,-4.481202125549316,-0.0001981485984288156,0.032346393913030624,0.032345958054065704,1.0,-3.0,collision
26,-2.7416937351226807,-4.480173587799072,-0.00019384780898690224,0.032337963581085205,0.03233768790960312,1.0,-3.0,collision
27,-2.741804838180542,-4.479144096374512,-0.00019040504412259907,0.03235859051346779,0.03235841169953346,1.0,-3.0,collision
28,-2.7419135570526123,-4.478115081787109,-0.00018764854758046567,0.0323357991874218,0.032335683703422546,1.0,-3.0,collision
29,-2.7420196533203125,-4.477085113525391,-0.0001854409638326615,0.03235689178109169,0.03235681727528572,1.0,-3.0,collision
30,-2.7421231269836426,-4.476055145263672,-0.00018367245502304286,0.032348569482564926,0.032348524779081345,1.0,-3.0,collision
31,-2.7422239780426025,-4.475025177001953,-0.00018225515668746084,0.03234046697616577,0.032340433448553085,1.0,-3.0,collision
32,-2.7423224449157715,-4.473994731903076,-0.00018111882673110813,0.032348111271858215,0.03234809264540672,1.0,-3.0,collision
33,-2.7424182891845703,-4.472964286804199,-0.00018020725110545754,0.032340411096811295,0.0323403999209404,1.0,-3.0,collision
34,-2.742511749267578,-4.471933841705322,-0.0001794754934962839,0.03233359381556511,0.03233358636498451,1.0,-3.0,collision
35,-2.7426023483276367,-4.470902442932129,-0.00017888763977680355,0.03235532343387604,0.03235531970858574,1.0,-3.0,collision
36,-2.7426905632019043,-4.469871520996094,-0.00017841493536252528,0.032334040850400925,0.032334037125110626,1.0,-3.0,collision
37,-2.742776393890381,-4.4688401222229,-0.00017803437367547303,0.03234262391924858,0.03234262019395828,1.0,-3.0,collision
38,-2.742859363555908,-4.467808246612549,-0.00017772760475054383,0.03235018253326416,0.03235018253326416,1.0,-3.0,collision
39,-2.7429399490356445,-4.4667768478393555,-0.00017747990204952657,0.03232944384217262,0.032329440116882324,1.0,-3.0,collision
40,-2.74301815032959,-4.465744972229004,-0.00017727952217683196,0.03233858197927475,0.03233858197927475,1.0,-3.0,collision
41,-2.743093490600586,-4.464712619781494,-0.00017711705004330724,0.03234681114554405,0.03234681114554405,1.0,-3.0,collision
42,-2.743166446685791,-4.463680267333984,-0.00017698496230877936,0.03234146907925606,0.03234146907925606,1.0,-3.0,collision
43,-2.743236780166626,-4.462647914886475,-0.000176877249032259,0.0323357991874218,0.0323357954621315,1.0,-3.0,collision
44,-2.743304491043091,-4.461615085601807,-0.000176789122633636,0.03234519809484482,0.03234519809484482,1.0,-3.0,collision
45,-2.7433698177337646,-4.460582733154297,-0.00017671669775154442,0.032325539737939835,0.032325539737939835,1.0,-3.0,collision
46,-2.7434325218200684,-4.459549427032471,-0.00017665691848378628,0.032350216060876846,0.03235021233558655,1.0,-3.0,collision
47,-2.743492603302002,-4.458516597747803,-0.000176607325556688,0.0323304757475853,0.0323304757475853,1.0,-3.0,collision
48,-2.7435503005981445,-4.457483291625977,-0.00017656595446169376,0.032341115176677704,0.032341115176677704,1.0,-3.0,collision
49,-2.743605375289917,-4.45644998550415,-0.00017653120448812842,0.03233664855360985,0.03233664482831955,1.0,-3.0,collision
50,-2.7436578273773193,-4.455416679382324,-0.0001765018532751128,0.032332390546798706,0.032332390546798706,1.0,-3.0,collision
51,-2.7437076568603516,-4.45438289642334,-0.00017647688218858093,0.03234322369098663,0.03234322369098663,1.0,-3.0,collision
52,-2.7437551021575928,-4.4533491134643555,-0.00017645547632128,0.03233972191810608,0.03233972191810608,1.0,-3.0,collision
53,-2.7438011169433594,-4.452315807342529,-0.00017644754552748054,0.03232281655073166,0.03232281282544136,1.0,3.0,collision
54,-2.743849277496338,-4.451282024383545,-0.00017643143655732274,0.03234075382351875,0.03234075382351875,1.0,3.0,collision
55,-2.7439002990722656,-4.450248718261719,-0.00017641953309066594,0.03233015537261963,0.03233015537261963,1.0,3.0,collision
56,-2.7439541816711426,-4.449215412139893,-0.00017641170416027308,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
57,-2.744009256362915,-4.448182106018066,-0.00017639616271480918,0.03233664855360985,0.03233664482831955,1.0,-3.0,collision
58,-2.7440643310546875,-4.44714879989624,-0.00017640396254137158,0.03233664855360985,0.03233664482831955,1.0,3.0,collision
59,-2.7441213130950928,-4.446115493774414,-0.00017640161968301982,0.032339878380298615,0.032339878380298615,1.0,3.0,collision
60,-2.7441792488098145,-4.445082187652588,-0.00017638978897593915,0.03234153240919113,0.03234152868390083,1.0,-3.0,collision
61,-2.744234561920166,-4.44404935836792,-0.00017638895951677114,0.03232216835021973,0.03232216835021973,1.0,-3.0,collision
62,-2.7442893981933594,-4.4430155754089355,-0.00017639891302678734,0.03235113248229027,0.03235113248229027,1.0,3.0,collision
63,-2.744346857070923,-4.441982746124268,-0.00017639747238717973,0.03232582286000252,0.03232581913471222,1.0,3.0,collision
64,-2.744406223297119,-4.440949440002441,-0.00017639767611399293,0.032344065606594086,0.032344065606594086,1.0,3.0,collision
65,-2.744466543197632,-4.439916610717773,-0.0001763880718499422,0.03233091160655022,0.03233090788125992,1.0,-3.0,collision
66,-2.7445242404937744,-4.438883304595947,-0.0001763892505550757,0.032341115176677704,0.032341115176677704,1.0,-3.0,collision
67,-2.744581699371338,-4.437850475311279,-0.00017640071746427566,0.03232582286000252,0.03232581913471222,1.0,3.0,collision
68,-2.7446420192718506,-4.436817169189453,-0.00017640049918554723,0.032345786690711975,0.03234578296542168,1.0,3.0,collision
69,-2.744704484939575,-4.435784339904785,-0.00017640175065025687,0.032334890216588974,0.032334890216588974,1.0,3.0,collision
70,-2.744769334793091,-4.434751510620117,-0.00017640460282564163,0.03233947232365608,0.03233947232365608,1.0,3.0,collision
71,-2.7448346614837646,-4.433719158172607,-0.00017639722500462085,0.032325539737939835,0.032325539737939835,1.0,-3.0,collision
72,-2.7448971271514893,-4.4326863288879395,-0.00017640000442042947,0.032334890216588974,0.032334890216588974,1.0,-3.0,collision
73,-2.744957447052002,-4.431653022766113,-0.00017640103760641068,0.032345786690711975,0.03234578296542168,1.0,-3.0,collision
74,-2.7450172901153564,-4.430620193481445,-0.0001764118642313406,0.032330047339200974,0.032330043613910675,1.0,3.0,collision
75,-2.74507999420166,-4.429587364196777,-0.00017641103477217257,0.03233534097671509,0.03233534097671509,1.0,3.0,collision
76,-2.745145082473755,-4.428554534912109,-0.0001764118642313406,0.03233994171023369,0.03233994171023369,1.0,3.0,collision
77,-2.7452101707458496,-4.427521705627441,-0.00017640322039369494,0.03233994171023369,0.03233994171023369,1.0,-3.0,collision
78,-2.745272636413574,-4.426488876342773,-0.00017640493751969188,0.032334890216588974,0.032334890216588974,1.0,-3.0,collision
79,-2.745335102081299,-4.4254560470581055,-0.00017641654994804412,0.032334890216588974,0.032334890216588974,1.0,3.0,collision
80,-2.7454004287719727,-4.4244232177734375,-0.00017641660815570503,0.032340411096811295,0.032340411096811295,1.0,3.0,collision
81,-2.7454655170440674,-4.423390865325928,-0.00017640716396272182,0.03232507035136223,0.03232507035136223,1.0,-3.0,collision
82,-2.745527744293213,-4.42235803604126,-0.00017640816804487258,0.03233444318175316,0.03233444318175316,1.0,-3.0,collision
83,-2.7455904483795166,-4.421324729919434,-0.00017641911108512431,0.032350216060876846,0.03235021233558655,1.0,3.0,collision
84,-2.7456555366516113,-4.420292377471924,-0.00017641861632000655,0.03232507035136223,0.03232507035136223,1.0,3.0,collision
85,-2.7457234859466553,-4.419259548187256,-0.00017641975136939436,0.032345689833164215,0.03234568610787392,1.0,3.0,collision
86,-2.7457938194274902,-4.418227195739746,-0.0001764226472005248,0.0323357991874218,0.0323357954621315,1.0,3.0,collision
87,-2.745863914489746,-4.417194843292236,-0.00017641580780036747,0.03233529254794121,0.03233529254794121,1.0,-3.0,collision
88,-2.7459347248077393,-4.416162490844727,-0.00017643025785218924,0.03233681246638298,0.03233681246638298,1.0,3.0,collision
89,-2.7460079193115234,-4.415130138397217,-0.0001764335174812004,0.03234199807047844,0.03234199807047844,1.0,3.0,collision
90,-2.746083974838257,-4.414098262786865,-0.00017643775208853185,0.032333582639694214,0.032333582639694214,1.0,3.0,collision
91,-2.746159315109253,-4.4130659103393555,-0.0001764322369126603,0.03234681114554405,0.03234681114554405,1.0,-3.0,collision
92,-2.7462317943573,-4.412034034729004,-0.00017643584578763694,0.032325562089681625,0.032325562089681625,1.0,-3.0,collision
93,-2.746304750442505,-4.411001682281494,-0.00017644873878452927,0.03234146907925606,0.03234146907925606,1.0,3.0,collision
94,-2.74638032913208,-4.409969329833984,-0.00017645025218371302,0.03234735131263733,0.03234735131263733,1.0,3.0,collision
95,-2.7464587688446045,-4.408937454223633,-0.00017645317711867392,0.03233914449810982,0.03233914449810982,1.0,3.0,collision
96,-2.7465362548828125,-4.407905578613281,-0.00017644683248363435,0.03233690187335014,0.032336898148059845,1.0,-3.0,collision
97,-2.7466111183166504,-4.40687370300293,-0.0001764497283147648,0.032330866903066635,0.032330866903066635,1.0,-3.0,collision
98,-2.7466864585876465,-4.405841827392578,-0.00017646185006015003,0.03233194723725319,0.03233194723725319,1.0,3.0,collision
99,-2.746764659881592,-4.404809951782227,-0.00017646282503847033,0.03233858197927475,0.03233858197927475,1.0,3.0,collision
100,-2.7468421459198,-4.403778076171875,-0.00017645461775828153,0.03233690187335014,0.032336898148059845,1.0,-3.0,collision
101,-2.746920108795166,-4.402746200561523,-0.0001764673797879368,0.03233801946043968,0.032338015735149384,1.0,3.0,collision
102,-2.7470009326934814,-4.401714324951172,-0.00017646950436756015,0.03234487771987915,0.03234487399458885,1.0,3.0,collision
103,-2.747084617614746,-4.4006829261779785,-0.0001764730695867911,0.03233712911605835,0.03233712911605835,1.0,3.0,collision
104,-2.7471671104431152,-4.399651527404785,-0.0001764674816513434,0.032334137707948685,0.032334137707948685,1.0,-3.0,collision
