step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381412982940674,-4.505766868591309,-0.009436936117708683,0.0,0.0,0.0,0.0,collision
1,-2.7381415367126465,-4.505795955657959,-0.0047665974125266075,0.14595091342926025,0.0009090013336390257,1.0,-3.0,collision
2,-2.7384557723999023,-4.504810333251953,-0.003827867330983281,0.04365402087569237,0.03232820704579353,1.0,-3.0,collision
3,-2.738767623901367,-4.503823757171631,-0.003097263164818287,0.03958236426115036,0.032334066927433014,1.0,-3.0,collision
4,-2.739077091217041,-4.502836227416992,-0.002512952545657754,0.037138935178518295,0.03234012424945831,1.0,-3.0,collision
5,-2.7393839359283447,-4.501847743988037,-0.002045626752078533,0.0354883149266243,0.03234417364001274,1.0,-3.0,collision
6,-2.7396881580352783,-4.500858306884766,-0.0016718687256798148,0.03439249470829964,0.032348453998565674,1.0,-3.0,collision
7,-2.739989995956421,-4.499868869781494,-0.0013729436323046684,0.033649273216724396,0.03232663869857788,1.0,-3.0,collision
8,-2.7402894496917725,-4.498878002166748,-0.0011338673066347837,0.033199332654476166,0.03234776854515076,1.0,-3.0,collision
9,-2.740586280822754,-4.497886657714844,-0.0009426557808183134,0.0328858457505703,0.032338425517082214,1.0,-3.0,collision
10,-2.7408807277679443,-4.496894359588623,-0.0007897246396169066,0.032696858048439026,0.03234570473432541,1.0,-3.0,collision
11,-2.7411727905273438,-4.495901584625244,-0.0006674086325801909,0.03256399929523468,0.032338883727788925,1.0,-3.0,collision
12,-2.741462469100952,-4.494908332824707,-0.0005695773288607597,0.03247646242380142,0.03233224153518677,1.0,-3.0,collision
13,-2.7417497634887695,-4.4939141273498535,-0.0004913277225568891,0.03243240341544151,0.03234008699655533,1.0,-3.0,collision
14,-2.742035150527954,-4.492919445037842,-0.00042873877100646496,0.032397009432315826,0.032337915152311325,1.0,-3.0,collision
15,-2.7423183917999268,-4.491923809051514,-0.0003786745946854353,0.03238596394658089,0.0323481485247612,1.0,-3.0,collision
16,-2.7425997257232666,-4.490927696228027,-0.0003386272583156824,0.0323704332113266,0.03234623372554779,1.0,-3.0,collision
17,-2.7428793907165527,-4.489930629730225,-0.00030659104231745005,0.03237627074122429,0.03236078843474388,1.0,-3.0,collision
18,-2.743157148361206,-4.488933086395264,-0.0002809618308674544,0.03236901015043259,0.03235909715294838,1.0,-3.0,collision
19,-2.7434332370758057,-4.4879350662231445,-0.0002604567271191627,0.03236585110425949,0.03235951066017151,1.0,-3.0,collision
20,-2.7437076568603516,-4.486936092376709,-0.0002440497191855684,0.032378438860177994,0.03237437829375267,1.0,-3.0,collision
21,-2.743980646133423,-4.485936641693115,-0.00023092026822268963,0.03237954154610634,0.03237694129347801,1.0,-3.0,collision
22,-2.7442517280578613,-4.484936714172363,-0.00022041214106138796,0.03237733244895935,0.03237566724419594,1.0,-3.0,collision
23,-2.744521379470825,-4.483935832977295,-0.0002120005083270371,0.032393842935562134,0.032392777502536774,1.0,-3.0,collision
24,-2.7447893619537354,-4.482934474945068,-0.00020526560547295958,0.032394327223300934,0.03239364176988602,1.0,-3.0,collision
25,-2.745055675506592,-4.481932640075684,-0.00019987174891866744,0.03239503502845764,0.03239459916949272,1.0,-3.0,collision
26,-2.7453203201293945,-4.480929851531982,-0.00019555048493202776,0.03241033852100372,0.03241005167365074,1.0,-3.0,collision
