x,y
-2.7382617326441183,-4.502357276542945
-2.7383939359649583,-4.501161633937992
-2.7383980842801674,-4.501161265934949
-2.738399281873186,-4.501160346293724
-2.7383980363864633,-4.501159277773609
-2.7384924025337836,-4.500127915101109
-2.7384926194595995,-4.500106090570888
-2.738582185514344,-4.499074541492072
-2.738670625838113,-4.498021767807449
-2.738757973272638,-4.496969012593323
-2.7388478182855476,-4.495916534219487
-2.7388478530978726,-4.495915977364882
-2.7388483350918715,-4.495915862084967
-2.7388483390040133,-4.495915658902627
-2.7389415555649776,-4.494884940186205
-2.738939918618636,-4.494863772454655
-2.739035990680185,-4.49383307067363
-2.7391333454116182,-4.492781490219177
-2.7392330844925157,-4.4917301356144295
-2.7393351777353288,-4.490679018602175
-2.7394396032037127,-4.489628140511259
-2.7395463433211926,-4.4885775030126736
-2.7396553839682785,-4.487527108324996
-2.7397659903372835,-4.486476914445367
-2.7398747059243567,-4.485426501114067
-2.7398753544851067,-4.485426240975762
-2.739875522382235,-4.485426305291163
-2.7398762849733598,-4.485426412001066
-2.7399854231185388,-4.484397348829616
-2.740098100546413,-4.483347379560269
-2.7401004305694165,-4.483326365104412
-2.740211968453242,-4.482297556721965
-2.7402101296879677,-4.482276532477651
-2.7403210275760985,-4.481247651401293
-2.7404317067604445,-4.480197450152656
-2.7405440980140496,-4.479147425951363
-2.7406547311020057,-4.478097219360941
-2.740767457189713,-4.477047162816943
-2.7408801647228334,-4.475997122276659
-2.740882431753,-4.475976142742582
-2.740996097525472,-4.474947588209598
-2.7411135806811324,-4.473898158951457
-2.741115886238834,-4.473877164922835
-2.7411155535660163,-4.473877146112002
-2.741228887328732,-4.472848544917987
-2.741342090069176,-4.471798626804714
-2.7414574171376547,-4.470748852323291
-2.7415723942356727,-4.469699132416537
-2.7416856207597284,-4.468649227059906
-2.741800609006519,-4.467599507426498
-2.741801912667509,-4.467578406378381
-2.741914452111389,-4.466549336745533
-2.7420279647686256,-4.465499452955665
-2.7421439228777937,-4.464449823567016
-2.7421444307884304,-4.4644495577948335
-2.742260051166212,-4.463421238207492
-2.74237554781135,-4.462371581389302
-2.742493449309333,-4.461322177256747
-2.7426137638989223,-4.460273044519881
-2.7427357578256037,-4.459224123381022
-2.742855914054724,-4.458174976443215
-2.742978440646936,-4.4571261019395365
-2.742976762089317,-4.457105133962487
-2.7431009126550423,-4.456077306431259
-2.7432258717348508,-4.4550287139614255
-2.743226593621834,-4.45502847489269
-2.743227160438937,-4.45502850017848
-2.7433523076297024,-4.454001259678144
-2.743482006856257,-4.452953259145537
-2.7436137141392427,-4.451905428729585
-2.7436167584548303,-4.451884534873683
-2.7437480395538443,-4.450858067653194
-2.743750713392889,-4.450837127953848
-2.743882472324005,-4.449810713497653
-2.743882811758207,-4.449810436315915
-2.744016356584531,-4.4487842628547005
-2.7441494866077214,-4.447736689534376
-2.7441492843017183,-4.447736342380653
-2.7441487392640957,-4.447736309389211
-2.744275071327898,-4.44670922496256
-2.744401599844628,-4.4456608427604625
-2.744404017605537,-4.445639867920156
-2.744533368378852,-4.4446131441743875
-2.7446676381668387,-4.443565704701548
-2.7448036303486423,-4.442518487801638
-2.7449378345861035,-4.441471036245316
-2.7450744367390576,-4.440423894579016
-2.7450775045766527,-4.440402995748115
-2.745077857234026,-4.440402978996325
-2.7452169280606387,-4.4393775222482095
-2.7453609314724354,-4.4383313825067185
-2.7455065977208184,-4.437285480825861
-2.7456504332121177,-4.436239311729966
-2.7456504799555503,-4.436218380468038
-2.7456511764038307,-4.4362184872666885
-2.745651756909625,-4.436218588772978
-2.7456522852289273,-4.436218681044553
-2.7458000715207533,-4.435194419629962
-2.745952226097211,-4.434149428823023
-2.746102608053585,-4.4331041673507
-2.746254675001283,-4.432059159552031
-2.746254747995556,-4.4320588405076835
-2.7464016902228714,-4.431034488111831
-2.746549259773262,-4.429988860317065
-2.746699286852121,-4.428943566775726
-2.746851767021962,-4.427898625163077
-2.7470066562244813,-4.426854036073759
-2.747163918854354,-4.425809800465836
-2.7473228298109515,-4.424765836584553
-2.7474791993711385,-4.423721482059109
-2.7474815210641874,-4.423700512353702
-2.747630235216358,-4.422676401121508
-2.747778865957992,-4.421630905139313
-2.7477813741089365,-4.421609948850335
-2.747928261566726,-4.420585589184072
-2.7480804788053725,-4.419540609144621
-2.748235161839247,-4.418495979384985
-2.7483915623736004,-4.417451617963587
-2.7483917179457897,-4.417451313811919
-2.7485437000008583,-4.416427692893258
-2.7487009502467927,-4.415383469883308
-2.748859901398879,-4.414339505343208
-2.7490163524639373,-4.413295157427494
-2.7490185786610657,-4.413274159425146
-2.7491733086728813,-4.4122501801915694
-2.749174775785251,-4.412229224622181
-2.7491746101296344,-4.412229211256544
-2.7491747491598058,-4.412229167291893
-2.749174499997678,-4.412229161268497
-2.749319147971556,-4.411204486394744
-2.7493210479286145,-4.411183434679189
-2.749320583681055,-4.411183370746318
-2.7494579916255844,-4.410157684514639
-2.74959542332411,-4.409110570880135
-2.7497325365881786,-4.4080634954971405
-2.749867267018582,-4.407016109501378
-2.7498693249342856,-4.406995119083821
-2.750001957434696,-4.405968784949181
-2.750134979423431,-4.4049212041930925
-2.750269838045599,-4.403873829662376
-2.7504023363986048,-4.402826154281972
-2.7505331537694193,-4.401778292037106
-2.750535511565308,-4.401757326438264
-2.7505356273299997,-4.401757362676497
-2.750535122963381,-4.401757314796165
-2.750534692537012,-4.4017572744789755
-2.750534283796476,-4.401757234725038
-2.750667946493119,-4.400730502950468
-2.7508014998557204,-4.399682964276282
-2.7509333155121527,-4.398635199691309
-2.75106755995134,-4.3975877448930305
-2.7512042345583643,-4.396540605435767
-2.751343300714178,-4.395493782001877
-2.751484727198244,-4.3944472759168045
-2.751488142106389,-4.394426419453961
-2.751633871700548,-4.393380701575262
-2.7516371477826524,-4.3933598401313745
-2.751783066073932,-4.392335325970491
-2.7519340935403376,-4.391290173545781
-2.7520867704552825,-4.3902452715162195
-2.752237606322901,-4.389200086814455
-2.752390457069781,-4.388155124138946
-2.7523937864266173,-4.388134278611254
-2.752394379792921,-4.388134394006001
-2.7525494359351463,-4.387111235227844
-2.7525529360715373,-4.387090411404893
-2.7527129247978896,-4.386067985278466
-2.752878323080222,-4.385025000497246
-2.752881450063141,-4.385004166109192
-2.7530430176420397,-4.383982004557412
-2.7530463966179,-4.383961159262382
