step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381248474121094,-4.505767822265625,-0.009436155669391155,0.0,0.0,0.0,0.0,collision
1,-2.738124132156372,-4.505796432495117,-0.004766176454722881,0.14593957364559174,0.0008943489519879222,1.0,-3.0,collision
2,-2.737853527069092,-4.50479793548584,-0.003827402601018548,0.04365525022149086,0.03232862427830696,1.0,3.0,collision
3,-2.7375824451446533,-4.503798484802246,-0.003096732310950756,0.039605796337127686,0.032361287623643875,1.0,3.0,collision
4,-2.7373123168945312,-4.502798557281494,-0.002512370003387332,0.03716390207409859,0.03236788138747215,1.0,3.0,collision
5,-2.7370426654815674,-4.501797676086426,-0.0020450036972761154,0.03553313389420509,0.032392777502536774,1.0,3.0,collision
6,-2.7367730140686035,-4.500795841217041,-0.001671214122325182,0.03446158766746521,0.032421551644802094,1.0,3.0,collision
7,-2.7365052700042725,-4.499794006347656,-0.0013722676085308194,0.03372581675648689,0.03240611404180527,1.0,3.0,collision
8,-2.7362401485443115,-4.498790740966797,-0.0011331763816997409,0.03327787667512894,0.03242826834321022,1.0,3.0,collision
9,-2.7359776496887207,-4.4977874755859375,-0.0009419542620889843,0.03295375779271126,0.03240742161870003,1.0,3.0,collision
10,-2.7357177734375,-4.496783256530762,-0.0007890159613452852,0.03276606276631355,0.03241562470793724,1.0,3.0,collision
11,-2.7354602813720703,-4.495779037475586,-0.00066669553052634,0.03262177109718323,0.03239704295992851,1.0,3.0,collision
12,-2.7352054119110107,-4.4947733879089355,-0.000568862073123455,0.0325639508664608,0.032420117408037186,1.0,3.0,collision
13,-2.7349531650543213,-4.493767738342285,-0.0004906121757812798,0.032492224127054214,0.03240007907152176,1.0,3.0,collision
14,-2.734703302383423,-4.492761135101318,-0.0004280245047993958,0.032469917088747025,0.03241095691919327,1.0,3.0,collision
15,-2.7344558238983154,-4.491754531860352,-0.00037796280230395496,0.03243084251880646,0.032393086701631546,1.0,3.0,collision
16,-2.734210968017578,-4.490746974945068,-0.0003379188710823655,0.032426729798316956,0.03240257874131203,1.0,3.0,collision
17,-2.733968734741211,-4.489738941192627,-0.0003058867296203971,0.03241327032446861,0.032397810369729996,1.0,3.0,collision
18,-2.7337288856506348,-4.488729953765869,-0.00028026217478327453,0.032419364899396896,0.03240947425365448,1.0,3.0,collision
19,-2.7334916591644287,-4.487720966339111,-0.0002597621059976518,0.03239695727825165,0.032390620559453964,1.0,3.0,collision
20,-2.7332568168640137,-4.486711025238037,-0.00024336049682460725,0.03240673243999481,0.03240267559885979,1.0,3.0,collision
21,-2.7330245971679688,-4.485701084136963,-0.00023023666290100664,0.03238680958747864,0.03238421306014061,1.0,3.0,collision
22,-2.732794761657715,-4.484690189361572,-0.00021973434195388108,0.032398320734500885,0.03239665925502777,1.0,3.0,collision
23,-2.732567310333252,-4.483678817749023,-0.00021132861729711294,0.032395824790000916,0.032394759356975555,1.0,3.0,collision
24,-2.732342481613159,-4.482666969299316,-0.0002045997534878552,0.03239210322499275,0.032391421496868134,1.0,3.0,collision
25,-2.7321202754974365,-4.481654644012451,-0.00019921200873795897,0.03238873556256294,0.03238829970359802,1.0,3.0,collision
26,-2.731900453567505,-4.480641841888428,-0.00019489691476337612,0.032387249171733856,0.03238696977496147,1.0,3.0,collision
27,-2.7316832542419434,-4.479628562927246,-0.00019143972895108163,0.03238443285226822,0.03238425403833389,1.0,3.0,collision
28,-2.731468439102173,-4.478614330291748,-0.0001886687387013808,0.03239798918366432,0.03239787369966507,1.0,3.0,collision
29,-2.7312562465667725,-4.47760009765625,-0.00018644660303834826,0.03238106518983841,0.03238099440932274,1.0,3.0,collision
30,-2.731046438217163,-4.476585388183594,-0.00018466348410584033,0.03238045796751976,0.03238040953874588,1.0,3.0,collision
31,-2.730839252471924,-4.475570201873779,-0.00018323154654353857,0.03237854689359665,0.03237851709127426,1.0,3.0,collision
32,-2.7306344509124756,-4.474554538726807,-0.0001820805191528052,0.03237832710146904,0.03237830474972725,1.0,3.0,collision
33,-2.7304322719573975,-4.473537921905518,-0.00018115423154085875,0.03239144757390022,0.03239143267273903,1.0,3.0,collision
34,-2.7302324771881104,-4.4725213050842285,-0.00018040774739347398,0.03237699344754219,0.032376982271671295,1.0,3.0,collision
35,-2.7300353050231934,-4.471504211425781,-0.00017980513803195208,0.03237591311335564,0.03237590566277504,1.0,3.0,collision
36,-2.7298407554626465,-4.470486640930176,-0.0001793176488718018,0.03237505257129669,0.03237504884600639,1.0,3.0,collision
37,-2.7296485900878906,-4.469468593597412,-0.00017892231699079275,0.03237578272819519,0.03237577900290489,1.0,3.0,collision
38,-2.729458808898926,-4.46845006942749,-0.00017860073421616107,0.032376695424318314,0.032376691699028015,1.0,3.0,collision
39,-2.72927188873291,-4.46743106842041,-0.00017833823221735656,0.032375093549489975,0.032375093549489975,1.0,3.0,collision
40,-2.7290871143341064,-4.46641206741333,-0.00017812302394304425,0.03236306086182594,0.03236306086182594,1.0,3.0,collision
41,-2.728905200958252,-4.465392112731934,-0.00017794572340790182,0.032376568764448166,0.03237656503915787,1.0,3.0,collision
42,-2.7287256717681885,-4.464372158050537,-0.00017779880727175623,0.03236357122659683,0.032363567501306534,1.0,3.0,collision
43,-2.728548526763916,-4.463351726531982,-0.00017767626559361815,0.03236541897058487,0.03236541524529457,1.0,3.0,collision
44,-2.7283740043640137,-4.462330341339111,-0.000177573281689547,0.03238087520003319,0.03238087520003319,1.0,3.0,collision
45,-2.7282021045684814,-4.46130895614624,-0.00017748599930200726,0.03236717730760574,0.032367173582315445,1.0,3.0,collision
46,-2.7280325889587402,-4.460287570953369,-0.0001774113770807162,0.032354895025491714,0.032354891300201416,1.0,3.0,collision
47,-2.727865695953369,-4.459265232086182,-0.00017734691209625453,0.03237098827958107,0.03237098827958107,1.0,3.0,collision
48,-2.727701425552368,-4.458242893218994,-0.0001772906689438969,0.03235788270831108,0.03235788270831108,1.0,3.0,collision
49,-2.727539539337158,-4.457220077514648,-0.0001772410614648834,0.03236086666584015,0.03236086294054985,1.0,3.0,collision
50,-2.7273800373077393,-4.4561967849731445,-0.00017719682364258915,0.032364025712013245,0.032364025712013245,1.0,3.0,collision
51,-2.7272233963012695,-4.455173015594482,-0.00017715696594677866,0.0323651060461998,0.0323651060461998,1.0,3.0,collision
52,-2.727069139480591,-4.45414924621582,-0.0001771206734701991,0.032353922724723816,0.03235391899943352,1.0,3.0,collision
