step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381367683410645,-4.505766868591309,-0.00942967925220728,0.0,0.0,0.0,0.0,collision
1,-2.7381372451782227,-4.505795478820801,-0.0047629098407924175,0.14583927392959595,0.0008941937703639269,1.0,-3.0,collision
2,-2.7382960319519043,-4.5047736167907715,-0.0038245422765612602,0.043637678027153015,0.0323164165019989,1.0,-3.0,collision
3,-2.738452434539795,-4.503750801086426,-0.003094159532338381,0.039578743278980255,0.03233451768755913,1.0,-3.0,collision
4,-2.7386062145233154,-4.502727508544922,-0.0025100274942815304,0.03713344410061836,0.03233696520328522,1.0,-3.0,collision
5,-2.738757371902466,-4.50170373916626,-0.00204284954816103,0.03548227250576019,0.032339632511138916,1.0,-3.0,collision
6,-2.738905906677246,-4.5006794929504395,-0.0016692150384187698,0.03438558802008629,0.03234250843524933,1.0,-3.0,collision
7,-2.7390518188476562,-4.499655246734619,-0.0013703935546800494,0.033652421087026596,0.03233084827661514,1.0,-3.0,collision
8,-2.7391951084136963,-4.498630046844482,-0.001131405122578144,0.03319982811808586,0.03234890475869179,1.0,-3.0,collision
9,-2.739335775375366,-4.497605323791504,-0.0009402685682289302,0.03287015110254288,0.032322902232408524,1.0,-3.0,collision
10,-2.739474296569824,-4.496579647064209,-0.0007874021539464593,0.032694265246391296,0.03234338387846947,1.0,-3.0,collision
11,-2.739609956741333,-4.495553970336914,-0.0006651426083408296,0.03255649656057358,0.03233153745532036,1.0,-3.0,collision
12,-2.73974347114563,-4.494527816772461,-0.0005673611885868013,0.032481640577316284,0.03233759105205536,1.0,-3.0,collision
13,-2.7398746013641357,-4.49350118637085,-0.0004891562275588512,0.03243504464626312,0.03234284371137619,1.0,-3.0,collision
14,-2.7400033473968506,-4.492474555969238,-0.000426607730332762,0.03239251673221588,0.03233348950743675,1.0,-3.0,collision
15,-2.7401299476623535,-4.491447448730469,-0.0003765806613955647,0.03237776830792427,0.032340001314878464,1.0,-3.0,collision
16,-2.7402546405792236,-4.490419864654541,-0.0003365676966495812,0.03237171471118927,0.032347556203603745,1.0,-3.0,collision
17,-2.740377426147461,-4.489392280578613,-0.0003045636403840035,0.0323558934032917,0.03234042972326279,1.0,-3.0,collision
18,-2.7404980659484863,-4.488364219665527,-0.00027896478422917426,0.03235723450779915,0.03234734386205673,1.0,-3.0,collision
19,-2.740616798400879,-4.487336158752441,-0.00025848858058452606,0.032346781343221664,0.03234045207500458,1.0,-3.0,collision
20,-2.7407336235046387,-4.486307621002197,-0.00024210930860135704,0.032352522015571594,0.032348472625017166,1.0,-3.0,collision
21,-2.7408485412597656,-4.485279083251953,-0.00022900666226632893,0.03234438970685005,0.03234180063009262,1.0,-3.0,collision
22,-2.7409608364105225,-4.484250068664551,-0.00021852488862350583,0.032349273562431335,0.03234761580824852,1.0,-3.0,collision
23,-2.7410707473754883,-4.48322057723999,-0.00021013891091570258,0.032355498522520065,0.032354436814785004,1.0,-3.0,collision
24,-2.741178035736084,-4.48219108581543,-0.00020342912466730922,0.032346516847610474,0.032345838844776154,1.0,-3.0,collision
25,-2.7412827014923096,-4.481161594390869,-0.00019805991905741394,0.03233787789940834,0.03233744204044342,1.0,-3.0,collision
26,-2.741384744644165,-4.48013162612915,-0.0001937629422172904,0.03234436735510826,0.03234408423304558,1.0,-3.0,collision
27,-2.7414844036102295,-4.479101181030273,-0.00019032353884540498,0.03235183656215668,0.03235166147351265,1.0,-3.0,collision
28,-2.741581439971924,-4.4780707359313965,-0.00018757005454972386,0.03234398737549782,0.032343871891498566,1.0,-3.0,collision
