step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.73813796043396,-4.505767345428467,-0.009431569837033749,0.0,0.0,0.0,0.0,collision
1,-2.738138198852539,-4.505795955657959,-0.004763854201883078,0.14586883783340454,0.0008941006381064653,1.0,-3.0,collision
2,-2.7383384704589844,-4.504781246185303,-0.003825369058176875,0.04364382475614548,0.03232138603925705,1.0,-3.0,collision
3,-2.7385361194610596,-4.50376558303833,-0.0030949085485190153,0.03958043083548546,0.03233486786484718,1.0,-3.0,collision
4,-2.7387311458587646,-4.502749443054199,-0.0025107141118496656,0.03713177144527435,0.03233394771814346,1.0,-3.0,collision
5,-2.7389233112335205,-4.50173282623291,-0.0020434847101569176,0.035475846379995346,0.03233185410499573,1.0,-3.0,collision
6,-2.7391130924224854,-4.500715255737305,-0.001669807592406869,0.034390639513731,0.03234739601612091,1.0,-3.0,collision
7,-2.739300489425659,-4.499697685241699,-0.0013709509512409568,0.03365557640790939,0.032333821058273315,1.0,-3.0,collision
8,-2.739485025405884,-4.4986796379089355,-0.0011319329496473074,0.03318396210670471,0.0323324091732502,1.0,-3.0,collision
9,-2.7396674156188965,-4.4976606369018555,-0.0009407714242115617,0.032896798104047775,0.0323498472571373,1.0,-3.0,collision
10,-2.739847421646118,-4.496641635894775,-0.0007878836477175355,0.03268785774707794,0.03233680501580238,1.0,-3.0,collision
11,-2.740025520324707,-4.495622158050537,-0.0006656056502833962,0.0325661301612854,0.03234116733074188,1.0,-3.0,collision
12,-2.740201711654663,-4.494602203369141,-0.000567808048799634,0.03248970955610275,0.03234564885497093,1.0,-3.0,collision
13,-2.7403762340545654,-4.493581771850586,-0.000489588943310082,0.03244371339678764,0.032351501286029816,1.0,-3.0,collision
14,-2.740549325942993,-4.492561340332031,-0.00042702790233306587,0.03240302950143814,0.032343994826078415,1.0,-3.0,collision
15,-2.740720748901367,-4.49153995513916,-0.00037698954110965133,0.03240245580673218,0.032364703714847565,1.0,-3.0,collision
16,-2.7408907413482666,-4.490518569946289,-0.0003369663318153471,0.03238149732351303,0.03235733509063721,1.0,-3.0,collision
17,-2.7410590648651123,-4.48949670791626,-0.000304953136947006,0.03237897530198097,0.032363515347242355,1.0,-3.0,collision
18,-2.741224765777588,-4.488474369049072,-0.0002793463645502925,0.032374896109104156,0.03236500546336174,1.0,-3.0,collision
19,-2.7413880825042725,-4.487451553344727,-0.0002588626812212169,0.03237421065568924,0.03236788138747215,1.0,-3.0,collision
20,-2.741548776626587,-4.486428260803223,-0.00024247622059192508,0.032373834401369095,0.03236978501081467,1.0,-3.0,collision
21,-2.7417068481445312,-4.485404968261719,-0.00022936658933758736,0.032359760254621506,0.032357167452573776,1.0,-3.0,collision
22,-2.7418625354766846,-4.484381198883057,-0.00021887769980821759,0.03236227110028267,0.032360609620809555,1.0,-3.0,collision
23,-2.7420156002044678,-4.483356952667236,-0.00021048480994068086,0.032364193350076675,0.032363127917051315,1.0,-3.0,collision
24,-2.742166042327881,-4.482332706451416,-0.00020376827160362154,0.03235179930925369,0.032351113855838776,1.0,-3.0,collision
25,-2.742314100265503,-4.4813079833984375,-0.0001983924739761278,0.03235555812716484,0.03235511854290962,1.0,-3.0,collision
26,-2.742459535598755,-4.480282783508301,-0.00019408900698181242,0.03235853463411331,0.03235825523734093,1.0,-3.0,collision
27,-2.7426023483276367,-4.479257106781006,-0.00019064320076722652,0.03236178308725357,0.03236160799860954,1.0,-3.0,collision
28,-2.7427427768707275,-4.478231430053711,-0.00018788338638842106,0.032351527363061905,0.03235141560435295,1.0,-3.0,collision
29,-2.7428805828094482,-4.477205276489258,-0.0001856722665252164,0.03235524520277977,0.0323551669716835,1.0,-3.0,collision
30,-2.743016004562378,-4.4761786460876465,-0.0001839000324252993,0.03236015886068344,0.03236011043190956,1.0,-3.0,collision
31,-2.7431485652923584,-4.475152015686035,-0.00018247887783218175,0.032348569482564926,0.03234853968024254,1.0,-3.0,collision
32,-2.743278980255127,-4.474124908447266,-0.00018133856065105647,0.032354820519685745,0.03235480189323425,1.0,-3.0,collision
