x,y
-2.7381751744758187,-4.5023163226624066
-2.738223262085778,-4.501074734857066
-2.738183792989177,-4.500041029837116
-2.7381444966629807,-4.498985257353344
-2.7381080223334875,-4.497929462626138
-2.738108917786039,-4.497907809037476
-2.7380774171317412,-4.496873306100114
-2.7380783105879813,-4.496851768376824
-2.7380517039109358,-4.495817195983433
-2.7380276410604347,-4.494761308645813
-2.738005925117668,-4.493705390325274
-2.7379865357595823,-4.4926494522116975
-2.737969459465615,-4.491593495002574
-2.737954684434827,-4.490537519851028
-2.737942203397781,-4.489481528564319
-2.7379435322205423,-4.489460199464539
-2.737944623130627,-4.489460171443701
-2.7379388877397783,-4.488425413129647
-2.737939987630173,-4.488404140893091
-2.7379392377716925,-4.48736934693137
-2.7379410872605248,-4.486313312609674
-2.7379452746434705,-4.485257279646314
-2.737951782149917,-4.484201263787582
-2.7379605975493546,-4.483145269307502
-2.737971711058692,-4.482089300284498
-2.7379851148390615,-4.481033360906935
-2.7380008026102995,-4.47997745547018
-2.738002180919746,-4.479956235457909
-2.7380033091241223,-4.479956265023798
-2.738025705983998,-4.478921727813559
-2.738026836206086,-4.478900529893158
-2.7380541850624764,-4.4778660845909615
-2.738084158892695,-4.476810485098637
-2.738116467953016,-4.475754946929853
-2.7381177904157776,-4.475733760096693
-2.7381546144585176,-4.474699600784635
-2.738156011701433,-4.474678429291752
-2.738197658419289,-4.473644446797235
-2.7381991439369147,-4.473623282018852
-2.7382456440750205,-4.472589501101205
-2.7382951683334817,-4.4715346329620145
-2.738347027473213,-4.470479870518554
-2.7384012026689275,-4.469425228933485
-2.738457681562391,-4.468370712115166
-2.7385164542596874,-4.467316323847942
-2.7385775128112066,-4.466262068083312
-2.738640509970984,-4.465207863826372
-2.7387029655450004,-4.464153740500872
-2.73876350005621,-4.463099480561912
-2.738826378918529,-4.462045354367054
-2.7388280137557617,-4.4620242471062195
-2.7388949440151387,-4.460991602495945
-2.7389652024630373,-4.459937935431103
-2.7389671319759072,-4.459916840395195
-2.7389680456353522,-4.459916914023762
-2.739044254444794,-4.458884903093784
-2.739123993662612,-4.4578318990862575
-2.7392060842749326,-4.456779066508772
-2.739290503001575,-4.455726420614441
-2.7393772341191163,-4.454673965187664
-2.7394662650057073,-4.453621703885317
-2.7395575854911214,-4.4525696405433095
-2.7396511873705944,-4.451517779162994
-2.7397470640139137,-4.450466123885204
-2.73984521005015,-4.4494146789674245
-2.739945621113697,-4.448363448764397
-2.740048293639977,-4.447312437711729
-2.740152527126371,-4.44626161792827
-2.7402548175038266,-4.44521057570243
-2.7403594031785308,-4.444159758823713
-2.740466314426282,-4.443109174986096
-2.740575535641139,-4.442058828092001
-2.7406870540405937,-4.44100872214208
-2.7408008592353794,-4.439958861256153
-2.740916942771366,-4.438909249657905
-2.7409198482032338,-4.438888306123147
-2.741038843177655,-4.437860302419461
-2.7411613644585193,-4.436811453287962
-2.741281991078531,-4.4357623496598215
-2.7414049372413123,-4.434713515860566
-2.74153022724836,-4.433664959646209
-2.7416578408049044,-4.432616683985665
-2.7417877613615733,-4.431568692098887
-2.741919975501779,-4.430520987466551
-2.7420513409496903,-4.429494671088089
-2.7420489816239186,-4.429473712205894
-2.742184960757851,-4.428447279443323
-2.742321420882886,-4.427400139454785
-2.7423193086786224,-4.4273792029857
-2.742457771684539,-4.426353057068539
-2.7424610529285025,-4.426332182531228
-2.742599954550538,-4.425306682261527
-2.742743845562622,-4.42426051021182
-2.742890074134003,-4.423214653679702
-2.743037907945953,-4.422169053280643
-2.7430412149809866,-4.422148171501339
-2.7431870468054798,-4.421123645951141
-2.7431904796461057,-4.4211027845264415
-2.7433404489773925,-4.420078841555367
-2.743491049327357,-4.419033619405687
-2.74364370430614,-4.417988613965012
-2.7437966571485437,-4.4169437458946055
-2.7439519970153734,-4.415899227505236
-2.744109014890154,-4.414854975653167
-2.744264210268097,-4.413810438651366
-2.7444217705824476,-4.412766253593123
-2.744581708637935,-4.41172242792575
-2.7447439949989425,-4.410678963282377
-2.7449086057713012,-4.409635861781309
-2.7450755216403877,-4.408593125988857
-2.745244726982988,-4.40755075884808
-2.745415516106599,-4.406508682087901
-2.7455844080634635,-4.405466269246532
-2.7457555998460084,-4.404424230572747
-2.745929116349933,-4.403382575102657
-2.7461049379071945,-4.402341305275819
-2.746283048443369,-4.40130042388849
-2.7464634348927133,-4.400259934076029
-2.7466460866160114,-4.399219839257129
-2.7468309949269596,-4.398180143086438
-2.7470181527083497,-4.397140849414595
-2.7472072283393283,-4.3961018364146955
-2.747396444965902,-4.3950629350661545
-2.7475875928143716,-4.394024313841222
-2.7477789113776776,-4.392985809532319
-2.747972509867435,-4.391947720940932
-2.748167706425001,-4.390909955359564
-2.748360341682302,-4.389871698489763
-2.7485511281899098,-4.388833087297391
-2.748744282352593,-4.387794908554725
-2.7489391273790424,-4.386757056712511
-2.749132167269917,-4.385718855302464
-2.749327568748852,-4.384681091999439
-2.749525342381578,-4.383643774704762
-2.749724769904275,-4.38260679259028
-2.749922366964648,-4.381569443538698
-2.7501223011064884,-4.380532539892326
-2.7501266473092163,-4.380511919668823
-2.750327775342264,-4.379496750586506
-2.750535021079827,-4.37846127833455
-2.750743892642817,-4.377426146271077
-2.7509502355554813,-4.376390501075573
-2.7511540718199003,-4.375354355114731
-2.751355458085623,-4.374317727006073
-2.7515551225631327,-4.37328078009975
-2.7517572518564686,-4.372244306303489
-2.7519618354358073,-4.371208310207206
-2.752168825148214,-4.37017278932546
-2.7523781819754114,-4.369137742392735
-2.752589874391795,-4.368103169202873
-2.7528038769208254,-4.367069070429352
-2.7530154839597643,-4.36605622327478
-2.7532329678927794,-4.365022902909329
-2.753448740993912,-4.363989202676308
-2.753666568647215,-4.362955851990847
-2.7538847082606397,-4.361922654138783
-2.754104524309214,-4.360889813016727
