step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381410598754883,-4.50576639175415,-0.009435795247554779,0.0,0.0,0.0,0.0,collision
1,-2.7381412982940674,-4.505795001983643,-0.0047660148702561855,0.1459333598613739,0.0008941006381064653,1.0,-3.0,collision
2,-2.73844575881958,-4.5048065185546875,-0.0038273732643574476,0.04364768788218498,0.03232216462492943,1.0,-3.0,collision
3,-2.7387478351593018,-4.503816604614258,-0.003096830565482378,0.03958860784769058,0.0323430635035038,1.0,-3.0,collision
4,-2.7390472888946533,-4.50282621383667,-0.0025125693064182997,0.03713241219520569,0.032333504408597946,1.0,-3.0,collision
5,-2.739344358444214,-4.501834869384766,-0.0020452828612178564,0.03548451513051987,0.03234056383371353,1.0,-3.0,collision
6,-2.7396388053894043,-4.500842571258545,-0.0016715569654479623,0.03438956290483475,0.03234570473432541,1.0,-3.0,collision
7,-2.7399306297302246,-4.499849796295166,-0.0013726579491049051,0.03365878760814667,0.032336778938770294,1.0,-3.0,collision
8,-2.740220069885254,-4.498856067657471,-0.0011336026946082711,0.033195964992046356,0.03234446048736572,1.0,-3.0,collision
9,-2.740507125854492,-4.497861862182617,-0.0009424082818441093,0.0328853465616703,0.03233801946043968,1.0,-3.0,collision
10,-2.7407915592193604,-4.4968671798706055,-0.0007894911686889827,0.03268096596002579,0.032329708337783813,1.0,-3.0,collision
11,-2.7410738468170166,-4.495871543884277,-0.0006671864539384842,0.032565075904130936,0.03234000876545906,1.0,-3.0,collision
12,-2.74135422706604,-4.494874954223633,-0.0005693642888218164,0.03249659016728401,0.03235248848795891,1.0,-3.0,collision
13,-2.7416324615478516,-4.49387788772583,-0.0004911221913062036,0.032441020011901855,0.032348744571208954,1.0,-3.0,collision
14,-2.7419092655181885,-4.492880344390869,-0.0004285394970793277,0.03241017833352089,0.032351113855838776,1.0,-3.0,collision
15,-2.7421844005584717,-4.49188232421875,-0.00037848061765544116,0.03238937631249428,0.032351575791835785,1.0,-3.0,collision
16,-2.7424581050872803,-4.4908833503723145,-0.00033843785058707,0.03239264711737633,0.03236846625804901,1.0,-3.0,collision
17,-2.7427303791046143,-4.4898834228515625,-0.0003064055345021188,0.03240090236067772,0.032385434955358505,1.0,-3.0,collision
18,-2.7430012226104736,-4.4888834953308105,-0.0002807797573041171,0.03238362446427345,0.03237371891736984,1.0,-3.0,collision
19,-2.7432711124420166,-4.487882614135742,-0.00026027768035419285,0.03240104764699936,0.032394714653491974,1.0,-3.0,collision
20,-2.743539571762085,-4.486881256103516,-0.00024387337907683104,0.03240155428647995,0.032397497445344925,1.0,-3.0,collision
21,-2.743806838989258,-4.485878944396973,-0.0002307464019395411,0.03241926059126854,0.03241666778922081,1.0,-3.0,collision
