x,y
-2.737957973140444,-4.502594353817481
-2.7377957885047253,-4.501631065214712
-2.737804626539596,-4.501560660732104
-2.7378009772827867,-4.501560119446414
-2.7377994081476937,-4.5015596596191605
-2.737798983323561,-4.50155927022257
-2.7375128604565275,-4.5005643577914585
-2.7375078883993784,-4.500543511977331
-2.7375082093574625,-4.500543194313529
-2.7375085289035446,-4.500542932565445
-2.737231070962147,-4.499545625274583
-2.7372268093113754,-4.499524842882631
-2.73695436675751,-4.498526231078012
-2.7366796544368825,-4.497506484443109
-2.736675729286301,-4.49748564380849
-2.7366764589470973,-4.4974853972532784
-2.7364132906004053,-4.496484412639135
-2.736409390591804,-4.496463606098165
-2.736151130690921,-4.495461367071139
-2.7358906739039726,-4.494437940448587
-2.73563251142226,-4.4934139300086615
-2.7356289966488747,-4.493393046390475
-2.7356299028148436,-4.493392810466626
-2.7353829535521483,-4.492387771649892
-2.7351340051568322,-4.4913615030203955
-2.7351306164431217,-4.491340610247334
-2.734890717684169,-4.490333864686161
-2.734648918820424,-4.489305890584936
-2.734409398271524,-4.488277376416356
-2.734172141175552,-4.48724834214038
-2.7341691660449516,-4.487227375873198
-2.733940650019263,-4.48621799681877
-2.733710457250366,-4.485187369119658
-2.7334825268261365,-4.484156230543358
-2.733479750897405,-4.4841352287585
-2.733260381266389,-4.483123830714559
-2.733257565895965,-4.483102838946476
-2.7332585316807285,-4.483102632182799
-2.7332593724384737,-4.483102465598208
-2.7332601095868663,-4.483102321937793
-2.7332607637977775,-4.483102196132028
-2.7332613516671143,-4.483102084465047
-2.7332618864796263,-4.483101984031159
-2.733059721142023,-4.482087014160156
-2.7328600600689748,-4.481071770223799
-2.732659307922822,-4.480035062074927
-2.7326565178583313,-4.480014142124676
-2.7324641014000326,-4.47899733066931
-2.7322707461776305,-4.477959184524248
-2.7322683271921,-4.477938172129295
-2.7320830562652683,-4.476920015587256
-2.7318969852986394,-4.475880524270142
-2.7317132295120317,-4.4748406107941685
-2.731531770626781,-4.473800295588998
-2.731352595058537,-4.472759586352903
-2.731175692085739,-4.471718489866177
-2.7310010533076534,-4.470677012443504
-2.7310019663150884,-4.470676539226796
-2.7310030890639507,-4.470676387646818
-2.7308354787088427,-4.469655184112618
-2.7308337423930333,-4.469634083785146
-2.730671008615108,-4.468612078699543
-2.7306692948888247,-4.468590961298715
-2.7305114381038518,-4.467568193044227
-2.730512077484328,-4.467567763573375
-2.730512984005476,-4.467567645892878
-2.730359620953154,-4.4665442187500926
-2.730206199790184,-4.465499407226047
-2.730055115120905,-4.464454245062817
-2.7299063462986264,-4.463408752669765
-2.7297598780689336,-4.462362937480544
-2.729758806682541,-4.462341749447417
-2.729759838947563,-4.462341616985586
-2.72976073281854,-4.462341515317322
-2.7296252967593304,-4.461315553058501
-2.729490283978517,-4.4602681979874195
-2.7293576124192116,-4.459220534903702
-2.7292272612726682,-4.45817258352973
-2.729099215337823,-4.457124350766003
-2.7289734625439515,-4.456075842754712
-2.728849294306353,-4.4550271803401715
-2.728852049540552,-4.4550060167488486
-2.728730275739455,-4.453978361648463
-2.7286091807799773,-4.452929314671678
-2.7286083856879433,-4.452908114245825
-2.7284938416640223,-4.45187961948791
-2.7284922658969597,-4.451858584643904
-2.7284931761587226,-4.451858479377891
-2.7284939306856106,-4.451858405586577
-2.728383575148226,-4.450829457271762
-2.728382788245233,-4.450808270400241
-2.7283835252340656,-4.450808186762759
