x,y
4.054570270866887,-4.630876850144159
4.054794013062842,-4.629876402643371
4.055031110479556,-4.628818599832615
4.055263765671107,-4.627782655473525
4.055495767047231,-4.626747711148248
4.055728158395823,-4.6257137836292035
4.055958045796224,-4.624680038708065
4.056185448412519,-4.623646343581247
4.056410420413273,-4.622612600084947
4.0566340788027295,-4.621578980330817
4.056859126001113,-4.620545962726202
4.057081811192903,-4.619512683782872
4.057302125419954,-4.618479097158828
4.0575200999245915,-4.617445175500079
4.057523870549561,-4.617424215052881
4.057738132998147,-4.616411293480686
4.057953796897199,-4.615377201923221
4.058167164370223,-4.614342690830211
4.058378251844664,-4.613307767264898
4.058381601413449,-4.613287098575571
4.058589211148024,-4.6122730745622516
4.05879810512448,-4.611237813144279
4.0588014163214305,-4.611217034758281
4.059006845542278,-4.610202635461378
4.059010221069255,-4.610182101392669
4.059216372059643,-4.609167928259303
4.059428823385615,-4.608133388433464
4.059432023792491,-4.608112500937366
4.0594315504228256,-4.608112396493833
4.0594314488143395,-4.608112298712366
4.059635256121914,-4.607097692473524
4.059840181807231,-4.606061748869908
4.060042736408844,-4.605025328649098
4.060242950198209,-4.6039884556558155
4.060246222509489,-4.603967645444483
4.060443777764075,-4.602951810854895
4.060647042981405,-4.601915543442527
4.0608479653973655,-4.6008788093628565
4.061046526266844,-4.5998416216884435
4.061243445052132,-4.598804143660154
4.06144288629542,-4.597767142606339
4.061644134799071,-4.596730489457578
4.061842995961824,-4.5956933739753225
4.061845703435673,-4.595672423325942
4.062040093225954,-4.594634651673961
4.062234211153546,-4.593596652068225
4.062426658051835,-4.592558345110121
4.062621586104926,-4.591520494002544
4.062624817578118,-4.5914996595016895
4.062815534771623,-4.590482541917913
4.063007765297173,-4.589444184754652
4.063201724671126,-4.588406141334168
4.063205416162562,-4.588385390221418
4.063396622948543,-4.587368342834114
4.063593342896762,-4.586330823103577
4.06378764470403,-4.585292835525355
4.063979524044347,-4.584254396848492
4.064169019796089,-4.583215520694046
4.0643561632682506,-4.582176218554219
4.064540979446325,-4.581136500478481
4.06472348820832,-4.580096375385586
4.064903705315934,-4.579055851300414
4.065081643218513,-4.578014935542115
4.065257311704094,-4.57697363487376
4.065430718425832,-4.575931955621166
4.065601869327054,-4.574889903767073
4.0657707689839775,-4.57384748502564
4.065937420881635,-4.572804704901254
4.06610182763574,-4.571761568734872
4.066263991170815,-4.570718081740463
4.066423912863031,-4.5696742490336115
4.0665815936545755,-4.568630075653911
4.0667377213465326,-4.567585706870354
4.0668957882796315,-4.566541597212312
4.067051577063998,-4.565497144375126
4.067205056084334,-4.564452348384754
4.067206221165425,-4.564431179738216
4.067205881924578,-4.564431170278806
4.067204974355328,-4.564431060564819
4.067352373120915,-4.563406744142564
4.067355174553849,-4.5633858516790715
4.067506903351677,-4.56236216231812
4.067658626991798,-4.561317097819593
4.0678079538278755,-4.560271679166885
4.0679549160891,-4.55922592814881
4.06809953852071,-4.558179853556914
4.06824184088674,-4.557133463042204
4.068381838915692,-4.5560867636129005
4.068382729758319,-4.556065568517407
4.068520925832128,-4.555039413921713
4.068659851810922,-4.55399259286199
4.0688013109059575,-4.552946096485288
4.068801534565512,-4.552945799616789
4.068942257666462,-4.551920602991171
4.069083438429749,-4.550874090818765
4.069226351311283,-4.5498278051247345
4.069366826887018,-4.5487811859258125
4.069504864424208,-4.547734239553698
4.069641200133075,-4.5466870832099
4.069638447908589,-4.546666022233201
4.06977186098253,-4.545639822638774
4.069904897732971,-4.5445922284496225
4.070035537862464,-4.543544321109654
4.070163813039869,-4.542496122201865
4.070290444884491,-4.54144774876702
4.070418942285794,-4.540399584813933
4.070545094283369,-4.539351135683009
4.070668881249931,-4.538302403954447
4.070790326635285,-4.537253398079913
4.070909449344236,-4.5362041257176
4.071026958534756,-4.535154701164063
4.071146367913803,-4.534105466984182
4.071264147016898,-4.533056067019317
4.071384467418748,-4.532006948432609
4.071507308782828,-4.530958116526779
4.071631917727777,-4.529909500724555
4.071754060163774,-4.528860590172365
4.071873739783152,-4.527811391756224
4.071990999087589,-4.526761917172042
4.07210587237431,-4.525712176634775
4.072219081225953,-4.52466227626591
4.0723341515269755,-4.523612560854282
4.072446863880424,-4.522562587791415
4.072557200497799,-4.521512360462529
4.0726651863889725,-4.520461887454903
4.072771535892277,-4.519411273495293
4.072769211849607,-4.519390114286209
4.072873444347799,-4.518360548513416
4.072976638125212,-4.517309595141081
4.073077458826155,-4.516258400163656
4.0731759323986685,-4.51520698342412
4.073272077944337,-4.51415535222752
4.073365910714632,-4.5131035130514485
4.073457442854938,-4.5120514719812475
4.073546684009883,-4.510999234809706
4.073633641814247,-4.5099468071029305
4.073718322290169,-4.508894194251451
4.073718707116157,-4.508873106482837
4.073717528670763,-4.508873019900197
4.07379952298017,-4.507841439266774
4.073799387318924,-4.507820200291643
4.07387643903907,-4.506788227322701
4.073952587114881,-4.505734978360839
4.074030599795658,-4.5046818386427585
4.074106259678466,-4.503628529638039
4.074106175608456,-4.503607295829662
4.074176175551383,-4.502574836472704
4.074244440498528,-4.501521027112502
4.074310356130984,-4.500467059287978
4.074373943114092,-4.499412950956325
4.074435215975356,-4.4983587079927485
4.074494186292199,-4.497304335744537
4.074550863276454,-4.496249839404983
4.074605254240569,-4.495195224064281
4.074657364974452,-4.494140494736345
4.074707900157174,-4.493085726221849
4.0747603776656725,-4.492031021922022
4.074810546038815,-4.490976204928479
4.074859075178788,-4.489921337407351
4.074909496669751,-4.48886653687569
4.074958267674793,-4.487811675039938
4.075008882274943,-4.486756887035298
4.075057107565652,-4.485701984737615
4.075103629058855,-4.484647021056866
4.075151992084507,-4.483592127452732
4.075197963754539,-4.48253712454419
4.07524153074728,-4.481482017244813
4.075282721990245,-4.480426812849528
4.075321560894724,-4.4793715180679925
4.075358066246664,-4.478316139165892
4.075357608351894,-4.4782950178950545
4.075394276383828,-4.477260846973428
4.075429236758558,-4.476205440770723
4.075466086072168,-4.475150066911295
4.075500587678989,-4.474094614411997
4.075532719562396,-4.473039087468245
4.0755632061710845,-4.471983538220078
4.075562368304779,-4.47196232381651
4.075592292041905,-4.47092796792439
4.0756195893998015,-4.469872310245812
4.075644499923236,-4.468816582858422
4.075643440873578,-4.4687953455050975
4.075642559245069,-4.468795335488443
4.075660559765625,-4.467760709432436
4.0756766391526265,-4.4667048331501755
4.075694579308669,-4.465648963142233
4.075710134596304,-4.4645930569452865
4.075723990149988,-4.463537147299757
4.0757237465552985,-4.463536821002763
4.0757394960613995,-4.462502180529851
4.075738754427039,-4.462480986188025
4.075749376606111,-4.461446258635211
4.075757342358307,-4.460390276961161
4.075763622773332,-4.459334294373961
4.075771777334173,-4.458278310840998
4.075778237859837,-4.457222330004096
4.0757865402709745,-4.456166354273555
4.0757924240741685,-4.455110361155751
4.075795889860234,-4.454054355936392
4.075796969226818,-4.452998344686244
