step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054236888885498,-4.632634162902832,-0.010160252451896667,0.0,0.0,0.0,0.0,collision
1,4.054233074188232,-4.6326446533203125,-0.005238594487309456,0.15380220115184784,0.00034882721956819296,1.0,3.0,collision
2,4.054015636444092,-4.6316328048706055,-0.004217128735035658,0.04544171690940857,0.03234210982918739,1.0,-3.0,collision
3,4.053796291351318,-4.6305999755859375,-0.00342212594114244,0.04130297154188156,0.03299574553966522,1.0,-3.0,collision
4,4.053579330444336,-4.629566192626953,-0.00278647942468524,0.038525376468896866,0.03300951421260834,1.0,-3.0,collision
5,4.053365230560303,-4.6285319328308105,-0.0022781146690249443,0.03663010150194168,0.033005859702825546,1.0,-3.0,collision
6,4.053153038024902,-4.62749719619751,-0.0018715454498305917,0.03536920249462128,0.03300842270255089,1.0,-3.0,collision
7,4.052943229675293,-4.626462459564209,-0.001546388608403504,0.034522783011198044,0.032993536442518234,1.0,-3.0,collision
8,4.052736282348633,-4.625426769256592,-0.001286342041566968,0.033990830183029175,0.033005110919475555,1.0,-3.0,collision
9,4.052530765533447,-4.624390602111816,-0.0010783679317682981,0.03364469110965729,0.033010996878147125,1.0,-3.0,collision
10,4.052328109741211,-4.623354434967041,-0.0009120394242927432,0.03340063616633415,0.03299371898174286,1.0,-3.0,collision
11,4.052127838134766,-4.622317314147949,-0.0007790171657688916,0.0332694835960865,0.03300876170396805,1.0,-3.0,collision
12,4.051929473876953,-4.621280193328857,-0.0006726317806169391,0.03316456452012062,0.03299751132726669,1.0,-3.0,collision
13,4.051733493804932,-4.620242595672607,-0.0005875495262444019,0.03310518339276314,0.03299823775887489,1.0,-3.0,collision
14,4.051539421081543,-4.619204521179199,-0.000519504479598254,0.033070310950279236,0.03300187736749649,1.0,-3.0,collision
15,4.0513482093811035,-4.618165969848633,-0.0004650851187761873,0.033044006675481796,0.033000215888023376,1.0,-3.0,collision
16,4.051158905029297,-4.617126941680908,-0.00042156295967288315,0.03303214907646179,0.03300413489341736,1.0,-3.0,collision
17,4.050971508026123,-4.616087913513184,-0.000386755884392187,0.03301142901182175,0.03299350664019585,1.0,-3.0,collision
18,4.050786972045898,-4.615047931671143,-0.0003589187399484217,0.033018555492162704,0.033007096499204636,1.0,-3.0,collision
19,4.050604343414307,-4.614007949829102,-0.0003366558230482042,0.033004067838191986,0.03299673646688461,1.0,-3.0,collision
20,4.050424098968506,-4.612967491149902,-0.0003188509726896882,0.0330033004283905,0.03299861401319504,1.0,-3.0,collision
21,4.050245761871338,-4.611926555633545,-0.00030461145797744393,0.033006180077791214,0.033003177493810654,1.0,-3.0,collision
22,4.050069808959961,-4.610885143280029,-0.0002932233037427068,0.033007290214300156,0.03300537168979645,1.0,-3.0,collision
23,4.049896240234375,-4.609843730926514,-0.00028411560924723744,0.03299427032470703,0.03299304097890854,1.0,-3.0,collision
24,4.049724578857422,-4.608801364898682,-0.0002768316480796784,0.0330134853720665,0.03301269933581352,1.0,-3.0,collision
25,4.04955530166626,-4.60775899887085,-0.0002710062835831195,0.03300117701292038,0.03300067409873009,1.0,-3.0,collision
26,4.049388408660889,-4.606716632843018,-0.00026634742971509695,0.03298913687467575,0.032988812774419785,1.0,-3.0,collision
27,4.049223899841309,-4.605673313140869,-0.00026262147002853453,0.033006761223077774,0.03300655260682106,1.0,-3.0,collision
28,4.049061298370361,-4.604629993438721,-0.00025964161613956094,0.032997455447912216,0.03299732506275177,1.0,-3.0,collision
29,4.048901081085205,-4.603586196899414,-0.00025725847808644176,0.03300074487924576,0.03300065919756889,1.0,-3.0,collision
30,4.04874324798584,-4.602541923522949,-0.0002553525264374912,0.03300422430038452,0.03300417587161064,1.0,-3.0,collision
31,4.048587322235107,-4.601497650146484,-0.0002538282424211502,0.032995354384183884,0.0329953171312809,1.0,-3.0,collision
32,4.048433780670166,-4.600452899932861,-0.00025260919937863946,0.03299916163086891,0.03299913927912712,1.0,-3.0,collision
33,4.048282146453857,-4.59940767288208,-0.00025163425016216934,0.03300528973340988,0.03300527483224869,1.0,-3.0,collision
34,4.048133373260498,-4.598362445831299,-0.000250854529440403,0.032992564141750336,0.03299255669116974,1.0,-3.0,collision
35,4.0479865074157715,-4.597316265106201,-0.000250230950769037,0.0330137275159359,0.0330137200653553,1.0,-3.0,collision
36,4.047842025756836,-4.596270561218262,-0.0002497322275303304,0.032988689839839935,0.03298868611454964,1.0,-3.0,collision
