step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.0542378425598145,-4.632635116577148,-0.010155663825571537,0.0,0.0,0.0,0.0,collision
1,4.054234504699707,-4.632645606994629,-0.005236515309661627,0.15372376143932343,0.00034401999437250197,1.0,3.0,collision
2,4.054209232330322,-4.631610870361328,-0.0042155128903687,0.04543371871113777,0.032345160841941833,1.0,3.0,collision
3,4.0541815757751465,-4.630555152893066,-0.003420828841626644,0.04130236804485321,0.03300248831510544,1.0,3.0,collision
4,4.0541510581970215,-4.629499435424805,-0.0027854375075548887,0.03851735591888428,0.03300495073199272,1.0,3.0,collision
5,4.054118633270264,-4.628444194793701,-0.0022772778756916523,0.03661468252539635,0.03299183025956154,1.0,3.0,collision
6,4.054083824157715,-4.6273884773254395,-0.0018708735005930066,0.03536797687411308,0.03300909698009491,1.0,3.0,collision
7,4.054046630859375,-4.626333236694336,-0.0015458489069715142,0.03452463075518608,0.03299674764275551,1.0,3.0,collision
8,4.054006576538086,-4.625277519226074,-0.0012859086273238063,0.033999547362327576,0.03301490843296051,1.0,3.0,collision
9,4.053964614868164,-4.624222278594971,-0.0010780199663713574,0.03363567218184471,0.0330023318529129,1.0,3.0,collision
10,4.053920745849609,-4.623167514801025,-0.0009117599693126976,0.033396489918231964,0.03298986330628395,1.0,3.0,collision
11,4.0538740158081055,-4.622112274169922,-0.0007787927170284092,0.033269092440605164,0.03300858661532402,1.0,3.0,collision
12,4.053825378417969,-4.621057510375977,-0.000672451569698751,0.03316331282258034,0.032996393740177155,1.0,3.0,collision
13,4.053773880004883,-4.620002746582031,-0.0005874047637917101,0.03310747817158699,0.033000633120536804,1.0,3.0,collision
14,4.053720474243164,-4.618947982788086,-0.0005193882388994098,0.03307196497917175,0.03300359472632408,1.0,3.0,collision
15,4.0536651611328125,-4.617893218994141,-0.0004649916954804212,0.033050402998924255,0.033006660640239716,1.0,3.0,collision
16,4.053606986999512,-4.6168389320373535,-0.0004214878717903048,0.03302457556128502,0.032996583729982376,1.0,3.0,collision
17,4.053546905517578,-4.615784645080566,-0.00038669552304781973,0.033017829060554504,0.0329999215900898,1.0,3.0,collision
18,4.0534844398498535,-4.614730358123779,-0.0003588701947592199,0.033015698194503784,0.033004242926836014,1.0,3.0,collision
19,4.053419589996338,-4.61367654800415,-0.0003366167948115617,0.033001188188791275,0.0329938605427742,1.0,3.0,collision
20,4.0533528327941895,-4.6126227378845215,-0.0003188195696566254,0.03300226107239723,0.03299757465720177,1.0,3.0,collision
