step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.26760134100914,-4.549929618835449,-0.009885862469673157,0.0,0.0,0.0,0.0,success
1,0.26760298013687134,-4.5499467849731445,-0.00499834306538105,0.15273591876029968,0.0005388818099163473,1.0,-3.0,success
2,0.2676025629043579,-4.549946308135986,-0.004030057229101658,0.030258936807513237,1.98001889657462e-05,0.0,3.0,success
3,0.2674926817417145,-4.548917293548584,-0.003267959924414754,0.040162477642297745,0.03233952075242996,1.0,-3.0,success
4,0.2673831880092621,-4.5478668212890625,-0.00266288872808218,0.038037702441215515,0.03300509974360466,1.0,3.0,success
5,0.26738104224205017,-4.547845363616943,-0.002184129087254405,0.014976407401263714,0.0006738966330885887,0.0,3.0,success
6,0.2672690749168396,-4.546816825866699,-0.0017918022349476814,0.03457818925380707,0.032331693917512894,1.0,-3.0,success
7,0.26726773381233215,-4.54679536819458,-0.0014871872263029218,0.009542899206280708,0.0006718606455251575,0.0,-3.0,success
8,0.26715680956840515,-4.545766353607178,-0.001234423485584557,0.03329356387257576,0.03234299644827843,1.0,3.0,success
9,0.2670454680919647,-4.544715881347656,-0.0010365343187004328,0.03358537331223488,0.03301113471388817,1.0,-3.0,success
10,0.26693591475486755,-4.543665885925293,-0.0008785762474872172,0.03335771709680557,0.0329904742538929,1.0,3.0,success
11,0.2668245732784271,-4.5426154136657715,-0.0007522430387325585,0.033246368169784546,0.03301113471388817,1.0,-3.0,success
12,0.26671504974365234,-4.54156494140625,-0.0006512276013381779,0.033155813813209534,0.03300519660115242,1.0,3.0,success
13,0.2666037082672119,-4.540514945983887,-0.000570420699659735,0.03309280797839165,0.03299631550908089,1.0,-3.0,success
14,0.26649418473243713,-4.539464473724365,-0.0005058144452050328,0.03306689113378525,0.03300519660115242,1.0,3.0,success
15,0.2663821876049042,-4.538414478302002,-0.0004541359085123986,0.033037979155778885,0.03299848362803459,1.0,3.0,success
16,0.2663797438144684,-4.538393497467041,-0.0004176870861556381,0.0013164686970412731,0.0006600836641155183,0.0,3.0,success
17,0.26626548171043396,-4.537364959716797,-0.00037907640216872096,0.03236203268170357,0.03233953192830086,1.0,-3.0,success
18,0.2661513686180115,-4.536315441131592,-0.0003524859785102308,0.033001214265823364,0.032990749925374985,1.0,3.0,success
19,0.2660354971885681,-4.5352654457092285,-0.0003314860223326832,0.033018067479133606,0.033011544495821,1.0,-3.0,success
20,0.2660340666770935,-4.535244464874268,-0.0003195951576344669,0.0007549539441242814,0.000657173281069845,0.0,-3.0,success
21,0.2660340964794159,-4.535244464874268,-0.00030552680254913867,0.00043963707867078483,9.313225177720597e-07,0.0,0.0,success
22,0.26592501997947693,-4.534215450286865,-0.00028908124659210443,0.032340943813323975,0.03233686089515686,1.0,-3.0,success
23,0.2659239172935486,-4.534194469451904,-0.00028536890749819577,0.000666726497001946,0.0006565559306181967,0.0,-3.0,success
24,0.2659241259098053,-4.534193992614746,-0.00027813887572847307,0.0002265231596538797,1.6264848454738967e-05,0.0,0.0,success
25,0.26582008600234985,-4.5331645011901855,-0.00026717648142948747,0.032337289303541183,0.03233547508716583,1.0,-3.0,success
26,0.2658191919326782,-4.533143520355225,-0.0002678508753888309,0.0006565844523720443,0.0006562460912391543,0.0,-3.0,success
27,0.26581981778144836,-4.533143520355225,-0.00026412392617203295,0.00011809785792138427,1.9557772247935645e-05,0.0,-3.0,success
28,0.2658196985721588,-4.533143520355225,-0.00026086726575158536,0.00010183879203395918,3.7252900710882386e-06,0.0,3.0,success
29,0.2657206058502197,-4.532113552093506,-0.0002533437218517065,0.03233598172664642,0.03233512490987778,1.0,-3.0,success
30,0.26562249660491943,-4.53106164932251,-0.00025190526503138244,0.033014655113220215,0.03301462531089783,1.0,-3.0,success
31,0.26552683115005493,-4.530010223388672,-0.0002510554622858763,0.03299279138445854,0.032992783933877945,1.0,-3.0,success
32,0.26543277502059937,-4.528958320617676,-0.000250400131335482,0.03300311416387558,0.03300310671329498,1.0,3.0,success
33,0.2654349207878113,-4.528937339782715,-0.0002547401818446815,0.0006728813168592751,0.0006590710836462677,0.0,-3.0,success
34,0.26533928513526917,-4.52790641784668,-0.00024877756368368864,0.0323551706969738,0.03235463425517082,1.0,3.0,success
35,0.2653392255306244,-4.52790641784668,-0.0002532434882596135,0.00013957257033325732,1.8626450355441193e-06,0.0,0.0,success
36,0.2652445137500763,-4.526875972747803,-0.0002474600332789123,0.032337646931409836,0.032337140291929245,1.0,-3.0,success
37,0.265150249004364,-4.525824069976807,-0.0002472204505465925,0.03300368785858154,0.03300368785858154,1.0,3.0,success
38,0.2651520371437073,-4.525803089141846,-0.00025218218797817826,0.0006760493270121515,0.0006580279441550374,0.0,-3.0,success
39,0.2650599777698517,-4.5247721672058105,-0.0002467209124006331,0.03234495595097542,0.032344505190849304,1.0,-3.0,success
40,0.2649691700935364,-4.5237202644348145,-0.000246624113060534,0.03299421817064285,0.03299421817064285,1.0,-3.0,success
41,0.2649685740470886,-4.523698806762695,-0.0002517138491384685,0.000689409498590976,0.0006708108703605831,0.0,-3.0,success
42,0.26488396525382996,-4.522667407989502,-0.00024634829605929554,0.032339908182621,0.03233947604894638,1.0,-3.0,success
43,0.2648828327655792,-4.522646427154541,-0.00025121928774751723,0.0006740186945535243,0.000656605523545295,0.0,3.0,success
44,0.2647983431816101,-4.521615028381348,-0.00024592812405899167,0.03233959525823593,0.032339174300432205,1.0,-3.0,success
45,0.26471444964408875,-4.520562171936035,-0.00024599905009381473,0.03300604969263077,0.03300604969263077,1.0,3.0,success
46,0.26462873816490173,-4.519509792327881,-0.00024632291751913726,0.03299575671553612,0.03299575671553612,1.0,-3.0,success
47,0.26454466581344604,-4.518456935882568,-0.0002466149744577706,0.033006493002176285,0.033006493002176285,1.0,3.0,success
48,0.26454639434814453,-4.518435955047607,-0.0002517123066354543,0.0006768824532628059,0.0006578724714927375,0.0,-3.0,success
49,0.2645464539527893,-4.518435955047607,-0.0002512360515538603,1.4999074664956424e-05,1.8626450355441193e-06,0.0,0.0,success
50,0.26446348428726196,-4.517404556274414,-0.00024567265063524246,0.0323357954621315,0.03233532980084419,1.0,3.0,success
51,0.26437661051750183,-4.51635217666626,-0.00024577046860940754,0.03299872577190399,0.03299872577190399,1.0,3.0,success
52,0.2642880380153656,-4.5152997970581055,-0.0002461385738570243,0.03300313279032707,0.03300313279032707,1.0,-3.0,success
53,0.26420193910598755,-4.514247417449951,-0.0002464571443852037,0.03299674391746521,0.03299674391746521,1.0,-3.0,success
54,0.2642022967338562,-4.514247417449951,-0.00024757403298281133,3.6648372770287097e-05,1.117586998589104e-05,0.0,-3.0,success
55,0.26412200927734375,-4.5132155418396,-0.00024272182781714946,0.032343924045562744,0.03234357386827469,1.0,-3.0,success
56,0.26404255628585815,-4.512162685394287,-0.00024342055257875472,0.0329953208565712,0.0329953171312809,1.0,3.0,success
57,0.2639613151550293,-4.511109828948975,-0.00024426006712019444,0.03299957513809204,0.032999563962221146,1.0,-3.0,success
58,0.2638818323612213,-4.510056972503662,-0.0002449653984513134,0.03299539163708687,0.03299538418650627,1.0,3.0,success
59,0.2638832926750183,-4.510035514831543,-0.00025039358297362924,0.0006931792013347149,0.0006721032550558448,0.0,-3.0,success
60,0.26380568742752075,-4.509003639221191,-0.0002452913031447679,0.03233756870031357,0.03233717754483223,1.0,-3.0,success
61,0.26372891664505005,-4.507950782775879,-0.000245491013629362,0.03298911452293396,0.03298911452293396,1.0,3.0,success
62,0.26373031735420227,-4.50792932510376,-0.00025079899933189154,0.000692149274982512,0.0006719793891534209,0.0,-3.0,success
63,0.2636525630950928,-4.506897449493408,-0.00024562576436437666,0.03233793005347252,0.032337531447410583,1.0,3.0,success
64,0.2635731101036072,-4.5058441162109375,-0.0002457485534250736,0.033010173588991165,0.033010173588991165,1.0,3.0,success
65,0.2634919285774231,-4.504791259765625,-0.00024612181005068123,0.032999422401189804,0.032999422401189804,1.0,-3.0,success
66,0.26341328024864197,-4.5037384033203125,-0.0002464437566231936,0.032993435859680176,0.03299343213438988,1.0,-3.0,success
67,0.2633364498615265,-4.502685070037842,-0.0002467128506395966,0.03300410881638527,0.03300410881638527,1.0,3.0,success
68,0.26333487033843994,-4.502664089202881,-0.0002518006949685514,0.0006764571298845112,0.0006575064035132527,0.0,3.0,success
69,0.26325422525405884,-4.501632213592529,-0.00024641843629069626,0.03234487771987915,0.03234444186091423,1.0,3.0,success
70,0.2631697356700897,-4.500579833984375,-0.00024638132890686393,0.03299267962574959,0.03299267962574959,1.0,3.0,success
71,0.26317083835601807,-4.500558853149414,-0.00025151012232527137,0.0006758355884812772,0.0006565559306181967,0.0,-3.0,success
72,0.26317042112350464,-4.500558853149414,-0.0002510733902454376,1.8875047317123972e-05,1.3038515135121997e-05,0.0,0.0,success
73,0.263170450925827,-4.500558853149414,-0.00025041625485755503,2.0556588424369693e-05,9.313225177720597e-07,0.0,-3.0,success
74,0.26308733224868774,-4.4995269775390625,-0.0002450055326335132,0.03235099837183952,0.032350558787584305,1.0,3.0,success
75,0.2630884647369385,-4.499505996704102,-0.00025010996614582837,0.0006757035735063255,0.000656605523545295,0.0,-3.0,success
76,0.26300522685050964,-4.49847412109375,-0.0002450596366543323,0.032351236790418625,0.03235085681080818,1.0,3.0,success
77,0.2629205286502838,-4.497421741485596,-0.0002452954067848623,0.03299320116639137,0.03299320116639137,1.0,3.0,success
78,0.2628341615200043,-4.496369361877441,-0.00024575929273851216,0.03299742564558983,0.03299742564558983,1.0,-3.0,success
79,0.2627503573894501,-4.495316505432129,-0.0002461537078488618,0.03300582617521286,0.03300582617521286,1.0,-3.0,success
80,0.2626684010028839,-4.494263648986816,-0.0002464809804223478,0.03300129249691963,0.03300129249691963,1.0,3.0,success
81,0.26258400082588196,-4.493211269378662,-0.0002467329613864422,0.03299245610833168,0.03299245238304138,1.0,3.0,success
82,0.2624978721141815,-4.49215841293335,-0.000246923795202747,0.03301167115569115,0.03301167115569115,1.0,-3.0,success
83,0.26241427659988403,-4.491106033325195,-0.00024708587443456054,0.03299045190215111,0.03299045190215111,1.0,-3.0,success
