step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.267613023519516,-4.549787998199463,-0.009888418018817902,0.0,0.0,0.0,0.0,success
1,0.2676139175891876,-4.549805164337158,-0.004999820608645678,0.15276961028575897,0.0005371688748709857,1.0,3.0,success
2,0.2675487697124481,-4.54877233505249,-0.004026360809803009,0.04439924657344818,0.03234005719423294,1.0,-3.0,success
3,0.2674848437309265,-4.547718048095703,-0.0032695799600332975,0.040604859590530396,0.033006977289915085,1.0,3.0,success
4,0.2674189805984497,-4.546664237976074,-0.002664464758709073,0.038030337542295456,0.03299582377076149,1.0,-3.0,success
5,0.2673550248146057,-4.545609951019287,-0.0021805379074066877,0.036306481808423996,0.03300702944397926,1.0,3.0,success
6,0.2672892212867737,-4.5445556640625,-0.0017934946808964014,0.03515664488077164,0.0330105796456337,1.0,-3.0,success
7,0.2672881484031677,-4.544534683227539,-0.0014888517325744033,0.00954270176589489,0.0006565077346749604,0.0,3.0,success
8,0.2672879695892334,-4.544534683227539,-0.0012406404130160809,0.00775660527870059,5.58793499294552e-06,0.0,3.0,success
9,0.2672208547592163,-4.543501853942871,-0.0010369403753429651,0.032964445650577545,0.03234398737549782,1.0,-3.0,success
10,0.2671554684638977,-4.542447566986084,-0.0008785907994024456,0.033378612250089645,0.03300977125763893,1.0,-3.0,success
11,0.2670918405056,-4.541393756866455,-0.0007522596279159188,0.03322690352797508,0.03299153596162796,1.0,3.0,success
12,0.2670257091522217,-4.540339469909668,-0.0006512305699288845,0.03316184878349304,0.033011216670274734,1.0,3.0,success
13,0.26695704460144043,-4.539285659790039,-0.0005704325740225613,0.033097848296165466,0.03300140053033829,1.0,3.0,success
14,0.2668866217136383,-4.538232326507568,-0.0005058039678260684,0.03305191174149513,0.032990146428346634,1.0,-3.0,success
15,0.26681867241859436,-4.5371785163879395,-0.00045412644976750016,0.03303944319486618,0.032999951392412186,1.0,-3.0,success
16,0.26675254106521606,-4.536124229431152,-0.00041280791629105806,0.03303645923733711,0.033011216670274734,1.0,3.0,success
17,0.2666845917701721,-4.535070419311523,-0.00037974354927428067,0.03301612660288811,0.032999951392412186,1.0,-3.0,success
18,0.26668351888656616,-4.5350494384765625,-0.0003582012141123414,0.0009403179865330458,0.0006565077346749604,0.0,3.0,success
19,0.2666833698749542,-4.5350494384765625,-0.00033639653702266514,0.0006814120570197701,4.656612873077393e-06,0.0,3.0,success
20,0.2666141092777252,-4.534017086029053,-0.00031376388506032526,0.03234127163887024,0.032333534210920334,1.0,-3.0,success
21,0.2665465474128723,-4.532963275909424,-0.00030022705323062837,0.033001888543367386,0.032999176532030106,1.0,-3.0,success
22,0.2664813697338104,-4.531908988952637,-0.0002897008671425283,0.03301100432872772,0.0330093652009964,1.0,-3.0,success
23,0.26648154854774475,-4.531888008117676,-0.000286178314127028,0.0006648511625826359,0.0006556748994626105,0.0,-3.0,success
24,0.26642194390296936,-4.53085470199585,-0.00027391259209252894,0.03234676271677017,0.03234449401497841,1.0,-3.0,success
25,0.2663634717464447,-4.5298004150390625,-0.00026838082703761756,0.03299754858016968,0.032997097820043564,1.0,3.0,success
26,0.2663626968860626,-4.529779434204102,-0.0002691148256417364,0.0006564988871105015,0.0006560980691574514,0.0,3.0,success
27,0.26636260747909546,-4.529779434204102,-0.00026514794444665313,0.00012399650586303324,2.79396749647276e-06,0.0,3.0,success
28,0.2662983536720276,-4.528746604919434,-0.0002567819901742041,0.032339368015527725,0.03233831375837326,1.0,-3.0,success
29,0.26623547077178955,-4.5276923179626465,-0.00025466043734923005,0.033005084842443466,0.033005017787218094,1.0,0.0,success
30,0.26623690128326416,-4.527670860290527,-0.0002581365406513214,0.0006807633326388896,0.0006720406818203628,0.0,-3.0,success
31,0.2662374675273895,-4.527670860290527,-0.00025636894861236215,5.800233702757396e-05,1.7695128917694092e-05,0.0,-3.0,success
32,0.26618027687072754,-4.526638031005859,-0.00024977076100185513,0.03232601657509804,0.03232535719871521,1.0,-3.0,success
33,0.266179621219635,-4.52661657333374,-0.0002539419219829142,0.0006834111991338432,0.0006708651781082153,0.0,3.0,success
34,0.2661803066730499,-4.52661657333374,-0.00025298967375420034,3.666549309855327e-05,2.1420417397166602e-05,0.0,-3.0,success
35,0.26618021726608276,-4.52661657333374,-0.0002519621339160949,3.2231942896032706e-05,2.79396749647276e-06,0.0,3.0,success
36,0.26618078351020813,-4.52661657333374,-0.0002511072962079197,3.204275344614871e-05,1.7695128917694092e-05,0.0,-3.0,success
37,0.26612576842308044,-4.525583267211914,-0.0002455463691148907,0.032337017357349396,0.03233655169606209,1.0,-3.0,success
38,0.2660727798938751,-4.524528503417969,-0.0002456695365253836,0.033002935349941254,0.033002935349941254,1.0,-3.0,success
39,0.2660221755504608,-4.523473739624023,-0.0002460684336256236,0.03299928084015846,0.032999277114868164,1.0,-3.0,success
40,0.2659732699394226,-4.522418975830078,-0.00024641177151352167,0.032996777445077896,0.032996777445077896,1.0,3.0,success
41,0.265922486782074,-4.521364212036133,-0.0002466677688062191,0.03299954906105995,0.03299954906105995,1.0,-3.0,success
42,0.26587337255477905,-4.5203094482421875,-0.00024689148995094,0.03299707919359207,0.03299707919359207,1.0,3.0,success
43,0.2658217251300812,-4.519254684448242,-0.0002470609615556896,0.03300085663795471,0.03300085663795471,1.0,3.0,success
44,0.26576757431030273,-4.518199920654297,-0.00024719623615965247,0.033004775643348694,0.033004775643348694,1.0,3.0,success
45,0.2657116651535034,-4.517145156860352,-0.00024729431606829166,0.03300763666629791,0.03300763666629791,1.0,-3.0,success
46,0.26565825939178467,-4.5160908699035645,-0.00024738223874010146,0.03298870846629143,0.03298870846629143,1.0,-3.0,success
47,0.2656574845314026,-4.516069412231445,-0.0002523456059861928,0.000688683008775115,0.0006709892768412828,0.0,3.0,success
48,0.2656039595603943,-4.515036106109619,-0.00024685473181307316,0.03233456239104271,0.0323341079056263,1.0,3.0,success
49,0.26560282707214355,-4.515015125274658,-0.00025161259691230953,0.000673229165840894,0.000656605523545295,0.0,3.0,success
50,0.2655441164970398,-4.513981819152832,-0.00024625324294902384,0.03234332799911499,0.03234289586544037,1.0,3.0,success
51,0.26548200845718384,-4.512927532196045,-0.0002462484408169985,0.033003587275743484,0.033003587275743484,1.0,3.0,success
52,0.2654803693294525,-4.512906551361084,-0.00025141442893072963,0.0006771735497750342,0.0006576488958671689,0.0,3.0,success
53,0.2654142379760742,-4.511873722076416,-0.00024610894615761936,0.03234243392944336,0.032342009246349335,1.0,3.0,success
54,0.26541242003440857,-4.511852741241455,-0.00025101672508753836,0.000675742223393172,0.0006581077468581498,0.0,3.0,success
55,0.2653413414955139,-4.510820388793945,-0.00024577684234827757,0.03233780339360237,0.03233738988637924,1.0,3.0,success
56,0.26526740193367004,-4.509767055511475,-0.0002458570816088468,0.03299766406416893,0.03299766406416893,1.0,-3.0,success
57,0.2651959955692291,-4.508713245391846,-0.0002462178817950189,0.03300708159804344,0.03300707787275314,1.0,-3.0,success
58,0.26519596576690674,-4.508713245391846,-0.0002515047963242978,0.00016521870566066355,9.313225177720597e-07,0.0,0.0,success
59,0.2651255428791046,-4.507680416107178,-0.0002460954710841179,0.0323512963950634,0.03235085308551788,1.0,3.0,success
60,0.26505324244499207,-4.506627082824707,-0.00024611965636722744,0.032994113862514496,0.032994113862514496,1.0,3.0,success
61,0.26505422592163086,-4.506606101989746,-0.0002513004874344915,0.0006760435062460601,0.0006563710048794746,0.0,-3.0,success
62,0.26505419611930847,-4.506606101989746,-0.00025090068811550736,1.2528392289823387e-05,9.313225177720597e-07,0.0,-3.0,success
63,0.2650538980960846,-4.506606101989746,-0.0002502873830962926,2.1308762370608747e-05,9.313225746154785e-06,0.0,0.0,success
64,0.264983206987381,-4.505573272705078,-0.0002448986633680761,0.032351862639188766,0.03235142305493355,1.0,3.0,success
65,0.2649114727973938,-4.504519939422607,-0.0002451410109642893,0.032992906868457794,0.032992906868457794,1.0,-3.0,success
66,0.26491084694862366,-4.504498481750488,-0.0002505263837520033,0.0006916251149959862,0.0006708374130539596,0.0,-3.0,success
67,0.26491039991378784,-4.5044989585876465,-0.0002502934366930276,2.1683943487005308e-05,2.0425499315024354e-05,0.0,3.0,success
68,0.2648416757583618,-4.5034661293029785,-0.00024491306976415217,0.032347723841667175,0.032347287982702255,1.0,3.0,success
69,0.2647693157196045,-4.502412796020508,-0.0002451627515256405,0.03299424424767494,0.03299424424767494,1.0,3.0,success
70,0.26476749777793884,-4.502391815185547,-0.00025054585421457887,0.0006792675703763962,0.0006581077468581498,0.0,3.0,success
71,0.2646913230419159,-4.501359462738037,-0.0002454139175824821,0.0323491171002388,0.032348718494176865,1.0,3.0,success
72,0.2646893262863159,-4.501338481903076,-0.00025046116206794977,0.0006772366468794644,0.0006586136296391487,0.0,3.0,success
73,0.26460742950439453,-4.500285625457764,-0.0002452296612318605,0.03300155699253082,0.03300114721059799,1.0,0.0,success
74,0.26452523469924927,-4.499233245849609,-0.00024552870308980346,0.032987017184495926,0.03298701345920563,1.0,3.0,success
75,0.26452627778053284,-4.49921178817749,-0.0002508328470867127,0.0006915036938153207,0.0006713440525345504,0.0,-3.0,success
76,0.26452553272247314,-4.49921178817749,-0.0002505376178305596,2.50443317781901e-05,2.328306254639756e-05,0.0,3.0,success
77,0.26444247364997864,-4.498180389404297,-0.0002451085310894996,0.03233599662780762,0.0323355533182621,1.0,3.0,success
78,0.2643556594848633,-4.497128009796143,-0.0002453193301334977,0.032998573035001755,0.032998573035001755,1.0,3.0,success
79,0.2642664611339569,-4.496075630187988,-0.00024578836746513844,0.03300478309392929,0.03300477936863899,1.0,3.0,success
80,0.2641756236553192,-4.495023727416992,-0.0002461673866491765,0.03299430012702942,0.03299429640173912,1.0,-3.0,success
81,0.26408734917640686,-4.493971347808838,-0.0002464806893840432,0.03300235792994499,0.03300235792994499,1.0,-3.0,success
82,0.26400092244148254,-4.492918968200684,-0.000246742507442832,0.032997578382492065,0.032997578382492065,1.0,3.0,success
83,0.2639124393463135,-4.491866588592529,-0.000246936921030283,0.03300290182232857,0.03300290182232857,1.0,0.0,success
84,0.26382362842559814,-4.490814208984375,-0.00024710281286388636,0.033003758639097214,0.033003758639097214,1.0,3.0,success
85,0.2637324333190918,-4.489762306213379,-0.000247230171225965,0.03299526125192642,0.03299526125192642,1.0,3.0,success
86,0.2637302875518799,-4.489741325378418,-0.0002522140566725284,0.0006772234919480979,0.0006590710836462677,0.0,3.0,success
87,0.2636364698410034,-4.488710880279541,-0.0002467379963491112,0.03233505040407181,0.032334599643945694,1.0,-3.0,success
88,0.2635432481765747,-4.487658977508545,-0.00024664783268235624,0.033000797033309937,0.03300079330801964,1.0,3.0,success
89,0.2634476125240326,-4.486607074737549,-0.00024685176322236657,0.03300753980875015,0.03300753980875015,1.0,3.0,success
90,0.2633502781391144,-4.485555648803711,-0.000247017975198105,0.03299754858016968,0.03299754858016968,1.0,-3.0,success
91,0.2632547616958618,-4.484503746032715,-0.00024717175983823836,0.03300720080733299,0.03300720080733299,1.0,3.0,success
92,0.26325270533561707,-4.484482765197754,-0.0002521676942706108,0.0006770393229089677,0.0006587926764041185,0.0,3.0,success
93,0.26315465569496155,-4.483452796936035,-0.00024670097627677023,0.03233247250318527,0.03233202174305916,1.0,-3.0,success
94,0.2631535828113556,-4.483431816101074,-0.00025148922577500343,0.000673344184178859,0.0006565077346749604,0.0,-3.0,success
95,0.2631532549858093,-4.483431816101074,-0.0002510494668968022,1.7140773707069457e-05,1.0244547411275562e-05,0.0,3.0,success
96,0.26305729150772095,-4.482401371002197,-0.0002455170906614512,0.032341208308935165,0.032340746372938156,1.0,3.0,success
97,0.2630552649497986,-4.482380390167236,-0.0002505288866814226,0.000677066040225327,0.0006587025127373636,0.0,3.0,success
