step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.2676081359386444,-4.549785137176514,-0.009893219918012619,0.0,0.0,0.0,0.0,success
1,0.26761117577552795,-4.549802780151367,-0.005002054385840893,0.1528499275445938,0.0005594667745754123,1.0,-3.0,success
2,0.26783478260040283,-4.548791885375977,-0.004028121940791607,0.04441957175731659,0.03235406056046486,1.0,3.0,success
3,0.2680600881576538,-4.547760009765625,-0.0032709806691855192,0.04061048477888107,0.03300582617521286,1.0,3.0,success
4,0.2682829201221466,-4.546727657318115,-0.00266559817828238,0.038041576743125916,0.03300398960709572,1.0,3.0,success
5,0.26828619837760925,-4.546706676483154,-0.002186313271522522,0.014992346055805683,0.0006636063335463405,0.0,3.0,success
6,0.26850029826164246,-4.545693874359131,-0.001793563598766923,0.03459953889250755,0.03234951198101044,1.0,3.0,success
7,0.26871633529663086,-4.544660568237305,-0.0014837075723335147,0.03438074141740799,0.0329890102148056,1.0,-3.0,success
8,0.2689342498779297,-4.54362678527832,-0.001236206153407693,0.033909499645233154,0.033015649765729904,1.0,3.0,success
9,0.2691498100757599,-4.542593002319336,-0.0010382707696408033,0.03357524052262306,0.03300055116415024,1.0,3.0,success
10,0.26936304569244385,-4.541558742523193,-0.0008799711358733475,0.03336911275982857,0.0330003947019577,1.0,3.0,success
11,0.2695738971233368,-4.540524005889893,-0.0007533701718784869,0.033236339688301086,0.03300002962350845,1.0,3.0,success
12,0.26978248357772827,-4.539488792419434,-0.0006521203904412687,0.033151913434267044,0.03300057724118233,1.0,3.0,success
13,0.2699887454509735,-4.538453102111816,-0.0005711453268304467,0.03309779614210129,0.033000923693180084,1.0,3.0,success
14,0.2701927423477173,-4.537416934967041,-0.0005063851131126285,0.03306378424167633,0.03300178796052933,1.0,3.0,success
15,0.2703944742679596,-4.536380290985107,-0.00045459280954673886,0.03304247930645943,0.033002819865942,1.0,3.0,success
16,0.27059394121170044,-4.535343170166016,-0.0004131716559641063,0.03302937373518944,0.03300400450825691,1.0,3.0,success
17,0.27059686183929443,-4.535322666168213,-0.0003849140484817326,0.0010948370909318328,0.0006472175591625273,0.0,-3.0,success
18,0.2707931399345398,-4.534306526184082,-0.000352887756889686,0.03235682100057602,0.03234134241938591,1.0,3.0,success
19,0.2709904611110687,-4.533268928527832,-0.0003315320936962962,0.033012788742780685,0.03300604596734047,1.0,3.0,success
20,0.2711855173110962,-4.532230854034424,-0.00031473845592699945,0.03301170840859413,0.033007536083459854,1.0,3.0,success
21,0.2713783383369446,-4.531192779541016,-0.00030132161919027567,0.03299737721681595,0.03299470990896225,1.0,3.0,success
22,0.2713802754878998,-4.531171798706055,-0.00029547439771704376,0.000683323887642473,0.0006584397633560002,0.0,3.0,success
23,0.27137917280197144,-4.5311713218688965,-0.00028623067191801965,0.00029129584436304867,3.754280987777747e-05,0.0,3.0,success
24,0.2715621590614319,-4.530152797698975,-0.00027365426649339497,0.03234085813164711,0.032338473945856094,1.0,3.0,success
25,0.27174580097198486,-4.529112815856934,-0.00026814936427399516,0.03300267457962036,0.033002227544784546,1.0,3.0,success
26,0.2719271183013916,-4.528072357177734,-0.00026404697564430535,0.033004600554704666,0.03300435468554497,1.0,3.0,success
27,0.2721061408519745,-4.527031898498535,-0.0002607807982712984,0.03299226984381676,0.03299211338162422,1.0,3.0,success
28,0.2722829282283783,-4.525990962982178,-0.00025816939887590706,0.032995134592056274,0.032995034009218216,1.0,3.0,success
29,0.27245742082595825,-4.524949073791504,-0.0002560809953138232,0.03301256150007248,0.03301249444484711,1.0,3.0,success
30,0.27262967824935913,-4.52390718460083,-0.00025441081379540265,0.03300107270479202,0.03300102800130844,1.0,3.0,success
31,0.27279967069625854,-4.522865295410156,-0.0002530750643927604,0.032989583909511566,0.03298955783247948,1.0,3.0,success
32,0.2729673981666565,-4.521822452545166,-0.000252006808295846,0.0330076739192009,0.033007655292749405,1.0,3.0,success
33,0.27313289046287537,-4.520779609680176,-0.0002511524362489581,0.03299664705991745,0.032996635884046555,1.0,3.0,success
34,0.2731349468231201,-4.520758628845215,-0.000255339196883142,0.000671659130603075,0.0006587926764041185,0.0,-3.0,success
35,0.273298054933548,-4.5197367668151855,-0.00024925917387008667,0.032337985932826996,0.03233742713928223,1.0,3.0,success
36,0.2734614610671997,-4.518693447113037,-0.00024865454179234803,0.033001210540533066,0.03300120308995247,1.0,3.0,success
37,0.2736225724220276,-4.5176496505737305,-0.00024845669395290315,0.03300490975379944,0.03300490975379944,1.0,3.0,success
38,0.273781418800354,-4.516605854034424,-0.0002483124553691596,0.032994188368320465,0.032994188368320465,1.0,3.0,success
39,0.27393803000450134,-4.515561103820801,-0.0002481978153809905,0.033013224601745605,0.033013224601745605,1.0,3.0,success
