step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.26759764552116394,-4.54978609085083,-0.009890807792544365,0.0,0.0,0.0,0.0,success
1,0.26760005950927734,-4.5498046875,-0.00500263599678874,0.1527564823627472,0.0005860209348611534,0.0,3.0,success
2,0.2675999104976654,-4.5498046875,-0.004033413715660572,0.030288195237517357,4.656612873077393e-06,0.0,3.0,success
3,0.267168790102005,-4.548863410949707,-0.003270641900599003,0.04018617421388626,0.03235342726111412,1.0,-3.0,success
4,0.2667316198348999,-4.5479021072387695,-0.0026650289073586464,0.038042813539505005,0.03300127759575844,1.0,-3.0,success
5,0.2662966549396515,-4.546939849853516,-0.002180967014282942,0.03630181774497032,0.03299996629357338,1.0,-3.0,success
6,0.2658638656139374,-4.545976638793945,-0.0017938489327207208,0.035146765410900116,0.032999202609062195,1.0,-3.0,success
7,0.26543328166007996,-4.545012474060059,-0.001484249485656619,0.03438732773065567,0.032998226583004,1.0,-3.0,success
8,0.26500484347343445,-4.5440473556518555,-0.0012366455048322678,0.033893220126628876,0.03299817442893982,1.0,-3.0,success
9,0.26457855105400085,-4.543080806732178,-0.0010386226931586862,0.03358691558241844,0.03301192447543144,1.0,-3.0,success
10,0.2641543745994568,-4.542113780975342,-0.0008802528609521687,0.03336799889802933,0.0329989418387413,1.0,-3.0,success
11,0.26373234391212463,-4.5411458015441895,-0.0007535956683568656,0.03323590010404587,0.03299937769770622,1.0,-3.0,success
12,0.2633123993873596,-4.540176868438721,-0.0006523008923977613,0.03315218910574913,0.03300071880221367,1.0,-3.0,success
13,0.26330557465553284,-4.540156841278076,-0.0005761700449511409,0.002469258150085807,0.0006611898425035179,0.0,-3.0,success
14,0.26289790868759155,-4.539205551147461,-0.0005058356327936053,0.03241713345050812,0.03234253078699112,1.0,-3.0,success
15,0.2628910541534424,-4.539185523986816,-0.0004587349540088326,0.001613706350326538,0.0006614908343181014,0.0,-3.0,success
16,0.26248782873153687,-4.538232326507568,-0.0004119009245187044,0.03237610682845116,0.03234301134943962,1.0,-3.0,success
17,0.26207906007766724,-4.537258625030518,-0.00037872829125262797,0.03301702067255974,0.03300074487924576,1.0,-3.0,success
18,0.2620723247528076,-4.537238597869873,-0.00035736526479013264,0.000938973156735301,0.0006602938519790769,0.0,-3.0,success
19,0.2616756856441498,-4.536283016204834,-0.00033084346796385944,0.03234280273318291,0.03233218193054199,1.0,-3.0,success
20,0.2612736225128174,-4.535306453704834,-0.00031390285585075617,0.033007100224494934,0.03300285339355469,1.0,-3.0,success
21,0.2608737349510193,-4.534328937530518,-0.0003006395127158612,0.033007215708494186,0.03300461545586586,1.0,-3.0,success
22,0.26047593355178833,-4.533350944519043,-0.00029004603857174516,0.032995447516441345,0.03299378976225853,1.0,-3.0,success
23,0.2600803077220917,-4.532371520996094,-0.0002815745829138905,0.03301073983311653,0.03300967812538147,1.0,-3.0,success
24,0.25968679785728455,-4.531391620635986,-0.00027479956042952836,0.03299947455525398,0.032998792827129364,1.0,-3.0,success
25,0.2596798241138458,-4.5313720703125,-0.00027427461463958025,0.0006488600047305226,0.000648652610834688,0.0,3.0,success
26,0.2592918276786804,-4.530407905578613,-0.000264357659034431,0.03247975558042526,0.03247828036546707,1.0,-3.0,success
27,0.2588999271392822,-4.5294270515441895,-0.00026075501227751374,0.03300794959068298,0.03300776332616806,1.0,0.0,success
28,0.25850823521614075,-4.528446197509766,-0.00025813086540438235,0.03300544619560242,0.03300534188747406,1.0,-3.0,success
29,0.2581186890602112,-4.527464866638184,-0.00025604921393096447,0.03299444541335106,0.032994382083415985,1.0,-3.0,success
30,0.2577313184738159,-4.526482582092285,-0.00025438531883992255,0.03299712389707565,0.03299707919359207,1.0,-3.0,success
31,0.25734543800354004,-4.52549934387207,-0.00025306356837973,0.03300778940320015,0.03300776705145836,1.0,3.0,success
32,0.2569577693939209,-4.524517059326172,-0.00025198765797540545,0.03300051391124725,0.03300049901008606,1.0,-3.0,success
33,0.25657227635383606,-4.523534297943115,-0.0002511364291422069,0.03298948332667351,0.03298947587609291,1.0,-3.0,success
34,0.2561889886856079,-4.522550106048584,-0.00025045618531294167,0.03300602734088898,0.03300602361559868,1.0,-3.0,success
35,0.25580787658691406,-4.5215654373168945,-0.0002499122347217053,0.0329953134059906,0.032995305955410004,1.0,-3.0,success
36,0.2554289400577545,-4.5205793380737305,-0.00024947727797552943,0.03301255404949188,0.03301255404949188,1.0,-3.0,success
37,0.2550521492958069,-4.519593238830566,-0.00024912942899391055,0.03298855945467949,0.03298855945467949,1.0,-3.0,success
38,0.25467750430107117,-4.518605709075928,-0.000248851312790066,0.03300647810101509,0.03300647810101509,1.0,-3.0,success
39,0.2543043792247772,-4.517617702484131,-0.00024863763246685266,0.03300359845161438,0.03300359845161438,1.0,3.0,success
40,0.25392940640449524,-4.51663064956665,-0.00024844802101142704,0.03299618139863014,0.03299618139863014,1.0,-3.0,success
41,0.25355663895606995,-4.5156426429748535,-0.00024830561596900225,0.03299965336918831,0.03299965336918831,1.0,-3.0,success
42,0.25318604707717896,-4.51465368270874,-0.00024819225654937327,0.03300361707806587,0.03300361707806587,1.0,-3.0,success
