step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.2023138999938965,1.6009700298309326,0.01861264742910862,0.0,0.0,0.0,0.0,collision
1,-4.202322959899902,1.6011587381362915,-0.0013558981008827686,0.6240449547767639,0.005903926678001881,1.0,3.0,collision
2,-4.202322959899902,1.601158857345581,0.00843364093452692,0.30592310428619385,3.7252900710882386e-06,0.0,0.0,collision
3,-4.202322959899902,1.601158857345581,0.00817825272679329,0.00798088125884533,0.0,0.0,-3.0,collision
4,-4.2023234367370605,1.601158857345581,-0.0021223619114607573,0.32189419865608215,1.4901160284352954e-05,0.0,3.0,collision
5,-4.202322483062744,1.6011582612991333,0.002905614208430052,0.15712425112724304,3.5144315916113555e-05,0.0,-3.0,collision
6,-4.2023210525512695,1.6011574268341064,-0.002111616311594844,0.15678845345973969,5.175338446861133e-05,0.0,-3.0,collision
7,-4.201857089996338,1.6021058559417725,0.00031871761893853545,0.08280543237924576,0.03299471735954285,1.0,3.0,collision
8,-4.20255184173584,1.600695013999939,-0.0038534877821803093,0.13933593034744263,0.04914458468556404,1.0,-3.0,collision
9,-4.202541351318359,1.6007159948349,-0.001878461567685008,0.061723917722702026,0.0007330402149818838,0.0,3.0,collision
10,-4.202538967132568,1.6007235050201416,-0.0015373163623735309,0.010663630440831184,0.00024623575154691935,0.0,-3.0,collision
11,-4.202536582946777,1.6007301807403564,-0.001279106130823493,0.008072109892964363,0.00022152168094180524,0.0,-3.0,collision
12,-4.2025346755981445,1.6007355451583862,-0.0010728362249210477,0.006448389496654272,0.00017791916616261005,0.0,-3.0,collision
13,-4.202532768249512,1.600739598274231,-0.0009078115690499544,0.005158919841051102,0.00013998369104228914,0.0,3.0,collision
14,-4.202068328857422,1.6016919612884521,-0.0007708080229349434,0.033387359231710434,0.03311171755194664,1.0,0.0,collision
15,-4.20160436630249,1.6026439666748047,-0.0006659120554104447,0.03325708210468292,0.03309514373540878,1.0,0.0,collision
16,-4.201594352722168,1.6026650667190552,-0.0005870558670721948,0.0025700691621750593,0.0007298621931113303,0.0,-3.0,collision
17,-4.201593399047852,1.6026667356491089,-0.0005194504046812654,0.0021135243587195873,6.006849798723124e-05,0.0,-3.0,collision
18,-4.201592922210693,1.6026681661605835,-0.0004650813352782279,0.00169968674890697,4.712160807684995e-05,0.0,0.0,collision
19,-4.201134204864502,1.6035971641540527,-0.0004166937724221498,0.03241274505853653,0.0323774516582489,1.0,-3.0,collision
20,-4.201133728027344,1.6035983562469482,-0.0003875262336805463,0.0009123681811615825,4.0122602513292804e-05,0.0,0.0,collision
21,-4.200672626495361,1.6045258045196533,-0.00035486434353515506,0.032383229583501816,0.03236714005470276,1.0,-3.0,collision
22,-4.200200080871582,1.605470895767212,-0.00033310966682620347,0.033027127385139465,0.033020127564668655,1.0,-3.0,collision
23,-4.199725151062012,1.606414794921875,-0.0003160000778734684,0.033024560660123825,0.03302023187279701,1.0,-3.0,collision
24,-4.199249267578125,1.6073577404022217,-0.0003023410099558532,0.03300979360938072,0.03300702944397926,1.0,3.0,collision
25,-4.199239253997803,1.6073765754699707,-0.0002962764701806009,0.0006930248346179724,0.0006666083936579525,0.0,-3.0,collision
