step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202027797698975,1.6008604764938354,0.018636420369148254,0.0,0.0,0.0,0.0,timeout
1,-4.201752185821533,1.600940227508545,-0.0013071715366095304,0.6233016848564148,0.00896619725972414,1.0,3.0,timeout
2,-4.201359272003174,1.6019196510314941,0.008475499227643013,0.3074820339679718,0.03297802805900574,1.0,3.0,timeout
3,-4.200965881347656,1.6028987169265747,0.008213757537305355,0.03397257253527641,0.03297320753335953,1.0,3.0,timeout
4,-4.200572967529297,1.603877305984497,-0.002092688577249646,0.3237578868865967,0.03295382857322693,1.0,3.0,timeout
5,-4.200573444366455,1.6038779020309448,0.0029333082493394613,0.15706239640712738,2.3853495804360136e-05,0.0,0.0,timeout
6,-4.200570106506348,1.6038877964019775,-0.0020789271220564842,0.1566327065229416,0.0003263192775193602,1.0,-3.0,timeout
7,-4.200183868408203,1.6048699617385864,0.00034869261435233057,0.08272203058004379,0.032980646938085556,1.0,3.0,timeout
8,-4.200401306152344,1.6043341159820557,-0.0020575306843966246,0.07733550667762756,0.018071306869387627,0.0,0.0,timeout
9,-4.20000696182251,1.605315923690796,-0.0009411711362190545,0.04806522652506828,0.033063825219869614,1.0,3.0,timeout
10,-4.199613571166992,1.606288194656372,-0.000792261038441211,0.03310495987534523,0.03277627378702164,1.0,3.0,timeout
11,-4.199223041534424,1.6072626113891602,-0.0006829389021731913,0.032982487231492996,0.032805074006319046,1.0,3.0,timeout
12,-4.198835849761963,1.6082390546798706,-0.0005957924295216799,0.03293805569410324,0.032825276255607605,1.0,3.0,timeout
13,-4.198448181152344,1.6092239618301392,-0.0005260101752355695,0.03314855322241783,0.03307674452662468,1.0,-3.0,timeout
14,-4.198061466217041,1.6102131605148315,-0.00047028029803186655,0.03323637321591377,0.033190712332725525,1.0,3.0,timeout
15,-4.198055744171143,1.6102337837219238,-0.00043063651537522674,0.001407876843586564,0.000668821856379509,0.0,3.0,timeout
16,-4.1976799964904785,1.6111997365951538,-0.0003894590772688389,0.03241495415568352,0.03238940238952637,1.0,3.0,timeout
17,-4.197672367095947,1.611215591430664,-0.00036565790651366115,0.0009249573340639472,0.0005498432437889278,0.0,-3.0,timeout
18,-4.197298049926758,1.6121814250946045,-0.00033745929249562323,0.03238174319267273,0.03236974775791168,1.0,3.0,timeout
19,-4.1969194412231445,1.613166332244873,-0.00031920804758556187,0.03297903761267662,0.03297410532832146,1.0,3.0,timeout
20,-4.1965436935424805,1.6141525506973267,-0.0003048872749786824,0.032983455806970596,0.03298041969537735,1.0,3.0,timeout
21,-4.196169853210449,1.6151397228240967,-0.0002934472868219018,0.032989051192998886,0.032987114042043686,1.0,3.0,timeout
22,-4.195798397064209,1.616127848625183,-0.00028429809026420116,0.03298993781208992,0.03298869729042053,1.0,3.0,timeout
23,-4.19542932510376,1.6171170473098755,-0.0002769803686533123,0.03299475461244583,0.03299396485090256,1.0,3.0,timeout
24,-4.195062160491943,1.6181073188781738,-0.0002711262786760926,0.033005114644765854,0.03300460800528526,1.0,3.0,timeout
25,-4.194697380065918,1.6190986633300781,-0.00026644454919733107,0.0330105721950531,0.033010244369506836,1.0,3.0,timeout
26,-4.194334506988525,1.6200906038284302,-0.00026270136004313827,0.033007409423589706,0.03300720080733299,1.0,3.0,timeout
27,-4.193974018096924,1.621083378791809,-0.00025970739079639316,0.033006321638822556,0.03300618752837181,1.0,3.0,timeout
