step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202131271362305,1.6009197235107422,0.01859670877456665,0.0,0.0,0.0,0.0,timeout
1,-4.201963424682617,1.6010593175888062,-0.0013874450232833624,0.6245420575141907,0.006822169758379459,1.0,0.0,timeout
2,-4.201999187469482,1.6021140813827515,0.00841456837952137,0.30808326601982117,0.032980307936668396,1.0,3.0,timeout
3,-4.2020344734191895,1.6031686067581177,0.008172072470188141,0.03383197635412216,0.03297235816717148,1.0,-3.0,timeout
4,-4.2020697593688965,1.6042125225067139,-0.002122105099260807,0.32334479689598083,0.03264099732041359,0.0,3.0,timeout
5,-4.202112674713135,1.6052677631378174,0.002903303364291787,0.16047444939613342,0.03300352767109871,1.0,3.0,timeout
6,-4.202155590057373,1.6063127517700195,-0.0021234333980828524,0.1604495644569397,0.032683417201042175,0.0,3.0,timeout
7,-4.202200889587402,1.607367753982544,0.00030637584859505296,0.08279217779636383,0.0329991951584816,1.0,-3.0,timeout
8,-4.202190399169922,1.6069531440734863,-0.0020770379342138767,0.07560092955827713,0.01296070497483015,1.0,3.0,timeout
9,-4.202227592468262,1.6080111265182495,-0.0009731942554935813,0.04779494181275368,0.033082373440265656,1.0,3.0,timeout
10,-4.2022271156311035,1.608034372329712,-0.0008228274527937174,0.004754805471748114,0.0007265843451023102,0.0,-3.0,timeout
11,-4.2022552490234375,1.6090706586837769,-0.0007028311374597251,0.03261218219995499,0.03239588066935539,1.0,3.0,timeout
12,-4.202285289764404,1.610128402709961,-0.0006114078569225967,0.03319101780653,0.03306782990694046,1.0,3.0,timeout
13,-4.202285289764404,1.610151767730713,-0.0005434651393443346,0.002245250390842557,0.0007301568402908742,0.0,3.0,timeout
14,-4.20231819152832,1.6111875772476196,-0.0004796528082806617,0.03244670853018761,0.03238536790013313,1.0,-3.0,timeout
15,-4.202351093292236,1.6122441291809082,-0.00043288376764394343,0.033065564930438995,0.03303324803709984,1.0,-3.0,timeout
16,-4.202380657196045,1.6133005619049072,-0.00039580947486683726,0.03304675966501236,0.03302644193172455,1.0,3.0,timeout
17,-4.202380180358887,1.6133226156234741,-0.00037105000228621066,0.0010362686589360237,0.0006893397658132017,0.0,3.0,timeout
18,-4.202415943145752,1.6143572330474854,-0.00034180577495135367,0.03236400708556175,0.03235110267996788,1.0,3.0,timeout
19,-4.202453136444092,1.615412950515747,-0.0003226524859201163,0.03301706537604332,0.03301163762807846,1.0,-3.0,timeout
20,-4.202488899230957,1.6164686679840088,-0.00030764893745072186,0.033013422042131424,0.0330100953578949,1.0,3.0,timeout
21,-4.202526569366455,1.6175243854522705,-0.0002956381649710238,0.03301430121064186,0.033012162894010544,1.0,-3.0,timeout
22,-4.202561855316162,1.6185799837112427,-0.00028604044928215444,0.03300723060965538,0.03300587087869644,1.0,-3.0,timeout
23,-4.2025957107543945,1.6196355819702148,-0.00027838212554343045,0.03300527483224869,0.03300440311431885,1.0,3.0,timeout
24,-4.2025957107543945,1.6196569204330444,-0.00027713048621080816,0.0006679730722680688,0.0006668269052170217,0.0,3.0,timeout
25,-4.202633857727051,1.620691180229187,-0.00026666501071304083,0.03234424442052841,0.03234259411692619,1.0,-3.0,timeout
26,-4.202670097351074,1.6217466592788696,-0.0002625852357596159,0.03300340101122856,0.033003151416778564,1.0,3.0,timeout
27,-4.202669620513916,1.6217678785324097,-0.0002644676133058965,0.0006658724742010236,0.0006632690201513469,0.0,-3.0,timeout
28,-4.202669620513916,1.6217678785324097,-0.0002614432305563241,9.451195364817977e-05,0.0,0.0,3.0,timeout
29,-4.202707290649414,1.6228021383285522,-0.00025381939485669136,0.032342925667762756,0.03234205022454262,1.0,-3.0,timeout
30,-4.202742099761963,1.6238576173782349,-0.000252285273745656,0.03300168737769127,0.033001650124788284,1.0,-3.0,timeout
31,-4.202775001525879,1.6249130964279175,-0.0002513585495762527,0.03299975022673607,0.03299973905086517,1.0,-3.0,timeout
32,-4.202805519104004,1.6259686946868896,-0.0002506428281776607,0.033001236617565155,0.03300122544169426,1.0,3.0,timeout
33,-4.20283842086792,1.6270242929458618,-0.00025005126371979713,0.033003468066453934,0.03300346061587334,1.0,-3.0,timeout
34,-4.202868461608887,1.628079891204834,-0.00024958723224699497,0.03300080448389053,0.033000800758600235,1.0,-3.0,timeout
35,-4.2028961181640625,1.6291354894638062,-0.0002492166531737894,0.032998766750097275,0.032998766750097275,1.0,-3.0,timeout
36,-4.202922344207764,1.6301913261413574,-0.00024892526562325656,0.03300507366657257,0.03300506994128227,1.0,0.0,timeout
37,-4.202947616577148,1.6312469244003296,-0.00024868332548066974,0.032996900379657745,0.03299689665436745,1.0,-3.0,timeout
38,-4.202946662902832,1.6312681436538696,-0.0002533743972890079,0.0006797664100304246,0.0006637710030190647,0.0,-3.0,timeout
