step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202327728271484,1.600972056388855,0.01863315887749195,0.0,0.0,0.0,0.0,collision
1,-4.202357292175293,1.601163625717163,-0.001314820139668882,0.623403787612915,0.006057410035282373,1.0,3.0,collision
2,-4.202358245849609,1.601163387298584,0.008465523831546307,0.3056357204914093,3.0719529604539275e-05,0.0,3.0,collision
3,-4.202361106872559,1.6011730432510376,0.008207708597183228,0.008062870241701603,0.00031471537658944726,1.0,3.0,collision
4,-4.202363967895508,1.6011823415756226,-0.0020953924395143986,0.3219720125198364,0.00030401654657907784,1.0,3.0,collision
5,-4.202531814575195,1.6022244691848755,0.0029391408897936344,0.16074997186660767,0.03298618271946907,1.0,-3.0,collision
6,-4.202698230743408,1.6032565832138062,-0.002078375080600381,0.16016477346420288,0.03267013281583786,0.0,-3.0,collision
7,-4.202865123748779,1.6042994260787964,0.00034748681355267763,0.08268079161643982,0.03300352767109871,1.0,3.0,collision
8,-4.202618598937988,1.6027411222457886,-0.003830765141174197,0.1395685076713562,0.0493026077747345,0.0,3.0,collision
9,-4.202620983123779,1.6027653217315674,-0.0018532252870500088,0.06180278956890106,0.0007598953088745475,0.0,3.0,collision
10,-4.202620029449463,1.602753758430481,-0.0015169578837230802,0.010514609515666962,0.0003625800309237093,0.0,-3.0,collision
11,-4.202621936798096,1.602760672569275,-0.0012626689858734608,0.007949688471853733,0.00022413743135984987,0.0,-3.0,collision
12,-4.20278787612915,1.603787899017334,-0.001054817228578031,0.03315936028957367,0.0325169712305069,1.0,-3.0,collision
13,-4.202953338623047,1.6048355102539062,-0.0008930386393330991,0.033527031540870667,0.03314366936683655,1.0,3.0,collision
14,-4.203121662139893,1.605881929397583,-0.0007638925453647971,0.03336593508720398,0.03312095254659653,1.0,3.0,collision
15,-4.203291893005371,1.6069271564483643,-0.0006605817470699549,0.03325081244111061,0.03309370577335358,1.0,-3.0,collision
16,-4.203292369842529,1.6069297790527344,-0.0005829086876474321,0.0024287120904773474,8.330001583090052e-05,0.0,0.0,collision
