step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.2675873339176178,-4.5523810386657715,-0.009555099532008171,0.0,0.0,0.0,0.0,success
1,0.26759034395217896,-4.552396297454834,-0.004826350603252649,0.14777420461177826,0.00048602631432004273,1.0,-3.0,success
2,0.2675537168979645,-4.551362991333008,-0.0038743556942790747,0.04392106458544731,0.0323110930621624,1.0,-3.0,success
3,0.2675192058086395,-4.550328731536865,-0.0031338355038315058,0.039765603840351105,0.03233860433101654,1.0,-3.0,success
4,0.2674875855445862,-4.549294948577881,-0.0025416265707463026,0.03724415972828865,0.03232082352042198,1.0,-3.0,success
5,0.2674587368965149,-4.548260688781738,-0.0020679908338934183,0.035559918731451035,0.03233318775892258,1.0,-3.0,success
6,0.26743265986442566,-4.547226428985596,-0.001689193188212812,0.034429796040058136,0.03233088552951813,1.0,-3.0,success
7,0.2674092650413513,-4.546192169189453,-0.0013862453633919358,0.03368654474616051,0.032328881323337555,1.0,-3.0,success
8,0.26738855242729187,-4.545157432556152,-0.0011439597001299262,0.03321642801165581,0.03234199807047844,1.0,-3.0,success
9,0.26737043261528015,-4.54412317276001,-0.0009501898312009871,0.032887835055589676,0.03232557699084282,1.0,-3.0,success
10,0.26735490560531616,-4.543088436126709,-0.0007952210144139826,0.03269974887371063,0.03233915939927101,1.0,-3.0,success
11,0.2673419713973999,-4.542053699493408,-0.0006712837493978441,0.032569147646427155,0.03233804553747177,1.0,-3.0,success
12,0.2673315703868866,-4.541018962860107,-0.0005721643101423979,0.03248516470193863,0.03233715146780014,1.0,-3.0,success
13,0.26732370257377625,-4.539984703063965,-0.0004928931011818349,0.032416343688964844,0.03232155367732048,1.0,-3.0,success
14,0.26731839776039124,-4.538949966430664,-0.0004294957034289837,0.032396577298641205,0.03233594447374344,1.0,-3.0,success
15,0.2673156261444092,-4.537915229797363,-0.0003787934547290206,0.03237443044781685,0.032335635274648666,1.0,-3.0,success
16,0.2673153877258301,-4.5368804931640625,-0.00033824422280304134,0.03236033767461777,0.032335519790649414,1.0,-3.0,success
17,0.26731765270233154,-4.535845756530762,-0.0003058150177821517,0.032351475208997726,0.03233559429645538,1.0,-3.0,success
18,0.26732245087623596,-4.534811019897461,-0.0002798798377625644,0.03234602138400078,0.03233586624264717,1.0,-3.0,success
19,0.26732975244522095,-4.53377628326416,-0.00025913832359947264,0.0323428213596344,0.03233632072806358,1.0,-3.0,success
20,0.2673395872116089,-4.532742023468018,-0.0002425505081191659,0.03232623264193535,0.032322078943252563,1.0,-3.0,success
21,0.2673519253730774,-4.531707286834717,-0.00022928470571059734,0.03234047442674637,0.032337818294763565,1.0,-3.0,success
22,0.26736679673194885,-4.530672550201416,-0.00021867573377676308,0.032340556383132935,0.032338857650756836,1.0,-3.0,success
23,0.2673841714859009,-4.529637813568115,-0.00021019163250457495,0.032341163605451584,0.03234007582068443,1.0,-3.0,success
24,0.26740404963493347,-4.528603553771973,-0.00020340697665233165,0.032327283173799515,0.0323265865445137,1.0,-3.0,success
25,0.2674252390861511,-4.527569770812988,-0.00019363389583304524,0.03231394663453102,0.03231250122189522,1.0,-3.0,success
26,0.26744920015335083,-4.526535987854004,-0.00018993874255102128,0.03231459856033325,0.03231439366936684,1.0,-3.0,success
27,0.26747578382492065,-4.525501728057861,-0.0001872004650067538,0.032331403344869614,0.03233129158616066,1.0,-3.0,success
28,0.267505019903183,-4.524467468261719,-0.0001850224653026089,0.03233359754085541,0.03233352676033974,1.0,-3.0,success
29,0.26753681898117065,-4.523433685302734,-0.00018328191072214395,0.03232104331254959,0.03232099488377571,1.0,-3.0,success
30,0.26757118105888367,-4.522399425506592,-0.00018189074762631208,0.03233848139643669,0.032338451594114304,1.0,-3.0,success
31,0.26760807633399963,-4.521365642547607,-0.00018077908316627145,0.03232630342245102,0.03232628479599953,1.0,-3.0,success
32,0.26764750480651855,-4.520331859588623,-0.00017989099433179945,0.032329216599464417,0.03232920169830322,1.0,-3.0,success
33,0.26768940687179565,-4.519298076629639,-0.00017918183584697545,0.032332248985767365,0.032332245260477066,1.0,-3.0,success
34,0.2677338123321533,-4.518264293670654,-0.0001786158245522529,0.03233551234006882,0.03233550861477852,1.0,-3.0,success
35,0.26778072118759155,-4.51723051071167,-0.00017816440958995372,0.032338958233594894,0.032338954508304596,1.0,-3.0,success
36,0.26783010363578796,-4.516197204589844,-0.0001778046862455085,0.032327670603990555,0.032327666878700256,1.0,-3.0,success
37,0.26788192987442017,-4.515163898468018,-0.00017751837731339037,0.03233140707015991,0.032331403344869614,1.0,-3.0,success
38,0.26793625950813293,-4.514130592346191,-0.0001772908726707101,0.032335419207811356,0.032335419207811356,1.0,-3.0,success
39,0.2679930627346039,-4.513097286224365,-0.0001771104580257088,0.03233956918120384,0.03233956918120384,1.0,-3.0,success
40,0.2680509388446808,-4.512064456939697,-0.00017697815201245248,0.03232654929161072,0.03232654929161072,1.0,3.0,success
