x,y
0.26764184585030465,-4.550095484994759
0.26765592530121907,-4.550194659750272
0.2675216408240072,-4.5491705096615584
0.26738216385019353,-4.54812298190932
0.2673809318526798,-4.548101077263994
0.2672494100077731,-4.5470743063877945
0.26711816055292026,-4.546026104777135
0.26698925464909257,-4.544977673475504
0.2668626722343844,-4.543929018859957
0.2667383991403441,-4.5428801373649685
0.2666164240892376,-4.541831026340752
0.2666159595001749,-4.541809547674572
0.26649606817459953,-4.540781021579462
0.26649845365715985,-4.540759711017581
0.26638245234759,-4.53973137223323
0.2662673187907958,-4.538681594104227
0.26615456403969284,-4.537631559201672
0.2660441612455563,-4.53658128516513
0.26593609051248923,-4.535530777607034
0.2658296076089005,-4.534480142797456
0.2657212607634274,-4.533429682695169
0.2656152462349642,-4.5323789880316765
0.2655115876793631,-4.531328060791819
0.2655104698994799,-4.5313070079031545
0.2654081003552398,-4.53027722936341
0.26530675041388924,-4.529226080929744
0.2652070239240571,-4.528174800416745
0.26510471121452356,-4.527123764036247
0.26500054094059855,-4.526072900221046
0.2648987703165968,-4.525021800450309
0.2647987135645064,-4.523970554792192
0.26469683373428565,-4.52291947140204
0.264597346761141,-4.521868157050619
0.2645002642494451,-4.5208166163910715
0.26440555608991956,-4.519764858226063
0.26440454726556056,-4.519743786341388
0.26440547458499924,-4.519743711213408
0.26431065405841436,-4.518713008787992
0.2643090406495222,-4.518691960854789
0.26421159478092776,-4.517661710069585
0.2641106697768114,-4.5166105304018425
0.2640114929988736,-4.5155591782899585
0.26391057924366,-4.514507994967652
0.26381212027601625,-4.5134565781107145
0.2637161152829897,-4.512404933686168
0.2636225241735417,-4.511353071456484
0.26353131462341106,-4.51030100006788
0.26344246074977784,-4.509248727309217
0.26335524868685467,-4.508196349219726
0.2632654513037292,-4.507144181710366
0.26317309569568853,-4.506092229958527
0.26307824373336974,-4.505040496175765
0.26307605644250526,-4.505019481802171
0.26297861252457894,-4.503989266625717
0.26288232971955366,-4.502937661661749
0.2627885178255262,-4.501885820155398
0.26269713183413795,-4.500833764385493
0.26260744196731817,-4.4997815857073835
