x,y
0.26795908143840036,-4.548819254961319
0.2682792670586201,-4.547648979762036
0.2682584770341016,-4.5475733347492
0.26861685925779405,-4.546601848917145
0.26897943044967015,-4.545609473818033
0.2693392305425534,-4.544616320486051
0.2696967600865329,-4.54362240589604
0.2700520466652985,-4.542627737241947
0.27040511172941195,-4.54163231976742
0.2707559719048214,-4.540636157622519
0.2711046399482577,-4.5396392544119415
0.27145112548415984,-4.5386415845569
0.2717954355314129,-4.5376431741508
0.27213757549309586,-4.5366440470477505
0.2724775495288666,-4.5356442134877
0.2724823867330046,-4.535623600202287
0.27248134783135247,-4.535623238899937
0.2728088515501133,-4.534641429301479
0.2731399825946012,-4.533638656713847
0.2731449126942908,-4.533618102883841
0.27346553123772505,-4.532634035476724
0.27347050095345443,-4.53261349178922
0.2737864066957844,-4.5316279207125865
0.2737913650463779,-4.531607367646358
0.27410256327985383,-4.530620311929913
0.27441724526835964,-4.529612255150397
0.27442201706894703,-4.529591647436955
0.27472635170083626,-4.528602459161935
0.27503404342401594,-4.527592249976443
0.27533950356992704,-4.526581356859279
0.2753439888253227,-4.526560685456036
0.275343011418365,-4.526560394052791
0.27563636504880296,-4.525567908627077
0.2759328039094647,-4.524554344503607
0.276226992839706,-4.5235401168502225
0.2762312523360309,-4.523519407189646
0.276515536271411,-4.5225242740731115
0.27680272350325336,-4.521508051808913
0.2770876722789215,-4.520491191486083
0.27737039378581385,-4.5194737131121965
0.27765089678960836,-4.518455624019926
0.2779291880992625,-4.517436930707756
0.27820527290501434,-4.516417639267132
0.27847915509733395,-4.515397755481663
0.2784827358625114,-4.5153769050965575
0.27848162810661425,-4.515376623601157
0.278744161944446,-4.514375547010298
0.2790090594144147,-4.513353293996213
0.27927170363963333,-4.512330450102887
0.27953210640559895,-4.511307035759797
0.2795355088404064,-4.51128615630471
0.27978675382481577,-4.510282180318758
0.280040148897589,-4.509257014636288
0.28029129755318216,-4.508231287303537
0.2802945349520233,-4.5082103684289425
0.28029349726472286,-4.508210124021842
0.280533643983004,-4.507203456419563
0.2807756853808683,-4.506175547769313
0.28101545087913476,-4.505147097039271
0.28101852158567586,-4.505126155322861
0.28124947576673837,-4.504117330617252
0.2814821550507256,-4.503087262135146
0.2817125677041108,-4.50205667593551
0.28194072548587756,-4.501025591352581
0.2821666371420826,-4.499994015194262
0.28239030950018607,-4.49896195354996
0.2826117478136504,-4.497929412197076
0.2828309560729862,-4.496896396681264
0.2830479372587164,-4.495862912367527
