x,y
-2.737864539929002,-4.5024048082260135
-2.7375967164665824,-4.501241953426258
-2.7374539620260547,-4.50049517652243
-2.737264868316103,-4.499455737625997
-2.7370777371245376,-4.498415872474871
-2.73707534167976,-4.498394497868249
-2.7368961365171502,-4.497374834615627
-2.736715883014695,-4.496334007837543
-2.736712642638553,-4.496312986415494
-2.736532435194725,-4.495293847520939
-2.7363464238890733,-4.494254236242887
-2.7361588308626366,-4.493214898448898
-2.735972865931175,-4.492175313545484
-2.7357852996708516,-4.491136018900359
-2.7357826068867985,-4.491115094160721
-2.735602329646113,-4.4900960418071225
-2.7354169682457607,-4.489056392935016
-2.7352340381280307,-4.488016308742584
-2.735231611526768,-4.4879953392982905
-2.7350566197831405,-4.486975307087146
-2.7348812055129312,-4.485933944232903
-2.7347081575970567,-4.484892179080773
-2.7345374479495423,-4.48385003288991
-2.734369055209282,-4.482807514025488
-2.734202962418501,-4.481764629783679
-2.7340391561828787,-4.480721386875707
-2.733877271433543,-4.479677783230038
-2.7338749173749175,-4.479656865817475
-2.7337134300742982,-4.478634657959085
-2.7335516877227635,-4.477591111240656
-2.733391559165373,-4.476547331816381
-2.733229559013366,-4.475503819904681
-2.7330698806786713,-4.474459949956505
-2.7330674304491582,-4.474439027526534
-2.732910290408455,-4.473416145594386
-2.732752606386589,-4.472371902304116
-2.7327500229296517,-4.472350993345829
-2.7325928258178775,-4.4713281344567175
-2.7325910661833146,-4.471307045707281
-2.732437971096537,-4.4702835727342665
-2.7322794538713118,-4.469239528628863
-2.7321191555200715,-4.468195751122169
-2.7319612870985988,-4.467151602697666
-2.7318058499971936,-4.466107088995591
-2.7318041034073612,-4.46608600366879
-2.7316560234016327,-4.4650617853392305
-2.7315080158391294,-4.464016193430137
-2.7315057700287957,-4.463995221217159
-2.731506659392036,-4.463995095854148
-2.7313629826429975,-4.462970251521061
-2.7313615271978042,-4.462949120896906
-2.731362306962849,-4.462949010581552
-2.731223470295971,-4.46192331403606
-2.7312261459485736,-4.461902257916696
-2.731083840946441,-4.460876574611171
-2.7310862805651333,-4.460855560519381
-2.7309491474276886,-4.459829836212954
-2.730811674984755,-4.458782796524431
-2.7306724818966517,-4.457735983247958
-2.7305357292300596,-4.4566888502761435
-2.730401417170091,-4.455641402887178
-2.7302695066614593,-4.454593651765706
-2.730139966256193,-4.453545606306243
-2.730012770816441,-4.4524972748976435
-2.729887203608902,-4.451448774682675
-2.729759059352973,-4.45040057957347
-2.7296290631540097,-4.449352606254087
-2.7295007660023054,-4.448304429227388
-2.7294982502631484,-4.448283481305389
-2.7293679601945753,-4.447256878534225
-2.7293663863482043,-4.447235785528495
-2.7292410987746325,-4.4462085512116944
-2.729239023662186,-4.446187550842364
-2.729113156386968,-4.445160390922809
-2.7291106312026696,-4.44513942160664
-2.728980344054574,-4.444112791665936
-2.728850457867656,-4.443064784302571
-2.728722987505532,-4.442016472230089
-2.728597897748651,-4.440967876757961
-2.7284751616354748,-4.439919006307553
-2.728474401143243,-4.4398978099780635
-2.728356011209245,-4.43884864082532
-2.728237852742869,-4.437799268780931
-2.7282370371753206,-4.437778094549814
-2.728125383223926,-4.436749290133533
-2.728124646027915,-4.436728103802075
-2.728013824379181,-4.435698853203992
-2.727902598971814,-4.434648713626001
-2.727901631286504,-4.434627549455221
-2.7277968898398743,-4.4335980200964915
-2.7276931585696866,-4.432547106415258
-2.7275918064692717,-4.43149595176396
-2.727492806221752,-4.430444575665762
-2.727395434481744,-4.429393076245643
-2.7272954794420916,-4.428341813735342
-2.7271936705347843,-4.427290723879797
-2.7271928185972163,-4.427269561899764
-2.7270973461706522,-4.426239151149309
-2.72700307293621,-4.425187355445963
-2.7270018376435687,-4.425166278744197
-2.7269088661736447,-4.42413561340188
-2.7268170205226565,-4.423083593997868
-2.7267275281707755,-4.422031363232819
-2.7266403673687294,-4.420978939638622
-2.726555522341726,-4.419926329500905
-2.726472980537387,-4.418873538488838
-2.7263927319938395,-4.417820572047441
-2.7263923349694403,-4.417799473244837
-2.726393134463278,-4.417799348486433
-2.7263940990541693,-4.4177993051379945
-2.7263945787517394,-4.417799220215887
-2.7263168453797775,-4.416767334345761
-2.7262407326240568,-4.415714077973949
-2.7261669840830676,-4.4146606404104025
-2.726167305797063,-4.414639406626803
-2.7260990692391456,-4.413606827588272
-2.7260993891842453,-4.413585593142241
-2.7260360901311076,-4.41255269869467
-2.725974644588068,-4.41149846526818
-2.725915535757248,-4.410444090071201
-2.7259153816169737,-4.410422964002582
-2.7258558807030298,-4.409389866062568
-2.7257935770202075,-4.408335688497607
-2.725792948310002,-4.408314569283511
-2.7257930090908866,-4.408314577959846
-2.7257290807112433,-4.407281731541707
-2.725729155575842,-4.407260517226296
-2.7256701437167514,-4.406227366500786
-2.7256123336742903,-4.405172937936968
-2.7255526984595417,-4.404118592856036
-2.725495448241238,-4.403064118621788
-2.7254398880435753,-4.402009573445194
-2.7253824942947076,-4.400955117655464
-2.7253826267617574,-4.400933907483199
-2.725328741175854,-4.399900433556169
-2.7252734007418904,-4.398845876756626
-2.7252204880153346,-4.397791184152089
-2.7251700107086276,-4.396736372274221
-2.725121228492827,-4.395681498581007
-2.725069903708374,-4.394626741040657
-2.7250688902282643,-4.394605625424059
-2.7250139483452323,-4.393572278734314
-2.724961019546803,-4.392517597391077
-2.7249098244982464,-4.391462830542073
-2.7249108866836944,-4.391441649747217
-2.7248609163123874,-4.390408054514915
-2.724813091809338,-4.3893531243057335
-2.7247676901429685,-4.388298076676503
-2.7247246761873365,-4.387242930464107
-2.7246840239135866,-4.386187692243394
-2.724684990164611,-4.386166451207006
-2.7246492111549343,-4.3851322556469015
-2.724615876691697,-4.3840767649687065
-2.724584876350428,-4.383021194044269
-2.7245561925653323,-4.381965559984658
-2.724529813615263,-4.380909868060713
-2.724505730174093,-4.37985412314462
-2.7245063244142655,-4.37983300061691
-2.7244819180174376,-4.378798475882516
-2.724459306426922,-4.377742730659971
-2.724434787913124,-4.376686994378316
-2.724411898718367,-4.375631242913467
-2.724387157080503,-4.374575520602789
-2.724364796013137,-4.373519744985409
-2.7243448312439065,-4.372463920710138
-2.724327235715177,-4.371408053980307
-2.724311986237555,-4.370352150634275
-2.724299066432732,-4.3692962162455276
-2.724288462160191,-4.3682402561869464
-2.7242794742532395,-4.367184313843675
-2.7242685386248966,-4.366128362808638
-2.724259942155115,-4.365072389446813
-2.7242537001735116,-4.364016398377717
-2.7242548523146852,-4.3639951735977345
-2.7242533264760214,-4.362960395987192
-2.724254046278704,-4.361904316063884
-2.724254979648443,-4.36084831478374
-2.72425603817073,-4.360827106653164
-2.7242617099730873,-4.359792347317026
-2.7242627627443476,-4.359771144744608
-2.7242629763130592,-4.359771172016532
-2.7242708601260457,-4.358736598070718
-2.7242814501968033,-4.35768068501839
-2.7242822329202196,-4.357659533685249
-2.724282885668647,-4.357659571001022
-2.724300557121527,-4.356624955315635
-2.7243208976017064,-4.355569146636057
-2.7243218580715456,-4.3555479720289085
-2.7243470023541088,-4.35451347406384
-2.7243747803656566,-4.353457823046211
-2.724404916859815,-4.352402227172417
-2.724437388788706,-4.3513467026364285
-2.724472180254491,-4.350291254104027
-2.724509278553363,-4.34923588594384
-2.7245486735171336,-4.348180602557403
-2.724590357007388,-4.347125408395386
-2.7246343225087135,-4.346070307955937
-2.7246805648012233,-4.3450153057811916
-2.7247290796972554,-4.343960406453236
-2.7247295551323,-4.34393935792129
-2.7247778918974324,-4.342905638600243
-2.7247794685827955,-4.34288449898409
-2.7248320698681634,-4.341851008724908
-2.7248337501686466,-4.341829872187756
-2.7248911241647478,-4.340796631169627
-2.7248929085560634,-4.340775501008784
-2.7249551023618825,-4.339742534869252
-2.725019893940688,-4.338688520993264
-2.7250206982684144,-4.33866739946638
-2.7250817792503934,-4.337634290414254
-2.7251447644907567,-4.336580145798038
-2.725146518339519,-4.3365590219708166
-2.725213906098154,-4.335505338453671
-2.7252815819376366,-4.334451500761673
-2.725351632656265,-4.333397812739278
-2.7254240533018788,-4.332344284439477
-2.7254981165521164,-4.331290895822035
-2.725570302333499,-4.330237357443983
-2.7256448413455323,-4.329183982097605
-2.72572175333794,-4.328130776211107
-2.725801014230563,-4.3270777437668135
-2.7258826044942537,-4.326024888807417
-2.7259658105303584,-4.324972190307844
-2.726047109857926,-4.3239193180668245
-2.7261300448284134,-4.322866592160516
-2.7262111258294848,-4.321813706911543
-2.7262945826279577,-4.320761005219775
-2.7263804303018797,-4.319708493670448
-2.726468640986741,-4.318656176020507
-2.7265591920765146,-4.317604056119045
-2.726652065324517,-4.31655213793453
-2.726746550260536,-4.3155003936890095
-2.7268391253740316,-4.3144484539544985
-2.726934027594254,-4.313396720392094
-2.7270305862690116,-4.312345160207347
-2.7270318522902834,-4.312324110953962
-2.727125165230477,-4.311293277511718
-2.7272199254795257,-4.310241530170199
-2.727317068917557,-4.309189989022234
-2.727416566152114,-4.30813866867442
-2.7275183958202827,-4.307087572655856
-2.727622540726434,-4.306036704413438
-2.7276216704831873,-4.306015742647411
-2.7277268499477256,-4.304985955261041
-2.7277295285905736,-4.304964967711622
-2.727836665584537,-4.303935666750346
-2.727947976953413,-4.302885527275669
-2.7279508578574805,-4.302864549084659
