x,y
-2.7381873007115605,-4.503637082113115
-2.7382475551981664,-4.5037066243302135
-2.737874270584986,-4.502742170203079
-2.7374913955856197,-4.501757276584138
-2.7371078251599266,-4.5007727557564285
-2.7370989376416572,-4.500753261761991
-2.7367185450570037,-4.49979024496942
-2.736328412727119,-4.498808580255181
-2.7363274877813186,-4.498808346349407
-2.7359440384873053,-4.497846962554451
-2.735555598383789,-4.496864841230116
-2.735169500366552,-4.495881813070214
-2.7347848782680164,-4.494898225868507
-2.734398327911687,-4.493915343141445
-2.734012185354361,-4.4929324197327105
-2.733628331282451,-4.491948607503755
-2.733628541608543,-4.491948153491446
-2.7332535435718572,-4.490983537846969
-2.732869317490195,-4.489999911126663
-2.7328617886249558,-4.489980529284246
-2.7328619415920015,-4.489980392917693
-2.7324843034028166,-4.489016831926411
-2.7320967037795976,-4.488034528544341
-2.7317071220146603,-4.487052924706012
-2.731699022420446,-4.487033532432578
-2.731699170092913,-4.487033505841117
-2.7313173965964443,-4.486071589977065
-2.7313173619557833,-4.4860712624136525
-2.731317138128778,-4.486071385800223
-2.730935852544083,-4.485109195031928
-2.7309302203399217,-4.485094519559201
-2.730541333823159,-4.4841129211050585
-2.7301526551718127,-4.483131051776091
-2.7301458884438183,-4.483111114386381
-2.730146470158409,-4.483110902188806
-2.7297717626867635,-4.482146192838169
-2.7293914972642908,-4.481161034024878
-2.729009178758407,-4.480176574591245
-2.728627185028886,-4.479192088913477
-2.728619801228153,-4.479172539331165
-2.728620373657843,-4.479172336820422
-2.728620859460774,-4.479172177490168
-2.728250179183905,-4.478205907891398
-2.728250394207775,-4.47820548003996
-2.727881461037406,-4.477238561580541
-2.727503381080098,-4.476252563682235
-2.7271275698332063,-4.475265684860848
-2.7271203987599124,-4.475246223041326
-2.7267507383276293,-4.474276478784696
-2.7267436588331693,-4.474257023723726
-2.7263675352554815,-4.473270458840795
-2.7259909231147077,-4.472283902082194
-2.725612617649294,-4.471297984648775
-2.7256052505360557,-4.471278425264999
-2.7256054307832214,-4.471278291129588
-2.7256059063640743,-4.471278148400143
-2.7252360915125413,-4.470311564268296
-2.724857170843949,-4.469325889588022
-2.7244798727422475,-4.4683395783623645
-2.7244721220056944,-4.468320028699391
-2.724096567472995,-4.467350522901271
-2.7237178170424814,-4.466364770888404
-2.723711236955121,-4.4663447641258625
