x,y
-2.738020560617156,-4.502601588434161
-2.7379094687334753,-4.501634207370817
-2.7379129168116516,-4.501708936057066
-2.737833303674654,-4.500677189263232
-2.7377553708437854,-4.499623698434687
-2.737678838594017,-4.498570305586233
-2.73760077794283,-4.497516949994441
-2.7375995198693728,-4.497495770382737
-2.7375224329396977,-4.496463649360506
-2.7374468951573347,-4.495410217392516
-2.7373737471327875,-4.494356629754902
-2.7373029611313506,-4.493302901115864
-2.737303422164041,-4.493281655919386
-2.737235860054837,-4.49224897238992
-2.737166935912021,-4.491195171151452
-2.737167030593868,-4.491173963803661
-2.7371036219132683,-4.490141032116886
-2.737041807734337,-4.489086741694465
-2.7369802796014877,-4.48803250982886
-2.73698060438028,-4.4880113017804435
-2.7369813702065735,-4.488011262793407
-2.7369273131281533,-4.486977852777512
-2.736875035018316,-4.4859230589843
-2.736822316833338,-4.48486838102206
-2.736767772071369,-4.483813785010102
-2.736715633992375,-4.482759065198141
-2.7366652037550154,-4.48170427703766
-2.7366644574391574,-4.4816831578258425
-2.7366642759409143,-4.481683188923321
-2.7366071617495766,-4.480649975339402
-2.7366058946747835,-4.48062886319193
-2.7365432351746626,-4.479574891980153
-2.736480930622907,-4.478520732463923
-2.7364810304572478,-4.478520408628795
-2.7364197666007852,-4.477487360748996
-2.7363571898832877,-4.476433229951344
-2.7362963590108125,-4.475378981713537
-2.736296210421261,-4.475378675991152
-2.736234482670143,-4.474345737824731
-2.736174667237465,-4.473291444283709
-2.7361747154762113,-4.473270261966096
-2.7361204339968603,-4.472236873927268
-2.736067486970408,-4.471182208151479
-2.736068654402217,-4.471161025463893
-2.7360150137112615,-4.47012753832724
-2.735959240739615,-4.46907299867739
-2.735957900028151,-4.469051881683456
-2.735898732363561,-4.468018761045357
-2.7358984277960943,-4.467997592352454
-2.7358443978683167,-4.466964183150386
-2.7357924531379645,-4.46590943964889
-2.7357429387746888,-4.464854570507663
-2.7356951078258547,-4.4637996454012185
-2.7356454378985386,-4.46274479530637
-2.735597445878089,-4.461689881281179
-2.7355469384625106,-4.4606350813155276
-2.73549392768388,-4.459580401490513
-2.7354391670407243,-4.458525824031497
-2.7353869056169042,-4.457471115956957
-2.7353870578291577,-4.457470791641613
-2.735337855054956,-4.456437176173091
-2.7352907717355004,-4.455382233079775
-2.7352912353331074,-4.455361028506713
-2.7352493629825725,-4.45432706718203
-2.735249974966151,-4.45430585286031
-2.735250752879133,-4.454305830015258
-2.7352159374821827,-4.453271614787068
-2.7352166931882564,-4.453250390454907
-2.735217446328102,-4.453250364796072
-2.7352174343740887,-4.45325038291712
-2.7351875483985837,-4.452216002968269
