x,y
-2.7378858642610155,-4.502403299505365
-2.7376444059330436,-4.501241259854343
-2.73737723517922,-4.50024274377178
-2.7373730148695947,-4.5002210786484556
-2.73710751995966,-4.499219818467101
-2.7368397873005574,-4.498197629774542
-2.736572907472142,-4.497175261156939
-2.7363050691879947,-4.496153317717099
-2.7362995144475555,-4.496132625076847
-2.7360354047117954,-4.495131577999358
-2.735764738695607,-4.494110600021499
-2.735495482463575,-4.493089263156468
-2.7352247803629535,-4.492068377334283
-2.7349564474310846,-4.491046897271707
-2.734690486829899,-4.490024821519606
-2.7344268631281032,-4.489002160521243
-2.7341655479453015,-4.487978923451804
-2.7339065187399747,-4.486955118484749
-2.7336497576709067,-4.4859307530153805
-2.733646316774348,-4.485909845109101
-2.733647286197667,-4.485909592361711
-2.7333968067371175,-4.484883893737952
-2.7331465550571057,-4.4838579589919245
-2.732898604918191,-4.4828314609815
-2.7326529566611684,-4.481804410285301
-2.732409590812745,-4.480776817283331
-2.732168491814375,-4.47974869096444
-2.731929647383845,-4.4787200394013125
-2.7316923633527512,-4.477691059850265
-2.7316890337419966,-4.477670214919155
-2.73145647923212,-4.476661783165559
-2.731453136678997,-4.47664091144248
-2.731453893637883,-4.476640745878073
-2.731227580303448,-4.475630898202842
-2.7309943600056017,-4.4746009592138565
-2.7309894932020957,-4.474580451060342
-2.730755794570407,-4.4735722722255185
-2.7307506489509494,-4.473551821998298
-2.7307507133368993,-4.473551814761152
-2.730514982084062,-4.472544135923039
-2.7302768288561277,-4.471515318311089
-2.730272661411764,-4.471494654579698
-2.730039686258083,-4.470486330967314
-2.729804294309015,-4.469456881424661
-2.7295672031568383,-4.468427818401993
-2.7295633364305067,-4.468407065790124
-2.7293353883191918,-4.467397590494527
-2.729105781069718,-4.466366834947865
-2.7288785354372473,-4.465335546880463
-2.728653620975498,-4.464303750409824
-2.728431013906998,-4.463271456131425
-2.728210695329038,-4.46223867312661
-2.7279926502997447,-4.461205409532399
-2.7277768670651206,-4.460171672752306
-2.727562654248525,-4.459137644374275
-2.727346550612262,-4.458103982352688
-2.727132724165863,-4.457069846754392
-2.726921201993125,-4.456035236735492
-2.726711615197215,-4.455000164266072
-2.7265022460226533,-4.453965135651645
-2.7262951580721495,-4.452929643914408
-2.726090358787573,-4.451893693454145
-2.7258878349206603,-4.450857293006432
-2.7258856568385186,-4.450836238294689
-2.7256904344505384,-4.449819932631828
-2.725489659315997,-4.448783194453688
-2.7254861877526073,-4.448762435350531
-2.725288800906118,-4.4477465319944365
-2.725286211140443,-4.447725547542045
-2.7250936692110947,-4.44670871786609
-2.724900250684756,-4.445670560060237
-2.724709155640651,-4.44463196375928
-2.724520363848914,-4.443592949498631
-2.7243338600733558,-4.442553525041628
-2.724149632243895,-4.44151369723159
-2.7241469741452407,-4.441492812282505
-2.723964931641945,-4.440474083258345
-2.7237775054208306,-4.439434837170791
-2.7235923996150846,-4.438395165346553
-2.7234096386597484,-4.43735507992604
-2.7234076559938876,-4.437334005209197
-2.723232611911039,-4.436314019900436
-2.723057101946798,-4.435272690365621
-2.7228839018548645,-4.434230964929526
