x,y
-2.738223970418195,-4.501729869119744
-2.7384024324485403,-4.501052686641667
-2.7386650828799453,-4.500022120604915
-2.7389254795360976,-4.498993681628266
-2.739183544591574,-4.497965682411512
-2.739439304590754,-4.49693788338836
-2.7394424510376294,-4.496914645871746
-2.7396893105830515,-4.495907308563851
-2.7399379424200907,-4.49487930705136
-2.7401843002639077,-4.493851077973201
-2.74042839902063,-4.49282257668269
-2.7406702500902695,-4.491793758938129
-2.7409098624725257,-4.490764589705107
-2.7411472431679,-4.489735041654824
-2.741382397548499,-4.488705093705381
-2.741615329668072,-4.487674729819866
-2.7418460425179876,-4.486643938029224
-2.7420745382374148,-4.485612709640773
-2.742300818285087,-4.484581038598632
-2.7423032346843685,-4.48455988113827
-2.7425211922711012,-4.483548028611016
-2.74274049668389,-4.482514942144092
-2.742958252761779,-4.481481578348629
-2.7431778877230397,-4.48044859332088
-2.743395250910649,-4.479415140084299
-2.7433946010157677,-4.47941464141273
-2.7436059519929135,-4.478401531350282
-2.7438185812421922,-4.477367133322872
-2.744028920572953,-4.476332258646885
-2.7442369846563697,-4.475296927224656
-2.744442784525485,-4.474261146258354
-2.7446463288799627,-4.4732249221418945
-2.744847624508944,-4.472188260890402
-2.7448496795188904,-4.472167170682867
-2.745043045099832,-4.471150484328601
-2.745237285871088,-4.47011248269064
-2.745429260747471,-4.469074050375047
-2.745618978504127,-4.468035205684829
-2.7458064451552175,-4.46699595464568
-2.745991665368577,-4.465956302735678
-2.746174642707809,-4.464916255257255
-2.7463553798512317,-4.4638758173892725
-2.7465338787700415,-4.462834994215519
-2.7467079244177026,-4.461815023761832
-2.746882502430477,-4.460773585459269
-2.747054681801334,-4.4597317260183225
-2.7472244964406367,-4.458689471565388
-2.7473919726091753,-4.457646833945035
-2.7475571312629405,-4.4566038231766605
-2.7477199890540027,-4.455560448115824
-2.7478812516526148,-4.45451685998288
-2.7480444075913346,-4.4534735343595955
-2.7482052562125014,-4.452429848174946
-2.748206845456282,-4.4524087352093655
-2.7482059756903463,-4.45240861899858
-2.748357433002717,-4.4513849070520175
-2.7485088507619513,-4.450339803148974
-2.7486579307077292,-4.449294352725861
-2.748804693600724,-4.448248576187322
-2.748949154769008,-4.447202480980715
-2.7490920173692284,-4.446156204660221
-2.7492367843951104,-4.4451101604947985
-2.7493799306109805,-4.4440639187586894
-2.749379020133994,-4.444042840289546
-2.7495192150191547,-4.443017542623874
-2.7496598375711065,-4.441970953914702
-2.749802261149388,-4.440924586707687
-2.7499422949335464,-4.439877896180263
-2.7500799286598707,-4.4388308868675725
-2.750215193304542,-4.437783568721933
-2.750348113844578,-4.436735950560227
-2.7504787102405217,-4.435688040328223
-2.750607686526156,-4.434639964179029
-2.750739251790612,-4.433592202228192
-2.7508726857479804,-4.432544662067029
-2.7510037330315957,-4.431496817874395
-2.751132382011637,-4.430448674211742
-2.751258662792226,-4.429400240978143
-2.751382599674113,-4.428351526964466
-2.7515042120956843,-4.427302540100006
-2.751623515564246,-4.426253287634292
-2.751740522415325,-4.425203776281293
-2.7518552424293605,-4.4241540123339425
-2.751967683331777,-4.423104001754918
-2.7520778511978863,-4.422053750248447
-2.7521857507802427,-4.421003263316987
-2.752292073432824,-4.41995265715305
-2.752400341972665,-4.418902213852706
-2.7525070008300507,-4.4178516331693585
-2.7526155371012977,-4.416801221280134
-2.752721720739335,-4.415750566531965
-2.752825532262533,-4.414699672630322
-2.7529269954377975,-4.413648547894818
-2.7530261295010336,-4.412597199867357
-2.7531229498539482,-4.411545635493826
-2.7532174687957145,-4.4104938612511955
-2.7533096961204597,-4.4094418832480065
-2.7533996396030043,-4.408389707304
-2.753487994780222,-4.407337436624204
-2.7535782907137327,-4.406285296307759
-2.753666968710868,-4.405233044583451
-2.7537575218765316,-4.404180930008963
-2.7538464058764016,-4.403128690383269
-2.753937122680441,-4.4020765921788625
-2.754026137390637,-4.401024360217517
-2.754117649848417,-4.399972337132338
-2.754210956963336,-4.3989204713303325
-2.75430249459581,-4.39786844971844
-2.7543957813815356,-4.396816581351288
-2.7544873018494567,-4.395764558329478
-2.7545812671208534,-4.394712747003836
-2.7546769842534196,-4.393661100526667
-2.75477020692849,-4.39260922435344
-2.7548612901540053,-4.391557083529654
-2.75495272848903,-4.390505071460336
-2.7550466473808113,-4.389453269791655
-2.7551430204812704,-4.388401683641838
-2.755141692098432,-4.388380645100979
-2.755235759937624,-4.387350130509877
-2.7553284897026553,-4.386298212820536
-2.755419428866969,-4.385246132843211
-2.755512829674986,-4.384194265543494
-2.755608689517068,-4.383142617052372
-2.755706269468264,-4.382091139367394
-2.755802029038968,-4.381039485601038
-2.755900185339881,-4.379988050884821
-2.7560000529940893,-4.378936790984121
-2.7560973975422485,-4.377885288418059
-2.75609841721389,-4.377864175229216
-2.756192807822039,-4.376833422089306
-2.756287868112899,-4.375781708954186
-2.7562896087511204,-4.375760646765135
-2.7563839270079513,-4.374730132795824
-2.7564817404036064,-4.373678665006634
-2.756577092504708,-4.372626958679725
-2.7565778227399673,-4.372605804439591
-2.7566669123493233,-4.371574804468932
-2.7567553608244384,-4.37052251363798
-2.7567569679573976,-4.370501436511514
-2.7568490505723466,-4.369470710903573
-2.7569452927829143,-4.3684190898703745
-2.7569438014288634,-4.368398009754626
-2.75704136342025,-4.367367495472159
-2.757140163999265,-4.366316104519029
-2.7572413437368053,-4.365264931679248
-2.757344169492679,-4.364213945545932
-2.757444429361983,-4.363162707523044
-2.757542146091137,-4.362111226941505
-2.757638074158434,-4.361059588898521
-2.757736463336647,-4.360008175830305
-2.7578373110894057,-4.3589569934367
-2.757839627842211,-4.358935983120039
-2.7579437360392736,-4.357906391017107
