step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.26765143871307373,-4.5497846603393555,-0.009886538609862328,0.0,0.0,0.0,0.0,success
1,0.26764872670173645,-4.549802303314209,-0.004998907912522554,0.15273946523666382,0.0005578186246566474,1.0,3.0,success
2,0.2676096260547638,-4.548768043518066,-0.004025651607662439,0.04439754784107208,0.03234370797872543,1.0,3.0,success
3,0.26756829023361206,-4.547712802886963,-0.0032690006773918867,0.04059809073805809,0.03300156071782112,1.0,3.0,success
4,0.2675245404243469,-4.546657562255859,-0.0026640098076313734,0.03803601861000061,0.03300459682941437,1.0,3.0,success
5,0.26747840642929077,-4.545602321624756,-0.0021801632829010487,0.03630610555410385,0.03300776705145836,1.0,3.0,success
6,0.267429918050766,-4.544547080993652,-0.0017932041082531214,0.03515619412064552,0.0330110602080822,1.0,3.0,success
7,0.26737910509109497,-4.543492317199707,-0.0014837316703051329,0.03438752144575119,0.032999590039253235,1.0,3.0,success
8,0.2673259377479553,-4.542437553405762,-0.0012362295528873801,0.03389739990234375,0.03300321474671364,1.0,3.0,success
9,0.2672704756259918,-4.541383266448975,-0.0010382885811850429,0.03356688842177391,0.03299202024936676,1.0,3.0,success
10,0.2672133445739746,-4.540328502655029,-0.0008799739298410714,0.03337836638092995,0.03300968185067177,1.0,-3.0,success
11,0.2671588659286499,-4.539273738861084,-0.0007533704629167914,0.03324158117175102,0.033005304634571075,1.0,-3.0,success
12,0.2671069800853729,-4.538218975067139,-0.0006521194009110332,0.033152561634778976,0.03300122544169426,1.0,-3.0,success
13,0.267056941986084,-4.537164211273193,-0.0005711536505259573,0.03309529647231102,0.03299843892455101,1.0,3.0,success
14,0.26700448989868164,-4.536109447479248,-0.0005063911085017025,0.0330640934407711,0.0330020971596241,1.0,3.0,success
15,0.2669495642185211,-4.535055160522461,-0.00045459670946002007,0.03303082659840584,0.03299114853143692,1.0,3.0,success
16,0.2668929100036621,-4.534000396728516,-0.00041316362330690026,0.03303426504135132,0.0330088771879673,1.0,-3.0,success
17,0.26683878898620605,-4.5329461097717285,-0.00038003685767762363,0.033006083220243454,0.03298984467983246,1.0,-3.0,success
18,0.26678720116615295,-4.531891345977783,-0.0003535441937856376,0.03301115334033966,0.03300076723098755,1.0,-3.0,success
19,0.2667374014854431,-4.530836582183838,-0.0003323667624499649,0.03300471976399422,0.032998085021972656,1.0,3.0,success
20,0.2666850984096527,-4.529781818389893,-0.00031542021315544844,0.03300611302256584,0.033001869916915894,1.0,3.0,success
21,0.2666303217411041,-4.528727054595947,-0.0003018668503500521,0.033008500933647156,0.03300578519701958,1.0,3.0,success
22,0.26657310128211975,-4.52767276763916,-0.0002910276234615594,0.03299669176340103,0.03299495577812195,1.0,3.0,success
23,0.2665141820907593,-4.526618480682373,-0.0002823484828695655,0.032998986542224884,0.032997872680425644,1.0,-3.0,success
24,0.26645779609680176,-4.525563716888428,-0.00027541679446585476,0.03300914540886879,0.033008430153131485,1.0,-3.0,success
25,0.2664039134979248,-4.524508953094482,-0.0002698737953323871,0.03300480172038078,0.03300435096025467,1.0,-3.0,success
26,0.2663518488407135,-4.523454666137695,-0.00026545103173702955,0.03298690542578697,0.03298661485314369,1.0,3.0,success
27,0.26629728078842163,-4.52239990234375,-0.0002619040897116065,0.03300563246011734,0.033005449920892715,1.0,3.0,success
28,0.2662402093410492,-4.521345615386963,-0.00025906713563017547,0.032994821667671204,0.03299470245838165,1.0,3.0,success
29,0.26618143916130066,-4.520290851593018,-0.00025678801466710865,0.033012572675943375,0.03301249071955681,1.0,-3.0,success
30,0.2661251425743103,-4.5192365646362305,-0.00025497478782199323,0.03299345076084137,0.03299340233206749,1.0,-3.0,success
31,0.2660713791847229,-4.518181800842285,-0.0002535252715460956,0.033004190772771835,0.03300415724515915,1.0,-3.0,success
32,0.266019344329834,-4.51712703704834,-0.00025237619411200285,0.03300147131085396,0.033001452684402466,1.0,3.0,success
33,0.2659648358821869,-4.516072750091553,-0.0002514474035706371,0.032990481704473495,0.0329904705286026,1.0,3.0,success
34,0.26590782403945923,-4.515017986297607,-0.0002507043245714158,0.03300949186086655,0.03300948441028595,1.0,3.0,success
35,0.2658490836620331,-4.51396369934082,-0.0002500998380128294,0.03299756720662117,0.03299755975604057,1.0,-3.0,success
36,0.2657928168773651,-4.512909412384033,-0.00024962591123767197,0.03299335390329361,0.03299335390329361,1.0,-3.0,success
37,0.2657383680343628,-4.511854648590088,-0.0002492577477823943,0.033005259931087494,0.033005256205797195,1.0,3.0,success
38,0.2656814455986023,-4.510800361633301,-0.00024895352544263005,0.032994452863931656,0.03299444913864136,1.0,3.0,success
39,0.265622079372406,-4.509746074676514,-0.0002487099263817072,0.03299865499138832,0.03299865499138832,1.0,3.0,success
40,0.26556098461151123,-4.508691787719727,-0.0002485047734808177,0.03300173580646515,0.03300173580646515,1.0,-3.0,success
41,0.265502393245697,-4.5076375007629395,-0.0002483501739334315,0.03299730643630028,0.03299730643630028,1.0,-3.0,success
42,0.26544633507728577,-4.506582736968994,-0.00024822718114592135,0.03300788626074791,0.03300788626074791,1.0,-3.0,success
43,0.2653920352458954,-4.505527973175049,-0.00024813905474729836,0.033005014061927795,0.033005014061927795,1.0,3.0,success
