step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.2676859498023987,-4.549869537353516,-0.009881979785859585,0.0,0.0,0.0,0.0,success
1,0.2676815986633301,-4.549886703491211,-0.004996203817427158,0.15268149971961975,0.000553406251128763,1.0,3.0,success
2,0.26799097657203674,-4.548899173736572,-0.004023505840450525,0.044382378458976746,0.03233928978443146,1.0,3.0,success
3,0.26830387115478516,-4.5478901863098145,-0.0032672870438545942,0.040598850697278976,0.03301216661930084,1.0,3.0,success
4,0.26861438155174255,-4.546880722045898,-0.0026626409962773323,0.038030512630939484,0.03300441801548004,1.0,3.0,success
5,0.2689225673675537,-4.545870304107666,-0.0021790696773678064,0.036306045949459076,0.03301164135336876,1.0,3.0,success
6,0.26922842860221863,-4.544859409332275,-0.0017923307605087757,0.035147931426763535,0.03300478309392929,1.0,3.0,success
7,0.2695320248603821,-4.543848037719727,-0.0014830341096967459,0.03438505157828331,0.03299862891435623,1.0,3.0,success
8,0.26983335614204407,-4.542835712432861,-0.0012356723891571164,0.03389999642968178,0.033006906509399414,1.0,3.0,success
9,0.27012744545936584,-4.541843891143799,-0.0010349241783842444,0.03293129801750183,0.03232823684811592,1.0,3.0,success
10,0.27042466402053833,-4.540830612182617,-0.000876975420396775,0.03336617723107338,0.03299906849861145,1.0,3.0,success
11,0.2707195580005646,-4.539816379547119,-0.0007509569404646754,0.033241406083106995,0.033007312566041946,1.0,3.0,success
12,0.2710121273994446,-4.538801670074463,-0.0006501887692138553,0.03315132111310959,0.03300142288208008,1.0,3.0,success
13,0.2713024318218231,-4.537786483764648,-0.0005695998552255332,0.03309217840433121,0.03299620747566223,1.0,3.0,success
14,0.2715904712677002,-4.536770343780518,-0.0005051487241871655,0.03306688740849495,0.033005490899086,1.0,3.0,success
15,0.2718762755393982,-4.535754203796387,-0.00045360365766100585,0.03302581235766411,0.032986510545015335,1.0,3.0,success
16,0.2721598446369171,-4.534736633300781,-0.00041238032281398773,0.03303585201501846,0.033010728657245636,1.0,3.0,success
17,0.27244117856025696,-4.533719062805176,-0.0003794118238147348,0.03300812467932701,0.03299204632639885,1.0,3.0,success
18,0.2727203071117401,-4.532700538635254,-0.000353045150404796,0.03301277011632919,0.03300248831510544,1.0,3.0,success
19,0.2729972302913666,-4.531681537628174,-0.0003319583192933351,0.03300529718399048,0.032998718321323395,1.0,3.0,success
20,0.27327194809913635,-4.530661582946777,-0.0003150940465275198,0.03301369398832321,0.03300948813557625,1.0,3.0,success
21,0.2735444903373718,-4.529641628265381,-0.00030160677852109075,0.03299456462264061,0.03299187123775482,1.0,3.0,success
