step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.26771190762519836,-4.549948215484619,-0.009878337383270264,0.0,0.0,0.0,0.0,success
1,0.26770487427711487,-4.5499653816223145,-0.00499437190592289,0.15262502431869507,0.0005797226331196725,1.0,3.0,success
2,0.2679385840892792,-4.548956871032715,-0.004022055305540562,0.04438284784555435,0.03235112875699997,1.0,3.0,success
3,0.2681741714477539,-4.547927379608154,-0.003266124287620187,0.04058634489774704,0.033003225922584534,1.0,3.0,success
4,0.26840734481811523,-4.5468974113464355,-0.002661708276718855,0.03802398592233658,0.03300100937485695,1.0,3.0,success
5,0.26863810420036316,-4.5458664894104,-0.002178322058171034,0.036305345594882965,0.033013518899679184,1.0,3.0,success
6,0.26886653900146484,-4.544835567474365,-0.0017917311051860452,0.035139717161655426,0.032997727394104004,1.0,3.0,success
7,0.2690926194190979,-4.543803691864014,-0.0014825531980022788,0.03439588099718094,0.033011000603437424,1.0,3.0,success
8,0.2693164050579071,-4.542771816253662,-0.0012352868216112256,0.033888429403305054,0.03299572318792343,1.0,3.0,success
9,0.26953792572021484,-4.541738986968994,-0.0010375345591455698,0.03358340635895729,0.03300993889570236,1.0,3.0,success
10,0.26975715160369873,-4.540706157684326,-0.0008793812594376504,0.03336307033896446,0.03299497067928314,1.0,3.0,success
11,0.26997414231300354,-4.539672374725342,-0.0007528975838795304,0.0332455076277256,0.03300970420241356,1.0,3.0,success
12,0.2701888680458069,-4.538638591766357,-0.0006517416913993657,0.033146318048238754,0.03299523890018463,1.0,3.0,success
13,0.27040135860443115,-4.537604331970215,-0.0005708419485017657,0.03309240937232971,0.03299569711089134,1.0,3.0,success
14,0.27061158418655396,-4.536569118499756,-0.0005061420379206538,0.03307259455323219,0.03301073610782623,1.0,3.0,success
15,0.27081960439682007,-4.535533905029297,-0.0004543980467133224,0.03303668275475502,0.03299708664417267,1.0,3.0,success
16,0.2710253894329071,-4.53449821472168,-0.0004130156012251973,0.03302334249019623,0.03299801051616669,1.0,3.0,success
17,0.27122893929481506,-4.533462047576904,-0.0003799198311753571,0.03301529586315155,0.03299909830093384,1.0,3.0,success
18,0.27143025398254395,-4.532425403594971,-0.0003534513816703111,0.03301069512963295,0.03300033137202263,1.0,3.0,success
19,0.27162933349609375,-4.531388282775879,-0.0003322831471450627,0.03300834819674492,0.03300171718001366,1.0,3.0,success
20,0.27182620763778687,-4.530350685119629,-0.0003153537691105157,0.0330076739192009,0.033003438264131546,1.0,3.0,success
21,0.2720208466053009,-4.529312610626221,-0.00030181443435139954,0.033007845282554626,0.033005133271217346,1.0,3.0,success
22,0.27221325039863586,-4.5282745361328125,-0.00029098629602231085,0.032994065433740616,0.03299232944846153,1.0,3.0,success
23,0.27240344882011414,-4.527235507965088,-0.0002823264803737402,0.03301026672124863,0.033009156584739685,1.0,3.0,success
24,0.27259141206741333,-4.526196479797363,-0.00027540072915144265,0.032997358590364456,0.03299665078520775,1.0,3.0,success
