step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262040138244629,-4.50002384185791,-0.0001076596527127549,0.0,0.0,0.0,0.0,success
1,-4.262625217437744,-4.5021796226501465,-0.0012139216996729374,0.07789669185876846,0.06980516761541367,0.0,0.0,success
2,-4.262630939483643,-4.502171039581299,-0.0005713958526030183,0.020081518217921257,0.00032236138940788805,0.0,3.0,success
3,-4.262398719787598,-4.501133441925049,-0.0004956571501679718,0.033311255276203156,0.033227067440748215,1.0,-3.0,success
4,-4.262170791625977,-4.500097751617432,-0.0004457178292796016,0.033176545053720474,0.03313982114195824,1.0,0.0,success
5,-4.261936664581299,-4.499048233032227,-0.00040603853994980454,0.0336264967918396,0.03360362723469734,1.0,3.0,success
6,-4.26193380355835,-4.4990434646606445,-0.0003794324875343591,0.0008494050707668066,0.00017377588665112853,0.0,0.0,success
7,-4.261930465698242,-4.499040603637695,-0.0003533127310220152,0.0008277230081148446,0.00013738191046286374,0.0,-3.0,success
8,-4.261696815490723,-4.498028755187988,-0.0003273066831752658,0.032462503761053085,0.032452333718538284,1.0,3.0,success
9,-4.261695861816406,-4.498025894165039,-0.00031605752883479,0.0003639496862888336,9.42432161536999e-05,0.0,0.0,success
10,-4.261465072631836,-4.496994495391846,-0.0002976050309371203,0.03303329646587372,0.033028263598680496,1.0,0.0,success
11,-4.261462688446045,-4.496972560882568,-0.0002922998392023146,0.0007091423030942678,0.0006894907564856112,0.0,-3.0,success
12,-4.261228084564209,-4.495942115783691,-0.00027870261692442,0.033028170466423035,0.03302543982863426,1.0,0.0,success
13,-4.260993480682373,-4.494907855987549,-0.00027228405815549195,0.03314229100942612,0.03314168378710747,1.0,3.0,success
14,-4.260991096496582,-4.494886875152588,-0.0002722634526435286,0.0006598710315302014,0.0006598707986995578,0.0,3.0,success
15,-4.26099157333374,-4.4948859214782715,-0.00026766108931042254,0.00014763306535314769,3.332000778755173e-05,0.0,0.0,success
16,-4.260992050170898,-4.494884014129639,-0.00026368681574240327,0.00013856195437256247,6.143905920907855e-05,0.0,3.0,success
