step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262058734893799,-4.500062465667725,-0.009889062494039536,0.0,0.0,0.0,0.0,success
1,-4.262058258056641,-4.500080108642578,-0.0050003016367554665,0.15277476608753204,0.000551544304471463,0.0,0.0,success
2,-4.262058734893799,-4.50007963180542,-0.004031497985124588,0.030275119468569756,2.1073423340567388e-05,0.0,3.0,success
3,-4.261717319488525,-4.499102592468262,-0.0032691231463104486,0.04017036035656929,0.03234292194247246,1.0,3.0,success
4,-4.2613725662231445,-4.498104095458984,-0.0026638128329068422,0.03804617375135422,0.0330105796456337,1.0,3.0,success
5,-4.26102876663208,-4.497105598449707,-0.0021799798123538494,0.036299653351306915,0.03300086408853531,1.0,-3.0,success
6,-4.261022090911865,-4.4970855712890625,-0.0017979292897507548,0.011957290582358837,0.000659702520351857,0.0,-3.0,success
7,-4.261022090911865,-4.4970855712890625,-0.0014878246001899242,0.009690770879387856,0.0,0.0,-3.0,success
8,-4.261022090911865,-4.4970855712890625,-0.0012395234080031514,0.007759411819279194,0.0,0.0,0.0,success
9,-4.260679244995117,-4.4961090087890625,-0.0010360494488850236,0.03296273946762085,0.03234363719820976,1.0,3.0,success
10,-4.260331153869629,-4.49511194229126,-0.0008778669289313257,0.03337070718407631,0.03300255909562111,1.0,-3.0,success
11,-4.259981155395508,-4.494115352630615,-0.0007516691111959517,0.03324294835329056,0.03300819173455238,1.0,-3.0,success
12,-4.259629249572754,-4.493119716644287,-0.0006507684593088925,0.033150192350149155,0.03299988806247711,1.0,3.0,success
13,-4.259279727935791,-4.492123603820801,-0.0005700639449059963,0.03308546170592308,0.032989196479320526,1.0,3.0,success
14,-4.258932590484619,-4.49112606048584,-0.0005055198562331498,0.03306839242577553,0.03300682082772255,1.0,3.0,success
15,-4.258925914764404,-4.491106033325195,-0.00045877034426666796,0.0016029662219807506,0.000659702520351857,0.0,-3.0,success
16,-4.258584499359131,-4.490128993988037,-0.0004119419609196484,0.032376013696193695,0.03234292194247246,1.0,-3.0,success
17,-4.25823450088501,-4.489132881164551,-0.0003787711902987212,0.033010415732860565,0.03299413248896599,1.0,3.0,success
18,-4.25788688659668,-4.488135814666748,-0.00035251816734671593,0.033007845282554626,0.032997649163007736,1.0,3.0,success
19,-4.257541179656982,-4.487137794494629,-0.00033153576077893376,0.0330127514898777,0.03300623595714569,1.0,3.0,success
20,-4.257197380065918,-4.486139297485352,-0.0003147448878735304,0.03300503268837929,0.03300086408853531,1.0,-3.0,success
21,-4.257190704345703,-4.486119270324707,-0.00030620716279372573,0.0007116120541468263,0.000659702520351857,0.0,-3.0,success
22,-4.257191181182861,-4.486119270324707,-0.00029482480022124946,0.0003560108016245067,1.4901160284352954e-05,0.0,3.0,success
23,-4.257191181182861,-4.486119270324707,-0.00028540147468447685,0.0002944789011962712,0.0,0.0,-3.0,success
24,-4.25684928894043,-4.485142707824707,-0.0002729739062488079,0.03233611211180687,0.032333776354789734,1.0,-3.0,success
25,-4.256842613220215,-4.4851226806640625,-0.0002724990190472454,0.0006598694017156959,0.000659702520351857,0.0,3.0,success
26,-4.256843090057373,-4.4851226806640625,-0.00026783975772559643,0.00014636243577115238,1.4901160284352954e-05,0.0,3.0,success
27,-4.256503582000732,-4.484144687652588,-0.0002589439391158521,0.03235265612602234,0.03235146403312683,1.0,3.0,success
28,-4.256497383117676,-4.484124660491943,-0.0002612679672893137,0.0006591560086235404,0.0006551428814418614,0.0,3.0,success
29,-4.256497859954834,-4.484124660491943,-0.00025885761715471745,7.678323163418099e-05,1.4901160284352954e-05,0.0,3.0,success
30,-4.256165027618408,-4.483144283294678,-0.00025176044437102973,0.03235495090484619,0.032354190945625305,1.0,3.0,success
31,-4.255827903747559,-4.482143878936768,-0.0002506291202735156,0.03299003466963768,0.03299001604318619,1.0,-3.0,success
32,-4.255489349365234,-4.481143474578857,-0.00025004445342347026,0.03300432488322258,0.03300431743264198,1.0,3.0,success
33,-4.255489349365234,-4.481142997741699,-0.0002545558090787381,0.0001417651801602915,1.4901160284352954e-05,0.0,0.0,success
34,-4.255489826202393,-4.481142997741699,-0.000253419391810894,3.851260044029914e-05,1.4901160284352954e-05,0.0,3.0,success
35,-4.255160808563232,-4.480161666870117,-0.0002473972854204476,0.032344866544008255,0.03234432265162468,1.0,-3.0,success
36,-4.254823684692383,-4.479160785675049,-0.0002471605548635125,0.03300413489341736,0.03300413489341736,1.0,3.0,success
37,-4.254817485809326,-4.4791412353515625,-0.0002521340793464333,0.0006594987935386598,0.0006409231573343277,0.0,-3.0,success
38,-4.254486560821533,-4.478160381317139,-0.00024669308913871646,0.03234964609146118,0.03234919533133507,1.0,3.0,success
39,-4.254480838775635,-4.478140354156494,-0.0002514854713808745,0.0006678994395770133,0.0006508924998342991,0.0,3.0,success
40,-4.254155158996582,-4.477158069610596,-0.0002461504773236811,0.03234003111720085,0.03233959898352623,1.0,3.0,success
41,-4.2538251876831055,-4.476154804229736,-0.00024616692098788917,0.03300423547625542,0.03300423547625542,1.0,3.0,success
42,-4.253819465637207,-4.476134777069092,-0.00025133907911367714,0.0006706603453494608,0.0006508924998342991,0.0,-3.0,success
