step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202036380767822,1.6008185148239136,0.01854456588625908,0.0,0.0,0.0,0.0,timeout
1,-4.201772689819336,1.6008572578430176,-0.0014911252073943615,0.6261707544326782,0.008328810334205627,1.0,3.0,timeout
2,-4.20173454284668,1.601912260055542,0.008334286510944366,0.30881136655807495,0.032990362495183945,1.0,-3.0,timeout
3,-4.201695919036865,1.6029670238494873,0.00811516772955656,0.03368673473596573,0.032983459532260895,1.0,-3.0,timeout
4,-4.201656818389893,1.604021430015564,-0.002148778410628438,0.32243865728378296,0.03297283872961998,1.0,-3.0,timeout
5,-4.201657772064209,1.6040219068527222,0.0028569730930030346,0.1564297378063202,3.332000778755173e-05,0.0,3.0,timeout
6,-4.201658725738525,1.6040222644805908,-0.0021825735457241535,0.15748582780361176,3.1828891223995015e-05,0.0,-3.0,timeout
7,-4.201617240905762,1.6050772666931152,0.00025788453058339655,0.08309554308652878,0.03299429267644882,1.0,-3.0,timeout
8,-4.201617240905762,1.6051024198532104,-0.0016469809925183654,0.05953223630785942,0.000786036194767803,1.0,-3.0,timeout
9,-4.201564311981201,1.606176733970642,-0.0007888068212196231,0.043000441044569016,0.03361303359270096,1.0,-3.0,timeout
10,-4.201563358306885,1.606199026107788,-0.0006775767542421818,0.003545184852555394,0.0006972664850763977,0.0,-3.0,timeout
11,-4.201497554779053,1.6072328090667725,-0.0005867311847396195,0.03249534219503403,0.032371096312999725,1.0,3.0,timeout
12,-4.201493263244629,1.6072344779968262,-0.0005234671989455819,0.0019822290632873774,0.0001438946055714041,0.0,-3.0,timeout
13,-4.201426982879639,1.6082687377929688,-0.0004635417426470667,0.03244101256132126,0.032386913895606995,1.0,-3.0,timeout
14,-4.20136022567749,1.6093233823776245,-0.0004200393450446427,0.033051569014787674,0.03302360326051712,1.0,3.0,timeout
15,-4.201293468475342,1.6103781461715698,-0.0003854999376926571,0.03304494917392731,0.033027321100234985,1.0,-3.0,timeout
16,-4.201226234436035,1.6114325523376465,-0.00035792766720987856,0.03302834928035736,0.0330171100795269,1.0,3.0,timeout
17,-4.201160430908203,1.6124869585037231,-0.000335846038069576,0.033021505922079086,0.03301429748535156,1.0,-3.0,timeout
18,-4.20109224319458,1.6135411262512207,-0.00031819220748730004,0.03301619365811348,0.03301158547401428,1.0,-3.0,timeout
19,-4.201022148132324,1.6145952939987183,-0.0003040862793568522,0.03301842883229256,0.03301548585295677,1.0,0.0,timeout
20,-4.200950622558594,1.6156491041183472,-0.0002927939058281481,0.03300921618938446,0.03300733119249344,1.0,-3.0,timeout
21,-4.200949668884277,1.6156703233718872,-0.0002886467264033854,0.000676304625812918,0.0006637710030190647,0.0,-3.0,timeout
22,-4.2008748054504395,1.616702675819397,-0.00027588268858380616,0.032348185777664185,0.0323457270860672,1.0,-3.0,timeout
23,-4.2007975578308105,1.6177560091018677,-0.00026994405197910964,0.03300558403134346,0.033005062490701675,1.0,-3.0,timeout
24,-4.200717926025391,1.6188091039657593,-0.0002654868003446609,0.03300345689058304,0.03300316259264946,1.0,0.0,timeout
25,-4.2006378173828125,1.6198621988296509,-0.00026192652876488864,0.03300447762012482,0.033004291355609894,1.0,-3.0,timeout
26,-4.200555801391602,1.6209150552749634,-0.0002590837830211967,0.03300156071782112,0.03300143778324127,1.0,-3.0,timeout
27,-4.200554847717285,1.620915412902832,-0.00026179433916695416,9.048753418028355e-05,3.1828891223995015e-05,0.0,0.0,timeout
28,-4.2004714012146,1.621946930885315,-0.00025431401445530355,0.032341085374355316,0.032340239733457565,1.0,-3.0,timeout
29,-4.200385570526123,1.6229993104934692,-0.0002527029428165406,0.032996099442243576,0.03299605846405029,1.0,3.0,timeout
30,-4.200301647186279,1.6240521669387817,-0.000251688965363428,0.03300613537430763,0.03300612047314644,1.0,0.0,timeout
31,-4.200217247009277,1.6251047849655151,-0.0002508920442778617,0.03299988806247711,0.032999880611896515,1.0,-3.0,timeout
32,-4.200131416320801,1.626157283782959,-0.0002502701827324927,0.03299977630376816,0.03299977257847786,1.0,3.0,timeout
33,-4.200047492980957,1.6272099018096924,-0.0002497532404959202,0.032998695969581604,0.032998692244291306,1.0,-3.0,timeout
34,-4.199960708618164,1.6282624006271362,-0.0002493488136678934,0.033002205193042755,0.033002205193042755,1.0,-3.0,timeout
35,-4.199872016906738,1.629314661026001,-0.0002490259939804673,0.032999735325574875,0.032999731600284576,1.0,-3.0,timeout
36,-4.1997809410095215,1.6303666830062866,-0.0002487679594196379,0.03299865126609802,0.03299865126609802,1.0,-3.0,timeout
37,-4.1996870040893555,1.6314185857772827,-0.0002485617296770215,0.03300277516245842,0.03300277516245842,1.0,-3.0,timeout
38,-4.199591159820557,1.6324702501296997,-0.0002483968564774841,0.03300070762634277,0.03300070762634277,1.0,-3.0,timeout
39,-4.199493885040283,1.6335216760635376,-0.00024827447487041354,0.03299738094210625,0.03299738094210625,1.0,3.0,timeout
40,-4.199398994445801,1.6345733404159546,-0.0002481667324900627,0.032998014241456985,0.032998014241456985,1.0,3.0,timeout
41,-4.199306011199951,1.6356252431869507,-0.0002480706316418946,0.03300013765692711,0.03300013765692711,1.0,-3.0,timeout
42,-4.199211120605469,1.6366770267486572,-0.00024801341351121664,0.03300172835588455,0.03300172835588455,1.0,3.0,timeout
43,-4.199118614196777,1.6377290487289429,-0.0002479532267898321,0.03300253674387932,0.03300253674387932,1.0,0.0,timeout
44,-4.199026107788086,1.638780951499939,-0.0002479154209140688,0.03299882635474205,0.03299882635474205,1.0,3.0,timeout
45,-4.198936462402344,1.6398330926895142,-0.00024787988513708115,0.03299853950738907,0.03299853950738907,1.0,3.0,timeout
46,-4.198848247528076,1.6408854722976685,-0.00024784094421193004,0.03300220146775246,0.03300220146775246,1.0,-3.0,timeout
47,-4.198758602142334,1.6419376134872437,-0.00024782991386018693,0.03299853950738907,0.03299853950738907,1.0,3.0,timeout
48,-4.198758125305176,1.6419587135314941,-0.0002526938042137772,0.0006768324528820813,0.0006595447193831205,0.0,3.0,timeout
49,-4.198757648468018,1.6419587135314941,-0.0002520061971154064,2.6148934921366163e-05,1.4901160284352954e-05,0.0,-3.0,timeout
