step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.240162372589111,-1.4926996231079102,-0.010258357971906662,0.0,0.0,0.0,0.0,success
1,-4.240174293518066,-1.4927071332931519,-0.005311011336743832,0.1546051949262619,0.00044029398122802377,0.0,-3.0,success
2,-4.2405524253845215,-1.4917441606521606,-0.004274653736501932,0.0457611083984375,0.03232978284358978,1.0,-3.0,success
3,-4.240935802459717,-1.490760326385498,-0.003468124894425273,0.04152131825685501,0.03299662098288536,1.0,-3.0,success
4,-4.241317272186279,-1.4897754192352295,-0.0028232759796082973,0.03867168352007866,0.03300628811120987,1.0,-3.0,success
5,-4.241695880889893,-1.488789677619934,-0.0023075498174875975,0.036723792552948,0.03299844637513161,1.0,-3.0,success
6,-4.241702079772949,-1.4887696504592896,-0.0018999637104570866,0.012753903865814209,0.0006551428814418614,0.0,-3.0,success
7,-4.241701602935791,-1.4887694120407104,-0.0015694365138188004,0.01032898761332035,1.6660003893775865e-05,0.0,-3.0,success
8,-4.242066860198975,-1.4878009557724,-0.001299915136769414,0.03342380002140999,0.03234518691897392,1.0,-3.0,success
9,-4.242436408996582,-1.486811876296997,-0.0010889109689742327,0.03364809602499008,0.03299568220973015,1.0,-3.0,success
10,-4.242804050445557,-1.4858218431472778,-0.0009204570669680834,0.033420007675886154,0.033002808690071106,1.0,-3.0,success
11,-4.24316930770874,-1.4848309755325317,-0.0007857493474148214,0.03326881304383278,0.03300141170620918,1.0,-3.0,success
12,-4.243175029754639,-1.484810709953308,-0.0006828958867117763,0.003280843608081341,0.0006580596091225743,0.0,-3.0,success
13,-4.243529319763184,-1.4838382005691528,-0.0005911916377954185,0.03247152268886566,0.032344818115234375,1.0,-3.0,success
14,-4.243887901306152,-1.4828449487686157,-0.0005221183528192341,0.03307042643427849,0.032999906688928604,1.0,-3.0,success
15,-4.24424409866333,-1.4818508625030518,-0.00046716121141798794,0.033043891191482544,0.03299923241138458,1.0,-3.0,success
16,-4.2442498207092285,-1.4818304777145386,-0.0004281034634914249,0.0013883544597774744,0.0006616454920731485,0.0,-3.0,success
17,-4.244595050811768,-1.4808547496795654,-0.0003874183166772127,0.03236878663301468,0.03234380856156349,1.0,-3.0,success
18,-4.244600296020508,-1.4808343648910522,-0.0003640304203145206,0.0009832808282226324,0.0006577748572453856,0.0,-3.0,success
19,-4.244941711425781,-1.4798572063446045,-0.0003361698181834072,0.03235815837979317,0.032346438616514206,1.0,3.0,success
20,-4.245291709899902,-1.478860855102539,-0.0003181512583978474,0.0330059640109539,0.033001162111759186,1.0,-3.0,success
21,-4.245639324188232,-1.4778637886047363,-0.0003040363662876189,0.03300059959292412,0.032997649163007736,1.0,-3.0,success
22,-4.245985507965088,-1.4768661260604858,-0.0002927716413978487,0.03300243243575096,0.033000554889440536,1.0,3.0,success
23,-4.246334075927734,-1.4758691787719727,-0.0002837534702848643,0.03300515562295914,0.03300395607948303,1.0,3.0,success
24,-4.246340274810791,-1.4758491516113281,-0.0002814127947203815,0.0006592135760001838,0.0006551428814418614,0.0,-3.0,success
25,-4.2466816902160645,-1.47487211227417,-0.00027009975747205317,0.03234485536813736,0.03234292194247246,1.0,-3.0,success
26,-4.2470269203186035,-1.4738742113113403,-0.00026532201445661485,0.03299817815423012,0.032997842878103256,1.0,-3.0,success
27,-4.247369766235352,-1.4728753566741943,-0.00026178627740591764,0.03300192579627037,0.03300173953175545,1.0,-3.0,success
28,-4.247711181640625,-1.4718761444091797,-0.00025898203602992,0.03299794718623161,0.03299783170223236,1.0,3.0,success
29,-4.248054504394531,-1.4708774089813232,-0.00025672081392258406,0.03300313279032707,0.0330030582845211,1.0,-3.0,success
30,-4.248060703277588,-1.4708575010299683,-0.0002598146675154567,0.0006587189855054021,0.0006515851127915084,0.0,3.0,success
31,-4.248398303985596,-1.469879150390625,-0.00025282628485001624,0.032343268394470215,0.03234252706170082,1.0,3.0,success
32,-4.248744010925293,-1.468881368637085,-0.0002514963853172958,0.03299922123551369,0.0329991951584816,1.0,-3.0,success
33,-4.249087810516357,-1.4678828716278076,-0.0002507284516468644,0.033000871539115906,0.03300086408853531,1.0,-3.0,success
34,-4.249429225921631,-1.4668835401535034,-0.00025013359845615923,0.0330013632774353,0.033001359552145004,1.0,0.0,success
35,-4.249770641326904,-1.4658842086791992,-0.00024964974727481604,0.033001359552145004,0.033001359552145004,1.0,-3.0,success
36,-4.250109672546387,-1.4648841619491577,-0.00024926679907366633,0.03299851343035698,0.03299851343035698,1.0,-3.0,success
37,-4.250446796417236,-1.463883399963379,-0.00024896080140024424,0.033000607043504715,0.033000607043504715,1.0,-3.0,success
38,-4.250781536102295,-1.4628818035125732,-0.00024871621280908585,0.033001627773046494,0.033001627773046494,1.0,-3.0,success
