step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.2403082847595215,-1.4926143884658813,-0.010164906270802021,0.0,0.0,0.0,0.0,collision
1,-4.2403059005737305,-1.4926292896270752,-0.005263699684292078,0.15316343307495117,0.00047158406232483685,0.0,-3.0,collision
2,-4.2403059005737305,-1.4926292896270752,-0.004242333117872477,0.03191770240664482,0.0,0.0,-3.0,collision
3,-4.2405548095703125,-1.4916249513626099,-0.0034430506639182568,0.04085874184966087,0.032335080206394196,1.0,-3.0,collision
4,-4.240806579589844,-1.4905993938446045,-0.0028028960805386305,0.03859031945466995,0.03300030156970024,1.0,3.0,collision
5,-4.240811824798584,-1.4905790090560913,-0.0022960957139730453,0.01585116609930992,0.0006577748572453856,0.0,3.0,collision
6,-4.241063594818115,-1.4895752668380737,-0.001881358795799315,0.034839097410440445,0.03233863785862923,1.0,3.0,collision
7,-4.241322994232178,-1.4885516166687012,-0.0015539330197498202,0.034550055861473083,0.03300017490983009,1.0,3.0,collision
8,-4.241583824157715,-1.4875283241271973,-0.0012923484900966287,0.03399773687124252,0.03300034999847412,1.0,-3.0,collision
9,-4.241584300994873,-1.4875280857086182,-0.00108814868144691,0.006381265353411436,1.6660003893775865e-05,0.0,0.0,collision
10,-4.241837978363037,-1.4865248203277588,-0.0009151974809356034,0.03278727829456329,0.03233874589204788,1.0,-3.0,collision
11,-4.242094039916992,-1.4855003356933594,-0.0007812375552020967,0.03326446935534477,0.033000003546476364,1.0,-3.0,collision
12,-4.242093563079834,-1.4854998588562012,-0.0006793732172809541,0.003183330176398158,2.1073423340567388e-05,0.0,0.0,collision
13,-4.242347240447998,-1.4844751358032227,-0.0005881839315406978,0.03311209753155708,0.032989248633384705,1.0,0.0,collision
14,-4.242352485656738,-1.48445463180542,-0.0005246861255727708,0.00209162593819201,0.0006613832665607333,0.0,3.0,collision
15,-4.242603302001953,-1.4834506511688232,-0.0004646385204978287,0.03239302337169647,0.03233863040804863,1.0,-3.0,collision
16,-4.242857456207275,-1.4824258089065552,-0.0004209140897728503,0.03302472457289696,0.03299644961953163,1.0,3.0,collision
17,-4.243113994598389,-1.4814012050628662,-0.00038621656130999327,0.03302503749728203,0.03300723060965538,1.0,0.0,collision
18,-4.243370532989502,-1.480376958847046,-0.0003584912628866732,0.03300776705145836,0.032996393740177155,1.0,3.0,collision
19,-4.243628978729248,-1.4793530702590942,-0.00033630323014222085,0.03300736844539642,0.03300008550286293,1.0,-3.0,collision
20,-4.243885040283203,-1.4783285856246948,-0.0003185676469001919,0.03300465643405914,0.033000003546476364,1.0,-3.0,collision
21,-4.244138717651367,-1.4773035049438477,-0.00030438898829743266,0.033003069460392,0.033000096678733826,1.0,0.0,collision
22,-4.244138717651367,-1.477303147315979,-0.0002980234567075968,0.000199236543267034,1.117586998589104e-05,0.0,0.0,collision
23,-4.244387626647949,-1.4762986898422241,-0.00028328842017799616,0.03234197571873665,0.032338697463274,1.0,-3.0,collision
24,-4.2446393966674805,-1.4752731323242188,-0.00027587523800320923,0.033001113682985306,0.03300030156970024,1.0,3.0,collision
25,-4.2448930740356445,-1.4742480516433716,-0.000270220945822075,0.03300056979060173,0.033000096678733826,1.0,0.0,collision
26,-4.245146751403809,-1.4732229709625244,-0.0002657132572494447,0.033000398427248,0.033000096678733826,1.0,-3.0,collision
27,-4.245397567749023,-1.47219717502594,-0.0002621133753564209,0.0330006368458271,0.03300044313073158,1.0,-3.0,collision
28,-4.2456464767456055,-1.4711710214614868,-0.0002592347445897758,0.03299732133746147,0.03299719840288162,1.0,-3.0,collision
29,-4.245645999908447,-1.4711705446243286,-0.00026191549841314554,8.63834357005544e-05,2.1073423340567388e-05,0.0,0.0,collision
30,-4.245645523071289,-1.471170425415039,-0.00025930043193511665,8.315176091855392e-05,1.5359764802269638e-05,0.0,0.0,collision
31,-4.2458882331848145,-1.47016441822052,-0.0002521175774745643,0.032340504229068756,0.03233972564339638,1.0,3.0,collision
32,-4.246138572692871,-1.469138503074646,-0.0002509245532564819,0.03300054743885994,0.03300052508711815,1.0,3.0,collision
33,-4.246390342712402,-1.4681129455566406,-0.0002502606075722724,0.03300030902028084,0.03300030156970024,1.0,-3.0,collision
34,-4.246639728546143,-1.467086911201477,-0.00024975388078019023,0.032997097820043564,0.032997094094753265,1.0,-3.0,collision
35,-4.246886730194092,-1.4660601615905762,-0.00024935000692494214,0.033001311123371124,0.033001307398080826,1.0,-3.0,collision
36,-4.246891021728516,-1.4660395383834839,-0.0002539196575526148,0.0006735919741913676,0.0006582809728570282,0.0,3.0,collision
37,-4.247138500213623,-1.4650131464004517,-0.0002480107650626451,0.03299444541335106,0.03299393132328987,1.0,0.0,collision
38,-4.247142314910889,-1.4649925231933594,-0.0002526252646930516,0.0006710839224979281,0.0006554076098836958,0.0,-3.0,collision
39,-4.2473835945129395,-1.4639860391616821,-0.00024707752163521945,0.03234422579407692,0.03234376013278961,1.0,3.0,collision
40,-4.247631072998047,-1.4629595279693604,-0.0002469034225214273,0.032997552305459976,0.032997552305459976,1.0,0.0,collision
41,-4.247879505157471,-1.4619330167770386,-0.00024706116528250277,0.033004552125930786,0.033004552125930786,1.0,3.0,collision
42,-4.247884750366211,-1.4619126319885254,-0.00025207881117239594,0.0006762059056200087,0.0006577748572453856,0.0,3.0,collision
43,-4.248132228851318,-1.4609078168869019,-0.000246629148023203,0.032339271157979965,0.03233882412314415,1.0,-3.0,collision
44,-4.248382091522217,-1.4598817825317383,-0.0002465505385771394,0.03300061821937561,0.03300061821937561,1.0,-3.0,collision
45,-4.248630046844482,-1.4588552713394165,-0.0002467834856361151,0.03300105035305023,0.03300105035305023,1.0,3.0,collision
46,-4.248880386352539,-1.4578293561935425,-0.00024697394110262394,0.03300052508711815,0.03300052508711815,1.0,3.0,collision
47,-4.249133110046387,-1.4568040370941162,-0.00024712670710869133,0.03300018608570099,0.03300018608570099,1.0,3.0,collision
48,-4.249387264251709,-1.4557791948318481,-0.0002472386113367975,0.03299644961953163,0.03299644961953163,1.0,-3.0,collision
49,-4.249639511108398,-1.4547536373138428,-0.0002473376225680113,0.033003855496644974,0.033003855496644974,1.0,-3.0,collision
