x,y
0.4611731625776652,1.6891713747054113
0.4576078248087515,1.6965450720365742
0.45328073759654086,1.7061781753309553
0.44952646456291107,1.7149092030012005
0.4455464175284936,1.7246904325060777
0.44176363965414844,1.7345496274720085
0.4385378309689351,1.743489438274052
0.4351233728465254,1.7534821911726686
0.43251869589907393,1.7615404956040703
0.42975800325319047,1.770656646556815
0.4274428440700047,1.7787807420393145
0.4250163048351381,1.7879479655551762
0.4227900586127234,1.79716617776387
0.4204792486658693,1.8074701685958456
0.41836862045413736,1.817817063032018
0.4164524716193527,1.828201739664643
0.41505023316501416,1.83653245664318
0.41345481935321576,1.8469712757349677
0.4122001976903546,1.856392037744125
0.41120857512598685,1.8648028699987806
0.41022176788718523,1.874234260244322
0.409467701161237,1.8826277462102832
0.40858438407004904,1.8931507125735987
0.40775956154950443,1.9036783585540342
0.40710866772193977,1.9142182504963123
0.40654455525250727,1.9247631361973785
0.40625939125432736,1.931092668469699
0.40597453023034025,1.9395358108868699
0.4057532234650053,1.9490372996980285
0.4056785109900774,1.9595970454122291
0.4057602753206883,1.9691006952421175
0.4058953672497374,1.9796598474061091
0.40608234053048525,1.9902181665131282
0.4062425707297559,2.0007769514831373
0.4064456222220208,2.0113349484505854
0.40669132701142385,2.0218919788702974
0.4070819816172265,2.0313878509439918
0.4075405736217851,2.0408807337030375
0.4080297351250583,2.050372074901684
0.4086531943340472,2.0609136408136735
0.4092933733538888,2.0714541829920443
0.409997085000353,2.0819906633917062
0.41080301933626284,2.0925198091566686
0.41171533680750255,2.1030403022745547
0.4125896244601717,2.1125038887663545
0.41360839207686406,2.123014673492577
0.41469150882041794,2.1335188853398357
0.4158375578443353,2.1440164868718705
0.4169393981647281,2.1534776425965383
0.41830709745183065,2.163927387155073
0.41963121217969873,2.173317604696376
0.42105428162901337,2.182714398696995
0.4225011239826803,2.192107572429678
0.4241157677599541,2.2025434558096313
0.4256726795434191,2.2118979342265805
0.4268616780303287,2.2191935425658045
0.4286181731502443,2.229606464887137
0.4303795533627749,2.2400184172069255
0.43189072187642225,2.2494014703549885
0.4334677915274457,2.259842988343277
0.4349598584959351,2.2702969692419033
0.43618080607224846,2.2797221222233017
0.4372616113648604,2.2891648398826483
0.4381539498377959,2.297565822684037
0.43910960230171353,2.3070213598957423
0.4399701239779836,2.3164859991338216
0.4407712512402115,2.324895828089615
0.44162627360327467,2.3343611677821845
0.4424702582874778,2.3448873844695455
0.44310495953948,2.354370109248959
0.4435555237763937,2.363842431564877
0.4439003931249249,2.3743967719069
0.4441379132746913,2.38389772248464
0.4443845413636066,2.39234201767785
0.44463268334966494,2.4018428140080315
0.4448576940850985,2.4113441526945616
0.4449967777899501,2.41979090129228
0.4450556983516115,2.4303507356038914
0.44496463067988984,2.438798288146656
0.44467049823048926,2.4493540388870016
0.4443245450541194,2.4588516442320585
0.4439051419868807,2.467289186987375
0.4432948630914494,2.477831575735527
0.44267887282204427,2.4873155668625366
0.44184403553519747,2.497842492491911
0.44084463155506104,2.5083549902282196
0.43988323682400093,2.517810168260318
0.43876407399248546,2.528310603878304
0.43764764252966704,2.5377486787704537
0.43654640855404586,2.54612453931013
0.435383183713539,2.5544920825945034
0.43401522036685625,2.5638977367097002
0.4326113916532058,2.57331890554073
0.4311391831056876,2.582686747752757
0.42963531811023364,2.5920709589655755
0.42809761108750255,2.601449694964095
0.42628906702330405,2.6118536894335835
0.42441337406349067,2.6222457451206416
0.4226856800012443,2.631570162827423
0.4208518134422187,2.640895514943027
0.4188202898757333,2.6512582315181543
0.41732793791796696,2.658497891118598
0.4155848217740576,2.6667641692306616
0.41381594017811113,2.6750461724488495
0.41170616651893854,2.6843130497810503
0.40936588636352533,2.6946104355706044
0.4072668351642008,2.7038797097252494
0.4051273801808281,2.713139714650513
0.4029301521421105,2.7223861754252767
0.40062883954888656,2.731607301651838
0.3979562897308437,2.741823497044848
0.3955878759697271,2.7510275628285856
0.39371477999651555,2.7581782433250615
0.39098388094421027,2.7683790522115532
0.3884323975545171,2.7775340113570235
0.3855144456993972,2.787682864666551
0.38312724014736943,2.7957864000210653
0.38052058122301907,2.8049259693671327
0.3778465290967912,2.814045947304403
0.37542892132568945,2.8221405963301014
0.3722791758341115,2.8322199123265626
0.3693210325909243,2.841251432726521
0.36590396271395786,2.8512432988876624
0.36275813364678183,2.8602114224529838
0.35914550841187864,2.870111409572949
0.3557031172959438,2.878970003485286
0.35217032622737565,2.887797602481353
0.34814107742374734,2.897558607837407
0.34526218112036233,2.9043556936573904
0.34113684831063157,2.914076570330041
0.337327971744485,2.922783810869666
0.3329670249944043,2.9324011634303573
0.3288795499772953,2.9410019520714075
0.3246664098193288,2.94952099934081
0.31984652024255505,2.958916791602803
0.3153604069370697,2.96729531155879
0.3107064326883413,2.9755817828306497
0.3058971270042379,2.9837945602617357
0.3009794237887682,2.991926351085127
0.29539507196075065,3.000888911642111
0.28971007338430066,3.0097879664586085
0.2839132596972669,3.018614617187921
0.2786007742547874,3.026495045030724
0.2743727969149176,3.032576990651652
0.2694462198333039,3.039439663836537
0.2638281419525561,3.0470799760712177
0.2574688410514945,3.0555104216215154
0.2522602440873198,3.0621613018877594
0.2469349070184953,3.068746350423951
0.24087086169525768,3.0760636645233013
0.23746674421938094,3.0801001762482856
0.23051871400597312,3.088024525760172
0.2233865015710209,3.095811921992993
0.21753885842945314,3.1019089678964384
0.21011103454231225,3.109414966378414
0.2025816335198546,3.1168190664636364
0.19568614843296336,3.1233594654496737
0.188678416056582,3.129748884792262
0.18074440833104785,3.1367176377641184
0.17432364662991906,3.142175983663118
0.1678029591158681,3.1475800402889655
0.15955823951878811,3.154144658525166
0.15117490642276804,3.1605659137077136
0.14351453241180556,3.1661910860557225
0.13492256044794615,3.172330258581077
0.1270755153050298,3.177691985649368
0.12089725567004403,3.1817623877131114
0.11199830780259681,3.1874466322836237
0.104794822966703,3.191859950238931
0.09660385185491181,3.1966714973589894
0.09016643287881658,3.200293381491916
0.08273945962518198,3.204342448709152
