x,y
0.2679660251238617,-4.54308871409611
0.2684519078077971,-4.532645399629855
0.2687616221097706,-4.52207449421502
0.2689047116719433,-4.513647091605198
0.26889503279350246,-4.503086930045893
0.2687130919016976,-4.492528587366643
0.2683132851529862,-4.481976265504054
0.2679341448584037,-4.474614949473152
0.26732194111290875,-4.465130765354748
0.2664828742735247,-4.45460420861707
0.26561131555058043,-4.445140407991286
0.2647942661021758,-4.436732120718212
0.26365564393864355,-4.426233727138369
0.262527770251954,-4.416796945264815
0.26132585544475784,-4.407390274184409
0.2599983859479102,-4.397979514773786
0.2585261634752447,-4.3875226386858674
0.25737191643663454,-4.379153959037916
0.25606783188246285,-4.369739548854202
0.25476758841993374,-4.3603460173852016
0.25335955430371754,-4.349880348733113
0.2519302072287675,-4.339417562402912
0.25060396329970785,-4.328941202160123
0.24961611078028823,-4.320529891553191
0.2484838173248719,-4.310052038003597
0.2477944706011504,-4.302671084520619
0.24714683979435645,-4.2953075815622395
0.2463488452095953,-4.285858379094659
0.24562104265140627,-4.277441804433275
0.24468940321041824,-4.266922960913798
0.24391896448178255,-4.258510320440017
0.24316604070359535,-4.25009569302535
0.2421748446164055,-4.239582308623571
0.2413182827180738,-4.230117067521039
0.2403138652185716,-4.219604927414687
0.23916692656971442,-4.209107472204248
0.23807441710144112,-4.199666552236739
0.2370073682318098,-4.1902226816393044
0.2360508460457492,-4.181829532490746
0.235176806572506,-4.173405635734289
0.23436980162697427,-4.166057683593964
0.23328375209056518,-4.156615962859775
0.232495179445419,-4.1492453855314615
0.23144690512854257,-4.139799379357955
0.23023800565247743,-4.12933012990399
0.22896527217635176,-4.118847141787861
0.2281020020170323,-4.111505779818295
0.22712646638606193,-4.103113920905545
0.22583566475517075,-4.092633096685486
0.22482556046228408,-4.084245775200743
0.2240243387193057,-4.076897838581181
0.22307976718874856,-4.067419917846432
0.22239885454149994,-4.060059755819368
0.22132657588952498,-4.049575642748477
0.22043320778368758,-4.041175257587739
0.2193565250817009,-4.030691569967253
0.21847295843193273,-4.0222899699501085
0.21735333057187442,-4.011789490785149
0.2164780009062877,-4.003387434413244
0.21545516263328154,-3.9939596012791747
0.21427037420332667,-3.9834662771817344
0.21315243835677963,-3.9740284190312023
0.21190827636659956,-3.963541962324067
0.21061562567063302,-3.9530614193516023
0.20944465755695302,-3.9436293497249983
0.20824868112363906,-3.9342010516711032
0.20724123382270387,-3.925792126277692
0.20619475951615693,-3.9163671359052885
0.2050589633080316,-3.906931365877076
0.20367303569802728,-3.8964627396347664
0.20260800003172386,-3.8891689974673787
0.20107784847934793,-3.8787204406035647
0.19972970358409722,-3.8693126104544997
0.19815000602016122,-3.8588714910343693
0.19699660585883008,-3.851591264815781
0.19566239785652517,-3.8432704638089223
0.1942561079056103,-3.8349189485752415
0.19280263184679466,-3.8265971828291794
0.19115501218058983,-3.8172582941819027
0.18993470890038255,-3.809967764541645
0.18855442235871467,-3.8016334006422445
0.18708772891491315,-3.7933137020932484
0.18524330782825035,-3.782915999229574
0.1839237767847413,-3.7756639537127947
0.1823940788450663,-3.7673556156184493
0.18040084012518795,-3.7569854561616887
0.17851830159992468,-3.7476699085202494
0.1772171529801505,-3.741447374561284
0.17562348056755617,-3.7342508387325597
0.17348934553186665,-3.7249896615039737
0.17112304413037185,-3.7146982460341476
0.1686876421007684,-3.7044230946615677
0.16666492572368352,-3.6962204934035197
0.16437566701649992,-3.68699636696185
0.1620490354096966,-3.6778030603585687
0.15965901606060445,-3.6686045155512343
0.15722128313908418,-3.659418536788448
0.15526426049015832,-3.652290403653083
0.15333037092499163,-3.645134028848342
0.1504672555354145,-3.6349913674456453
0.1477774265188905,-3.6258760954715776
0.14467058131425356,-3.615783548712057
0.1421092903408923,-3.6077332368826736
0.1391996064352874,-3.5986856817269555
0.13591988431600216,-3.58864788949607
0.1329521454195623,-3.579619142602789
0.12958876965057545,-3.56960911813739
0.12623705205828556,-3.5595951707596862
0.1232517989228049,-3.550550085524443
0.12094651389784221,-3.543548714671998
0.11806374283345022,-3.534492380798956
0.11494916805147296,-3.5244021424570096
0.1128749545699553,-3.517307176830224
0.10998617158958535,-3.5071499675416113
0.10752406756759222,-3.497970496161474
0.10494772060533217,-3.4877295738380005
0.10252700247967289,-3.477450814083291
0.10074975233408962,-3.469191803546776
0.09928386062843969,-3.4619251700221185
0.09740781349062899,-3.4515544863057595
0.09624009716480922,-3.444255391341513
0.0946984990444833,-3.4338084740352235
0.09345121896849957,-3.424407771841219
0.09260461021574569,-3.417064128175988
0.09156313790689158,-3.4065772310157985
0.09089242764500632,-3.398156150163447
0.09025714698655192,-3.3876152983992194
0.08994044971083195,-3.3791732321765995
0.08974011982125984,-3.3707276698807886
0.08958597070902406,-3.360168728554985
0.08959583315894193,-3.3496088316304764
0.08976111753765133,-3.340106358609987
0.09000362741200907,-3.3316617950031175
0.09039483137677248,-3.322186731041985
0.09092579059033144,-3.3116400896225024
0.09143715309741346,-3.3021499965114933
0.09216269437985271,-3.2916149600533147
0.09303501344749787,-3.2810911284595674
0.09381766649907324,-3.2727004873735432
0.09469471578738455,-3.263237483971927
0.09557797619077038,-3.2537743546899502
0.09660050242762731,-3.2443042664998187
0.09784976771195686,-3.23383969441094
0.09925150559611151,-3.2233731922297517
0.1005142296838589,-3.215020151664103
0.1022378364539912,-3.204601713819306
0.10397902333921538,-3.1952586186257848
0.10608555830308165,-3.1849107670186756
0.10836105627897274,-3.174598988434965
0.11056784000284264,-3.1653548108906726
0.11314545819840305,-3.155114250228479
0.11477756820319515,-3.1490136330763376
0.11728232875983433,-3.139845650967137
0.11987943447549854,-3.1307031014139626
0.12261498363847945,-3.1216013454817126
0.12578226203463186,-3.1115495974555034
0.12873528443976573,-3.102515428672515
0.1313841498061665,-3.094493486188651
0.1340648027160738,-3.0864821014799317
0.13756166959868132,-3.076517856527524
0.14075463937224203,-3.0675663220964786
0.14366538789384176,-3.059635648351502
0.1474605056637697,-3.049781219378633
0.1513414737549311,-3.0399602905790735
0.15448179447823404,-3.0321173982394845
0.15850856048101186,-3.022355263114469
0.1625135438580848,-3.012584246000884
0.1661423760992716,-3.0038003676502774
0.16940619269743154,-2.996008539072136
0.17262041446411028,-2.988173240330505
0.17587412097492483,-2.980444797757748
0.17996420137080973,-2.9707090695961704
0.1840514660722354,-2.960972173746353
0.18740647222031676,-2.953205989092325
0.19076600434227683,-2.945444157645357
0.19451289917314893,-2.936732493908137
0.19861689918099013,-2.9270027152832596
0.20267445883684373,-2.9172534346489853
0.20630546757827778,-2.908492947220257
0.2095465026616472,-2.900706418830361
