x,y
-4.202281821057527,1.6008554002535393
-4.200524602276862,1.607500064724619
-4.198194398789452,1.6167476373317542
-4.195832076931725,1.6270437153806259
-4.193857323076012,1.636339793277387
-4.192191314489947,1.6446218915561384
-4.190300549794472,1.6550111760434472
-4.1886328418512555,1.6654385354464458
-4.187403097116742,1.6737964186540313
-4.186454968682579,1.6811267724697285
-4.185561588369292,1.6884640490309237
-4.184332829421433,1.698952360643769
-4.1834480109292,1.7073750706495714
-4.182561444789534,1.717876565788761
-4.181816489277539,1.7284102038059939
-4.181376902438056,1.7357890587171676
-4.180951232904072,1.7431687428573865
-4.180626969597217,1.7515896841721954
-4.180327866375127,1.7621453926674706
-4.180202111521503,1.7705924146498604
-4.180122090681023,1.7800961065322938
-4.180101275892662,1.7896212088357921
-4.180214789656842,1.800159407292714
-4.180400842541453,1.8107177159384147
-4.180629582872221,1.8212751973693986
-4.180838543103937,1.8307768194806868
-4.181076593032173,1.8413341252001927
-4.181361252478999,1.8508337634094851
-4.181692089213857,1.8613885905195329
-4.182032990191435,1.8708863862796778
-4.182406232878439,1.8782689397249255
-4.182841694031089,1.8877629438488108
-4.183181148362833,1.8951682656867017
-4.183687174080542,1.9056949529604756
-4.184075968900285,1.9162477237361788
-4.184369584820688,1.926803583252824
-4.184662086115717,1.9373595688881995
-4.184918835412469,1.9479162926223255
-4.185108640084794,1.9563621037543575
-4.185318400495428,1.9669200324143596
-4.185473191111591,1.9753665341745652
-4.1855738862072585,1.983813848017394
-4.18575203178147,1.9943723791031256
-4.1858971074904625,2.003875112152805
-4.185871805373663,2.014435092086456
-4.185880280733266,2.023938989879051
-4.1857884798959315,2.034498572299189
-4.185686958713936,2.0450580460190753
-4.185532034966445,2.055616884046112
-4.185404623549696,2.063007578212593
-4.185303695652531,2.0725110565632687
-4.185188823603575,2.083070441728378
-4.185032203764991,2.091495990006172
-4.184832410347656,2.099941483096755
-4.1845313174891885,2.109440688192541
-4.184330406117938,2.1178865024162
-4.184061408448218,2.1273863646432303
-4.18364935722417,2.1379383108876597
-4.183263034142186,2.1463774177321313
-4.182883741117068,2.1547960714546175
-4.182430338116784,2.164289150705513
-4.181999909020314,2.1737833435044047
-4.181524832320785,2.1832754799874188
-4.1809087433112815,2.1938174843487936
-4.18026269515274,2.2043576660870428
-4.1797012439426595,2.212787099015076
-4.179049016517975,2.2233269709669217
-4.178566320925797,2.2306821737320752
-4.177890126768142,2.24016210082915
-4.177249763576965,2.2507025392807645
-4.176632773376773,2.261244463665546
-4.175914603114746,2.27177998733243
-4.175228518251534,2.281259049541897
-4.17463731657726,2.290744602681401
-4.174160546401392,2.299200186025739
-4.1736256396880655,2.3097254256970565
-4.1731264773077825,2.3192162453647573
-4.1725584515683725,2.3297609685554117
-4.172055001084518,2.3381938174990657
-4.171390147680266,2.348732892605073
-4.170734413795922,2.3592724828237452
-4.169987623401173,2.3698060140635597
-4.1693189408095925,2.378248456177608
-4.168582073220768,2.386664239806792
-4.167717242850462,2.3971676026531026
-4.1670590696756555,2.4045300915986187
-4.166117672508383,2.4150481110591464
-4.165345024871871,2.42346058414687
-4.164504363085987,2.4318662154249213
-4.163626796183626,2.4402685273702653
-4.162500673309178,2.4507683204044692
-4.161309906416236,2.4612609386459625
-4.160093136710195,2.471750568346592
-4.15887692932953,2.4811975585521586
-4.157719145371197,2.4895450671174073
-4.156360310829639,2.4989514553503076
-4.154940201692344,2.508348747967789
-4.15350711778072,2.5177440576439114
-4.151898169739235,2.5281807413014903
-4.150739567038585,2.5354812870571806
-4.149202915470181,2.5448602220357586
-4.1474429324229956,2.5552725023224983
-4.145525792962496,2.565657010793608
-4.14369669794244,2.5750047746219913
-4.141530095052149,2.585318586354253
-4.139442134560855,2.5956700850051275
-4.1372470345046395,2.605999408848951
-4.135192169117561,2.615257247734545
-4.132804407072422,2.625543706351702
-4.130803299999734,2.633772859435176
-4.1287917288984195,2.641956108486015
-4.126542382599716,2.651190115120949
-4.123948017179574,2.661426442010375
-4.12135330990334,2.6716626422229632
-4.118660373588218,2.6818734773646993
-4.116732707950126,2.689009976618868
-4.114805411842179,2.6961681877058163
-4.1122619276746315,2.7053039040744244
-4.109448880433487,2.71548228865247
-4.107144575636972,2.7236101994059245
-4.104173018312039,2.7337435342649234
-4.101478010255439,2.742857432169859
-4.099038823399089,2.750945541568213
-4.095880910816583,2.7610223519078367
-4.093375943816232,2.7690681141588422
-4.090525513002308,2.778156618737581
-4.08802786496724,2.7862048991928066
-4.085784231791954,2.7932484315043378
-4.082454056828679,2.8032696475653167
-4.079331962326023,2.8122461123249938
-4.07582480808326,2.8222066244138366
-4.072640385291566,2.831161472018894
-4.069093786891114,2.8411080740782615
-4.065474953848519,2.8510285991346107
-4.0625509622996505,2.8589324999223
-4.058850988966653,2.8688230817402705
-4.055165726677576,2.8787191634588227
-4.051825626681678,2.887616770403851
-4.048490588964761,2.8965188410947773
-4.045148213084103,2.9054157016966395
-4.041464218537007,2.915312278305268
-4.037812366850097,2.925220633919501
-4.034123082072219,2.935115137465828
-4.03119958307508,2.9430411248986577
-4.027954890108122,2.951974067919192
-4.024677797078049,2.9608951628117324
-4.02131299729084,2.9697834594438843
-4.017550866820509,2.979650561060489
-4.014486104185823,2.987528475794759
-4.010925937733712,2.9963631634249177
-4.007324908614406,3.00514407072368
-4.003360418247258,3.0149316202143703
-3.9994097633146595,3.024724757720385
-3.9957750606559954,3.033506182790365
-3.9917499347922845,3.0432688879444356
-3.987797931604489,3.053061462930282
-3.984181004488024,3.0618601032820023
-3.9813508433405365,3.0686997723274994
-3.977772472492937,3.077504289564219
-3.9746535230690974,3.085377624625221
-3.9707545568345766,3.095176038806209
-3.967346512345218,3.104053610254865
-3.9647839022687448,3.110986672562415
-3.961265611749469,3.120943430248929
-3.9577167467264394,3.1308892904333874
-3.9545408183778505,3.1398691773773453
-3.9513481219799016,3.1487984828627593
-3.949167093847391,3.154769556775534
-3.9460349731896245,3.1637203005705974
-3.9429368042624797,3.1727051387013163
-3.9399366703667154,3.1817453390772372
-3.9370815646461037,3.190788371212592
-3.934960621152285,3.1978694175332825
-3.9320712454292104,3.208026474751737
-3.929558551403117,3.2171922611105703
-3.9273783316349267,3.2253759403726048
-3.9247287341303942,3.2355763283417596
-3.9229627949397994,3.242754300177792
-3.920974504894062,3.2509648871729224
-3.9192699820405212,3.2581793567300754
-3.9170604453352587,3.267401280673574
-3.915061303633718,3.275609196820865
-3.912742778199699,3.2848260152452675
-3.91065491336861,3.29301187851248
-3.908312922788124,3.3022228327790004
