step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2111517190933228,-4.549898147583008,-0.009904155507683754,0.0,0.0,0.0,0.0,success
1,-1.2111462354660034,-4.549915313720703,-0.005007253494113684,0.15302923321723938,0.0005631475360132754,1.0,-3.0,success
2,-1.211146354675293,-4.549915313720703,-0.004036642611026764,0.03033158928155899,3.7252900710882386e-06,0.0,3.0,success
3,-1.2107672691345215,-4.548952102661133,-0.0032731660176068544,0.040194567292928696,0.03234761953353882,1.0,-3.0,success
4,-1.2107590436935425,-4.548932075500488,-0.002671912545338273,0.01880134642124176,0.0006765787838958204,0.0,-3.0,success
5,-1.2103759050369263,-4.547969818115234,-0.002181907184422016,0.03580600395798683,0.03236652910709381,1.0,3.0,success
6,-1.2099878787994385,-4.546987533569336,-0.0017943072598427534,0.03515702486038208,0.033004604279994965,1.0,3.0,success
7,-1.209981083869934,-4.546967506408691,-0.0014894896885380149,0.009548448026180267,0.0006608899566344917,0.0,3.0,success
8,-1.209605097770691,-4.546003341674805,-0.0012362669222056866,0.03329409658908844,0.03234003484249115,1.0,3.0,success
9,-1.2092242240905762,-4.545018196105957,-0.0010380212916061282,0.033582884818315506,0.033006519079208374,1.0,3.0,success
10,-1.208845615386963,-4.544032573699951,-0.0008797587361186743,0.033363569527864456,0.032994966953992844,1.0,3.0,success
11,-1.2088394165039062,-4.544012069702148,-0.0007580848759971559,0.0038607812020927668,0.0006693922332488,0.0,3.0,success
12,-1.2084723711013794,-4.543044567108154,-0.0006513218977488577,0.032508742064237595,0.03233708441257477,1.0,3.0,success
13,-1.2081003189086914,-4.542056083679199,-0.0005702005000784993,0.03310292586684227,0.033005714416503906,1.0,0.0,success
14,-1.2077282667160034,-4.541067600250244,-0.0005056142108514905,0.03306736797094345,0.033005714416503906,1.0,0.0,success
15,-1.2077219486236572,-4.5410475730896,-0.00045886472798883915,0.001601549331098795,0.0006562540074810386,0.0,3.0,success
16,-1.2073594331741333,-4.540078163146973,-0.00041201876592822373,0.03237607702612877,0.03234296664595604,1.0,3.0,success
17,-1.206992268562317,-4.539088249206543,-0.00037882226752117276,0.03301043435931206,0.03299413248896599,1.0,3.0,success
18,-1.2069861888885498,-4.53906774520874,-0.00035744227352552116,0.0009450117941014469,0.0006683236570097506,0.0,3.0,success
19,-1.2066233158111572,-4.538076400756836,-0.0003308021405246109,0.03300021216273308,0.032989710569381714,1.0,0.0,success
20,-1.2062605619430542,-4.537084579467773,-0.00031396662234328687,0.033006615936756134,0.033002421259880066,1.0,3.0,success
21,-1.2059000730514526,-4.536092281341553,-0.0003006947226822376,0.03299478814005852,0.032992180436849594,1.0,3.0,success
22,-1.205541729927063,-4.535098552703857,-0.0002900902763940394,0.03301306068897247,0.03301139548420906,1.0,3.0,success
23,-1.2051856517791748,-4.534104347229004,-0.00028160985675640404,0.033002544194459915,0.033001478761434555,1.0,3.0,success
24,-1.204831838607788,-4.533109664916992,-0.00027482767472974956,0.0329924039542675,0.03299172222614288,1.0,3.0,success
25,-1.2048263549804688,-4.5330891609191895,-0.00027428637258708477,0.0006634847377426922,0.0006632690201513469,0.0,3.0,success
26,-1.2044835090637207,-4.5321125984191895,-0.0002644011110533029,0.032345112413167953,0.03234363719820976,1.0,3.0,success
27,-1.2041364908218384,-4.531115531921387,-0.00026076420908793807,0.032991718500852585,0.032991521060466766,1.0,3.0,success
28,-1.2037910223007202,-4.530117511749268,-0.0002581301669124514,0.033003903925418854,0.0330037958920002,1.0,-3.0,success
29,-1.2034434080123901,-4.529119968414307,-0.00025605253176763654,0.0330117866396904,0.03301171958446503,1.0,0.0,success
