step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2111212015151978,-4.549787521362305,-0.009889742359519005,0.0,0.0,0.0,0.0,success
1,-1.211119294166565,-4.549804210662842,-0.0050002699717879295,0.1527969092130661,0.000524935545399785,1.0,3.0,success
2,-1.210977554321289,-4.548779010772705,-0.0040262299589812756,0.044413261115550995,0.03234223648905754,1.0,3.0,success
3,-1.2109746932983398,-4.548758029937744,-0.003274314571171999,0.02350666932761669,0.0006617189501412213,0.0,-3.0,success
4,-1.2108319997787476,-4.547732830047607,-0.002663680585101247,0.03755555674433708,0.03234633430838585,1.0,-3.0,success
5,-1.2106850147247314,-4.54668664932251,-0.002179613569751382,0.03631485998630524,0.033014241605997086,1.0,3.0,success
6,-1.2105404138565063,-4.545640468597412,-0.001792754395864904,0.03514844924211502,0.03300395607948303,1.0,3.0,success
7,-1.2103983163833618,-4.5445942878723145,-0.001483374391682446,0.0343807078897953,0.032993339002132416,1.0,3.0,success
8,-1.2102584838867188,-4.5435471534729,-0.0012359463144093752,0.03390681371092796,0.033013422042131424,1.0,3.0,success
9,-1.2101207971572876,-4.542500019073486,-0.0010380576131865382,0.033578965812921524,0.03300461545586586,1.0,0.0,success
10,-1.209983229637146,-4.5414533615112305,-0.0008798064081929624,0.03335796669125557,0.03298935294151306,1.0,3.0,success
11,-1.209848165512085,-4.540405750274658,-0.0007532389718107879,0.03324493393301964,0.03300881013274193,1.0,3.0,success
12,-1.2097153663635254,-4.539358139038086,-0.0006520156166516244,0.03315109387040138,0.03299983590841293,1.0,3.0,success
13,-1.2095849514007568,-4.5383100509643555,-0.0005710616824217141,0.03310214728116989,0.03300533443689346,1.0,3.0,success
14,-1.20958411693573,-4.5382890701293945,-0.0005112010985612869,0.0019823885522782803,0.0006561694317497313,0.0,3.0,success
15,-1.2094602584838867,-4.537261486053467,-0.000453875312814489,0.03239399939775467,0.032344426959753036,1.0,3.0,success
16,-1.2093369960784912,-4.536212921142578,-0.000412296736612916,0.03301885351538658,0.03299327939748764,1.0,3.0,success
17,-1.2092161178588867,-4.535163879394531,-0.0003793303912971169,0.03301554545760155,0.032999467104673386,1.0,3.0,success
18,-1.209215521812439,-4.535142421722412,-0.00035786189255304635,0.000948726141359657,0.0006708108703605831,0.0,3.0,success
19,-1.2091010808944702,-4.534113883972168,-0.0003312416956759989,0.032350845634937286,0.0323401503264904,1.0,3.0,success
