step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054171085357666,-4.635029315948486,-0.009700614959001541,0.0,0.0,0.0,0.0,collision
1,4.054175853729248,-4.635054111480713,-0.00500144949182868,0.14685103297233582,0.0007890582783147693,1.0,-3.0,collision
2,4.054558277130127,-4.634092807769775,-0.004015871323645115,0.044652704149484634,0.03233057260513306,1.0,3.0,collision
3,4.054937839508057,-4.633130073547363,-0.0032479071523994207,0.04027121886610985,0.03233921527862549,1.0,3.0,collision
4,4.0553154945373535,-4.632166385650635,-0.0026337294839322567,0.03761092573404312,0.03234514966607094,1.0,3.0,collision
5,4.055690288543701,-4.63120174407959,-0.0021425143349915743,0.03579859435558319,0.032340411096811295,1.0,3.0,collision
6,4.056062698364258,-4.6302361488342285,-0.0017496468499302864,0.03459317237138748,0.032341305166482925,1.0,3.0,collision
7,4.056434154510498,-4.629269599914551,-0.001435434794984758,0.0338154099881649,0.03235841169953346,1.0,3.0,collision
8,4.056804180145264,-4.628302097320557,-0.0011841289233416319,0.03330925479531288,0.03237023577094078,1.0,3.0,collision
9,4.057174205780029,-4.627334117889404,-0.0009831333300098777,0.03298766165971756,0.032384153455495834,1.0,3.0,collision
10,4.057544231414795,-4.626364707946777,-0.0008223742479458451,0.03281276673078537,0.03242591395974159,1.0,3.0,collision
11,4.057915210723877,-4.625394821166992,-0.0006937950383871794,0.032698288559913635,0.03245047107338905,1.0,3.0,collision
12,4.058286666870117,-4.624423503875732,-0.0005909521132707596,0.03265607729554176,0.032497551292181015,1.0,3.0,collision
13,4.058656215667725,-4.6234517097473145,-0.000508697354234755,0.03259175643324852,0.032490234822034836,1.0,3.0,collision
14,4.059023380279541,-4.62247896194458,-0.000442904100054875,0.032556694000959396,0.03249170631170273,1.0,3.0,collision
15,4.059388160705566,-4.6215057373046875,-0.0003902754106093198,0.03252103552222252,0.0324794203042984,1.0,3.0,collision
16,4.059750080108643,-4.62053108215332,-0.0003481751773506403,0.03251668065786362,0.03249005600810051,1.0,3.0,collision
17,4.060110092163086,-4.619555950164795,-0.00031449520611204207,0.03250037878751755,0.032483331859111786,1.0,3.0,collision
18,4.06046724319458,-4.618580341339111,-0.00028754942468367517,0.03247739002108574,0.03246647119522095,1.0,3.0,collision
19,4.060822010040283,-4.617603302001953,-0.0002659894526004791,0.03248993679881096,0.032482948154211044,1.0,3.0,collision
