step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054164886474609,-4.635029315948486,-0.009677592664957047,0.0,0.0,0.0,0.0,collision
1,4.054169178009033,-4.635053634643555,-0.004989827983081341,0.14649467170238495,0.0007717017433606088,1.0,-3.0,collision
2,4.054193496704102,-4.63401985168457,-0.00400588707998395,0.04460589215159416,0.03231465443968773,1.0,3.0,collision
3,4.054214954376221,-4.632985591888428,-0.0032390409614890814,0.0402410514652729,0.032327573746442795,1.0,3.0,collision
4,4.054234027862549,-4.631950855255127,-0.0026257599238306284,0.03759307786822319,0.03234101086854935,1.0,3.0,collision
5,4.0542497634887695,-4.630916118621826,-0.002135273301973939,0.03578779101371765,0.03233925625681877,1.0,3.0,collision
6,4.054263114929199,-4.629881858825684,-0.001743000466376543,0.03456975519657135,0.032323308289051056,1.0,3.0,collision
7,4.054274082183838,-4.628847122192383,-0.0014292766572907567,0.033790815621614456,0.032337334007024765,1.0,3.0,collision
8,4.054282188415527,-4.627812385559082,-0.00117837346624583,0.033273518085479736,0.032336510717868805,1.0,3.0,collision
9,4.054287433624268,-4.626777648925781,-0.0009777119848877192,0.032938335090875626,0.03233593329787254,1.0,3.0,collision
10,4.054290294647217,-4.6257429122924805,-0.000817231775727123,0.03272222355008125,0.03233564272522926,1.0,3.0,collision
11,4.054290771484375,-4.62470817565918,-0.0006888869684189558,0.03258331120014191,0.03233552351593971,1.0,3.0,collision
12,4.054288387298584,-4.623673439025879,-0.0005862427642568946,0.03249431028962135,0.03233560547232628,1.0,3.0,collision
13,4.054283618927002,-4.622639179229736,-0.000504152849316597,0.03242260590195656,0.032320957630872726,1.0,3.0,collision
14,4.054276466369629,-4.6216044425964355,-0.00043850133079104125,0.03240130841732025,0.032336290925741196,1.0,3.0,collision
15,4.054266929626465,-4.620569705963135,-0.0003859965654555708,0.03237849473953247,0.032336894422769547,1.0,3.0,collision
16,4.054254531860352,-4.619534969329834,-0.00034400608274154365,0.03236445039510727,0.032337840646505356,1.0,3.0,collision
17,4.054239273071289,-4.618500232696533,-0.0003104244533460587,0.032356057316064835,0.032339032739400864,1.0,3.0,collision
18,4.054222106933594,-4.617465972900391,-0.00028356790426187217,0.03233596310019493,0.03232507035136223,1.0,3.0,collision
19,4.054202079772949,-4.61643123626709,-0.0002620898303575814,0.03234853968024254,0.03234157711267471,1.0,3.0,collision
20,4.054179668426514,-4.615396976470947,-0.0002449132443871349,0.032332658767700195,0.03232820704579353,1.0,3.0,collision
21,4.054154872894287,-4.6143622398376465,-0.0002311769057996571,0.032347649335861206,0.03234480321407318,1.0,3.0,collision
22,4.054127216339111,-4.613327980041504,-0.0002201919414801523,0.032333988696336746,0.0323321707546711,1.0,3.0,collision
23,4.0540971755981445,-4.612293720245361,-0.00021140745957382023,0.03233541175723076,0.03233424946665764,1.0,3.0,collision
24,4.054064750671387,-4.611259460449219,-0.00020438290084712207,0.0323372408747673,0.03233649581670761,1.0,3.0,collision
25,4.05402946472168,-4.610225677490234,-0.00019876591977663338,0.032325007021427155,0.03232452645897865,1.0,3.0,collision
26,4.053991794586182,-4.609191417694092,-0.0001942747039720416,0.03234235197305679,0.03234205022454262,1.0,3.0,collision
27,4.053951740264893,-4.608157634735107,-0.00019068390247412026,0.03233014792203903,0.03232995420694351,1.0,3.0,collision
28,4.053908824920654,-4.607123851776123,-0.00018781328981276602,0.03233366459608078,0.03233353793621063,1.0,3.0,collision
29,4.053863525390625,-4.606090068817139,-0.00018551868561189622,0.03233679383993149,0.03233671560883522,1.0,3.0,collision
30,4.0538153648376465,-4.605056285858154,-0.00018368485325481743,0.03234080597758293,0.03234075382351875,1.0,3.0,collision
31,4.053764820098877,-4.60402250289917,-0.00018221957725472748,0.03234434127807617,0.032344307750463486,1.0,3.0,collision
32,4.053711891174316,-4.602989196777344,-0.00018104912305716425,0.032333169132471085,0.03233315050601959,1.0,3.0,collision
33,4.053656101226807,-4.601955890655518,-0.00018011454085353762,0.03233785927295685,0.03233784809708595,1.0,3.0,collision
34,4.053597927093506,-4.60092306137085,-0.000179368638782762,0.0323270782828331,0.0323270708322525,1.0,3.0,collision
35,4.053537368774414,-4.599889755249023,-0.00017877374193631113,0.03234623000025749,0.032346222549676895,1.0,3.0,collision
36,4.053476810455322,-4.5988569259643555,-0.00017828764976002276,0.03233134746551514,0.03233134374022484,1.0,-3.0,collision
37,4.05341911315918,-4.597823619842529,-0.00017790768470149487,0.032341118901968,0.032341115176677704,1.0,-3.0,collision
38,4.0533647537231445,-4.596790313720703,-0.00017760295304469764,0.032335467636585236,0.032335467636585236,1.0,-3.0,collision
39,4.053309917449951,-4.595757007598877,-0.00017736981681082398,0.03233625367283821,0.03233625367283821,1.0,3.0,collision
40,4.053252696990967,-4.594724178314209,-0.00017717358423396945,0.03232540935277939,0.03232540935277939,1.0,3.0,collision
41,4.053193092346191,-4.593690872192383,-0.000177017820533365,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
42,4.053133010864258,-4.592658042907715,-0.0001768836664268747,0.0323304757475853,0.0323304757475853,1.0,-3.0,collision
43,4.053076267242432,-4.591624736785889,-0.0001767852227203548,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
44,4.053019046783447,-4.5905914306640625,-0.00017671717796474695,0.032340288162231445,0.032340288162231445,1.0,3.0,collision
45,4.052959442138672,-4.5895586013793945,-0.00017665322229731828,0.03232961520552635,0.03232961520552635,1.0,3.0,collision
46,4.052896976470947,-4.588525772094727,-0.00017660333833191544,0.032334890216588974,0.032334890216588974,1.0,3.0,collision
47,4.052834510803223,-4.587492942810059,-0.0001765540655469522,0.032334890216588974,0.032334890216588974,1.0,-3.0,collision
48,4.0527753829956055,-4.586459636688232,-0.00017652336100582033,0.03234363719820976,0.03234363719820976,1.0,-3.0,collision
49,4.052718639373779,-4.5854268074035645,-0.00017649773508310318,0.03232458606362343,0.03232458606362343,1.0,-3.0,collision
50,4.052661895751953,-4.584393501281738,-0.00017648718494456261,0.032339464873075485,0.032339464873075485,1.0,3.0,collision
51,4.052602291107178,-4.583360195159912,-0.00017646915512159467,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
52,4.052542686462402,-4.582327365875244,-0.00017644508625380695,0.03232961520552635,0.03232961520552635,1.0,-3.0,collision
53,4.052485942840576,-4.581294059753418,-0.00017643468163441867,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
54,4.052431583404541,-4.580260753631592,-0.0001764253102010116,0.032335467636585236,0.032335467636585236,1.0,-3.0,collision
55,4.052377700805664,-4.579227447509766,-0.00017642765305936337,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
56,4.052320957183838,-4.5781941413879395,-0.00017641983868088573,0.032339464873075485,0.032339464873075485,1.0,3.0,collision
57,4.052261829376221,-4.5771613121032715,-0.00017641490558162332,0.032328758388757706,0.032328758388757706,1.0,3.0,collision
58,4.052202224731445,-4.576128005981445,-0.0001764016633387655,0.03234449401497841,0.03234449401497841,1.0,-3.0,collision
59,4.052145004272461,-4.575095176696777,-0.00017639988800510764,0.03232540935277939,0.03232540935277939,1.0,-3.0,collision
60,4.052088260650635,-4.574061870574951,-0.00017640880832914263,0.032339464873075485,0.032339464873075485,1.0,3.0,collision
61,4.052028656005859,-4.573028564453125,-0.00017640652367845178,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
62,4.051969051361084,-4.571995735168457,-0.0001763950422173366,0.03232961520552635,0.03232961520552635,1.0,-3.0,collision
63,4.051912307739258,-4.570962429046631,-0.00017639462021179497,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
64,4.051855564117432,-4.569929599761963,-0.00017640460282564163,0.03232458606362343,0.03232458606362343,1.0,3.0,collision
65,4.051795959472656,-4.568896293640137,-0.0001764031476341188,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
66,4.051736831665039,-4.567863464355469,-0.00017639235011301935,0.032328758388757706,0.032328758388757706,1.0,-3.0,collision
67,4.051679611206055,-4.566830158233643,-0.00017639246652834117,0.032340288162231445,0.032340288162231445,1.0,-3.0,collision
68,4.051625728607178,-4.565796852111816,-0.0001763915497576818,0.03233468905091286,0.03233468905091286,1.0,-3.0,collision
69,4.051571846008301,-4.56476354598999,-0.00017640061560086906,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
70,4.051514625549316,-4.563730239868164,-0.0001763982290867716,0.032340288162231445,0.032340288162231445,1.0,3.0,collision
71,4.051455497741699,-4.562697410583496,-0.00017639758880250156,0.032328758388757706,0.032328758388757706,1.0,3.0,collision
72,4.051395893096924,-4.56166410446167,-0.000176387868123129,0.03234449401497841,0.03234449401497841,1.0,-3.0,collision
73,4.0513386726379395,-4.560631275177002,-0.0001763888431014493,0.03232540935277939,0.03232540935277939,1.0,-3.0,collision
74,4.0512847900390625,-4.559597969055176,-0.00017638861027080566,0.03233468905091286,0.03233468905091286,1.0,-3.0,collision
75,4.051230430603027,-4.558564186096191,-0.0001763982727425173,0.03235034644603729,0.03235034644603729,1.0,3.0,collision
76,4.051173686981201,-4.557531356811523,-0.00017639636644162238,0.03232458606362343,0.03232458606362343,1.0,3.0,collision
77,4.051114082336426,-4.556498050689697,-0.00017639610450714827,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
78,4.05105447769165,-4.555465221405029,-0.0001763866894179955,0.03232961520552635,0.03232961520552635,1.0,-3.0,collision
79,4.050997734069824,-4.554431915283203,-0.00017638788267504424,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
80,4.050943374633789,-4.553398609161377,-0.00017638783901929855,0.032335467636585236,0.032335467636585236,1.0,-3.0,collision
81,4.050889492034912,-4.552365303039551,-0.0001763976615620777,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
82,4.050832748413086,-4.551331996917725,-0.00017639588622841984,0.032339464873075485,0.032339464873075485,1.0,3.0,collision
83,4.0507731437683105,-4.550299167633057,-0.00017639572615735233,0.03232961520552635,0.03232961520552635,1.0,3.0,collision
84,4.050710678100586,-4.549266338348389,-0.00017639737052377313,0.032334890216588974,0.032334890216588974,1.0,3.0,collision
85,4.050648212432861,-4.548233509063721,-0.0001763894542818889,0.032334890216588974,0.032334890216588974,1.0,-3.0,collision
86,4.050588607788086,-4.5472002029418945,-0.00017639169527683407,0.03234449401497841,0.03234449401497841,1.0,-3.0,collision
87,4.05053186416626,-4.546166896820068,-0.00017639243742451072,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
88,4.050477981567383,-4.545133590698242,-0.00017639159341342747,0.03233468905091286,0.03233468905091286,1.0,-3.0,collision
89,4.050424098968506,-4.544100284576416,-0.00017640067380852997,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
90,4.05036735534668,-4.543067455291748,-0.0001763982290867716,0.03232458606362343,0.03232458606362343,1.0,3.0,collision
91,4.050307750701904,-4.542034149169922,-0.00017639757425058633,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
92,4.050248146057129,-4.541001319885254,-0.00017638783901929855,0.03232961520552635,0.03232961520552635,1.0,-3.0,collision
93,4.050191402435303,-4.539968013763428,-0.0001763888431014493,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
94,4.050137042999268,-4.538934707641602,-0.00017638861027080566,0.032335467636585236,0.032335467636585236,1.0,-3.0,collision
95,4.050083160400391,-4.537901401519775,-0.0001763982727425173,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
96,4.0500264167785645,-4.536868095397949,-0.00017639635188970715,0.032339464873075485,0.032339464873075485,1.0,3.0,collision
97,4.049966812133789,-4.535835266113281,-0.0001763961190590635,0.03232961520552635,0.03232961520552635,1.0,3.0,collision
98,4.049907207489014,-4.534801959991455,-0.00017638667486608028,0.03234449401497841,0.03234449401497841,1.0,-3.0,collision
99,4.049849987030029,-4.533769130706787,-0.000176387868123129,0.03232540935277939,0.03232540935277939,1.0,-3.0,collision
100,4.049796104431152,-4.532735824584961,-0.0001763878099154681,0.03233468905091286,0.03233468905091286,1.0,-3.0,collision
101,4.049741744995117,-4.531702518463135,-0.00017639764701016247,0.032335467636585236,0.032335467636585236,1.0,3.0,collision
102,4.049685001373291,-4.530669212341309,-0.0001763958716765046,0.032339464873075485,0.032339464873075485,1.0,3.0,collision
103,4.049625396728516,-4.529635906219482,-0.00017639574070926756,0.03234449401497841,0.03234449401497841,1.0,3.0,collision
104,4.04956579208374,-4.5286030769348145,-0.00017638635472394526,0.03232961520552635,0.03232961520552635,1.0,-3.0,collision
105,4.049509048461914,-4.527569770812988,-0.00017638762074057013,0.032339464873075485,0.032339464873075485,1.0,-3.0,collision
106,4.049454689025879,-4.526536464691162,-0.00017638759163673967,0.032335467636585236,0.032335467636585236,1.0,-3.0,collision
107,4.049400806427002,-4.525503158569336,-0.00017639748693909496,0.03233468905091286,0.03233468905091286,1.0,3.0,collision
108,4.049343585968018,-4.52446985244751,-0.00017639574070926756,0.032340288162231445,0.032340288162231445,1.0,3.0,collision
109,4.049286842346191,-4.523437023162842,-0.00017638472490943968,0.03232458606362343,0.03232458606362343,1.0,-3.0,collision
110,4.049232482910156,-4.522403717041016,-0.00017638479766901582,0.032335467636585236,0.032335467636585236,1.0,-3.0,collision
111,4.04918098449707,-4.521369934082031,-0.00017638385179452598,0.03234577551484108,0.03234577551484108,1.0,-3.0,collision
